time = 15.037	Re = 10	rotation = -5.15037
-0.751740	0.599519	1036	
0.712257	0.470115	7654	
0.564596	0.227910	3473	
0.307249	-0.081697	5621	
0.485621	-0.093593	1514	
-0.104823	0.509428	3615	
0.240928	-0.186134	6551	
0.294239	0.272236	7032	
0.328031	0.571748	6992	
0.762845	0.101629	9850	
-0.515853	0.655358	5685	
0.040667	-0.324023	4545	
0.431888	0.515867	516	
-0.117251	0.681752	8439	
0.224979	-0.262241	1235	
0.536010	-0.078445	3292	
-0.047171	0.847160	7166	
0.338502	0.327380	2943	
0.645688	-0.361912	7085	
0.112525	-0.372394	8417	
0.220620	0.885031	5902	
0.506311	-0.029654	5107	
0.016142	0.437939	8205	
-0.621349	0.683005	3296	
0.429870	0.648777	7547	
0.273880	0.241570	8453	
0.181666	0.697916	6536	
0.747199	0.273324	8582	
0.391266	-0.014890	3912	
0.756387	-0.267609	8832	
-0.266672	0.769514	3007	
0.411849	0.474024	1931	
0.065569	0.686327	6586	
0.567319	-0.086132	4335	
0.648866	-0.062039	1470	
0.686590	0.341876	2695	
-0.240577	0.799177	4315	
0.784857	-0.031429	1216	
-0.034934	0.821104	4683	
0.691354	-0.062226	4597	
0.492020	-0.017882	2239	
-0.423961	0.779868	9885	
0.474538	-0.264937	7367	
-0.439731	0.771780	5611	
-0.452813	0.764921	5611	
-0.590570	0.667404	5766	
0.025591	0.765189	3059	
-0.337167	0.814799	7790	
0.470882	-0.023873	10614	
0.524897	0.347642	7620	
0.836743	0.020480	8788	
0.637277	-0.280526	9204	
0.444175	-0.014669	9740	
0.035629	0.811233	4825	
-0.616518	0.585904	3283	
-0.061856	0.821425	5297	
-0.685103	0.581360	6062	
0.434820	0.222271	2926	
0.742053	0.130889	4636	
-0.192691	0.736802	1391	
0.293451	0.433140	8109	
0.474177	-0.256766	7682	
-0.533493	0.753039	8779	
0.282598	0.723841	10389	
0.509710	0.607265	1639	
0.221839	0.561124	9413	
0.556692	-0.244507	2904	
-0.054493	0.734123	3300	
0.776123	0.150408	941	
0.689191	-0.357669	5863	
0.669054	0.689559	5141	
-0.028823	0.843647	6370	
-0.699932	0.632421	5986	
0.808167	0.246657	10224	
0.822999	0.468256	2423	
0.073719	0.935194	9190	
0.202867	0.046562	10287	
0.284320	-0.149964	7230	
0.331231	0.855285	2210	
0.416796	0.230551	4045	
0.296671	0.805589	853	
-0.852092	0.451263	9852	
0.410108	0.660170	3027	
0.273764	0.450864	8197	
0.618636	0.602372	10046	
-0.136312	0.791847	1363	
0.883050	0.194737	6130	
0.198854	-0.250752	5933	
0.503976	0.709095	6294	
0.234629	0.372184	1646	
0.417695	-0.231283	2526	
0.527566	0.568922	5732	
0.178329	0.804170	2688	
0.497958	0.047091	2222	
0.527840	0.586892	6462	
0.543711	-0.189552	396	
0.862604	-0.150869	2312	
0.002476	0.752699	1959	
0.775387	-0.220989	2888	
