time = 12.027	Re = 10	rotation = -2.95392
-0.371768	0.857538	971	
0.112492	-0.099171	3448	
0.113717	0.661158	4896	
0.187185	-0.346287	2864	
0.785320	0.346319	8131	
-0.319089	0.665481	4363	
0.796616	0.196667	9401	
-0.011434	0.695259	9208	
0.720063	-0.220846	10977	
0.119126	0.447551	8317	
0.403770	0.570410	9925	
0.406621	-0.462801	6787	
0.193865	-0.249873	5933	
-0.410949	0.795315	5641	
0.846625	0.172603	6109	
0.184281	0.712646	2235	
0.475771	-0.237872	2362	
-0.487906	0.699606	6858	
0.817883	0.383133	8168	
0.446774	-0.464102	3787	
0.322968	0.810820	386	
0.139082	-0.285217	5248	
-0.238714	0.694473	4234	
0.418138	0.603938	10233	
0.272726	0.336497	8216	
-0.000586	0.644497	3774	
0.029338	0.805013	3837	
0.706307	0.326912	2695	
0.244989	0.034245	9780	
0.522689	0.513716	4287	
0.258499	-0.068183	9490	
0.405464	0.176482	8076	
0.384074	0.176605	1002	
0.217540	-0.027716	8364	
0.793044	0.030570	1032	
0.553391	0.075109	4550	
0.235855	-0.052118	6928	
0.225243	0.039819	5954	
0.382877	0.092920	8988	
0.236521	0.150941	3311	
0.209091	0.166143	6391	
0.192812	0.192894	9651	
0.189366	0.204743	9369	
0.192821	0.200531	9369	
0.193028	0.200909	9369	
0.192359	0.201957	9369	
0.187381	0.209104	9693	
0.191344	0.194409	9651	
0.206719	0.167384	6391	
0.450743	0.174361	3855	
0.246305	0.059713	7590	
0.216049	-0.023094	10019	
0.282267	0.054697	359	
0.396590	-0.040501	4408	
-0.056220	0.863874	7534	
0.484705	0.058959	3018	
0.320129	-0.158045	8413	
0.077748	0.589458	6588	
0.152010	0.497214	5795	
0.258980	0.439970	8450	
0.116230	0.719829	597	
0.287952	0.342832	9354	
0.341707	0.735659	3387	
0.164532	0.372450	470	
0.260462	0.288837	4929	
0.841411	-0.055558	5091	
0.558623	-0.155195	7642	
0.614382	0.287238	5323	
0.132946	0.663014	4917	
0.826967	0.388256	500	
0.559083	0.765796	1764	
0.272776	-0.216325	5805	
0.007687	0.880160	7631	
0.371802	0.346160	1859	
0.579748	0.684015	6414	
0.122475	0.924042	2059	
0.330548	-0.341000	2516	
0.712136	0.220907	5572	
0.334556	0.826360	386	
0.085632	0.606843	2621	
0.334736	0.271198	10926	
-0.406343	0.838407	6312	
0.246034	0.373712	1646	
0.359393	-0.203650	6893	
0.653336	0.327604	9569	
0.572107	0.041718	8072	
0.284174	0.434279	8197	
0.841084	0.141220	8902	
-0.283418	0.776147	5825	
-0.595332	0.655490	875	
0.496591	0.357359	7386	
0.847549	0.055449	10160	
0.689278	-0.069044	2444	
0.406350	0.058324	6174	
-0.040746	0.803290	3829	
0.629929	-0.149742	5959	
0.556180	0.573733	10442	
0.063977	0.790811	4114	
0.484324	-0.028519	3142	
0.708833	-0.067043	7061	
-0.022285	0.808388	4683	
-0.584979	0.627273	394	
0.558662	0.494487	4200	
-0.273274	0.788808	5827	
-0.377386	0.705786	7870	
0.642505	0.463596	8984	
-0.026758	0.767700	3309	
-0.013483	0.648496	3780	
0.284503	0.307279	10079	
0.145956	-0.092566	3434	
0.632166	0.683150	7261	
-0.285386	0.801265	5827	
0.241846	0.077834	7477	
0.507939	0.513541	4287	
0.274842	0.300636	6244	
-0.163616	0.617594	6154	
-0.204473	0.875820	6686	
-0.084828	0.659147	4552	
0.061294	-0.129314	10844	
0.303163	0.878392	4389	
0.540404	-0.316573	10792	
-0.798297	0.447919	7500	
0.666392	0.639232	10115	
0.105194	0.517787	3199	
0.144902	0.499578	3475	
-0.017335	0.899470	8916	
-0.110548	0.737436	583	
-0.489618	0.684219	6873	
0.484085	0.422754	9495	
0.518910	0.112582	9380	
0.204409	0.177739	8011	
0.092221	0.326178	8054	
0.081809	0.336618	9666	
0.202766	0.206290	8739	
0.237740	0.164805	7110	
0.232344	0.167711	7110	
0.227856	0.173431	7498	
0.201972	0.210520	8739	
0.142714	0.285130	2996	
0.112358	0.314978	1466	
0.072084	0.349065	1254	
0.081365	0.343869	8054	
0.080983	0.345403	10898	
0.083878	0.343074	8054	
0.081906	0.344800	10898	
0.077129	0.348623	1580	
0.075727	0.348887	1580	
0.071318	0.349755	1254	
0.105616	0.320464	1575	
0.157400	0.269748	3173	
0.217218	0.184747	8436	
0.228190	0.171242	7498	
0.526931	0.113164	10772	
0.281420	0.072549	825	
0.805095	0.067636	955	
0.590097	0.072766	5147	
0.468340	0.431164	6945	
0.027820	0.694780	6499	
0.125518	0.640500	2484	
0.190923	0.610070	3674	
0.748719	-0.082143	4266	
-0.242542	0.723508	3171	
-0.199350	0.759003	3746	
-0.374458	0.682254	7895	
0.398019	-0.132081	7213	
0.641767	-0.381905	7467	
0.271726	-0.384100	10569	
0.805569	0.235320	10224	
0.531661	0.322404	6451	
0.893627	-0.142266	8890	
-0.870628	0.321798	10929	
0.817118	-0.182657	9262	
0.633294	0.526729	1602	
0.417904	-0.072809	1992	
0.738197	-0.383504	7603	
0.122044	0.747394	2845	
0.320555	0.306614	10368	
-0.376988	0.831001	988	
0.507524	0.422834	8302	
0.919193	0.249789	940	
0.560633	0.724725	10184	
