time = 0.337	Re = 10	rotation = -0.454289
-0.831709	-0.122676	5476	
-0.832030	-0.120977	5476	
-0.832625	-0.117043	5476	
-0.833632	-0.110624	4152	
-0.834844	-0.101927	2787	
-0.836148	-0.091289	3691	
-0.837437	-0.078570	3691	
-0.838696	-0.063861	3509	
-0.839881	-0.046764	11063	
-0.840853	-0.027914	11055	
-0.841282	-0.007725	10962	
-0.841008	0.013873	4078	
-0.839953	0.035991	2196	
-0.838019	0.059043	7970	
-0.835352	0.083531	1358	
-0.831968	0.108737	1358	
-0.827721	0.134756	9738	
-0.822618	0.160868	5736	
-0.816570	0.187362	7550	
-0.809586	0.214759	8517	
-0.801679	0.242897	793	
-0.793001	0.271121	5631	
-0.783397	0.299142	8004	
-0.772977	0.327627	8131	
-0.761764	0.356187	8278	
-0.749531	0.384414	10318	
-0.736219	0.413155	10224	
-0.721875	0.442168	8634	
-0.706267	0.471652	9643	
-0.689903	0.500386	8902	
-0.672459	0.527851	345	
-0.653199	0.553153	1071	
-0.633747	0.571814	10210	
-0.615223	0.581668	8520	
