time = 6.747	Re = 10	rotation = 10.5913
0.180402	0.816937	8621	
0.625780	0.564447	4202	
0.286037	0.435729	10289	
0.758891	0.473954	6241	
0.410577	0.450913	7241	
-0.538446	0.751387	1475	
-0.362732	0.224697	8253	
-0.425241	0.072858	5742	
-0.236625	0.390569	4729	
-0.397046	0.557474	8673	
-0.246741	0.209014	4425	
0.930629	0.147937	9585	
0.084072	0.452595	5344	
0.330177	0.445776	3977	
0.413943	0.365376	7735	
0.496364	0.479908	9565	
-0.674202	0.489593	2787	
-0.274826	0.344319	10900	
0.336107	0.357215	4205	
0.921847	0.202326	429	
0.329560	0.430652	3977	
0.144717	0.665570	3180	
0.086708	0.797790	9252	
-0.139192	0.467482	2979	
-0.130385	0.500100	9678	
-0.203527	0.296740	4262	
-0.302950	-0.016361	3432	
-0.347233	-0.023663	7924	
-0.452659	-0.027960	2279	
-0.540223	0.012365	4489	
-0.610040	0.100683	8833	
-0.647993	0.179157	4239	
-0.650814	0.196658	4101	
-0.616604	0.131392	3351	
-0.579438	0.073023	8361	
-0.568804	0.063061	8903	
-0.612024	0.124557	3351	
-0.621383	0.148891	4105	
-0.630708	0.175132	4207	
-0.659921	0.213252	5083	
-0.670850	0.221038	5083	
-0.683802	0.231550	5923	
-0.688738	0.237215	8854	
-0.687781	0.241547	8854	
-0.687985	0.242731	8854	
-0.688321	0.242399	8854	
-0.690092	0.237057	8854	
-0.684336	0.230509	5923	
-0.671608	0.220121	5083	
-0.647424	0.204059	3679	
-0.622919	0.154165	3674	
-0.616885	0.136212	3351	
-0.561251	0.055947	8130	
-0.548412	0.036095	5252	
-0.503864	0.002962	3821	
-0.454657	-0.019949	2279	
-0.277058	0.036224	3395	
-0.222119	0.098498	4528	
-0.221582	0.083449	4331	
-0.216385	0.073513	4331	
-0.184484	0.120147	4577	
-0.145793	0.472100	2979	
0.107049	0.619845	4954	
-0.303324	0.832111	7831	
-0.182829	0.850236	9152	
0.288516	0.615533	7721	
0.433426	0.506584	6590	
-0.444825	0.047072	6816	
-0.129973	0.547615	8006	
-0.395757	0.128697	3512	
0.381523	0.814220	8049	
0.143974	0.327024	7038	
-0.545117	0.663834	5387	
-0.473660	0.429208	9158	
0.169304	0.375767	4117	
0.213596	0.880808	10644	
-0.266226	0.324259	7974	
-0.188373	0.536447	8298	
-0.309439	0.444142	2796	
0.247254	0.450738	5692	
-0.055406	0.815178	975	
0.114512	0.748728	2868	
-0.197860	0.370641	11020	
-0.135275	0.304786	7911	
-0.196074	0.224553	7777	
-0.152293	0.098493	6954	
-0.195365	0.025045	4848	
-0.232222	-0.024627	5451	
-0.277935	-0.059951	4167	
-0.314775	-0.077324	5412	
-0.347788	-0.089707	8952	
-0.375577	-0.097408	5988	
-0.400381	-0.103359	3394	
