time = 14.047	Re = 10	rotation = -6.15391
-0.640028	0.706642	2199	
0.480352	0.465618	9006	
0.326700	0.344631	2943	
0.127433	-0.036732	5185	
0.443809	-0.203414	7572	
-0.155022	0.584397	2843	
0.378877	-0.254523	2906	
0.157315	0.417432	4987	
0.377015	-0.126886	9591	
0.434700	0.218790	3091	
-0.585427	0.688452	6737	
0.183944	-0.410592	4723	
0.243583	-0.101663	1441	
-0.446537	0.669596	7995	
0.427183	-0.304833	559	
0.544076	-0.196130	358	
0.380805	0.605569	10861	
0.208873	0.461055	833	
0.803830	-0.247863	5881	
0.241152	-0.438498	5944	
0.217455	0.876639	6346	
0.243342	0.094625	7804	
-0.060094	0.545428	7459	
-0.256782	0.849057	7517	
0.777193	0.128047	8189	
0.134198	0.390445	3512	
0.695270	-0.114330	1393	
0.235130	0.687132	5923	
0.352323	-0.013286	11010	
0.905594	0.056195	2231	
0.676653	-0.054777	3892	
0.217473	0.726201	2941	
0.215485	0.730999	2941	
0.842173	0.034503	7652	
0.535725	0.357643	8713	
-0.112122	0.810678	5234	
0.713138	-0.014714	2723	
0.635355	0.455589	8441	
0.623741	0.077811	11018	
0.582104	0.437590	6912	
0.323230	-0.032572	2396	
0.194657	0.779931	3739	
0.838054	0.107592	9385	
0.183809	0.784726	4391	
0.179548	0.786019	4391	
0.113081	0.803293	3905	
0.790380	0.078557	10157	
0.222353	0.770600	3195	
0.249402	-0.027110	9546	
-0.014536	0.772797	1977	
0.573084	0.485589	5822	
0.866104	0.104282	1395	
0.364586	-0.017147	11024	
0.743703	0.033743	344	
-0.801328	0.469208	8909	
0.687931	0.067379	4001	
-0.148872	0.838950	7121	
0.267712	0.306059	9388	
0.403019	0.265822	6606	
-0.134730	0.825653	4518	
0.166663	0.636001	4207	
0.823745	0.127522	2453	
-0.249446	0.859853	6341	
0.597921	0.165915	2573	
0.815457	0.089288	1901	
-0.327108	0.740852	5825	
0.692077	0.259744	6529	
0.535338	-0.067191	3292	
0.394724	0.327460	2782	
0.836799	-0.220167	8991	
0.620816	0.728233	10257	
0.387945	0.571447	4771	
-0.478779	0.790283	9410	
0.481256	-0.189934	630	
0.722303	0.589397	9498	
0.071441	0.933396	2665	
0.065923	-0.154788	5561	
0.323790	-0.226868	527	
0.308005	0.855874	2210	
0.264206	0.321549	6244	
0.396027	0.701836	5420	
-0.730251	0.615222	5986	
0.713425	0.160144	4227	
0.144096	0.657146	3888	
0.492364	0.607993	9327	
0.787838	0.018729	3286	
0.661412	0.509978	5508	
0.390741	-0.304858	7774	
0.452654	0.690412	4152	
0.131807	0.516701	2249	
0.780020	-0.154786	5026	
0.317732	-0.171029	7307	
0.417922	0.441630	9617	
0.465641	0.062298	526	
0.687916	-0.154653	6303	
0.622081	0.285483	8563	
0.902818	0.200454	10449	
0.736982	-0.074119	902	
0.871983	0.175799	9568	
0.461783	0.412966	7283	
0.714476	-0.100670	8088	
-0.028138	0.614891	4674	
0.780046	-0.187803	2587	
0.593453	-0.135005	3244	
0.014345	0.552590	6542	
0.576651	-0.294077	5763	
-0.461901	0.725759	7599	
0.116330	0.400884	2366	
0.811223	0.106318	1651	
0.456413	0.454230	6945	
0.750804	0.585002	10577	
