time = 10.217	Re = 10	rotation = -15.6606
-0.485341	0.770443	8029	
0.446656	-0.039473	9910	
-0.031510	0.663289	7610	
0.622372	0.044261	8482	
0.281046	0.311476	451	
-0.868878	0.037762	6404	
-0.295369	0.609358	1464	
-0.435716	0.684191	3638	
-0.042558	0.626793	4768	
-0.519085	0.487756	5120	
0.381138	0.077865	4505	
0.717089	0.063231	488	
0.616774	0.212141	4107	
-0.039838	0.701967	3105	
0.257887	0.246533	7038	
0.619034	0.619159	10276	
0.062641	0.569409	7001	
0.403180	0.256045	4422	
0.060430	0.749889	2022	
0.735569	0.078133	3308	
-0.037156	0.748527	4216	
0.596476	0.061781	6123	
-0.909443	0.118843	9527	
0.519589	0.204337	6254	
-0.322544	0.532455	7253	
-0.883861	0.199222	6464	
0.155399	0.561459	9732	
0.335805	0.606272	4831	
0.101085	0.204762	1436	
0.086614	0.158289	3112	
-0.091185	0.215126	4397	
-0.204821	0.279397	2048	
-0.210641	0.285133	1791	
-0.101907	0.230535	8066	
0.003815	0.167799	6613	
0.033968	0.163095	5173	
-0.089075	0.221052	5213	
-0.112594	0.240828	9672	
-0.137246	0.259071	2752	
-0.240789	0.294605	5078	
-0.274613	0.303527	2564	
-0.313145	0.313175	4987	
-0.324532	0.317919	5851	
-0.319327	0.318150	5851	
-0.319474	0.318555	5851	
-0.320652	0.318730	5851	
-0.328821	0.318808	5851	
-0.315458	0.313177	4987	
-0.277517	0.303735	2564	
-0.194639	0.283781	2048	
-0.116026	0.243988	9651	
-0.101453	0.231729	8066	
0.048780	0.163758	5811	
0.065979	0.164797	4853	
0.280335	0.722031	2494	
0.048321	0.234416	7380	
0.586761	0.290632	5799	
-0.764177	0.439544	6320	
-0.826082	0.268692	7534	
-0.826246	0.305069	8916	
0.561827	0.637063	7337	
-0.329779	0.545952	2699	
-0.062217	0.497626	3118	
-0.387236	0.492356	6565	
-0.305067	0.468050	7046	
0.332342	0.730561	6146	
-0.156597	0.619465	9484	
0.428703	0.512704	2045	
0.330426	0.125756	999	
0.033535	0.818483	8960	
0.200560	0.919358	5172	
0.612624	0.391296	3327	
-0.096413	0.752181	10615	
-0.445830	0.561112	10981	
-0.050099	0.831369	5661	
-0.220198	0.898410	8018	
0.680487	0.294507	4495	
0.325554	0.318854	5657	
-0.135678	0.833147	7577	
-0.669865	0.538002	10706	
-0.242688	0.481982	7408	
-0.484012	0.760074	8029	
-0.396582	0.544259	1510	
0.604836	0.519238	7502	
0.289880	0.632049	4698	
0.100771	0.405794	8596	
-0.551019	0.614207	5798	
-0.449263	0.603792	4914	
0.321329	0.783663	8033	
0.262578	0.713815	10871	
0.411340	0.504229	4415	
0.219470	0.352055	2029	
0.256535	0.291961	10785	
0.061474	0.212296	9635	
0.115842	0.512072	3782	
0.164103	0.625040	10170	
0.158168	0.612139	3190	
0.099235	0.469695	3878	
0.156067	0.225168	8866	
0.232491	0.339218	3366	
0.141771	0.546901	9664	
-0.329036	0.727089	10442	
0.189843	0.315512	4653	
0.311477	0.789676	7652	
-0.628920	0.603715	6373	
0.191081	0.396261	3033	
0.537587	0.684944	8601	
-0.885706	0.180340	6464	
-0.291212	0.506278	5431	
0.442310	-0.003655	4723	
0.123839	0.902410	8680	
-0.027429	0.383550	7349	
0.298450	-0.080802	3471	
0.208158	0.005321	1085	
-0.295792	0.492789	5431	
-0.732982	0.240732	2350	
-0.257760	0.784288	1602	
-0.866401	0.122936	6486	
0.431983	-0.094595	9802	
-0.100954	0.912098	7706	
0.720847	0.541175	7755	
-0.659259	0.603510	524	
0.094770	0.890636	10848	
-0.797160	0.279091	7564	
-0.819650	0.269637	7166	
-0.252598	0.808859	7660	
0.476124	0.454218	7103	
