time = 9.047	Re = 10	rotation = -3.96364
-0.005458	0.896594	9290	
0.516888	-0.323276	10118	
0.419353	-0.080354	4144	
0.705380	-0.304976	4307	
0.142744	-0.138364	3084	
-0.864361	0.361158	649	
0.528990	-0.121669	9075	
0.494321	0.218744	5762	
-0.416673	0.732607	8859	
-0.655682	0.616117	9708	
0.477306	-0.263703	7367	
0.709234	-0.370388	8288	
0.861058	0.128769	631	
0.261019	-0.121474	7740	
0.095319	-0.110700	570	
0.245629	-0.154012	3385	
0.250022	0.433289	6099	
0.776627	-0.138572	2659	
0.176494	-0.007598	4459	
0.737748	-0.355723	7502	
0.217276	-0.120281	6084	
0.765276	-0.234253	10218	
-0.562252	0.719189	7953	
0.665941	0.284238	9193	
-0.407842	0.709178	8859	
-0.247820	0.832555	7517	
0.390505	0.099104	2899	
0.498896	0.118000	4713	
0.255907	0.181063	1843	
0.171539	0.278077	868	
0.028207	0.401620	2814	
-0.055052	0.480753	3789	
-0.055377	0.487674	3789	
0.021718	0.415101	4765	
0.112349	0.342594	6049	
0.138405	0.322584	4246	
0.033684	0.405395	2814	
0.014601	0.425139	5673	
-0.003787	0.444769	8205	
-0.071549	0.505578	2368	
-0.090130	0.524622	4696	
-0.108420	0.546592	6318	
-0.111771	0.554627	6318	
-0.107836	0.553369	6318	
-0.107532	0.553803	6318	
-0.108199	0.554308	6318	
-0.113872	0.556800	6318	
-0.110054	0.547350	6318	
-0.092055	0.525758	5511	
-0.043002	0.481660	3789	
0.012229	0.428312	5673	
0.022952	0.415870	4765	
0.155344	0.308462	2173	
0.172597	0.287810	1134	
0.224689	0.224787	6654	
0.264629	0.183397	1843	
0.809088	0.246187	8634	
0.269485	0.724548	10389	
0.222057	0.740382	4957	
0.217277	0.749850	3195	
0.174512	0.747320	917	
-0.552268	0.662272	6366	
0.173334	0.584621	1535	
-0.292855	0.717025	1945	
-0.063534	0.702000	7541	
0.269584	0.532020	4972	
0.431968	-0.090402	3683	
0.421531	0.209921	2329	
0.282580	-0.231864	6063	
0.659095	0.187311	9321	
0.440919	0.813523	1014	
0.514037	0.426854	2284	
0.595948	-0.164686	2658	
0.575304	-0.099377	10645	
0.445005	0.478549	7202	
0.139351	0.911774	2758	
0.879758	0.213873	6130	
0.374247	-0.210965	7587	
0.436183	0.625274	10543	
0.372352	0.549580	9668	
-0.005599	0.700020	6499	
0.046633	0.881452	9619	
-0.466297	0.745164	5611	
0.161477	0.725806	1095	
0.521130	0.397956	9073	
0.368898	0.076468	8659	
0.581073	0.098916	5147	
0.793515	0.077496	10157	
0.247448	-0.057760	7381	
0.435113	0.117320	3322	
0.468648	0.179698	2568	
0.238212	0.145261	7295	
0.187720	0.139848	1424	
0.166167	0.146342	4998	
0.158804	0.154507	3168	
0.157455	0.160134	4397	
0.157571	0.159391	4397	
0.159730	0.153073	3168	
0.169639	0.144728	4998	
0.196282	0.137266	938	
0.336286	0.174353	9503	
0.538049	0.158711	5481	
0.299701	0.094892	2755	
0.261309	-0.057932	9490	
0.259753	0.753740	10263	
0.228100	0.004546	4823	
0.156880	0.749937	2023	
-0.296566	0.822410	7204	
-0.161244	0.732623	5046	
