time = 2.587	Re = 10	rotation = 2.06772
-0.243982	-0.220655	868	
-0.244758	-0.216963	868	
-0.247403	-0.207929	740	
-0.254909	-0.193761	4425	
-0.276176	-0.171236	6144	
-0.321270	-0.136251	5543	
-0.410673	-0.071639	1002	
-0.521574	0.599569	9326	
-0.226863	0.642686	6441	
0.183614	0.729836	1960	
-0.853320	0.039629	9598	
-0.095135	0.839077	6399	
0.298707	0.711960	1771	
-0.655488	0.342320	3639	
-0.398457	0.431647	8329	
-0.313135	0.478888	5693	
-0.320075	0.482652	6511	
-0.349824	0.469497	8307	
-0.392771	0.440560	7936	
-0.099065	0.839858	6399	
-0.290116	-0.213745	7069	
-0.403557	-0.262166	3119	
-0.493014	-0.290553	8649	
-0.535864	-0.281438	7444	
-0.548289	-0.271841	7283	
-0.675321	-0.219485	7576	
-0.801490	-0.169418	4231	
-0.852901	-0.096254	8063	
-0.896649	-0.023213	1539	
-0.925660	0.050246	10449	
-0.929432	0.182061	5364	
-0.887220	0.330096	848	
-0.858049	0.385192	10039	
-0.882881	0.331401	848	
-0.905515	0.264768	1554	
-0.903480	0.268667	1554	
-0.877123	0.339443	848	
-0.854118	0.383353	9989	
-0.825139	0.430719	1492	
-0.800461	0.469023	8452	
-0.787586	0.487231	10945	
-0.773829	0.505645	10930	
-0.763618	0.518945	10548	
-0.758241	0.525549	10548	
-0.756375	0.528122	10548	
-0.759193	0.525000	10548	
-0.765938	0.516667	10548	
-0.779261	0.499075	10945	
-0.791437	0.483070	10091	
-0.811827	0.451967	8887	
-0.845304	0.398690	8850	
-0.872171	0.349972	2000	
-0.904938	0.262814	1554	
-0.920705	0.196754	1804	
-0.925470	0.109862	546	
-0.910654	0.040209	6130	
-0.874100	-0.011545	8647	
-0.850118	-0.043299	10794	
-0.833334	-0.078897	6805	
-0.807228	-0.120253	5994	
-0.763228	-0.162426	2695	
-0.620222	-0.229379	9398	
-0.792832	0.371840	2312	
0.083325	0.754464	670	
0.088645	0.747580	670	
-0.173048	0.699963	3308	
-0.652019	0.518539	3441	
-0.569866	0.576946	9044	
-0.844904	0.271120	10377	
-0.679725	0.494978	10840	
-0.358464	0.673055	2727	
-0.216669	0.697535	6930	
-0.180288	0.705673	6827	
-0.201285	0.705720	5835	
-0.247336	0.701125	2549	
-0.363178	0.678920	2727	
-0.653068	0.521494	3441	
-0.497518	-0.058073	2220	
-0.429305	-0.157625	897	
-0.413333	-0.220938	3940	
-0.429993	-0.265936	4064	
-0.463049	-0.293947	8015	
-0.495233	-0.309314	9865	
-0.530298	-0.313612	10806	
-0.563226	-0.312799	6945	
-0.587079	-0.313078	9006	
-0.607467	-0.314282	1720	
-0.621898	-0.319380	2584	
-0.631840	-0.327150	10478	
-0.638054	-0.334278	10478	
-0.642532	-0.340277	3560	
-0.644200	-0.346941	2085	
-0.645833	-0.352519	2085	
-0.646963	-0.357205	2085	
-0.647567	-0.360296	2085	
-0.647813	-0.361914	2085	
-0.648072	-0.361499	2085	
-0.648164	-0.359270	2085	
-0.647954	-0.355412	2085	
-0.647091	-0.349790	2085	
-0.645954	-0.343274	4200	
-0.644763	-0.335866	3560	
-0.639838	-0.328736	10478	
-0.632067	-0.321026	10478	
-0.621034	-0.313898	2584	
-0.605050	-0.309684	2584	
-0.583075	-0.310114	9006	
-0.555537	-0.310051	6945	
-0.519827	-0.310454	9617	
-0.486063	-0.302288	9865	
-0.451284	-0.282808	7435	
-0.423161	-0.249662	3340	
-0.416498	-0.200865	3514	
-0.450071	-0.125043	4960	
-0.570132	0.028110	3148	
-0.409023	0.665209	1857	
-0.203132	0.710394	5835	
-0.084515	0.726996	3570	
-0.001385	0.742014	1788	
0.003044	0.745221	1392	
-0.234528	0.713614	6881	
-0.464356	-0.229057	3886	
-0.701333	-0.187225	5304	
-0.790017	-0.133948	2466	
-0.826082	-0.075205	8960	
-0.847884	-0.029889	10794	
-0.902668	0.033320	6130	
-0.921744	0.174136	2789	
-0.874936	0.337830	848	
-0.800442	0.464328	7574	
-0.738796	0.542730	10195	
-0.680970	0.600136	6637	
-0.652007	0.623065	8140	
-0.656447	0.612363	7527	
-0.674669	0.590195	8049	
-0.670744	0.591851	8049	
-0.654131	0.606406	7527	
-0.635820	0.622146	7755	
-0.620359	0.634297	7755	
-0.606998	0.644995	5967	
-0.596181	0.653768	5967	
-0.587656	0.660781	5967	
-0.582405	0.664842	5086	
-0.579571	0.667241	6030	
-0.580017	0.667107	6030	
-0.582959	0.665095	5086	
-0.589213	0.660463	5967	
-0.597986	0.653475	5967	
-0.611221	0.642539	7120	
-0.626106	0.630343	7755	
-0.644424	0.614889	7527	
-0.666201	0.594736	6637	
-0.690582	0.571439	9514	
-0.715193	0.547223	10342	
-0.744532	0.514947	8930	
-0.776160	0.473800	8423	
-0.811163	0.420502	1286	
-0.851416	0.353188	10270	
-0.885024	0.271553	710	
-0.902268	0.190994	2231	
