time = 2.817	Re = 10	rotation = 4.05958
-0.216215	0.321346	1498	
-0.211612	0.324808	1498	
-0.200176	0.333908	424	
-0.182108	0.350119	2916	
-0.151383	0.381675	6998	
-0.085496	0.435510	10213	
0.084985	0.503038	2922	
-0.051091	0.842187	3792	
0.544176	0.403037	3203	
0.726784	0.150733	3375	
-0.388134	0.629066	9709	
0.594855	0.611869	2625	
0.763040	0.081743	791	
-0.203342	0.707787	6094	
0.446725	0.639094	8212	
0.448452	0.391672	10246	
0.454881	0.411214	9064	
0.463616	0.472709	3157	
0.459644	0.625908	8562	
0.589569	0.620293	9139	
-0.219112	0.352892	3512	
-0.323741	0.374630	1574	
-0.395194	0.406264	8903	
-0.399808	0.435278	1738	
-0.391538	0.446919	1738	
-0.394999	0.527487	4207	
-0.534359	0.551831	2845	
-0.582019	0.558123	3758	
-0.682566	0.521225	7598	
-0.776598	0.461447	7244	
-0.815254	0.453332	2292	
-0.780706	0.524718	7248	
-0.741548	0.573868	9502	
-0.768315	0.535422	7248	
-0.782653	0.505076	6594	
-0.778953	0.509233	982	
-0.757259	0.547077	9196	
-0.727645	0.583891	1183	
-0.689072	0.625915	5926	
-0.654818	0.660334	10086	
-0.635544	0.677577	3522	
-0.614077	0.695517	9760	
-0.598397	0.708140	9760	
-0.589905	0.714765	512	
-0.586956	0.716938	512	
-0.591939	0.713613	5526	
-0.602302	0.705521	9760	
-0.623304	0.688348	2758	
-0.642450	0.672294	10998	
-0.671325	0.644585	2059	
-0.716431	0.596891	1183	
-0.751321	0.555155	9196	
-0.778905	0.507730	982	
-0.787365	0.483765	6594	
-0.769916	0.480374	7244	
-0.706425	0.517461	7631	
-0.557897	0.586055	2150	
-0.487561	0.599078	2023	
-0.477386	0.592316	1095	
-0.461889	0.582561	1095	
-0.427000	0.568900	6536	
-0.365948	0.501526	2031	
-0.540254	0.672772	5719	
0.702388	0.246391	4157	
0.700660	0.231003	3529	
0.587650	0.396118	6730	
