time = 10.087	Re = 10	rotation = -8.06403
-0.207248	0.887934	950	
0.315332	-0.302472	8326	
0.342064	0.541112	9158	
0.540092	-0.327403	3374	
0.342041	-0.050154	2556	
-0.779392	0.394854	5122	
0.110195	0.679999	3679	
-0.029513	0.815550	3218	
0.318410	0.518159	2808	
-0.156292	0.699540	3954	
0.295468	-0.195400	8707	
0.640108	-0.353670	2599	
0.664265	-0.199812	7593	
0.356275	0.583604	662	
0.232426	-0.036005	10883	
0.702409	0.469235	8964	
0.400983	0.343426	2913	
0.459223	-0.112999	7055	
0.434792	0.553534	7360	
0.669107	-0.344754	5453	
0.379846	0.628323	4032	
0.528088	-0.301736	8296	
-0.830620	0.392314	8303	
0.560701	-0.173944	4891	
0.043555	0.633794	4105	
-0.765119	0.487581	5999	
0.527045	0.173311	8328	
0.753568	0.150473	2124	
0.288686	0.133731	4121	
0.216816	0.179393	8638	
0.146084	0.273551	716	
0.041982	0.371427	11012	
0.037424	0.378599	10940	
0.142153	0.288274	740	
0.190196	0.211952	7498	
0.204614	0.200919	3043	
0.152035	0.276594	4425	
0.134394	0.299887	740	
0.112631	0.323905	2173	
0.007647	0.400629	2333	
-0.024751	0.424094	5701	
-0.059933	0.450769	1421	
-0.069189	0.460200	1421	
-0.063994	0.457819	1421	
-0.063971	0.458219	1421	
-0.065052	0.458942	1421	
-0.072997	0.463035	1421	
-0.062222	0.451909	1701	
-0.027652	0.425689	5701	
0.054820	0.369761	10778	
0.131689	0.303585	868	
0.143336	0.288846	740	
0.216087	0.195856	8590	
0.227172	0.188664	8697	
0.549579	0.239841	4628	
0.319105	0.142961	4481	
0.715860	-0.123404	8219	
-0.527544	0.705277	10885	
-0.635495	0.592026	7834	
-0.636403	0.608532	7795	
0.655929	0.445817	2466	
0.045158	0.648590	4207	
0.262214	0.430550	3281	
-0.034759	0.635853	2871	
0.020983	0.572332	6426	
0.519883	0.352785	3763	
0.229329	0.600930	6715	
0.782432	0.163462	5041	
0.252475	-0.139389	8338	
0.439962	0.669409	9518	
0.420402	0.834656	9278	
0.840384	0.069703	9736	
0.337804	0.674947	10543	
-0.053729	0.721782	435	
0.369955	0.742129	2787	
0.056205	0.923653	5902	
0.801598	-0.104117	9688	
0.412246	-0.063239	639	
0.279536	0.798276	9653	
-0.367706	0.776328	6192	
0.083330	0.548543	3414	
-0.188324	0.882775	4874	
-0.014424	0.682882	5624	
0.711628	0.342012	9340	
0.696088	0.103939	6808	
0.427050	0.143353	691	
-0.182564	0.807142	4683	
-0.043906	0.757732	2845	
0.541531	0.491996	7426	
0.604294	0.186898	10332	
0.775249	0.097862	9206	
0.341748	-0.003179	3843	
0.286361	-0.040605	1561	
0.306206	0.148006	3713	
0.475749	0.196591	4713	
0.523299	0.215018	8006	
0.519050	0.212744	8006	
0.453389	0.190046	4745	
0.243483	0.118675	8791	
0.331106	-0.016271	4324	
0.508435	0.182917	3834	
0.101423	0.797540	3195	
0.283955	0.002723	10699	
0.541699	0.501968	7595	
-0.324933	0.809591	6819	
0.395246	0.041906	4408	
0.650812	0.492956	4231	
-0.771145	0.474273	5999	
0.054479	0.595448	2031	
0.328426	-0.275564	9559	
0.424812	0.797022	6414	
0.292650	0.312082	8282	
0.131269	-0.266209	3897	
0.079021	-0.165855	6900	
0.042784	0.587166	9181	
-0.489986	0.594223	6503	
0.167255	0.813120	8720	
