time = 9.447	Re = 10	rotation = -5.0268
-0.603674	0.678197	8815	
0.031910	0.581739	1353	
-0.650600	0.185638	5911	
0.173173	0.685320	8607	
-0.299478	0.296638	9313	
-0.915928	-0.161588	782	
-0.541360	0.304538	1662	
-0.592851	0.497335	7288	
-0.817493	-0.149426	10835	
-0.887841	-0.093336	8223	
-0.103699	0.520686	1477	
0.392938	0.660408	7882	
0.217757	0.749792	1771	
-0.457621	0.282309	1403	
-0.289978	0.238033	7319	
-0.344296	0.338873	4404	
-0.316720	-0.137452	3144	
-0.207003	0.577172	6974	
-0.481388	0.219536	7898	
0.438985	0.652258	7667	
-0.395516	0.303292	8812	
0.105442	0.695279	6500	
-0.905941	0.144938	466	
-0.066268	0.729756	3045	
-0.764057	-0.250210	2822	
-0.861852	0.198172	1765	
-0.226236	0.044462	1436	
-0.476548	-0.006250	1240	
-0.315512	0.158400	4907	
-0.060357	-0.131742	5059	
-0.115128	-0.262013	4448	
-0.226654	-0.322637	1316	
-0.236776	-0.323552	1714	
-0.134149	-0.266612	8926	
-0.058572	-0.201676	2604	
-0.052201	-0.178848	6782	
-0.121515	-0.258324	9186	
-0.148180	-0.271755	9798	
-0.175571	-0.285014	3367	
-0.263048	-0.336564	2434	
-0.291275	-0.351142	3254	
-0.324817	-0.365114	3567	
-0.337337	-0.367732	6067	
-0.335127	-0.365021	3567	
-0.335788	-0.364837	2260	
-0.336624	-0.365305	2260	
-0.340830	-0.369228	5076	
-0.326062	-0.366249	3567	
-0.293017	-0.352562	3254	
-0.228094	-0.314493	1316	
-0.152628	-0.273484	9798	
-0.135426	-0.265821	8926	
-0.053857	-0.161369	3264	
-0.063089	-0.135616	2590	
-0.166004	0.098851	4926	
-0.309252	0.154147	2556	
0.326967	0.760738	4317	
-0.769391	0.334246	7860	
-0.800756	0.211331	9769	
-0.796969	0.252313	8825	
-0.788972	0.057964	1032	
-0.829665	-0.195644	8063	
-0.464712	-0.183258	3118	
-0.692834	-0.296076	8107	
-0.585078	-0.279468	8713	
-0.508377	-0.112053	3845	
-0.636532	0.207706	2901	
-0.348099	-0.052364	4163	
-0.179849	0.410323	1023	
-0.360776	0.540818	4107	
0.035640	0.928012	6593	
-0.269380	0.713036	5834	
-0.355209	0.437749	4055	
-0.605343	0.281234	1517	
-0.449518	0.642204	2727	
-0.328026	0.866173	6311	
