time = 5.267	Re = 10	rotation = -8.23512
0.291955	0.585489	3793	
0.320695	0.576052	3808	
0.473785	0.548039	879	
0.007644	0.874457	5137	
0.603797	0.530782	6761	
-0.536795	0.669669	6131	
-0.575695	0.405837	1367	
-0.598706	0.337061	4771	
-0.336055	0.426882	3099	
0.277154	0.250825	3403	
-0.289967	0.297900	7974	
0.639099	0.679759	7871	
0.312305	0.156703	9791	
0.499800	0.566649	791	
0.558664	0.426504	6923	
-0.226539	0.556429	7441	
-0.291106	0.435717	5496	
-0.378595	0.442648	3090	
0.533281	0.385192	6382	
0.600149	0.713087	8803	
0.497342	0.546317	3880	
-0.172579	0.518990	8057	
-0.153860	0.219149	7295	
-0.172306	0.214696	7154	
-0.174208	0.227609	8590	
-0.247288	0.235419	7298	
-0.468776	0.246610	8169	
-0.501201	0.260564	3815	
-0.586735	0.255227	6715	
-0.677450	0.206014	7419	
-0.763610	0.095009	2023	
-0.815284	-0.004098	4861	
-0.826566	-0.018812	4861	
-0.785162	0.069903	1379	
-0.741962	0.144904	2941	
-0.731896	0.161579	7741	
-0.780273	0.080358	1379	
-0.798025	0.053013	3905	
-0.814351	0.022779	3218	
-0.838978	-0.042492	6435	
-0.846586	-0.062657	7635	
-0.857369	-0.081952	7598	
-0.864307	-0.086339	7598	
-0.868093	-0.085041	7631	
-0.869282	-0.085585	7631	
-0.869055	-0.086011	7631	
-0.864800	-0.087552	7598	
-0.856501	-0.082531	7598	
-0.845782	-0.063244	7292	
-0.831920	-0.019734	4861	
-0.801774	0.047208	3905	
-0.788784	0.066805	2012	
-0.723793	0.173196	9709	
-0.700961	0.195473	5945	
-0.645113	0.242597	839	
-0.590097	0.262825	6992	
-0.434000	0.285989	3469	
-0.371412	0.286208	4759	
-0.379079	0.274513	2931	
-0.380361	0.259837	1176	
-0.339199	0.245953	10079	
-0.191985	0.269698	10009	
0.375402	0.630889	4026	
0.301190	0.529487	1334	
-0.425566	0.495547	9398	
-0.303593	0.511583	2318	
-0.220674	0.545752	8271	
-0.609711	0.313512	2662	
-0.267209	0.399603	2607	
-0.583390	0.373856	1289	
-0.221806	0.868824	8820	
0.427723	0.199453	9312	
0.179568	0.777021	8832	
-0.072472	0.708843	9948	
0.458185	0.275049	6749	
-0.334981	0.822848	10848	
-0.311607	0.385211	6394	
0.195268	0.434034	1226	
0.238138	0.550340	8498	
0.453589	0.556439	1045	
-0.172015	0.436978	6575	
-0.145471	0.227322	6227	
-0.167493	0.186132	4456	
-0.225046	0.185983	7217	
-0.282647	0.187919	6121	
-0.328386	0.190061	7423	
-0.375053	0.188331	8253	
-0.420101	0.185896	1913	
-0.463774	0.178694	8572	
-0.493399	0.174427	863	
-0.517617	0.169978	4250	
-0.536270	0.165349	3840	
-0.552496	0.159632	4401	
-0.564997	0.154899	5007	
-0.573346	0.151241	6327	
-0.577600	0.149335	6327	
-0.577074	0.149684	6327	
-0.572097	0.152052	5007	
-0.562544	0.156465	4401	
-0.548023	0.162258	3840	
-0.530796	0.167908	3840	
-0.510342	0.172880	4250	
-0.482749	0.177570	863	
-0.446631	0.183154	6082	
-0.403425	0.187565	1646	
-0.355363	0.191887	8352	
-0.313202	0.190437	7414	
-0.259822	0.189030	6202	
-0.202344	0.184908	8014	
-0.151573	0.197246	2908	
-0.158078	0.289837	5581	
-0.160076	0.695936	7852	
0.429127	0.759953	6030	
0.759271	0.476027	10886	
0.359928	0.290944	479	
-0.729355	0.530380	10607	
0.456071	0.206559	2071	
0.336586	0.674563	5394	
0.476685	0.758253	6027	
-0.309431	0.797367	8790	
0.492401	0.285669	6786	
0.305120	0.622851	6045	
-0.225172	0.258989	5513	
-0.358112	0.253197	9897	
-0.353009	0.271287	10532	
-0.347083	0.286927	2884	
-0.543431	0.278192	6567	
-0.656468	0.239429	839	
-0.762002	0.117093	3732	
-0.825745	0.000533	5548	
-0.863532	-0.075581	7292	
-0.912672	-0.068410	1183	
-0.923021	-0.039280	5926	
-0.903535	-0.056618	4970	
-0.878033	-0.064278	9656	
-0.880881	-0.065454	9656	
-0.888867	-0.061267	9656	
-0.908196	-0.046725	4970	
-0.921060	-0.023717	5926	
-0.928996	0.005950	2059	
-0.932857	0.036680	10998	
-0.934235	0.066549	3522	
-0.934203	0.079859	2758	
-0.933848	0.081708	2758	
-0.934062	0.082887	9760	
-0.934411	0.083129	9760	
-0.934788	0.069913	3522	
-0.933095	0.037778	10998	
-0.929072	0.003840	2059	
-0.918483	-0.031823	5926	
-0.896805	-0.058431	9630	
-0.883436	-0.065808	9656	
-0.848987	-0.023133	7715	
-0.833059	0.011685	4890	
-0.801031	0.074896	2012	
-0.756058	0.142344	3440	
-0.576564	0.312062	2192	
-0.512242	0.336014	5329	
-0.510695	0.326797	10176	
-0.509398	0.310254	10176	
-0.468510	0.296067	5517	
-0.307304	0.302931	10900	
-0.652729	0.314516	9830	
0.593359	0.626208	5587	
0.132451	0.501339	906	
-0.796521	0.270882	5730	
-0.034252	0.809491	9838	
-0.302612	0.541397	2895	
0.444557	0.456740	9357	
-0.408924	0.441695	7544	
-0.486507	0.711071	6641	
0.514926	0.512697	3424	
0.428161	0.489800	3951	
0.753822	0.453225	10315	
0.018334	0.900739	1259	
-0.885176	0.101818	9840	
0.447065	0.443834	816	
0.616620	0.617459	5587	
0.282498	0.664769	7523	
-0.203899	0.375355	8444	
-0.238870	0.267281	3704	
-0.295369	0.249953	9639	
-0.355325	0.238431	10677	
-0.403944	0.233604	376	
-0.446459	0.227248	5095	
-0.478514	0.224638	8197	
-0.515456	0.216236	7511	
-0.547859	0.205832	4184	
-0.576776	0.192945	7628	
-0.597388	0.182845	3947	
-0.614208	0.172184	1837	
-0.629732	0.159444	5619	
-0.641828	0.148400	10179	
-0.649991	0.139677	4101	
