time = 12.447	Re = 10	rotation = -6.62358
-0.761005	0.554932	10337	
-0.315688	0.255298	374	
-0.543853	-0.210606	2572	
0.026706	0.393647	2248	
0.417345	0.774180	385	
-0.591545	-0.412106	10425	
0.228120	0.762254	2149	
-0.570067	-0.269506	7620	
-0.140715	0.594237	6079	
-0.210472	-0.203037	2144	
-0.638496	0.509684	9044	
0.243738	0.552964	2032	
-0.136838	0.372025	1795	
-0.888402	0.164348	9256	
0.400300	0.734176	8868	
-0.688753	-0.080775	9701	
-0.184756	0.485941	1125	
-0.816974	-0.202977	9017	
0.549039	0.731920	5751	
0.259259	0.575715	7006	
-0.397905	0.790648	6698	
-0.077918	0.350663	9791	
-0.611496	-0.358936	2596	
-0.591671	0.571245	1904	
-0.194233	-0.099901	3784	
-0.481527	-0.293604	2952	
-0.805021	0.028385	955	
0.157342	0.798289	5515	
-0.406922	0.089971	9092	
-0.285676	0.749224	6652	
-0.575793	0.154679	8784	
-0.254007	-0.048833	7799	
-0.203577	-0.007109	10995	
-0.547851	0.149053	7003	
-0.607999	0.368850	9204	
-0.656700	0.031654	10866	
-0.561909	0.151512	7531	
-0.498700	0.130282	372	
-0.256230	0.079114	10837	
-0.377977	0.174105	7213	
-0.313729	0.176725	9917	
-0.189107	0.129964	2416	
-0.147255	0.094961	3820	
-0.165652	0.111942	1206	
-0.165012	0.111307	1206	
-0.160728	0.107647	6323	
-0.135505	0.079102	2766	
-0.180534	0.124329	2416	
-0.306508	0.175922	8368	
-0.430978	-0.031745	555	
-0.472797	0.123728	5709	
-0.544759	0.147260	7003	
-0.386468	0.091643	3481	
-0.559788	0.098467	2862	
-0.801622	0.386635	9115	
-0.418335	0.000528	8596	
-0.416232	0.326433	2532	
-0.412446	-0.250250	2043	
-0.310557	-0.193920	7711	
-0.350566	-0.130875	10225	
-0.653228	-0.145456	1605	
-0.231542	-0.104549	2908	
-0.611939	0.593866	3709	
-0.129913	-0.161668	886	
-0.148810	-0.039112	5990	
-0.274782	0.549541	4463	
-0.459247	0.360369	8091	
-0.135558	0.710517	683	
-0.557152	-0.194846	712	
0.584697	0.714076	2645	
0.265922	0.911664	11003	
-0.216533	0.395616	10629	
-0.698714	0.564259	8177	
-0.491940	-0.052584	6917	
0.055137	0.901259	981	
-0.322978	0.876856	6311	
0.025147	0.478313	3790	
-0.014455	0.731346	584	
-0.299731	0.847672	9886	
-0.442727	-0.245156	591	
-0.210303	-0.067909	963	
-0.801619	0.490539	650	
-0.211784	-0.123368	2037	
-0.279396	0.406207	2892	
0.010252	0.775465	2865	
-0.587122	0.030232	6477	
-0.391616	-0.114849	9858	
0.249113	0.751505	2011	
-0.800024	-0.133310	9167	
-0.865117	-0.140961	1460	
-0.321275	0.664687	2409	
-0.124319	0.651994	1113	
-0.688692	0.299946	10977	
-0.265156	-0.010685	10740	
-0.787201	-0.039555	989	
-0.464969	0.374069	8329	
-0.207488	0.807386	5826	
-0.785796	0.000016	10379	
-0.606032	0.092464	1242	
-0.681321	0.311980	10686	
-0.800838	-0.003279	1075	
-0.795650	-0.291270	6641	
-0.195688	0.780348	3150	
-0.818107	-0.084947	8552	
-0.721808	-0.311632	7952	
0.011806	0.830488	5233	
-0.710365	-0.154570	4875	
-0.486859	-0.300037	5258	
-0.174953	-0.075162	10988	
-0.349127	0.282941	532	
0.280030	0.890503	3521	
-0.846018	-0.009337	5029	
-0.485057	0.145562	952	
-0.319753	0.732146	8920	
-0.160900	-0.062480	7018	
-0.442005	-0.397422	10470	
-0.786194	0.466847	2214	
-0.503764	-0.337057	7283	
-0.250141	0.217566	8119	
-0.138430	0.921473	9329	
0.006178	0.584189	9625	
-0.876978	-0.231266	10931	
0.302542	0.877211	9759	
-0.313178	-0.224036	9765	
-0.308851	-0.198274	7711	
-0.628818	0.659104	8655	
-0.657566	-0.255911	5576	
-0.787224	-0.262154	4231	
-0.335639	0.685475	5678	
-0.621873	0.019350	11018	
-0.269575	0.166170	7141	
-0.029295	-0.212632	4294	
-0.037993	-0.220996	3526	
-0.171335	0.113377	1206	
-0.345050	0.171290	5907	
-0.334269	0.172005	10661	
-0.315853	0.170514	9917	
-0.158971	0.102245	6323	
-0.025896	-0.164432	5380	
-0.027396	-0.196072	1320	
-0.051309	-0.228569	5372	
-0.047638	-0.221653	4524	
-0.049589	-0.221966	4677	
-0.047677	-0.219772	3919	
-0.049162	-0.221263	3524	
-0.052427	-0.224878	4677	
-0.052312	-0.225907	4677	
-0.052011	-0.229149	5372	
-0.029586	-0.201969	1320	
-0.039520	-0.143115	8795	
-0.267934	0.161843	7141	
-0.322147	0.171517	9917	
-0.712810	0.041191	2617	
-0.426713	0.112465	3534	
-0.407112	0.474199	7257	
-0.565974	0.500069	5427	
-0.377308	0.668287	4161	
-0.575031	-0.245575	5014	
-0.515481	-0.211334	3741	
-0.513731	-0.170082	3000	
-0.618839	0.326619	8484	
-0.674208	-0.303766	7595	
-0.727422	-0.217202	4216	
-0.666288	-0.373519	6840	
-0.550442	0.260311	2977	
0.222398	0.666314	1490	
0.093499	0.453391	6492	
0.368560	0.755281	6861	
-0.271899	0.667945	6827	
0.526201	0.654585	8876	
-0.865997	-0.296020	500	
0.014245	0.685164	6533	
-0.005546	0.850036	7122	
-0.664538	0.146517	3109	
0.476874	0.638571	6630	
-0.714788	-0.080729	10829	
-0.238305	-0.088886	4715	
-0.850330	0.361906	7574	
-0.283403	0.709309	6504	
0.821841	0.481613	10206	
0.112959	0.913567	5903	
-0.209729	0.819215	6399	
-0.218649	0.485214	9884	
-0.684390	-0.314597	7595	
-0.578125	0.356919	3676	
-0.200779	0.783871	3150	
-0.911023	-0.035009	7695	
-0.676874	0.358244	8161	
-0.426107	0.000606	930	
-0.671258	0.441823	9803	
-0.157331	0.775931	2812	
-0.169800	0.764058	1946	
-0.544806	0.469707	5009	
-0.830978	0.125141	2042	
-0.580132	0.395161	7593	
-0.456823	0.470742	3946	
-0.532879	0.423583	10684	
-0.460286	0.438589	6422	
0.330696	0.760259	4317	
-0.493206	0.110234	4440	
-0.089767	0.789118	1366	
-0.790311	0.251460	6513	
-0.788614	0.010244	1965	
-0.686663	0.310973	10686	
-0.162263	0.700099	3570	
-0.809843	0.025117	955	
-0.804128	0.035957	955	
-0.916757	-0.103250	8680	
-0.224046	0.329076	6968	
-0.175220	0.810567	4465	
-0.476937	0.781276	10430	
-0.304675	0.313149	5597	
-0.308038	-0.308899	485	
-0.770230	-0.401566	7458	
-0.705809	0.234611	4125	
-0.127676	-0.015451	10761	
-0.109828	0.451894	7686	
-0.178900	-0.041695	10611	
0.343701	0.668387	9710	
-0.624655	0.701226	5005	
-0.740269	0.548392	10694	
-0.609359	-0.216801	2894	
0.051668	0.908160	981	
-0.529906	-0.240619	3032	
-0.523297	-0.240235	3032	
-0.558786	0.697905	8559	
-0.287317	0.780803	8860	
-0.814683	0.244972	8586	
-0.577492	0.001169	5784	
-0.236250	0.150025	6240	
-0.030099	-0.194106	1320	
-0.174940	-0.308626	5101	
-0.187034	-0.313414	5101	
-0.057067	-0.218630	3524	
-0.040590	-0.154822	4348	
-0.038588	-0.159355	4348	
-0.036161	-0.177180	8259	
-0.061311	-0.221313	4677	
-0.136379	-0.279436	10035	
-0.164145	-0.294953	7841	
-0.202410	-0.316499	7846	
-0.197705	-0.311437	5061	
-0.199697	-0.311445	5061	
-0.197431	-0.309901	5061	
-0.199371	-0.310648	5061	
-0.204484	-0.313454	7846	
-0.203605	-0.314067	7846	
-0.203864	-0.317267	7846	
-0.165640	-0.296217	9904	
-0.119338	-0.268884	4448	
-0.040357	-0.189434	3852	
-0.037015	-0.165547	4348	
-0.223983	0.141780	8911	
-0.333355	0.159917	6423	
-0.754989	0.099472	4774	
-0.256715	-0.023222	8286	
-0.734029	-0.022897	2009	
-0.878331	-0.004856	2422	
-0.850764	-0.159269	4081	
-0.870294	-0.089045	6109	
0.101862	0.808661	4770	
-0.906216	-0.008137	10737	
-0.796388	0.197911	8841	
-0.436566	-0.306266	2278	
0.388415	0.753424	854	
0.079511	0.506274	3502	
0.174634	0.649478	4895	
0.103570	0.592219	1818	
-0.238398	-0.160820	7777	
-0.581210	-0.115207	3903	
-0.882420	-0.262755	10219	
-0.477444	0.634041	3181	
-0.086647	0.569084	3989	
-0.493756	0.181575	7149	
0.820670	0.504193	10654	
-0.400542	0.528251	5745	
-0.424270	-0.246332	2945	
-0.271555	0.771951	8962	
-0.845303	-0.131399	10746	
-0.745273	0.556579	10694	
-0.088704	0.901145	5963	
0.640059	0.629872	5608	
-0.716871	-0.014905	7770	
-0.890608	-0.138951	1539	
0.125744	0.822756	5463	
-0.595411	0.094849	1408	
-0.844379	0.281933	2992	
-0.133635	0.779061	3666	
-0.339275	-0.013437	2961	
-0.400690	0.477780	7257	
-0.585653	0.124070	4650	
-0.540636	0.155403	6313	
-0.413592	-0.019110	633	
-0.658245	0.426785	7370	
-0.370333	-0.040513	5129	
-0.209529	-0.014091	10995	
-0.253494	-0.046281	8354	
-0.546008	-0.004814	5020	
-0.730589	0.301580	4067	
-0.352844	0.106680	2388	
-0.594299	0.130923	5541	
-0.453091	0.479973	3946	
-0.575295	0.442587	7085	
-0.143951	0.768561	3172	
-0.700483	-0.110794	3507	
-0.612728	0.366630	9204	
-0.547545	0.488333	3529	
-0.910001	0.113353	9250	
-0.081850	0.484054	2264	
-0.390283	0.406916	5698	
-0.474612	0.771267	6937	
-0.840368	0.265263	2312	
-0.336325	-0.298625	10213	
-0.712205	-0.413159	9218	
-0.353514	-0.191513	5396	
-0.125503	-0.235077	8309	
-0.419443	-0.058950	5672	
-0.201817	-0.210797	1328	
0.541644	0.632012	6184	
-0.599567	0.713428	10727	
-0.574189	0.691958	6000	
-0.810092	-0.134405	10835	
-0.107955	0.887132	6342	
-0.837451	-0.193096	8063	
-0.823801	-0.209413	9017	
-0.541970	0.685522	6262	
-0.402878	0.477587	7257	
-0.525159	0.536410	4026	
-0.139925	0.072767	5294	
-0.048683	-0.201576	2338	
-0.171993	-0.296661	9904	
-0.312056	-0.367903	3567	
-0.323165	-0.369800	5095	
-0.208612	-0.307010	5061	
-0.142997	-0.270680	9088	
-0.148144	-0.273579	9798	
-0.164009	-0.281863	7841	
-0.214069	-0.308236	4219	
-0.282889	-0.347734	1646	
-0.307399	-0.357490	3272	
-0.338612	-0.368638	5076	
-0.335890	-0.364402	2260	
-0.338177	-0.363863	3208	
-0.336818	-0.362950	2260	
-0.338714	-0.363213	3208	
-0.341726	-0.364269	3208	
-0.341278	-0.365611	3208	
-0.340146	-0.369121	5076	
-0.310815	-0.359617	3272	
-0.270130	-0.341272	2434	
-0.178846	-0.288922	3367	
-0.152818	-0.275711	1669	
-0.059400	-0.202208	2604	
-0.057634	-0.146152	2997	
-0.144232	0.071753	5294	
-0.284173	0.155003	4035	
-0.463167	0.441581	6422	
-0.775876	0.318129	8621	
-0.798345	0.229445	8933	
-0.793450	0.267399	9262	
-0.788201	0.049885	10915	
-0.817201	0.333958	8695	
-0.420755	0.488522	5799	
-0.582643	-0.309549	9073	
-0.108164	0.653700	6768	
0.046455	0.537798	5357	
0.363931	0.691540	10800	
0.564192	0.644532	10016	
-0.438425	-0.217959	8508	
-0.619581	0.233964	4160	
-0.946742	-0.049590	10281	
-0.491513	0.249502	1611	
-0.755980	0.080479	2936	
-0.204598	0.256236	9991	
0.664367	0.683938	2779	
-0.211457	-0.036131	5089	
-0.590375	-0.250940	6368	
-0.384538	0.287061	2526	
-0.580468	-0.109518	1037	
-0.744902	0.540385	10337	
-0.198736	0.868286	6459	
-0.671317	0.540840	4977	
-0.672984	0.279065	753	
-0.866005	0.192709	1765	
-0.778550	0.022045	1695	
-0.480535	0.106368	10624	
-0.710079	0.469790	6119	
-0.574399	0.138675	7123	
-0.279438	0.090044	5648	
-0.620919	0.013278	11036	
-0.400354	0.173177	7344	
-0.334270	0.189585	10235	
-0.232542	0.162335	9031	
-0.164937	0.121504	2164	
-0.129945	0.086118	2411	
-0.120346	0.065748	9282	
-0.122904	0.073166	6812	
-0.143185	0.102197	3841	
-0.193808	0.141501	3228	
-0.290041	0.182200	9475	
-0.387546	0.188015	1723	
-0.209623	-0.016993	5605	
-0.415063	-0.017901	633	
-0.563573	0.161123	4869	
-0.526491	0.404226	8981	
-0.746842	0.062288	10984	
-0.464105	0.001534	558	
-0.819743	0.350384	8601	
-0.043406	0.601695	6378	
-0.186519	0.694994	4223	
-0.469455	0.758818	6738	
-0.749654	0.361883	4179	
-0.506415	-0.318130	5198	
-0.843467	-0.306503	8168	
-0.581557	-0.226942	3164	
-0.286806	-0.307355	9756	
-0.244436	-0.134604	7136	
-0.382655	-0.271775	3940	
0.791144	0.466802	9497	
-0.565280	0.730521	10985	
-0.528051	-0.162618	2786	
-0.643862	0.372300	10261	
-0.263946	0.832099	10315	
-0.804895	0.204423	9762	
-0.800146	0.199263	8841	
-0.519377	0.656377	3284	
-0.628972	0.013424	10332	
-0.149039	0.077558	5294	
-0.081867	-0.225609	6705	
-0.194455	-0.295470	4246	
-0.315289	-0.357043	3567	
-0.432589	-0.389728	10933	
-0.443653	-0.388371	10498	
-0.350855	-0.356956	3208	
-0.294482	-0.337872	7906	
-0.296587	-0.338336	1752	
-0.312995	-0.344238	1752	
-0.356202	-0.356659	3208	
-0.412021	-0.376808	7607	
-0.435266	-0.380352	10933	
-0.461294	-0.383868	2808	
-0.461251	-0.380159	2808	
-0.464222	-0.379177	9775	
-0.463386	-0.378542	9775	
-0.465380	-0.378422	9775	
-0.468228	-0.379035	9775	
-0.466452	-0.380304	9775	
-0.462728	-0.384063	2430	
-0.435858	-0.380925	10933	
-0.401329	-0.373592	4441	
-0.326736	-0.347211	2260	
-0.304326	-0.341441	1752	
-0.205460	-0.291877	2850	
-0.159046	-0.262587	3279	
-0.095625	-0.220679	7618	
-0.060333	-0.174599	5970	
-0.487739	-0.024226	3878	
-0.452356	0.505903	6590	
-0.467905	0.498201	5723	
-0.480845	0.506543	10001	
-0.492673	0.472960	9533	
-0.661551	0.511871	9650	
-0.331417	-0.061986	4431	
-0.785044	-0.286225	5631	
0.316336	0.808337	7464	
0.051868	0.660666	4651	
0.553830	0.648872	10016	
0.634668	0.675773	4806	
-0.729336	-0.251279	2695	
-0.248463	0.458218	4838	
-0.934713	0.170300	1554	
-0.295763	0.265101	9096	
-0.512722	-0.138631	5762	
-0.051605	0.380036	5987	
0.485565	0.807761	549	
-0.124869	-0.093680	3347	
-0.865056	0.047817	9835	
-0.211243	0.318694	6193	
-0.599910	0.236943	1100	
-0.672534	0.602736	8356	
-0.314545	0.814108	8718	
-0.534482	0.577006	7113	
-0.203792	0.726056	1712	
-0.731584	0.426430	10372	
-0.503762	0.467198	8121	
-0.388234	0.107283	2193	
-0.491650	0.542062	3375	
-0.384416	0.170876	6003	
-0.284198	0.173430	8645	
-0.146101	0.097900	3820	
-0.086990	-0.083298	472	
-0.005720	-0.160846	4602	
0.002982	-0.194381	1494	
-0.005170	-0.215126	4218	
-0.013049	-0.226936	4580	
-0.017636	-0.232722	4580	
-0.016270	-0.230875	4580	
-0.009587	-0.221912	7316	
-0.000826	-0.206380	4218	
0.001709	-0.177121	8394	
-0.040287	-0.129262	10855	
-0.121278	0.037707	356	
-0.240651	0.159076	7740	
-0.359767	0.177965	9591	
-0.504753	-0.015946	2106	
-0.221434	0.035423	6103	
-0.241176	0.064453	9546	
-0.687013	0.503894	6096	
0.103350	0.741195	8896	
-0.708795	-0.093732	369	
-0.474719	0.733230	6386	
-0.395307	0.463286	7241	
-0.689020	-0.327035	7611	
-0.941592	-0.023814	5172	
-0.773437	0.139463	1216	
-0.442632	-0.334638	7406	
-0.395336	-0.204578	7171	
-0.583462	-0.287325	9398	
0.753990	0.568886	2524	
-0.522057	0.750831	7351	
-0.850191	0.030272	10355	
-0.234149	0.707335	2102	
-0.400763	0.735293	6874	
-0.491760	0.499202	9060	
-0.457657	0.490551	5723	
-0.400306	0.538015	6468	
-0.140137	0.045602	5450	
-0.097169	-0.217914	5200	
-0.237855	-0.308068	4381	
-0.341267	-0.349048	2260	
-0.443279	-0.377451	10498	
-0.545634	-0.394165	5498	
-0.556960	-0.393237	5498	
-0.483652	-0.369229	9617	
-0.430819	-0.363954	7873	
-0.433073	-0.363880	7873	
-0.448311	-0.365517	9865	
-0.489680	-0.368204	5935	
-0.536049	-0.381390	9006	
-0.556300	-0.383965	5498	
-0.576607	-0.390125	2584	
-0.580313	-0.386358	2584	
-0.583267	-0.385729	7360	
-0.583289	-0.384978	7360	
-0.585110	-0.384998	7360	
-0.586995	-0.385938	7360	
-0.583991	-0.387167	7360	
-0.577531	-0.390500	2584	
-0.556840	-0.384872	5498	
-0.527362	-0.379001	10702	
-0.463239	-0.365174	9871	
-0.439338	-0.364780	9865	
-0.355715	-0.342533	3240	
-0.315938	-0.326791	376	
-0.254199	-0.300716	6038	
-0.195735	-0.274691	2173	
-0.138452	-0.020237	5244	
-0.180843	0.058279	609	
-0.188199	0.077500	9083	
-0.203865	0.103101	10883	
-0.198639	0.065384	4882	
-0.388103	0.492568	3429	
-0.163976	-0.093295	2967	
-0.873515	0.075496	10999	
-0.340270	0.612512	618	
0.536880	0.673133	8103	
0.704240	0.604950	7262	
0.030807	0.883757	7556	
-0.776659	0.136439	1216	
-0.168574	0.640875	427	
-0.876676	0.341485	1443	
-0.133049	0.357059	1457	
-0.846952	-0.138684	10794	
0.048610	0.501290	2340	
0.305035	0.878433	9759	
-0.217106	-0.222622	716	
-0.730981	0.366174	10278	
-0.088199	0.431871	4478	
-0.210935	0.453664	4810	
-0.597994	0.647848	5162	
-0.420615	0.725154	5686	
-0.840558	-0.097238	8884	
-0.755584	0.106993	10936	
-0.468714	0.527707	7827	
-0.203476	0.063267	1816	
-0.321636	0.161842	4907	
-0.175335	0.114741	1206	
-0.066540	-0.114643	1717	
-0.018556	-0.188096	1432	
-0.036176	-0.226277	4524	
-0.064968	-0.255084	7818	
-0.097781	-0.281009	7226	
-0.126463	-0.301377	7009	
-0.146725	-0.314845	1466	
-0.158899	-0.323019	10178	
-0.164717	-0.327144	6049	
-0.163015	-0.325830	6049	
-0.153903	-0.319446	10178	
-0.138190	-0.308949	1575	
-0.111680	-0.290793	6794	
-0.079474	-0.265742	7259	
-0.049344	-0.239753	7583	
-0.022944	-0.201654	1320	
-0.033092	-0.150434	8795	
-0.136362	0.070081	6295	
-0.285600	0.160540	4035	
-0.308666	0.139809	4430	
-0.491637	0.548950	3375	
-0.720144	0.044049	2617	
-0.515640	0.417058	9459	
-0.488336	0.681724	2825	
0.376418	0.773492	7765	
-0.873023	-0.197630	9832	
-0.911313	0.209029	9055	
-0.641490	0.193952	5068	
-0.604699	-0.340984	1915	
-0.639293	-0.239947	4019	
-0.840569	-0.214738	9045	
