time = 0.347	Re = 10	rotation = -0.449515
-0.828003	-0.143375	3509	
-0.828367	-0.141688	3509	
-0.829072	-0.137772	3509	
-0.830257	-0.131392	10413	
-0.831691	-0.122710	10413	
-0.833285	-0.112198	11063	
-0.834907	-0.099654	11055	
-0.836500	-0.085078	10962	
-0.838082	-0.068169	10962	
-0.839481	-0.049463	2196	
-0.840373	-0.029464	1025	
-0.840568	-0.007992	7970	
-0.840034	0.014023	1358	
-0.838737	0.036871	1358	
-0.836760	0.061089	9738	
-0.834067	0.085935	5508	
-0.830573	0.111728	7550	
-0.826259	0.137644	8517	
-0.821040	0.163979	7788	
-0.814887	0.191464	793	
-0.807950	0.219811	5631	
-0.800277	0.248227	8131	
-0.791783	0.276288	8278	
-0.782527	0.305248	6805	
-0.772402	0.334513	10318	
-0.761253	0.363805	10224	
-0.748908	0.394149	8884	
-0.735517	0.425302	9598	
-0.720572	0.457599	345	
-0.704276	0.489523	857	
-0.686114	0.520116	10210	
-0.665311	0.547882	10148	
-0.644570	0.567576	9022	
-0.625775	0.577131	8033	
-0.612585	0.580943	2918	
