time = 6.027	Re = 10	rotation = -1.48045
0.434594	0.645108	7547	
0.645218	0.499731	8806	
0.504325	-0.280334	6537	
0.731177	0.491530	8468	
0.694778	-0.264111	7767	
-0.177021	0.876295	6672	
0.219364	0.507404	4198	
0.075157	0.562144	8130	
0.338069	0.363760	4393	
0.362604	-0.110306	4337	
0.290630	0.292442	9388	
0.907385	0.265245	782	
0.135838	-0.128198	6673	
0.576524	-0.281033	4894	
0.486020	-0.348801	8239	
0.755344	0.174183	2019	
0.421833	0.316687	2782	
0.308737	0.397898	3208	
0.404552	-0.333522	559	
0.889474	0.315802	8569	
0.540134	-0.290828	6741	
0.769914	0.111741	989	
0.501488	0.200589	7175	
0.429646	0.208449	2607	
0.439304	0.212860	2926	
0.309602	0.232543	7211	
0.042474	0.436972	8199	
0.013456	0.473710	1571	
-0.047144	0.553184	7459	
-0.091503	0.616908	10510	
-0.171821	0.666569	6574	
-0.287739	0.679998	1127	
-0.308797	0.681464	2101	
-0.188530	0.677478	1280	
-0.114296	0.654891	4275	
-0.099563	0.648733	5036	
-0.176279	0.675804	6574	
-0.202782	0.682977	1448	
-0.238077	0.687785	3569	
-0.347567	0.677950	5833	
-0.385452	0.669960	7895	
-0.434057	0.656976	6351	
-0.454721	0.651351	6301	
-0.456955	0.652062	6301	
-0.459150	0.651595	6301	
-0.459603	0.651306	6301	
-0.458563	0.649841	6301	
-0.434364	0.656476	6351	
-0.386718	0.669206	7961	
-0.305352	0.684856	2101	
-0.207926	0.684386	1448	
-0.189916	0.679298	1280	
-0.090458	0.643990	5036	
-0.083431	0.631110	3518	
-0.056053	0.596990	9720	
-0.039635	0.557710	7459	
0.105603	0.418862	5776	
0.184149	0.358890	1506	
0.168650	0.361445	1506	
0.160115	0.356646	424	
0.205263	0.310567	3075	
0.422179	0.229771	4045	
0.522124	-0.202322	396	
0.370869	0.659564	5235	
0.418984	0.370319	6591	
0.566147	0.263440	4768	
0.746501	0.169073	2019	
0.037830	0.572795	5502	
0.408134	0.304784	2782	
0.140624	0.539946	4303	
0.394091	0.805948	1560	
0.179790	-0.226436	3462	
0.710833	-0.031649	8415	
-0.411991	0.737095	2064	
0.260272	-0.244057	3490	
0.236178	0.867660	6832	
0.323449	0.342963	2931	
0.309858	0.592008	520	
0.185583	0.708962	1811	
0.488788	-0.265284	3650	
0.711204	0.125426	2770	
0.544647	0.184884	5981	
0.397453	0.196325	7374	
0.285228	0.203739	3704	
0.229067	0.239802	7064	
0.184661	0.279147	1134	
0.130060	0.323668	9904	
0.071516	0.366044	10252	
0.011445	0.405646	3605	
-0.026211	0.432430	9431	
-0.056490	0.454697	849	
-0.079745	0.472257	2257	
-0.100221	0.486885	9613	
-0.114971	0.498475	5264	
-0.124684	0.506318	4656	
-0.129654	0.510282	4656	
-0.129004	0.509818	4656	
-0.123117	0.505229	4656	
-0.111754	0.496408	9613	
-0.094061	0.483374	6457	
-0.072249	0.467512	4367	
-0.046748	0.448466	9071	
-0.011991	0.423391	5319	
0.035300	0.390806	3265	
0.093642	0.350654	10898	
0.155221	0.305563	3226	
0.200248	0.265937	6175	
0.251061	0.223686	8429	
0.314394	0.194345	4494	
0.474992	0.201200	6913	
0.538838	0.202541	10417	
-0.112520	0.828989	5168	
0.888875	0.082070	7937	
0.841690	-0.170020	8609	
0.327684	-0.151146	7038	
-0.597665	0.713126	7872	
0.200984	-0.253069	5933	
0.554995	-0.177856	514	
0.894351	0.203067	8680	
0.336598	0.808666	6373	
0.286146	-0.283578	9408	
0.768383	0.338245	8131	
0.357590	0.232404	6213	
0.185546	0.331963	5078	
0.200416	0.334854	5078	
0.215395	0.336108	6998	
-0.008728	0.519984	3565	
-0.054290	0.604358	4860	
-0.134938	0.666720	6170	
-0.269797	0.688870	1917	
-0.427560	0.662265	5221	
-0.623011	0.571703	7726	
