time = 9.847	Re = 10	rotation = 12.7921
-0.061317	0.911614	768	
0.522560	0.006756	559	
0.013692	0.643672	3643	
0.688025	-0.073192	4093	
0.347519	0.163798	4209	
-0.741500	0.477612	6404	
-0.089428	0.709631	9572	
0.025304	0.831694	10413	
-0.045468	0.605152	6567	
-0.311548	0.657579	1811	
0.445345	0.095308	7016	
0.727139	-0.235937	5678	
0.773318	-0.036400	6267	
0.111462	0.687576	1874	
0.163507	0.109944	741	
0.550839	0.533973	9907	
-0.019178	0.432526	9788	
0.546786	0.229339	1152	
0.185034	0.669773	1915	
0.739252	-0.258244	5222	
0.254449	0.702467	7595	
0.680156	-0.020643	5723	
-0.778337	0.496483	6754	
0.686698	0.130495	7593	
-0.233989	0.609426	3674	
-0.696118	0.587058	5964	
0.300556	0.346540	3290	
0.421713	0.420070	5147	
0.172927	0.255123	3604	
0.009253	0.228657	6166	
-0.159335	0.226616	1636	
-0.282703	0.243400	3042	
-0.288419	0.248481	2142	
-0.171936	0.233943	8541	
-0.064890	0.227834	4331	
-0.035798	0.231422	2542	
-0.156672	0.232924	1636	
-0.184642	0.237290	3924	
-0.213165	0.242390	5359	
-0.316151	0.255529	3394	
-0.345495	0.264760	4499	
-0.376180	0.279243	1304	
-0.383980	0.286850	1304	
-0.379910	0.286360	1304	
-0.379934	0.286904	1304	
-0.380808	0.287301	1304	
-0.387050	0.288684	1304	
-0.377975	0.279548	1304	
-0.347967	0.265068	4499	
-0.272992	0.249838	3042	
-0.188749	0.238339	3924	
-0.171379	0.235200	8541	
-0.015983	0.234517	6250	
0.007119	0.235777	6166	
0.161571	0.384335	10373	
0.184442	0.269693	2734	
0.823097	-0.039876	1548	
-0.434805	0.768081	7690	
-0.570350	0.659418	9634	
-0.558170	0.685469	8916	
0.360157	0.579707	1605	
-0.215015	0.633608	4101	
-0.138762	0.456579	8575	
-0.303228	0.574675	2484	
-0.305519	0.496864	6588	
0.069612	0.499408	3318	
-0.055640	0.664350	1510	
0.336789	0.431863	1894	
0.344499	0.096793	9917	
0.460724	0.656490	9167	
0.591792	0.725653	8299	
0.673017	0.335198	4125	
0.286052	0.720887	10571	
-0.194587	0.715343	6601	
0.488196	0.685734	10224	
0.222933	0.903289	8942	
0.877354	-0.107972	457	
0.454779	0.224153	966	
0.428872	0.747189	9017	
-0.288423	0.810810	7766	
-0.264425	0.498229	8999	
-0.048695	0.903768	8029	
-0.227302	0.662253	5083	
0.279494	0.535393	758	
0.665290	0.316459	3639	
0.281664	0.307920	633	
-0.134944	0.823771	9653	
-0.114052	0.768935	6014	
0.244439	0.626869	8694	
0.333289	0.371454	3578	
0.417877	0.446816	2025	
0.302954	0.167658	666	
0.234827	0.115745	10837	
0.161536	0.263814	4034	
0.195899	0.337946	5414	
0.190266	0.360112	9012	
0.192045	0.357706	9012	
0.193431	0.328655	8118	
0.146418	0.231295	7614	
0.296120	0.155503	4192	
0.257150	0.343180	2685	
0.155814	0.810840	8702	
0.192505	0.133343	3635	
0.264863	0.629231	7941	
-0.223691	0.846183	5759	
0.338240	0.225516	4540	
0.465513	0.571530	6338	
-0.704955	0.573436	5964	
-0.260772	0.553202	2495	
0.521554	0.040949	10187	
0.606695	0.673842	11028	
-0.074733	0.343591	4246	
0.359107	-0.041591	4525	
0.221188	-0.019109	6789	
-0.277536	0.533323	1738	
-0.551996	0.544759	2866	
0.284731	0.800640	6131	
-0.689560	0.552325	6486	
0.502714	-0.046198	5223	
0.377703	0.842388	10828	
0.718806	0.385420	6513	
-0.276863	0.849992	524	
0.605603	0.653386	9568	
-0.535271	0.657655	6370	
-0.561403	0.659301	7564	
0.298707	0.814144	6131	
0.463885	0.466737	5164	
0.129913	0.377459	3257	
-0.096855	0.231315	8026	
-0.238134	0.245568	9561	
-0.358426	0.275190	9149	
-0.436498	0.355023	8620	
-0.437266	0.365200	6886	
-0.375560	0.300902	1304	
-0.330071	0.274005	4513	
-0.335382	0.276345	5328	
-0.342615	0.281419	6562	
-0.377358	0.304853	1304	
-0.417053	0.339508	8496	
-0.426435	0.358886	8700	
-0.434844	0.381571	6886	
-0.430887	0.382444	6318	
-0.429636	0.386031	6318	
-0.429214	0.384311	6318	
-0.429341	0.385878	6318	
-0.430011	0.388565	6866	
-0.431235	0.386882	6866	
-0.434906	0.382163	8700	
-0.428628	0.361425	8700	
-0.410673	0.331409	5264	
-0.356363	0.289827	9149	
-0.340503	0.278932	6562	
-0.238191	0.253670	9561	
-0.178539	0.249725	3602	
-0.101189	0.243488	4830	
-0.033676	0.238927	6247	
0.433542	0.460894	2506	
0.178128	0.779516	8806	
0.138042	0.786707	10124	
0.149611	0.790846	8702	
0.052762	0.790443	9327	
-0.223319	0.838752	5759	
0.453246	0.473154	1360	
-0.722005	0.588172	762	
0.847686	-0.044358	7725	
0.924577	0.056658	9392	
0.736926	-0.115817	593	
0.190329	0.519790	3019	
0.837864	0.091590	7059	
0.796511	0.395418	5038	
-0.766092	0.573505	9118	
0.452028	0.621530	4371	
-0.101326	0.423366	2671	
0.293326	-0.057299	6723	
0.946908	0.061186	1979	
0.047838	0.350330	8273	
-0.236403	0.566205	1905	
0.180448	0.843036	5253	
0.251680	0.049369	1441	
0.764639	0.485131	9055	
0.545258	0.704698	8647	
-0.138762	0.486179	947	
-0.074313	0.612214	6565	
-0.292642	0.826931	8974	
0.041755	0.787225	1639	
0.208364	0.131529	9781	
0.232526	0.786379	5736	
0.265633	0.138577	3966	
0.169096	0.269279	3604	
0.138755	0.369076	3581	
0.028934	0.220161	5169	
-0.022178	0.186865	9368	
-0.058084	0.176765	2275	
-0.078247	0.177561	3436	
-0.092222	0.178969	4848	
-0.097924	0.179958	4848	
-0.096254	0.179649	4848	
-0.086023	0.178430	4848	
-0.069742	0.176659	3436	
-0.040388	0.181102	6780	
0.006843	0.193164	5995	
0.072462	0.311014	7310	
0.199991	0.328576	6580	
0.211838	0.114076	8172	
0.455622	0.461186	2492	
0.297026	0.349276	3290	
0.301412	0.344635	3290	
-0.070524	0.868712	9153	
0.686708	0.055459	6045	
0.170486	0.543907	4469	
0.293418	0.840893	7300	
0.582208	0.083259	8305	
-0.433527	0.608076	10349	
-0.807493	0.508552	9404	
0.484831	0.576951	1921	
-0.372355	0.377115	4696	
0.418441	0.497774	5753	
-0.279305	0.490489	8903	
0.938270	0.018359	447	
0.025842	0.919302	6414	
0.197115	0.852713	6255	
0.695331	0.152742	5998	
0.514320	0.700395	10746	
0.117637	0.795475	9286	
0.129927	0.783008	10124	
0.358470	0.722346	2822	
0.102279	0.369072	7285	
-0.092289	0.245770	8114	
-0.269453	0.259695	3042	
-0.362562	0.297638	1292	
-0.423549	0.364554	8700	
-0.447760	0.456795	3518	
-0.445684	0.467430	3654	
-0.420181	0.403513	10458	
-0.406955	0.359143	9512	
-0.408023	0.361615	9512	
-0.412067	0.373302	8700	
-0.419344	0.408819	10458	
-0.434075	0.449249	440	
-0.435425	0.466688	3654	
-0.440565	0.484662	3654	
-0.435962	0.488085	3780	
-0.434879	0.490960	4652	
-0.433981	0.490755	4652	
-0.433813	0.492346	4652	
-0.434824	0.494310	4652	
-0.436473	0.491311	4652	
-0.440885	0.485203	4595	
-0.436118	0.466751	3654	
-0.431460	0.441117	440	
-0.413445	0.385108	6318	
-0.409485	0.365666	9512	
-0.361529	0.311434	2257	
-0.324414	0.293724	9801	
-0.266939	0.273508	2536	
-0.209855	0.260854	5368	
0.073012	0.363628	7711	
0.199761	0.409404	1798	
0.213894	0.402209	2897	
0.229098	0.387811	3401	
0.246990	0.402698	3855	
0.245252	0.749590	8441	
0.015888	0.353129	7069	
-0.632685	0.599438	7430	
0.629203	0.463605	8489	
0.841869	-0.160706	3015	
0.924540	0.014604	8304	
0.899267	0.095572	8177	
-0.311258	0.685945	1095	
0.594298	0.181545	1662	
-0.684960	0.657025	9586	
0.210302	0.020117	3825	
-0.055082	0.622964	7958	
0.424854	-0.031431	784	
0.790943	0.492332	9055	
-0.145595	0.308861	9666	
-0.328463	0.800311	5791	
0.315428	0.029122	1180	
0.438312	0.180849	2839	
0.087902	0.888466	6246	
0.478511	0.725970	7437	
0.066109	0.597115	9775	
0.209978	0.593762	7620	
0.222494	0.780143	8728	
0.260523	0.399754	3621	
0.162551	0.239460	913	
0.176069	0.379723	10058	
0.016700	0.214999	5397	
-0.048977	0.199456	3485	
-0.093365	0.198763	2742	
-0.134280	0.201589	5372	
-0.177142	0.202493	2561	
-0.213258	0.203070	8905	
-0.238199	0.204458	3527	
-0.253269	0.205304	4590	
-0.260736	0.205569	4590	
-0.258330	0.205578	4590	
-0.246760	0.205086	5412	
-0.227493	0.203989	3527	
-0.194374	0.202984	4639	
-0.152011	0.203008	7979	
-0.112064	0.200939	4677	
-0.064071	0.198955	2633	
-0.008240	0.209312	6116	
0.106056	0.356986	6269	
0.190796	0.290643	5455	
0.203959	0.283880	4780	
0.255263	0.782589	7550	
0.555556	0.496175	2286	
-0.065757	0.772365	7547	
0.360573	0.790698	5307	
0.857087	0.066011	5086	
-0.472161	0.628459	1927	
-0.806739	0.496436	6754	
-0.003429	0.649594	3643	
-0.378944	0.510023	2461	
-0.229614	0.522864	9181	
-0.315692	0.643357	1489	
0.878683	0.289583	10548	
0.100232	0.905491	6246	
0.372922	0.747264	4231	
0.119474	0.589228	7444	
0.417823	0.694821	8371	
0.250058	0.385110	2729	
0.218913	0.415208	2329	
0.166982	0.433673	4960	
-0.105256	0.258861	4462	
-0.260580	0.276054	2499	
-0.378715	0.326782	9613	
-0.413269	0.399286	6633	
-0.432102	0.476375	3962	
-0.467797	0.530426	7541	
-0.470376	0.537461	1131	
-0.421540	0.514876	5390	
-0.416259	0.477107	3962	
-0.416626	0.480337	3780	
-0.416592	0.491370	3780	
-0.420201	0.520306	5390	
-0.446975	0.536384	6085	
-0.457397	0.544616	6085	
-0.474213	0.548633	3300	
-0.470084	0.553589	3300	
-0.470688	0.555464	3300	
-0.469659	0.556034	3300	
-0.470799	0.556642	3300	
-0.472902	0.556591	3300	
-0.473377	0.554287	3300	
-0.475031	0.548803	3300	
-0.459691	0.544188	6085	
-0.441139	0.533871	9208	
-0.416254	0.502200	3780	
-0.416405	0.484019	3780	
-0.404705	0.420162	9626	
-0.393473	0.389067	6633	
-0.370222	0.348419	3890	
-0.340587	0.315440	4367	
-0.114593	0.288014	5905	
-0.023063	0.298564	2379	
-0.024983	0.291170	2379	
-0.033175	0.278375	1802	
0.025507	0.293800	8739	
0.397085	0.458938	3334	
-0.141120	0.347031	10722	
-0.323364	0.810036	5791	
0.087375	0.479084	3940	
0.851418	0.181964	5595	
0.840026	0.314024	8423	
0.717186	0.463834	1794	
0.035689	0.686389	1015	
0.388009	0.477971	5592	
-0.496936	0.790394	2059	
0.384845	0.003442	527	
-0.524147	0.694372	7631	
0.576958	-0.006611	6547	
0.731532	0.561204	1582	
-0.283207	0.372545	1571	
0.087823	0.699970	1757	
0.493123	0.043550	1411	
0.550456	0.171780	358	
0.208005	0.847403	5387	
0.412300	0.700532	8371	
-0.440086	0.735427	7909	
0.250123	0.357402	3115	
0.199981	0.386359	8076	
0.046960	0.292075	7217	
-0.012833	0.233256	6250	
-0.084645	0.223377	5200	
-0.150506	0.222653	1636	
-0.211669	0.222405	3472	
-0.258577	0.223681	10652	
-0.297029	0.226423	4542	
-0.332810	0.229882	3926	
-0.360023	0.235289	4477	
-0.377694	0.240253	5299	
-0.388070	0.243610	7645	
-0.393106	0.245207	7645	
-0.391502	0.244819	7645	
-0.383649	0.242335	5299	
-0.370035	0.238287	4477	
-0.346028	0.232696	3926	
-0.312138	0.228846	8418	
-0.276600	0.225560	8952	
-0.227694	0.223760	4546	
-0.173868	0.223543	4181	
-0.102808	0.225728	8026	
-0.038224	0.229599	2542	
0.026926	0.255209	9672	
0.144267	0.385305	3717	
0.243009	0.356385	3389	
0.370681	0.440600	3148	
0.379373	0.718180	5661	
0.607897	0.489077	8562	
-0.719005	0.550695	6686	
-0.560480	0.741809	1183	
0.441186	0.241571	564	
-0.414521	0.602152	8565	
-0.251826	0.693881	7741	
-0.622127	0.621778	10346	
0.790519	0.434357	9067	
0.185467	0.881219	8411	
-0.024501	0.521142	6067	
-0.392414	0.755980	5630	
0.134853	0.432107	7171	
0.003214	0.284272	9767	
0.009025	0.302814	2144	
0.014831	0.321601	4425	
-0.269930	0.293653	3383	
-0.366991	0.352390	3890	
-0.408258	0.441736	4860	
-0.413464	0.516276	4705	
-0.458611	0.551429	3954	
-0.544032	0.553681	2866	
-0.553592	0.556062	3992	
-0.474686	0.572511	3300	
-0.438620	0.563259	11029	
-0.439169	0.564601	11029	
-0.447570	0.569221	3954	
-0.478541	0.574792	3309	
-0.525293	0.567034	2350	
-0.546219	0.565639	3992	
-0.568409	0.561175	3750	
-0.568954	0.565455	3750	
-0.571928	0.566019	3750	
-0.571316	0.566747	3750	
-0.573465	0.566499	3750	
-0.576052	0.565349	3750	
-0.573627	0.564513	3750	
-0.569519	0.560956	3750	
-0.546646	0.565019	3992	
-0.515722	0.569101	2350	
-0.456096	0.572344	3054	
-0.443185	0.566386	11029	
-0.401804	0.539197	5499	
-0.393494	0.517516	3774	
-0.389124	0.474905	4674	
-0.389018	0.426106	1354	
-0.271759	0.335505	8837	
-0.199876	0.326046	5554	
-0.203391	0.318682	700	
-0.212597	0.306669	700	
-0.157435	0.293365	7987	
0.040138	0.376179	9500	
-0.255960	0.422023	2597	
0.199337	0.751088	8967	
-0.129449	0.508700	4797	
0.649143	0.464570	1216	
0.729449	0.452402	9139	
0.529921	0.630935	8225	
0.438944	0.188146	5893	
-0.023057	0.432173	9788	
-0.280887	0.870443	524	
0.553973	0.033612	6450	
0.113673	0.727021	2085	
0.722014	-0.037372	8913	
0.672110	0.613351	2006	
-0.315496	0.510191	6588	
0.422864	0.165981	6107	
0.672767	0.049890	3793	
0.847228	-0.041925	7725	
0.351077	0.749672	4231	
0.127063	0.425776	7171	
0.087611	0.385317	7427	
0.003776	0.273490	10324	
-0.067819	0.256497	8309	
-0.136014	0.251528	3395	
-0.188649	0.251067	3602	
-0.254554	0.249473	9294	
-0.309274	0.253308	3394	
-0.354319	0.261182	5311	
-0.385681	0.270824	9615	
-0.409074	0.280743	2263	
-0.429356	0.291431	4354	
-0.443826	0.302061	1478	
-0.453054	0.309938	7697	
-0.458378	0.314831	7697	
-0.461122	0.317025	7697	
-0.460200	0.316513	7697	
-0.455949	0.313083	7697	
