time = 11.057	Re = 10	rotation = -5.8818
-0.277777	0.880850	9527	
0.127453	-0.248736	7759	
-0.340255	0.789586	6404	
0.347678	-0.386103	4688	
0.487845	0.456886	1438	
-0.542530	0.593534	6546	
0.380299	0.409293	7406	
-0.648477	0.600170	458	
0.794879	0.261927	8634	
0.051358	0.581837	8361	
0.283864	-0.134312	6125	
0.518831	-0.430464	9530	
0.383168	-0.302287	4362	
0.058695	0.833861	4890	
0.511788	0.473283	7360	
0.777207	-0.046504	9247	
0.812701	0.153314	1531	
0.315819	0.631222	9572	
0.612892	0.590262	3792	
0.553243	-0.426950	7827	
0.336574	0.770520	6371	
0.312831	-0.347114	6919	
-0.572195	0.601165	2976	
0.377860	-0.163227	3712	
0.156975	0.478284	947	
-0.315269	0.705136	1945	
0.733909	0.096207	478	
-0.068141	0.801370	4155	
0.283096	0.075148	1020	
0.225196	-0.018114	4544	
0.226905	0.155453	7154	
0.182111	0.228185	8739	
0.182334	0.236103	2752	
0.230104	0.164568	3311	
0.528237	0.143353	8057	
0.387106	0.116729	8152	
0.241526	0.160874	8590	
0.224971	0.170112	3043	
0.213982	0.183532	7110	
0.163024	0.264346	716	
0.133265	0.297269	3928	
0.091467	0.335516	10044	
0.077490	0.348053	7708	
0.084250	0.343964	10878	
0.084099	0.344373	10878	
0.082585	0.345452	10878	
0.072207	0.352205	8054	
0.088666	0.337339	10044	
0.130086	0.299795	2996	
0.192736	0.224775	8874	
0.224066	0.172096	3043	
0.232621	0.165320	3311	
0.313693	0.102129	3713	
0.234836	0.066229	8184	
0.280219	0.746841	5338	
0.389610	0.091021	4285	
0.400280	-0.224965	1446	
-0.138027	0.721609	537	
0.067320	0.656412	3797	
0.149745	0.624266	3674	
0.688698	-0.088098	1393	
0.171506	0.483827	877	
0.479122	0.292508	4203	
0.060160	0.510478	2287	
0.126967	0.437545	6863	
0.755406	0.402710	8131	
0.611301	0.287128	4321	
0.066216	0.755537	2845	
0.539798	-0.024301	3552	
0.641346	0.591792	6255	
0.497979	0.799076	1764	
0.466400	-0.257412	2298	
0.181558	0.824900	5791	
0.222404	0.509043	3893	
0.469365	0.734729	6294	
0.092709	0.924640	10998	
0.546973	-0.317718	3206	
0.290275	0.582484	6992	
0.301754	0.821432	5759	
-0.227433	0.726898	1391	
0.204520	0.401484	1913	
-0.284856	0.872503	9527	
0.142164	0.519215	3547	
0.588628	-0.222282	2778	
-0.175982	0.808269	5168	
0.499504	0.083794	620	
0.157402	0.632665	7005	
0.512408	0.364534	7620	
0.670488	-0.027154	2018	
0.104212	0.797624	3905	
-0.012080	0.766255	3059	
0.545448	0.493188	3630	
0.554167	0.440727	5602	
0.346158	0.088143	2973	
0.750245	0.102721	8848	
0.584723	0.389317	7730	
0.829602	0.061979	1084	
0.681243	0.111848	1881	
0.305670	-0.026783	2092	
0.581107	0.454307	5841	
0.754947	0.090894	2190	
-0.471307	0.752643	6286	
0.486987	0.003781	11042	
0.687884	-0.011096	2824	
-0.729710	0.553079	8816	
0.536890	0.018774	10576	
0.760461	-0.029929	8221	
-0.324865	0.701862	1945	
0.160773	0.448710	8747	
0.147860	-0.222042	6395	
0.535519	0.745914	9278	
0.478015	0.244778	7175	
0.072243	-0.133773	8384	
