time = 12.247	Re = 10	rotation = -19.2264
-0.685867	0.634211	1060	
0.198578	0.150459	1362	
-0.437612	0.481997	5892	
0.399237	-0.032535	3835	
0.648548	0.602126	5210	
-0.715967	0.183281	1727	
0.632892	0.503655	4289	
-0.542389	0.415175	2662	
0.504569	0.383432	3951	
-0.268374	0.333846	10466	
-0.200109	0.691652	7163	
0.613193	0.021191	439	
0.342966	0.079564	9099	
-0.781447	0.437061	1560	
0.701549	0.464825	6365	
-0.437717	0.571859	10425	
0.435347	0.259774	4838	
-0.828111	0.204569	7191	
0.695740	0.597576	10985	
0.636966	0.052197	3183	
-0.270231	0.829237	7482	
0.334351	0.005935	5360	
-0.686714	0.260530	977	
-0.216531	0.714664	9482	
-0.151195	0.360117	10618	
-0.492688	0.390469	7958	
-0.570231	0.557085	1557	
0.546766	0.629636	3247	
0.073250	0.333773	666	
-0.005565	0.829635	5289	
0.143573	0.394293	6003	
-0.071872	0.384414	9222	
-0.075445	0.329109	4431	
0.137310	0.373494	4473	
0.219769	0.603477	1100	
-0.005440	0.647837	10854	
0.140171	0.384066	4751	
0.115775	0.350758	3633	
-0.032106	0.251755	8931	
0.108910	0.199114	4135	
0.077326	0.161643	3854	
-0.004683	0.142063	9236	
-0.038026	0.140023	5165	
-0.024398	0.141568	5244	
-0.025120	0.141634	5244	
-0.028305	0.141350	5244	
-0.049457	0.139137	5462	
-0.010374	0.141340	9236	
0.073500	0.158947	3854	
-0.054917	0.510466	4713	
0.108180	0.336570	3332	
0.135278	0.372332	4473	
0.074305	0.309169	5490	
0.076035	0.462205	10614	
-0.590216	0.628839	11055	
-0.015946	0.466382	558	
0.294053	0.308583	5597	
-0.394610	0.414033	9037	
-0.280738	0.406506	1877	
-0.195542	0.464766	2922	
-0.482768	0.525848	3306	
-0.148304	0.392508	1002	
-0.324537	0.736330	9246	
-0.205659	0.285614	8453	
-0.130814	0.268479	8697	
0.438004	0.477644	4086	
0.322339	0.409252	10289	
0.435042	0.642019	6683	
-0.428188	0.497252	7202	
0.712887	0.589151	10985	
0.337045	0.891679	1453	
0.353566	0.177131	4707	
-0.523750	0.702566	6136	
-0.108500	0.553127	6517	
0.185731	0.899374	9055	
-0.287122	0.886076	9400	
0.474458	0.063196	2258	
0.529522	0.553346	6271	
-0.212292	0.867579	7831	
-0.405324	0.429962	10498	
-0.113042	0.368578	6580	
-0.718701	0.592556	768	
-0.174431	0.374158	10373	
0.360269	0.253458	9559	
0.481017	0.653184	9044	
0.004232	0.603134	6707	
-0.180546	0.492052	6913	
0.651105	0.470026	2309	
-0.747247	0.354446	8867	
-0.864871	0.183175	7943	
