time = 10.067	Re = 10	rotation = -6.27878
-0.169549	0.895907	6594	
0.303783	-0.314892	9601	
0.363516	0.524849	601	
0.527887	-0.353518	4086	
0.329071	-0.075584	4430	
-0.760358	0.432516	5085	
0.145050	0.674732	5860	
0.017177	0.816506	4890	
0.337156	0.503964	10176	
-0.118497	0.707278	1131	
0.283631	-0.208886	3490	
0.623452	-0.388734	4026	
0.663641	-0.235508	5998	
0.383329	0.565121	1289	
0.214679	-0.040012	5230	
0.716995	0.431490	5631	
0.409120	0.321530	5577	
0.456367	-0.140789	3847	
0.459348	0.529216	1874	
0.652820	-0.381650	6283	
0.413359	0.606527	4754	
0.518203	-0.326680	1762	
-0.815949	0.423244	9253	
0.561056	-0.203390	1884	
0.072528	0.632205	3351	
-0.744477	0.519378	8816	
0.534995	0.126913	8328	
0.751630	0.120869	2190	
0.310084	0.111909	3713	
0.238527	0.171068	8590	
0.160777	0.268242	716	
0.055411	0.369702	10722	
0.050922	0.377032	9606	
0.156458	0.283032	868	
0.208786	0.205410	8436	
0.224332	0.193310	5182	
0.166749	0.270970	716	
0.148389	0.294922	1134	
0.126083	0.319735	3226	
0.021564	0.400073	3493	
-0.010156	0.424637	5673	
-0.044312	0.452554	1571	
-0.053105	0.462338	1571	
-0.048051	0.459777	1571	
-0.048011	0.460178	1571	
-0.049054	0.460940	1571	
-0.056760	0.465316	1571	
-0.046537	0.453774	1571	
-0.012997	0.426331	5673	
0.068206	0.367611	11012	
0.145591	0.298719	1134	
0.157634	0.283546	740	
0.236608	0.187101	5182	
0.248580	0.178664	8697	
0.550319	0.197321	5523	
0.338932	0.117569	4481	
0.725279	-0.161943	10686	
-0.491949	0.730299	6117	
-0.604588	0.624104	6366	
-0.605867	0.639370	7901	
0.667372	0.407774	2695	
0.075807	0.646837	3862	
0.275097	0.419892	3240	
-0.005416	0.637582	3921	
0.043529	0.571869	8999	
0.522946	0.321943	712	
0.256299	0.590803	5895	
0.766562	0.147672	1695	
0.237939	-0.150218	7195	
0.478674	0.642026	6462	
0.450725	0.818824	768	
0.854331	0.066309	8033	
0.375988	0.655241	10382	
-0.014437	0.724505	417	
0.413397	0.719710	4152	
0.091319	0.921262	2758	
0.812165	-0.138722	6438	
0.405564	-0.092673	639	
0.324259	0.781992	8823	
-0.326051	0.794579	7036	
0.103866	0.545946	5054	
-0.149305	0.890264	982	
0.020056	0.683662	5593	
0.704997	0.304132	7775	
0.716317	0.046561	8415	
0.440224	0.105950	691	
-0.137115	0.816081	5297	
-0.001001	0.759900	3096	
0.559315	0.460177	7813	
0.606522	0.133192	3697	
0.795903	0.080758	11007	
0.331627	-0.032402	3843	
0.268830	-0.058684	6390	
0.327213	0.124642	4163	
0.485505	0.157472	5634	
0.528152	0.172536	9347	
0.524420	0.170485	9347	
0.465018	0.152819	5585	
0.267337	0.105444	1759	
0.318775	-0.043470	4069	
0.516834	0.139183	3456	
0.147605	0.790921	3739	
0.270273	-0.019176	11043	
0.560973	0.469969	6912	
-0.283675	0.824917	6486	
0.393336	0.006425	4408	
0.669268	0.454932	5793	
-0.750935	0.506525	8816	
0.079282	0.593696	7221	
0.317589	-0.289085	9657	
0.461309	0.776550	8059	
0.305343	0.297190	10900	
0.118465	-0.270479	8768	
0.065081	-0.170036	6900	
0.066690	0.585915	1738	
-0.456054	0.620869	7961	
0.213885	0.802656	8867	
-0.720414	0.502167	6062	
0.260719	-0.345790	6798	
0.234074	0.887278	524	
0.789594	0.406987	9516	
-0.354690	0.820656	7560	
0.466995	0.754449	6348	
-0.543560	0.645856	5675	
-0.590148	0.629533	7821	
0.199576	0.827545	7766	
0.815778	0.071221	1300	
0.517256	0.206983	6517	
0.199384	0.227985	6654	
0.103373	0.340158	5101	
-0.022695	0.439453	8205	
-0.124758	0.535098	5511	
-0.127364	0.542235	6633	
-0.040684	0.467763	1571	
0.010690	0.421741	5701	
0.005122	0.426639	5701	
-0.002098	0.434549	8199	
-0.042449	0.471627	1571	
-0.095083	0.516143	4620	
-0.109676	0.533474	5440	
-0.125978	0.552404	7863	
-0.119715	0.551422	7863	
-0.118282	0.553235	7863	
-0.117307	0.551934	7863	
-0.117783	0.553011	7863	
-0.119505	0.555101	7863	
-0.121175	0.554512	7863	
-0.126205	0.552818	7863	
-0.113295	0.536126	5440	
-0.085649	0.507534	3595	
-0.017320	0.448600	8159	
-0.000222	0.431560	6816	
0.106725	0.345861	6624	
0.160280	0.299397	2048	
0.208519	0.240762	6258	
0.234952	0.199108	5527	
0.814039	0.083916	1084	
0.226087	0.739509	10389	
0.191845	0.748319	9892	
0.187890	0.756367	4957	
0.127893	0.757750	3440	
-0.272823	0.821337	6486	
0.830645	0.099496	5972	
-0.774729	0.514373	8656	
0.755905	-0.131900	10182	
0.914246	-0.019517	1259	
0.615505	-0.327229	6045	
0.646046	0.295937	2763	
0.740778	-0.049201	10125	
0.771106	0.496562	7706	
-0.813253	0.502807	1036	
0.561320	0.560882	8781	
0.313088	0.368653	3340	
0.056598	-0.245724	8742	
0.946721	0.008811	10912	
0.421141	0.232928	3242	
0.106736	0.590401	2031	
0.103240	0.841577	4974	
0.159664	-0.129539	3620	
0.679921	0.618044	9498	
0.403296	0.786057	10663	
0.274256	0.444083	6070	
0.295458	0.530453	7079	
-0.351894	0.802774	7204	
0.125883	0.754019	917	
0.279193	-0.019270	11050	
0.226562	0.763506	2359	
0.298976	-0.044008	399	
0.337543	0.124677	5768	
0.512466	0.198384	4807	
0.233596	0.155185	8638	
0.168213	0.139874	3784	
0.148792	0.151895	3520	
0.146728	0.167193	4397	
0.146122	0.179057	5169	
0.146225	0.184453	6663	
0.146199	0.182849	6663	
0.146402	0.173778	4397	
0.147045	0.160175	3168	
0.157135	0.144440	3505	
0.185124	0.133015	1754	
0.390998	0.199115	4836	
0.466595	0.150204	5585	
0.262692	-0.048961	10795	
0.806043	0.066381	1207	
0.541587	0.129994	4550	
0.530266	0.125214	3154	
-0.133567	0.855916	7166	
0.540580	-0.267914	9975	
0.613445	0.330859	8339	
0.168643	0.862861	6346	
0.405668	-0.275221	7519	
-0.283387	0.686387	684	
-0.847176	0.435605	10910	
0.648110	0.487152	5843	
-0.032356	0.520425	3501	
