time = 13.357	Re = 10	rotation = -16.578
-0.823463	0.466412	622	
-0.286614	0.419810	7250	
-0.434510	0.055056	1092	
0.092279	0.254521	1508	
0.081060	0.645131	8133	
-0.631382	-0.185417	9668	
0.159400	0.604124	1778	
-0.489015	-0.015793	2043	
0.049143	0.479294	1660	
-0.186337	0.020554	10988	
-0.764442	0.358036	9418	
0.419041	0.338697	3476	
-0.042437	0.342404	445	
-0.903357	-0.109894	9333	
0.211024	0.631530	1113	
0.053888	0.727906	6930	
-0.110576	0.468207	3371	
-0.585353	0.063552	1827	
0.679107	0.562244	7464	
0.442301	0.369388	9182	
-0.367600	0.826421	7527	
-0.021372	0.271288	2464	
-0.600106	-0.118861	2808	
-0.707441	0.497058	10148	
-0.439004	0.201526	4664	
-0.444539	-0.060886	3085	
0.220765	0.777470	3150	
-0.153652	0.561130	8307	
-0.318007	0.274215	4709	
0.403698	0.788847	7669	
0.019085	0.794045	6302	
-0.200112	0.615809	3986	
-0.211699	0.621779	3793	
-0.074683	0.797309	2793	
-0.775635	0.089322	10571	
-0.457226	0.573491	753	
-0.021140	0.796627	6545	
-0.552483	0.421831	1697	
-0.397473	0.225521	1852	
-0.354322	0.379678	3687	
-0.271510	0.290214	1869	
-0.376398	0.648194	10261	
-0.592089	0.367344	1739	
-0.388457	0.646176	10047	
-0.390715	0.645256	10047	
-0.426474	0.629046	1052	
-0.452849	0.236863	3782	
-0.360029	0.654151	4307	
-0.250338	0.270898	2388	
-0.315377	0.575498	4903	
-0.454957	0.374607	9933	
-0.093084	0.797201	4289	
-0.315261	0.285122	9092	
-0.613686	0.431163	9486	
-0.878542	0.230742	10931	
-0.510788	0.323211	8083	
-0.605745	0.536858	9838	
-0.356581	-0.019576	7711	
-0.292585	0.034919	8697	
-0.537215	0.557080	865	
-0.630167	0.384755	859	
-0.541901	0.299549	2829	
-0.708929	0.524269	9242	
-0.137282	0.109850	5687	
-0.508341	0.277808	10514	
-0.506880	0.479596	2181	
-0.645092	0.229838	801	
0.013574	0.538613	9112	
-0.444394	0.087459	1798	
0.747017	0.510025	1314	
0.340866	0.892016	9117	
-0.153946	0.448090	3410	
-0.780325	0.467020	4292	
0.052374	0.673034	6908	
0.267556	0.880977	6581	
-0.334489	0.877292	9254	
0.143886	0.319544	9536	
0.155999	0.548441	7416	
-0.244389	0.877394	7097	
-0.377480	-0.009860	7285	
-0.279376	0.685073	7085	
-0.861888	0.388099	8829	
-0.377547	0.141097	9222	
-0.418249	0.455918	4954	
-0.051122	0.561134	7694	
-0.618646	0.422536	11067	
-0.169553	0.701871	10143	
0.217884	0.605542	6752	
-0.330097	0.710085	5863	
-0.632269	0.024344	9484	
0.507994	0.694107	7597	
0.102950	0.499400	5250	
-0.820399	0.014372	5736	
-0.315578	0.177810	8980	
0.259629	0.758876	2812	
-0.654337	0.205359	2719	
0.370574	0.813136	6671	
0.268240	0.786518	5023	
-0.009666	0.828561	5686	
-0.819328	0.029393	5736	
0.256065	0.778519	3008	
-0.703512	-0.101124	4679	
0.542978	0.666342	7636	
-0.003845	0.753669	4161	
-0.631484	-0.056692	9495	
0.272018	0.687571	961	
-0.625121	0.460336	2494	
-0.454382	-0.067005	3085	
-0.497305	0.261807	4550	
-0.459153	0.430963	9133	
0.430553	0.840306	675	
-0.106028	0.757664	1689	
-0.574767	0.435367	10474	
0.292013	0.829862	7203	
-0.491834	0.259220	4550	
-0.497460	-0.176386	8109	
-0.857537	0.341530	1595	
-0.500996	-0.105138	4065	
-0.254904	0.295303	4209	
-0.099322	0.932341	10751	
