time = 7.007	Re = 10	rotation = -0.345266
0.319839	0.788306	853	
0.863103	0.200373	8647	
0.289322	-0.236658	6950	
0.886391	0.235230	2939	
0.404286	-0.295894	11061	
-0.430491	0.812301	9410	
0.345555	0.355234	4393	
0.134035	0.427595	8425	
0.636444	0.181354	6171	
0.394738	0.505632	2624	
0.443317	0.228674	4814	
0.938770	-0.018296	7193	
0.316291	-0.099957	6073	
0.331671	-0.260555	2237	
0.296274	-0.332284	5650	
0.539930	-0.271822	2518	
-0.358724	0.742475	8859	
0.562429	0.226967	7266	
0.218942	-0.283207	1235	
0.944229	0.042091	2789	
0.309723	-0.264305	9961	
0.689650	0.441666	5736	
0.325332	0.738360	2359	
0.725522	0.089315	2009	
0.751211	0.089070	7491	
0.561980	0.155465	1203	
0.169105	0.299965	2173	
0.124064	0.345026	10878	
0.008575	0.442713	8837	
-0.066299	0.524251	4720	
-0.111380	0.597594	2843	
-0.148157	0.646053	6163	
-0.148439	0.653724	6163	
-0.105091	0.611101	10344	
-0.076881	0.568949	6318	
-0.066729	0.558618	6633	
-0.099594	0.606100	10834	
-0.104760	0.619714	10344	
-0.110982	0.634595	4275	
-0.166550	0.663465	1280	
-0.193420	0.669663	1448	
-0.228885	0.675595	3569	
-0.242693	0.678026	4224	
-0.239932	0.679445	4224	
-0.240515	0.679853	4224	
-0.241525	0.679744	4224	
-0.246662	0.677973	4224	
-0.230418	0.675285	3569	
-0.195583	0.669523	1448	
-0.138153	0.654359	6163	
-0.104979	0.622408	10344	
-0.102835	0.612806	10344	
-0.060144	0.551156	6633	
-0.057388	0.536254	5511	
-0.025889	0.492345	8683	
0.013304	0.445825	6689	
0.236831	0.273140	7414	
0.320690	0.223730	7211	
0.303301	0.222468	7285	
0.291807	0.216960	6475	
0.346495	0.194921	3581	
0.732740	0.098520	2586	
0.638286	-0.053449	4259	
-0.089127	0.854267	7121	
0.066797	0.825110	4825	
0.646453	-0.082565	1470	
0.510033	-0.253486	2547	
0.087440	0.445044	8032	
0.775403	0.132425	941	
0.218310	0.397411	3593	
0.434389	0.797737	1112	
0.145730	-0.113966	3134	
-0.249336	0.804963	4466	
0.282369	0.537385	7628	
0.175514	-0.153793	7751	
0.233725	0.879485	6832	
0.552682	0.219010	8749	
0.731393	0.218115	7775	
0.581770	0.286041	2870	
0.292961	-0.210140	6065	
0.335194	0.685308	7757	
0.433773	0.667607	5715	
0.638249	0.138068	1377	
0.526034	0.096094	9380	
0.483784	0.174439	4742	
0.294832	0.170600	3144	
0.231298	0.189949	6353	
0.193051	0.226099	2144	
0.143270	0.274942	3279	
0.099454	0.311518	7009	
0.058088	0.341581	8068	
0.022862	0.365538	502	
-0.007997	0.385859	2247	
-0.031613	0.401451	3383	
-0.047056	0.412203	4508	
-0.054735	0.417625	4508	
-0.053771	0.416963	4508	
-0.044705	0.410667	4508	
-0.026765	0.398470	3383	
0.001045	0.380775	2928	
0.033656	0.358713	800	
0.071690	0.332990	9684	
0.116572	0.298664	2449	
0.165052	0.255065	3967	
0.206992	0.210669	8739	
0.254517	0.179670	7330	
0.362295	0.181082	9324	
0.550696	0.131258	7001	
0.543647	0.093150	8312	
0.630671	0.456889	8967	
0.489743	0.636035	6647	
-0.032916	0.720725	437	
0.741530	-0.292458	8832	
0.574028	-0.336894	4718	
0.378978	0.571349	9778	
-0.818491	0.476931	9852	
0.118612	-0.141664	2364	
0.407369	0.622335	4914	
0.875218	-0.154550	8881	
0.334812	0.827191	524	
0.139878	-0.194481	6141	
0.831390	-0.083619	8760	
0.537565	0.200796	9599	
0.318724	0.201982	5610	
0.339544	0.208823	3257	
0.357430	0.216651	3717	
0.070554	0.398600	3493	
-0.027063	0.499744	2368	
-0.083261	0.585521	6866	
-0.118739	0.644957	4795	
-0.212976	0.677751	4041	
-0.383096	0.670177	7961	
-0.405333	0.667277	6351	
-0.265350	0.690446	1917	
-0.189653	0.682482	1448	
-0.196154	0.683955	1448	
-0.207792	0.687305	4041	
-0.274889	0.691282	1917	
-0.355884	0.680855	6503	
-0.398050	0.673288	7961	
-0.439669	0.662212	5550	
-0.445181	0.663063	6301	
-0.453689	0.661276	6301	
-0.450694	0.662360	6301	
-0.454052	0.661390	6301	
-0.458940	0.659635	6301	
-0.453463	0.660565	6301	
-0.440577	0.662020	6301	
-0.402125	0.671997	7995	
-0.339682	0.683932	5833	
-0.232379	0.690096	3569	
-0.203148	0.685361	1448	
-0.112298	0.656720	4275	
-0.086492	0.636861	3184	
-0.064682	0.603824	504	
-0.055391	0.567647	7863	
0.085520	0.426013	7733	
0.160205	0.369329	470	
0.153295	0.367282	424	
0.140360	0.364699	1498	
0.191726	0.314333	4219	
0.417416	0.230146	4960	
0.139345	0.445012	8317	
0.412485	0.642300	5772	
0.279365	0.452764	1603	
