time = 10.167	Re = 10	rotation = -13.7445
-0.377459	0.829383	1313	
0.403728	-0.181670	2761	
0.159457	0.631105	9398	
0.609402	-0.136625	5991	
0.359971	0.143840	10785	
-0.849055	0.190926	7834	
-0.113772	0.673217	2662	
-0.270449	0.767276	1973	
0.145036	0.600932	8252	
-0.371151	0.610744	4021	
0.367194	-0.066813	7977	
0.710658	-0.129335	3424	
0.661993	0.025957	4091	
0.154808	0.673777	8753	
0.296280	0.093971	7170	
0.660873	0.603354	10171	
0.259311	0.492565	8855	
0.462637	0.084264	1446	
0.245302	0.679842	9569	
0.733773	-0.114755	3915	
0.158956	0.721711	5841	
0.588889	-0.115748	4409	
-0.886717	0.233209	7764	
0.562755	0.028417	5698	
-0.157188	0.609118	5803	
-0.846767	0.321047	5641	
0.377407	0.431909	3342	
0.562656	0.423839	7061	
0.145400	0.197278	8184	
0.096734	0.173506	4271	
0.011962	0.274319	9651	
-0.090199	0.352409	4219	
-0.095274	0.358604	4219	
0.007009	0.290498	8739	
0.060828	0.209622	5309	
0.075241	0.199330	963	
0.016427	0.279708	6495	
-0.000637	0.301535	2752	
-0.021637	0.321813	4425	
-0.125798	0.373115	470	
-0.160053	0.387963	3512	
-0.198482	0.404942	8425	
-0.209310	0.411729	8317	
-0.203840	0.410810	8317	
-0.203903	0.411212	8317	
-0.205092	0.411628	8317	
-0.213568	0.413478	8317	
-0.200894	0.405446	8425	
-0.163078	0.388767	3512	
-0.078168	0.354296	2850	
-0.003289	0.304921	2650	
0.007925	0.291528	8739	
0.084237	0.197006	8877	
0.093823	0.192536	6979	
0.439193	0.524546	651	
0.165843	0.241429	825	
0.664992	0.109099	10415	
-0.681076	0.559328	7670	
-0.764488	0.411678	6404	
-0.764004	0.437795	7204	
0.607114	0.618546	10210	
-0.161520	0.623501	5803	
0.110659	0.495380	591	
-0.232200	0.587831	1503	
-0.154674	0.544970	2670	
0.419597	0.580100	9004	
0.029123	0.639576	9158	
0.615097	0.350198	2838	
0.325722	-0.017252	1374	
0.213427	0.776796	7469	
