time = 11.957	Re = 10	rotation = 5.24072
-0.313009	0.880558	9646	
0.125800	-0.075406	5072	
0.082687	0.670492	4896	
0.258554	-0.314899	6868	
0.779986	0.300123	8960	
-0.321043	0.666572	1127	
0.740914	0.204570	2019	
-0.031187	0.697884	9208	
0.759152	-0.217940	9688	
0.036285	0.459452	2051	
0.384510	0.586760	9925	
0.457082	-0.430144	3429	
0.252085	-0.217894	743	
-0.349938	0.824333	6460	
0.808233	0.166859	1941	
0.189790	0.716763	1267	
0.540685	-0.186740	358	
-0.439983	0.732253	2064	
0.831731	0.321844	7831	
0.489650	-0.436064	7237	
0.392962	0.782680	8733	
0.204751	-0.257332	7082	
-0.241334	0.694598	684	
0.421117	0.606554	6094	
0.189953	0.371082	2110	
-0.043259	0.646601	3780	
0.070783	0.805224	3218	
0.666847	0.326540	468	
0.268019	0.059378	2522	
0.510470	0.518012	9845	
0.242148	-0.037495	7986	
0.349970	0.216487	10373	
0.331570	0.214660	3581	
0.212372	0.029293	10798	
0.745893	0.089426	1774	
0.520334	0.104949	3456	
0.217440	-0.007138	9982	
0.247269	0.078303	8354	
0.372601	0.118367	9222	
0.208109	0.179921	8014	
0.173378	0.193110	9672	
0.146069	0.217321	8232	
0.138281	0.228280	8158	
0.143263	0.224639	8158	
0.143340	0.225029	8158	
0.142280	0.225949	8158	
0.134777	0.232244	8158	
0.144027	0.218623	8428	
0.170430	0.194105	9672	
0.389080	0.218218	3136	
0.265686	0.088148	1759	
0.213721	0.034465	1271	
0.298323	0.073405	8380	
0.397859	-0.021162	4408	
0.006796	0.866589	7635	
0.472498	0.083043	5056	
0.354390	-0.124958	10661	
0.016787	0.597703	1819	
0.073533	0.515060	2287	
0.175984	0.473323	947	
0.116250	0.724605	1124	
0.204170	0.379650	1868	
0.391083	0.715690	5420	
0.082016	0.390563	3617	
0.184748	0.320632	3075	
0.861767	-0.032621	1936	
0.622455	-0.107558	4954	
0.537937	0.332694	5014	
0.104395	0.673458	4917	
0.843428	0.326574	8604	
0.611087	0.725926	10257	
0.323807	-0.180743	7319	
0.074844	0.878141	7943	
0.285923	0.393581	2260	
0.642509	0.627252	6136	
0.188174	0.913705	512	
0.399492	-0.297477	7519	
0.637742	0.254034	2719	
0.405399	0.796985	4948	
0.030677	0.615673	3700	
0.258111	0.311498	5361	
-0.347838	0.864078	6754	
0.161578	0.404989	3543	
0.412570	-0.162512	2544	
0.597725	0.350758	5576	
0.557840	0.066828	9888	
0.201180	0.470952	833	
0.794105	0.150400	1704	
-0.238002	0.791371	5032	
-0.546107	0.698189	7795	
0.417948	0.408592	8615	
0.810325	0.088560	1901	
0.747646	-0.035033	6151	
0.405210	0.079106	633	
-0.001510	0.806033	3837	
0.694157	-0.109585	1393	
0.584558	0.542615	9448	
0.099514	0.790268	2150	
0.492642	-0.005606	2239	
0.764952	-0.035716	9015	
0.020067	0.810427	4825	
-0.542345	0.665774	7821	
0.548616	0.492532	3630	
-0.224020	0.804175	5874	
-0.348433	0.721442	5850	
0.643921	0.438538	6054	
-0.008039	0.770666	1977	
-0.054567	0.649726	3780	
0.204702	0.342748	6038	
0.153767	-0.058829	2766	
0.686942	0.629658	10726	
-0.230417	0.818455	5874	
0.252894	0.108674	8230	
0.490905	0.522993	4679	
0.196482	0.334629	6038	
-0.208169	0.606450	6751	
-0.138242	0.889308	10346	
-0.118892	0.657041	4552	
0.082687	-0.116618	2620	
0.367585	0.854293	786	
0.595378	-0.276276	7856	
-0.770516	0.498507	8355	
0.719123	0.579801	9498	
0.029165	0.528908	4436	
0.066678	0.516370	3477	
0.051342	0.898772	9751	
-0.105287	0.739622	3454	
-0.446570	0.714942	2064	
0.421090	0.464595	9158	
0.472256	0.149475	432	
0.163743	0.203802	9724	
0.014954	0.331930	6276	
0.003696	0.340605	6986	
0.151057	0.231184	1263	
0.202889	0.193644	6495	
0.196165	0.196193	6495	
0.189080	0.201460	9651	
0.148784	0.235207	8342	
0.070723	0.299753	5094	
0.036118	0.324180	6639	
-0.006948	0.351462	7723	
0.002588	0.347797	7723	
0.002075	0.349272	7723	
0.005122	0.347424	6986	
0.003034	0.348821	7723	
-0.001972	0.351863	7723	
-0.003366	0.351893	7723	
-0.007752	0.352029	7723	
0.028801	0.328504	6987	
0.088318	0.287023	8926	
0.173608	0.211611	9693	
0.190411	0.199357	6495	
0.478295	0.150626	432	
0.293724	0.095007	1885	
0.741920	0.115076	4373	
0.551156	0.103682	4550	
0.405028	0.473095	8770	
0.008138	0.698900	7780	
0.086410	0.651764	3797	
0.146341	0.627692	3674	
0.799650	-0.058882	10336	
-0.230200	0.728182	3399	
-0.174044	0.765921	5392	
-0.356618	0.693392	5830	
0.432731	-0.097212	6837	
0.659200	-0.382387	5394	
0.342269	-0.346344	2881	
0.766917	0.222816	9452	
0.450785	0.375083	5198	
0.906169	-0.153209	7964	
-0.859145	0.363504	649	
0.842277	-0.199305	8991	
0.661321	0.481434	5736	
0.432976	-0.047036	3534	
0.730162	-0.418644	7059	
0.138895	0.748974	1095	
0.239009	0.346676	8216	
-0.314459	0.856534	8522	
0.449626	0.460828	6945	
0.920615	0.219592	10281	
0.622388	0.673651	10675	
0.590521	0.569603	933	
0.580545	-0.173631	2977	
-0.269685	0.725786	3171	
0.825868	-0.017178	1830	
0.554497	0.500543	3630	
-0.640275	0.656961	945	
0.778439	-0.006204	8489	
0.475146	0.085227	5056	
0.327052	0.506314	7079	
0.540949	0.462093	2596	
0.524624	0.455280	7360	
0.600720	0.097774	3697	
0.062949	0.822004	5548	
0.657372	0.120202	5164	
0.581590	0.177300	7441	
0.612078	0.143668	4789	
0.744194	0.108310	9301	
0.757448	0.219680	9340	
0.226402	0.011021	1472	
0.569926	0.436877	2800	
0.309546	0.705535	8078	
0.112373	0.787847	2150	
0.757534	-0.032259	6151	
0.523425	0.337246	6451	
0.036589	0.812523	4861	
0.092467	0.799842	3218	
-0.759378	0.536553	448	
0.198435	-0.164363	8112	
0.591052	0.521546	8781	
0.164550	0.894531	9840	
0.185054	-0.107557	3825	
-0.096877	0.529801	5511	
-0.727197	0.504876	5122	
0.651153	-0.036348	1352	
0.141142	0.282265	3928	
0.398741	-0.226849	1446	
0.241083	0.306123	4929	
0.689692	-0.409785	8664	
-0.141074	0.922963	2292	
-0.131690	0.900088	7244	
0.033707	0.715929	417	
0.618265	0.661423	5375	
0.036109	0.669745	4867	
0.038576	0.665449	4867	
0.218932	0.853261	6346	
0.554966	0.567463	9286	
0.177617	0.796674	4391	
0.412787	0.218076	2329	
0.167879	0.219938	9693	
0.038592	0.325426	7987	
-0.119577	0.432925	6562	
-0.124984	0.440867	9149	
0.006464	0.354099	6986	
0.080634	0.304134	5905	
0.076585	0.307084	5905	
0.058667	0.320297	8094	
0.002702	0.357706	7723	
-0.080638	0.409796	4508	
-0.101355	0.427284	9053	
-0.127441	0.451523	1292	
-0.120909	0.449031	1292	
-0.120671	0.450486	1292	
-0.118813	0.449086	1292	
-0.119607	0.450382	1292	
-0.122856	0.453640	1292	
-0.123820	0.452888	1292	
-0.128326	0.452458	1292	
-0.103033	0.428167	9053	
-0.065600	0.399285	3422	
0.044628	0.331370	7987	
0.070703	0.311588	8073	
0.172548	0.227905	9767	
0.224284	0.201249	6353	
0.424595	0.218877	2329	
0.407326	0.121142	5672	
0.226483	0.718308	9892	
-0.407459	0.783340	10885	
-0.507445	0.713585	6279	
-0.486405	0.737465	6242	
0.648150	0.366363	9463	
-0.581151	0.701733	8105	
0.300414	0.703068	8078	
-0.064074	0.618096	3405	
0.770845	0.229325	9401	
0.429998	-0.326185	3977	
0.632344	-0.369686	4157	
0.558496	-0.333243	3793	
0.107911	0.454076	8317	
0.212849	0.633655	2185	
-0.861196	0.367436	10655	
0.402108	0.531192	9764	
0.636942	-0.231325	7933	
0.210692	0.104614	1185	
0.914159	0.283887	1527	
0.520969	0.223821	9599	
0.025371	0.604221	1817	
0.544152	0.538169	6626	
-0.429530	0.752473	8717	
-0.201054	0.898304	6464	
0.534189	0.725613	6414	
0.867111	0.174069	1650	
0.276802	0.668713	5144	
-0.675948	0.609267	9708	
0.672189	0.379464	10063	
0.465908	-0.010402	10890	
-0.098328	0.864879	7534	
0.548378	0.450851	2596	
0.439937	0.093121	1107	
0.750222	0.110755	9301	
0.334370	-0.043742	4192	
0.213913	0.050826	5605	
0.438693	0.145099	5279	
0.452355	0.192320	3233	
0.382571	0.209730	10716	
0.342086	0.205385	4488	
0.356351	0.207608	10058	
0.417223	0.206830	2897	
0.467580	0.169328	2568	
0.332581	0.116293	4780	
0.329242	-0.048005	4192	
0.561946	0.185172	1037	
0.628537	0.096381	3190	
