time = 4.107	Re = 10	rotation = -3.95295
0.384523	0.332535	6913	
0.393327	0.336465	6913	
0.422390	0.345488	7175	
0.531574	0.351789	4269	
0.791602	0.231711	1451	
0.182625	0.786822	6629	
0.534826	0.014919	7355	
-0.725475	0.511672	7901	
-0.148340	0.719110	435	
0.370825	-0.202104	1182	
0.019863	0.579519	5004	
0.567869	0.703222	8538	
0.398511	-0.247835	4512	
0.321161	0.469365	2952	
0.881680	0.104671	2992	
0.083738	0.666534	8145	
-0.004078	0.690438	4994	
-0.426031	0.679660	1365	
0.855645	0.069912	10244	
0.547765	0.716508	8370	
0.417520	0.353837	6822	
0.248324	0.367834	9714	
0.102847	0.430699	1646	
0.074133	0.453566	4985	
0.085541	0.454138	5110	
0.012212	0.517115	3229	
-0.172373	0.631485	4817	
-0.220490	0.650595	9208	
-0.400282	0.634832	1787	
-0.574190	0.560517	7870	
-0.728950	0.438661	4310	
-0.834130	0.327480	6028	
-0.853323	0.310822	8303	
-0.784763	0.388686	6261	
-0.709737	0.465358	5588	
-0.698326	0.477167	6366	
-0.776598	0.398306	6261	
-0.811964	0.362555	5209	
-0.836990	0.338671	8656	
-0.864498	0.314072	8303	
-0.870728	0.315150	8303	
-0.873529	0.322648	448	
-0.873040	0.333163	1036	
-0.871536	0.341736	1276	
-0.871172	0.343335	1276	
-0.872140	0.340897	1276	
-0.873917	0.331314	1036	
-0.874742	0.318037	448	
-0.870861	0.312583	8303	
-0.857610	0.317652	8303	
-0.817323	0.358209	6062	
-0.794286	0.380460	5209	
-0.687777	0.487099	5685	
-0.644035	0.520279	6694	
-0.544939	0.583653	6446	
-0.427062	0.630664	4213	
-0.132232	0.652421	4867	
-0.057697	0.625159	5205	
-0.069167	0.619245	8833	
-0.076934	0.607453	4901	
-0.055127	0.575021	8613	
0.101911	0.469676	6082	
0.234601	0.564504	5329	
0.747229	0.452713	8079	
0.469701	-0.021910	3145	
-0.381151	0.703908	882	
0.123161	0.624407	5803	
-0.679367	0.527147	6858	
0.074830	0.619189	10695	
0.297543	0.550371	6692	
0.227623	0.832079	8104	
0.632760	-0.170888	9459	
-0.477230	0.696990	5024	
0.469975	-0.116183	1287	
0.805187	0.035671	7134	
0.163618	0.847521	6550	
0.003699	0.666624	4239	
0.510147	-0.137058	2532	
0.706340	0.483610	4081	
0.387837	0.374956	5750	
0.222472	0.379655	10242	
0.123734	0.413029	9788	
0.047448	0.448551	4987	
-0.014131	0.479233	2391	
-0.062340	0.505162	2287	
-0.097162	0.525548	5204	
-0.131391	0.543924	6542	
-0.165426	0.559679	1322	
-0.201948	0.571080	3238	
-0.228128	0.578312	3405	
-0.250619	0.583064	3518	
-0.270494	0.585402	3518	
-0.288865	0.585944	5036	
-0.303622	0.585823	4275	
-0.313932	0.584967	4275	
-0.319380	0.584377	4275	
-0.318608	0.584573	4275	
-0.312199	0.585382	4275	
-0.300545	0.586372	4275	
-0.283417	0.586560	5036	
-0.263932	0.585714	3518	
-0.242865	0.582906	3654	
-0.217423	0.577144	3405	
-0.185946	0.568261	1322	
-0.151465	0.554994	5502	
-0.115509	0.538304	6542	
-0.084903	0.519592	3477	
-0.042264	0.496381	1574	
0.008480	0.468276	8349	
0.078949	0.435457	5722	
0.162935	0.397922	7270	
0.271664	0.375291	540	
0.544331	0.366531	5103	
0.576124	0.620619	1599	
0.671260	-0.104092	5664	
-0.158064	0.855440	7909	
0.679392	-0.144815	7198	
0.113972	0.691064	779	
0.415711	0.672563	9448	
0.318940	0.693658	4828	
0.815701	0.035607	7134	
0.317832	0.386614	8508	
0.054156	0.508144	877	
-0.064081	0.590724	1738	
-0.048031	0.602711	2495	
-0.034241	0.611744	1905	
-0.326951	0.657540	8023	
-0.580284	0.565782	7870	
-0.749606	0.428967	394	
-0.850463	0.329742	7098	
-0.863478	0.356974	1276	
-0.813840	0.466561	8804	
-0.773928	0.523057	10429	
-0.788159	0.497449	3296	
-0.821721	0.441473	7412	
-0.818597	0.446989	7412	
-0.794389	0.484376	3296	
-0.763266	0.529180	10429	
-0.737495	0.562969	8779	
-0.717371	0.587369	7764	
-0.698348	0.608058	1281	
-0.682955	0.624237	10452	
-0.671176	0.635038	9410	
-0.668151	0.637429	9410	
-0.669069	0.636843	9410	
-0.671906	0.634678	9410	
-0.684499	0.623415	10452	
-0.699983	0.606774	1281	
-0.721536	0.583410	7764	
-0.745544	0.553116	7365	
-0.778617	0.507083	6938	
-0.812209	0.457325	8804	
-0.836687	0.401567	10360	
-0.841125	0.376760	9799	
-0.825238	0.372021	6062	
-0.762646	0.425977	458	
-0.532370	0.607087	5850	
-0.391772	0.663674	1676	
-0.355847	0.668985	6615	
-0.305571	0.672105	537	
-0.191835	0.668677	6499	
0.009089	0.596436	9227	
-0.382787	0.762724	6034	
0.596327	-0.076197	2518	
0.588194	-0.099905	6741	
0.613735	0.127818	6044	
-0.517191	0.687624	6404	
-0.583961	0.626421	1779	
0.829640	0.312277	8407	
-0.578222	0.614091	1779	
0.183869	0.796426	6629	
0.686096	0.537243	9718	
0.833984	0.342886	7937	
0.616206	0.597790	6641	
0.332881	0.753784	10990	
-0.161680	0.816500	5548	
0.824399	0.309355	9275	
0.511009	0.397061	1782	
0.277332	0.443310	3886	
0.148309	0.482110	6067	
0.046885	0.523030	4797	
-0.018434	0.554043	4303	
-0.072902	0.577423	8613	
-0.113346	0.595700	4996	
-0.153119	0.608003	2461	
-0.187700	0.616360	3774	
-0.230396	0.621175	4652	
-0.273297	0.621713	5286	
-0.314591	0.616711	8439	
-0.345920	0.610160	6699	
-0.371876	0.602684	1678	
-0.396569	0.593967	1448	
-0.416717	0.586010	1448	
-0.429711	0.580419	3569	
-0.438879	0.576380	3569	
-0.442572	0.574732	3569	
-0.441640	0.575298	3569	
-0.435323	0.578277	3569	
-0.424426	0.583172	3569	
-0.407551	0.590460	1448	
