time = 4.337	Re = 10	rotation = -5.86257
-0.403052	0.267739	5585	
-0.424335	0.294633	4713	
-0.501614	0.402233	5000	
-0.125336	0.711559	5009	
0.028937	0.653982	5745	
-0.564408	0.640543	5091	
-0.242178	0.531774	4945	
-0.885195	-0.042514	4177	
-0.704962	0.110289	2596	
0.189159	0.417741	6307	
-0.519998	0.082429	2782	
0.299902	0.859830	5642	
0.270501	0.405325	6458	
-0.512661	0.356888	3360	
0.553277	0.628234	4591	
-0.604418	0.217437	2753	
-0.638686	0.165020	8694	
-0.797782	0.006486	9518	
0.431384	0.654649	1675	
0.267546	0.868852	6285	
-0.507240	0.407863	10170	
-0.285070	0.093596	9588	
-0.328724	0.026727	7455	
-0.360694	0.025029	8453	
-0.361071	0.033683	7711	
-0.448273	0.029762	2884	
-0.628358	-0.013962	8770	
-0.667173	-0.021242	1464	
-0.739580	-0.093897	7472	
-0.782141	-0.174731	5420	
-0.814407	-0.237915	6550	
-0.865163	-0.222338	4948	
-0.885335	-0.191497	10445	
-0.843223	-0.225758	8733	
-0.819669	-0.211948	9653	
-0.818705	-0.204520	9653	
-0.840690	-0.224508	8823	
-0.861447	-0.209181	4948	
-0.881258	-0.184813	10951	
-0.906976	-0.141152	1158	
-0.917348	-0.112808	10184	
-0.926273	-0.080336	1060	
-0.931757	-0.053083	7850	
-0.934515	-0.033811	1813	
-0.934850	-0.031132	7261	
-0.934820	-0.033409	7261	
-0.931939	-0.053554	7850	
-0.925175	-0.087224	9278	
-0.915892	-0.118699	4805	
-0.898610	-0.158480	1066	
-0.866122	-0.203377	10445	
-0.849964	-0.219108	8733	
-0.817101	-0.199267	9653	
-0.805080	-0.187697	8875	
-0.783485	-0.147189	3027	
-0.751289	-0.099452	10543	
-0.636075	0.031581	6945	
-0.585143	0.058262	7444	
-0.581833	0.045061	8615	
-0.571305	0.029863	8635	
-0.529413	0.021930	4964	
-0.382767	0.059304	7211	
-0.537935	0.307604	2539	
0.450661	0.731257	6191	
-0.185200	0.509474	984	
-0.792997	0.048668	10124	
-0.565056	0.217174	758	
-0.851447	-0.108203	5538	
-0.558775	0.163048	1827	
-0.568591	0.436933	7770	
-0.316541	0.829344	10342	
0.283401	0.551610	6677	
-0.835544	0.098625	1358	
0.067648	0.498997	4095	
0.241657	0.650535	954	
-0.409320	0.789068	7510	
-0.614488	0.144144	7620	
0.135182	0.507824	7361	
0.393127	0.753885	5828	
-0.480889	0.357090	3002	
-0.284975	0.079104	8697	
-0.304244	0.027435	6353	
-0.357099	0.002269	9705	
-0.407579	-0.016347	10079	
-0.451218	-0.031257	3587	
-0.485408	-0.041863	2855	
-0.517830	-0.053064	5066	
-0.547766	-0.065308	6845	
-0.574264	-0.081756	6941	
-0.592701	-0.093261	7079	
-0.607287	-0.103322	7958	
-0.618502	-0.112940	7958	
-0.627398	-0.122533	7946	
-0.634160	-0.130217	7946	
-0.638168	-0.136146	6992	
-0.640158	-0.139319	8666	
-0.640002	-0.138777	8666	
-0.637777	-0.134942	7946	
-0.633301	-0.128098	7946	
-0.625599	-0.119015	7946	
-0.615938	-0.108940	7958	
-0.603839	-0.098791	7956	
-0.587071	-0.087366	7079	
-0.564964	-0.073287	7046	
-0.537412	-0.059181	5066	
-0.505981	-0.046007	3240	
-0.474657	-0.037236	1668	
-0.435210	-0.023403	9897	
-0.389079	-0.009015	9893	
-0.336036	0.013469	8429	
-0.287597	0.044745	7498	
-0.321489	0.128726	8150	
-0.079319	0.713361	10280	
0.226074	0.834378	5574	
0.203426	0.582267	6974	
-0.712576	0.507002	9152	
0.288363	0.578089	831	
-0.622336	0.280941	6727	
-0.133229	0.832256	3261	
-0.399785	0.737368	6438	
0.283759	0.654481	4223	
-0.392191	0.215300	4013	
-0.432616	0.054216	10900	
-0.549336	0.026797	6290	
-0.558503	0.047362	6591	
-0.565104	0.064640	5258	
-0.723115	-0.050433	4754	
-0.794021	-0.156553	5346	
-0.833746	-0.216565	8823	
-0.896509	-0.156206	768	
-0.932670	-0.028606	7261	
-0.931191	0.113406	10726	
-0.920489	0.157933	9216	
-0.924335	0.115884	10726	
-0.930328	0.054612	8921	
-0.929946	0.060748	8921	
-0.925118	0.093053	10726	
-0.918005	0.138235	9498	
-0.910884	0.175415	8018	
-0.904568	0.203041	1475	
-0.898442	0.223552	10065	
-0.893205	0.240807	10503	
-0.889483	0.249290	10503	
-0.888666	0.250149	10923	
-0.888811	0.250611	10923	
-0.889595	0.250035	10923	
-0.893438	0.242562	10503	
-0.898827	0.223528	10065	
-0.905758	0.201018	1475	
-0.913151	0.165790	9216	
-0.921664	0.114252	10726	
-0.928759	0.069418	8921	
-0.926636	-0.012012	1887	
-0.917314	-0.068079	9278	
-0.892082	-0.139667	8029	
-0.849964	-0.190985	9393	
-0.799168	-0.102680	6647	
-0.763975	-0.040441	10627	
-0.749538	-0.032422	4828	
-0.727027	-0.022488	3306	
-0.674194	0.015445	7093	
-0.540301	0.086744	1594	
-0.816471	0.232378	1599	
0.064913	0.553668	10499	
0.111406	0.547698	10718	
-0.437399	0.565184	10467	
-0.849744	0.117801	5387	
-0.854639	0.017799	7812	
0.449376	0.692282	1212	
-0.841545	-0.029165	11055	
-0.536043	0.673596	1794	
0.406730	0.774238	7203	
0.538806	0.676027	7122	
0.300245	0.817797	1780	
-0.252397	0.826380	6841	
-0.748817	0.349411	8323	
0.414442	0.697129	4316	
-0.087011	0.732133	4026	
-0.431502	0.225763	7111	
-0.408252	0.110517	1178	
-0.451369	0.060295	416	
-0.497024	0.033802	2265	
-0.536861	0.010857	5756	
-0.569468	-0.004521	9865	
-0.596311	-0.021975	2808	
-0.618036	-0.037174	5329	
-0.640304	-0.057742	3643	
-0.659406	-0.079387	9764	
-0.673522	-0.102722	9806	
-0.682428	-0.121502	10519	
-0.688131	-0.138641	10519	
-0.692208	-0.155895	9572	
-0.694973	-0.170244	9572	
-0.696400	-0.179890	10211	
-0.697406	-0.186559	10211	
-0.697797	-0.189256	10211	
-0.697836	-0.188455	10211	
-0.697399	-0.183540	10211	
-0.696347	-0.175420	10981	
-0.694618	-0.162736	9572	
-0.691428	-0.146009	9778	
-0.687304	-0.129316	10519	
-0.678796	-0.108690	9806	
-0.666878	-0.087237	9668	
-0.649204	-0.063041	3643	
-0.628020	-0.042595	5329	
-0.605977	-0.024903	2808	
-0.579313	-0.006605	9865	
-0.548415	0.008697	8015	
-0.510233	0.029140	1859	
-0.464013	0.055494	10155	
-0.419134	0.094221	6213	
-0.412664	0.175451	5855	
-0.313304	0.707074	7982	
0.303190	0.698364	2436	
-0.678129	0.482762	2721	
0.541671	0.674124	7516	
-0.131854	0.545101	7402	
0.031904	0.546884	4582	
0.020336	0.548919	3730	
0.503111	0.718964	6820	
-0.429753	0.146752	3136	
-0.596570	0.083151	6801	
-0.699068	0.003485	574	
-0.724333	-0.001278	4287	
-0.742239	-0.006647	3901	
-0.834979	-0.167261	10015	
-0.904501	-0.101959	10184	
-0.927171	0.045213	9333	
-0.911445	0.155485	9216	
-0.886539	0.246020	10503	
-0.854911	0.321125	500	
-0.837562	0.353048	10219	
-0.840110	0.337155	890	
-0.850843	0.305143	8168	
-0.848506	0.307588	8168	
-0.838268	0.327973	890	
