time = 8.337	Re = 10	rotation = -11.271
-0.571550	0.691440	7714	
0.331821	0.631492	4042	
0.043539	0.398175	6852	
0.539388	0.606366	4591	
0.156577	0.342933	8927	
-0.923829	0.169004	9216	
0.076224	0.664461	6409	
-0.191570	0.071300	9757	
-0.468139	0.554546	363	
-0.747381	0.363382	6805	
0.211135	0.665884	6829	
0.643869	0.523548	4862	
-0.086034	0.781628	10142	
0.083020	0.367605	1552	
0.168195	0.271913	4589	
0.150320	0.406490	2145	
-0.553919	0.159794	1827	
0.512382	0.687810	7429	
0.060166	0.284875	5530	
0.680986	0.510577	7422	
0.082117	0.349519	2414	
0.585186	0.616201	7165	
-0.764237	0.410953	4081	
-0.682215	0.259032	2560	
-0.645216	0.385624	1087	
-0.632444	0.505689	1147	
-0.101307	0.243454	9786	
-0.075922	0.204042	9824	
-0.190245	-0.025391	8839	
-0.331633	-0.061410	2048	
-0.462590	-0.078399	3272	
-0.544520	-0.081095	6845	
-0.552135	-0.075644	6845	
-0.477321	-0.071207	3567	
-0.401074	-0.060710	8352	
-0.380173	-0.055482	6101	
-0.467195	-0.069394	3567	
-0.488219	-0.068224	2260	
-0.509321	-0.065411	5076	
-0.570484	-0.076519	6941	
-0.589485	-0.081414	7079	
-0.612058	-0.085837	6957	
-0.620679	-0.086057	7956	
-0.619639	-0.082894	7956	
-0.620176	-0.082472	7956	
-0.620684	-0.082911	7956	
-0.622957	-0.087259	7956	
-0.612791	-0.086894	7956	
-0.590611	-0.082454	7079	
-0.546516	-0.068700	6845	
-0.491672	-0.067379	3208	
-0.478285	-0.069287	2260	
-0.365647	-0.051733	7552	
-0.343067	-0.052944	7866	
-0.265781	-0.043342	8342	
-0.191590	-0.020819	8291	
-0.533988	0.464864	9881	
-0.132776	0.664485	10415	
-0.163543	0.663771	4934	
-0.196879	0.672311	7593	
-0.163127	0.649999	4718	
-0.643316	0.401399	1981	
-0.800397	-0.004423	10442	
-0.906304	0.034759	9333	
-0.881001	-0.062027	5607	
-0.806512	0.027345	7000	
0.077967	0.435821	9942	
-0.180035	0.043381	10037	
0.244854	0.487143	8726	
-0.342478	0.182972	9680	
-0.024632	0.922987	10359	
-0.298504	0.466442	7268	
0.112268	0.755556	4659	
0.027708	0.712389	1045	
-0.226705	0.463935	7281	
-0.338849	0.862105	10195	
0.187907	0.837032	5676	
0.194831	0.565827	5424	
0.023712	0.531897	3730	
-0.130971	0.470329	9921	
-0.863850	0.148354	6507	
-0.564619	0.675902	10377	
-0.640240	0.446772	941	
-0.117512	0.608756	10118	
-0.825079	0.180406	7550	
-0.162634	0.245454	5648	
-0.188575	0.141521	7380	
-0.419924	0.317851	3782	
-0.098535	0.302084	7141	
-0.053335	0.221895	2592	
-0.065979	0.121706	5185	
-0.129390	0.009612	4147	
-0.148729	-0.050945	6157	
-0.166817	-0.073039	2275	
-0.182532	-0.082763	2427	
-0.191326	-0.086684	2633	
-0.190232	-0.086201	2633	
-0.180027	-0.081405	2427	
-0.162909	-0.069431	2275	
-0.143894	-0.038350	10507	
-0.115869	0.045084	735	
-0.051725	0.155884	4124	
-0.067698	0.259855	9338	
