time = 6.487	Re = 10	rotation = -0.959141
-0.498621	0.663498	2975	
0.034972	0.844415	7597	
-0.143670	0.525066	1455	
0.326065	0.834159	1314	
-0.088850	0.625423	10030	
-0.768938	0.490411	8140	
-0.352182	-0.199043	3717	
-0.314797	-0.290106	9363	
-0.379105	-0.124578	9126	
-0.658038	0.148224	5068	
-0.159324	-0.082603	10669	
0.801962	0.500864	8924	
-0.367449	0.248922	532	
-0.124992	0.564790	9974	
-0.003042	0.572553	1117	
-0.076489	0.702528	8218	
-0.791902	0.181025	6513	
-0.355864	-0.141061	7096	
-0.047796	0.514937	3671	
0.773808	0.545219	10206	
-0.111795	0.555429	8619	
-0.376058	0.503572	9357	
-0.516437	0.538355	4495	
-0.399918	-0.081259	8152	
-0.455076	-0.074534	3290	
-0.176653	0.021540	4459	
-0.115813	-0.272731	9088	
-0.163842	-0.300281	3226	
-0.274173	-0.362177	1752	
-0.377689	-0.397486	7014	
-0.489210	-0.412136	9495	
-0.574591	-0.415728	2596	
-0.592127	-0.411262	4131	
-0.518791	-0.405156	8302	
-0.450667	-0.397322	6556	
-0.436499	-0.392984	9871	
-0.510799	-0.403605	4748	
-0.536387	-0.402535	2284	
-0.563864	-0.401351	1915	
-0.612622	-0.411360	4131	
-0.626161	-0.415704	6840	
-0.645118	-0.417842	8237	
-0.654874	-0.416603	8441	
-0.659171	-0.413089	8441	
-0.660670	-0.412400	8441	
-0.660515	-0.412785	8441	
-0.655664	-0.417365	8441	
-0.644337	-0.418755	8237	
-0.625616	-0.416726	6840	
-0.597668	-0.405392	2800	
-0.541733	-0.401918	2284	
-0.523146	-0.403488	1438	
-0.426261	-0.390356	9871	
-0.402006	-0.390687	7873	
-0.342972	-0.376376	3469	
-0.281590	-0.358556	376	
-0.113362	-0.229045	7041	
-0.095314	-0.163446	838	
-0.083333	-0.174130	2519	
-0.070469	-0.178178	2427	
-0.089789	-0.121438	4982	
-0.415856	-0.084054	5672	
-0.353533	0.412764	4582	
-0.683290	0.483869	1329	
-0.623038	0.489056	9920	
-0.311707	0.615406	6829	
-0.135929	0.674203	6774	
-0.318367	-0.314825	10532	
-0.547143	-0.071102	5275	
-0.318376	-0.247737	7427	
-0.174642	0.884453	6685	
-0.241010	0.329126	6852	
-0.716286	0.339309	1923	
-0.801113	-0.179786	6731	
-0.223154	0.380207	8185	
-0.341859	0.838908	973	
-0.296000	-0.129793	9159	
-0.632356	-0.093580	4188	
-0.646162	-0.142088	2162	
-0.181785	0.499800	6088	
-0.467053	0.443993	3812	
-0.458787	0.524420	9565	
-0.253027	-0.084819	7804	
-0.254071	0.100411	7189	
-0.150587	0.041455	4992	
-0.064976	-0.120695	10913	
-0.008689	-0.190010	1432	
-0.023133	-0.239542	5372	
-0.062744	-0.286289	7226	
-0.097839	-0.316523	7009	
-0.128565	-0.342023	10178	
-0.153630	-0.362212	424	
-0.175146	-0.379915	3449	
-0.192131	-0.393185	3543	
-0.203934	-0.401921	4985	
-0.210012	-0.406255	4985	
-0.209302	-0.405697	4985	
-0.202290	-0.400567	4985	
-0.189039	-0.390413	3543	
-0.169982	-0.374718	470	
-0.146743	-0.356016	1498	
-0.119842	-0.334014	10878	
-0.085951	-0.305173	8094	
-0.045997	-0.267912	3395	
-0.013578	-0.221660	3526	
-0.020486	-0.165746	4348	
-0.106772	-0.071108	1171	
-0.198698	0.082441	9696	
-0.247251	0.087479	7273	
-0.755302	0.009100	10140	
-0.442150	0.536979	729	
-0.852448	0.061011	5091	
0.409843	0.716542	5797	
0.100424	0.718728	436	
-0.512820	0.251951	2511	
-0.910242	0.236480	6274	
