time = 7.307	Re = 10	rotation = -10.7979
-0.498002	0.710327	857	
0.686443	0.565693	6671	
0.254304	0.331860	2485	
0.756184	0.529043	2187	
0.357086	0.343409	7332	
-0.830494	0.392845	9216	
-0.362791	0.388454	4690	
-0.338217	0.139197	7711	
0.154384	0.663139	6590	
-0.432364	0.647770	1695	
-0.382489	0.536683	10447	
0.815785	0.399701	1184	
-0.106618	0.483570	3866	
0.293245	0.332755	5300	
0.378200	0.246214	600	
0.341272	0.437584	6966	
-0.821567	0.057102	5346	
0.100268	0.698278	10357	
0.300233	0.239038	3041	
0.850783	0.370498	5925	
0.295459	0.315731	4478	
0.289145	0.808961	3015	
-0.556569	0.588608	6731	
0.002869	0.633910	8775	
0.067003	0.626166	3986	
-0.008260	0.695125	7593	
-0.188316	0.056982	3796	
-0.247530	0.053095	8070	
-0.381727	0.054810	7423	
-0.491007	0.052210	5095	
-0.583500	0.048771	4145	
-0.648051	0.040376	7946	
-0.656053	0.044481	1510	
-0.595185	0.059006	5872	
-0.540797	0.065778	6955	
-0.526159	0.069402	6070	
-0.587875	0.061667	5872	
-0.604105	0.062535	7079	
-0.621823	0.063811	7958	
-0.673053	0.037239	8666	
-0.689513	0.021987	10813	
-0.708993	0.000908	10981	
-0.716848	-0.006136	10211	
-0.717180	-0.003118	10211	
-0.717828	-0.003190	10211	
-0.718126	-0.003879	10211	
-0.718342	-0.008917	8475	
-0.709273	-0.000409	10981	
-0.690185	0.020339	10813	
-0.652668	0.052623	7738	
-0.606997	0.063368	6957	
-0.596117	0.061496	5872	
-0.516022	0.071010	6070	
-0.499786	0.065560	5076	
-0.443581	0.065151	485	
-0.383184	0.060769	7423	
-0.151873	0.101708	10669	
-0.154382	0.143709	5187	
-0.116942	0.141754	5064	
-0.085662	0.153283	4853	
-0.150855	0.154878	5089	
0.067746	0.629677	3986	
-0.292218	0.617572	3121	
-0.743327	0.421775	7577	
-0.691975	0.434382	561	
-0.214928	0.606752	2919	
0.305950	0.432575	5315	
-0.362127	0.116381	9765	
0.329750	0.635289	5533	
-0.319338	0.196456	10383	
-0.083643	0.915271	10195	
0.110309	0.325890	445	
-0.809359	0.228247	4078	
-0.457061	0.400323	2909	
0.149611	0.327036	9795	
-0.349091	0.854446	9055	
0.072058	0.701003	10311	
0.411409	0.665393	7896	
0.191957	0.716187	4495	
0.212780	0.363991	6339	
-0.549798	0.525953	2749	
-0.452133	0.707502	8378	
0.049172	0.655109	3793	
-0.377786	0.572794	1739	
-0.379960	0.663413	9728	
-0.034976	0.244309	8668	
-0.011973	0.214258	1250	
-0.079225	0.110928	2456	
-0.174788	0.023436	6655	
-0.223421	0.007392	2426	
-0.265859	0.001762	6833	
-0.301275	-0.001529	4138	
-0.332324	-0.004622	2202	
-0.356341	-0.007736	4219	
-0.372670	-0.009457	5061	
-0.380942	-0.010461	2916	
-0.379920	-0.010310	2916	
-0.370260	-0.009073	4219	
-0.351598	-0.006868	2173	
-0.324053	-0.002977	3928	
-0.290768	-0.000170	4138	
-0.252892	0.004118	7102	
-0.205632	0.011908	886	
-0.146225	0.045768	3944	
-0.035973	0.151745	6330	
-0.017419	0.244294	495	
-0.164124	0.163773	6989	
-0.069595	0.714030	9704	
-0.304332	0.692890	4266	
0.167898	0.822113	1548	
-0.318435	0.797193	9139	
-0.680362	0.178965	1367	
0.451633	0.531346	351	
