Coord_x	Coord_y	Velosity_Ux	Velocity_Uy	Velocity_P	Num_el
0.6662899670 	 -0.2776289940 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 461
-0.1956266554 	 -0.7238119684 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 462
-0.1901583506 	 -0.7112388447 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 463
-0.1127276931 	 0.9566825024 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 464
0.3570667761 	 -0.5796544450 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 465
0.2160973941 	 -0.4030181507 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 466
0.7545316300 	 -0.6173898893 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 467
0.3252247963 	 -0.3483324405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 468
0.6723114852 	 -0.2654856047 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 469
0.1060137078 	 0.6790415116 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 470
0.0753048753 	 0.2408498206 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 471
0.6442277614 	 -0.4230717561 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 472
0.7579971396 	 -0.6029172058 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 473
-0.9077923783 	 0.3173357070 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 474
-0.1322275229 	 -0.2190940133 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 475
0.4712850073 	 -0.0581674086 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 476
0.9605648698 	 0.0189121204 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 477
0.9341051467 	 0.2191172652 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 478
0.4323428509 	 0.2764581430 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 479
0.1422552924 	 0.1759659140 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 480
-0.1719181885 	 -0.4712077405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 481
-0.1188218981 	 -0.2203549112 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 482
0.6943215241 	 0.1292940724 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 483
0.6098511579 	 -0.6976387820 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 484
0.8864029138 	 0.3847960826 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 485
0.9314535001 	 0.2322374805 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 486
-0.8730733148 	 -0.4121082432 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 487
-0.2934624020 	 -0.6230380781 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 488
0.0601938458 	 -0.4912665103 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 489
-0.2876521906 	 -0.6107165988 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 490
-0.2607849843 	 0.6828795372 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 491
-0.3258228097 	 0.9085704260 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 492
0.7130051742 	 -0.0614818148 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 493
0.2112331111 	 -0.4627503351 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 494
0.9059226346 	 -0.2341273513 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 495
0.6573141518 	 -0.7112089353 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 496
-0.3519524978 	 -0.3783363781 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 497
0.3326870626 	 -0.6019152558 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 498
-0.3463866135 	 -0.3658557194 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 499
-0.3196914644 	 0.9206892511 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 500
0.2440581968 	 0.6328600320 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 501
0.9174249736 	 0.3255442494 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 502
0.2363559451 	 0.6222638797 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 503
0.7129833681 	 0.0263314964 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 504
0.4916926041 	 -0.1598189539 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 505
0.2770628110 	 0.6211690588 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 506
0.9596532616 	 -0.2554734837 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 507
0.2421403628 	 0.7140903913 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 508
0.4016015630 	 -0.5586525939 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 509
0.2554013068 	 -0.3804957063 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 510
0.4907069686 	 -0.1367240821 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 511
0.4823205816 	 -0.1481179850 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 512
0.6653963443 	 0.1075660770 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 513
0.6333402107 	 0.2526404141 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 514
0.6526130281 	 -0.4344913559 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 515
0.4817201189 	 -0.1253033500 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 516
-0.0264832349 	 -0.2336881308 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 517
0.4630503822 	 -0.0698612457 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 518
0.2844383986 	 -0.9322559132 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 519
0.4810534312 	 -0.2368810479 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 520
-0.7896566765 	 0.5561476841 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 521
0.5112879200 	 -0.2166101251 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 522
0.4854360531 	 -0.0604669127 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 523
-0.4298209932 	 -0.5874275666 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 524
0.2694612594 	 -0.6592027526 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 525
-0.8669703901 	 0.4255894861 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 526
0.6950495363 	 0.0840154806 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 527
-0.4241593714 	 -0.5749373014 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 528
0.1168631395 	 -0.7034895408 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 529
0.3194984562 	 -0.6040927441 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 530
-0.8024098461 	 0.5570454121 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 531
0.4938669298 	 0.3097407320 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 532
-0.3849344215 	 -0.3681843466 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 533
0.8933632813 	 0.3950371457 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 534
0.4935464593 	 0.0189349476 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 535
0.2548144274 	 0.0226710643 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 536
-0.4496070957 	 -0.3232267782 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 537
0.2383025422 	 -0.0097139622 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 538
0.6863713464 	 0.1403311649 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 539
-0.8432449448 	 -0.4186337633 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 540
-0.1332839191 	 -0.4949172669 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 541
0.2809950040 	 0.5877849576 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 542
0.1646503875 	 -0.6697271659 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 543
-0.2285790361 	 -0.7142203110 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 544
0.1901288934 	 -0.1769647420 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 545
-0.4628517475 	 -0.5770684268 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 546
0.7106685494 	 -0.1073055381 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 547
-0.2676835759 	 -0.6468067896 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 548
-0.2943410581 	 -0.3879963100 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 549
0.3477853888 	 -0.3853601291 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 550
0.6268898393 	 0.2636480893 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 551
0.6937430383 	 0.1517422134 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 552
0.9348849179 	 -0.2614588622 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 553
0.7246061210 	 -0.1083791283 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 554
-0.9617117547 	 -0.1520790150 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 555
-0.8743353033 	 0.4357283343 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 556
0.1743757633 	 -0.4262241546 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 557
0.3670635878 	 -0.3506142485 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 558
-0.2881195428 	 -0.4007204836 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 559
0.6637264993 	 -0.1646789575 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 560
0.3623903098 	 0.6820018215 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 561
-0.2737048702 	 -0.4000463448 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 562
0.4926973980 	 0.1313324138 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 563
0.3404717772 	 0.5555261526 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 564
0.5526266940 	 -0.7907003986 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 565
0.2742639296 	 0.5986538279 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 566
0.3405253079 	 0.5336288288 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 567
0.2310903533 	 0.0467590590 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 568
-0.5212175815 	 -0.4759013148 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 569
0.2345401006 	 0.0340527500 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 570
0.4931375541 	 0.1538149059 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 571
0.4845982289 	 0.1425934606 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 572
0.4943145707 	 0.2874951897 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 573
0.2806969412 	 0.6927181612 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 574
0.2732924910 	 -0.9251720187 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 575
0.4490771547 	 -0.8608482796 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 576
0.4271297036 	 -0.8963308065 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 577
0.3318519982 	 0.5445964781 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 578
0.7053337828 	 -0.1198807794 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 579
0.6850167541 	 0.1628661731 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 580
0.0168544160 	 -0.7145989931 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 581
0.2000762574 	 -0.0720973034 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 582
-0.1992933628 	 -0.0741634072 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 583
-0.1785035293 	 -0.4338459599 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 584
0.6294680614 	 0.2860565232 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 585
0.4556411346 	 0.2212836579 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 586
0.2737002071 	 0.4454300586 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 587
-0.5410115496 	 -0.4401672414 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 588
0.3758718584 	 0.6813280015 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 589
-0.5464245208 	 -0.4533849556 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 590
0.9636228124 	 -0.0608320296 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 591
0.2822427567 	 0.4561356293 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 592
0.5918390334 	 0.7639261797 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 593
-0.9785291030 	 0.1679252961 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 594
-0.5795231193 	 -0.4412140911 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 595
-0.1526892179 	 -0.4830895278 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 596
0.9360025410 	 0.2638200407 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 597
-0.2049459050 	 0.7162899300 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 598
0.3982749282 	 0.4110696455 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 599
0.2920609328 	 -0.4172039190 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 600
0.7046031719 	 0.2194804226 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 601
-0.5986843878 	 -0.4060890355 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 602
0.3987266829 	 0.4332221711 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 603
0.3911524661 	 0.4224457710 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 604
-0.4434939411 	 -0.2865928610 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 605
0.5343771679 	 -0.4793947115 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 606
0.6460840200 	 -0.3111677521 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 607
-0.0841473487 	 0.2309245768 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 608
-0.2419096790 	 0.6939706913 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 609
0.4857757049 	 0.2984117102 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 610
0.1977824307 	 -0.1266807670 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 611
-0.1209199661 	 -0.4953200876 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 612
0.0272298389 	 -0.7061697405 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 613
0.9709688015 	 -0.0718291258 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 614
0.1930659255 	 -0.1153078574 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 615
-0.0977325649 	 -0.7547121524 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 616
-0.1694559530 	 0.1600445014 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 617
-0.6467507385 	 -0.7277475811 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 618
0.5658125854 	 -0.7936572259 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 619
-0.9138020743 	 0.3291284895 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 620
0.6367055837 	 -0.7234611895 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 621
0.8853327815 	 -0.3801143107 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 622
-0.3075574206 	 -0.3892940356 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 623
-0.0608749782 	 -0.5251462543 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 624
0.6253216868 	 -0.4565024552 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 625
0.5767940496 	 -0.7860832052 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 626
-0.6185406662 	 -0.3732737752 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 627
0.3189448780 	 0.6707349746 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 628
0.3113151697 	 -0.3475359399 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 629
-0.1487989758 	 0.1813345004 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 630
-0.1386408001 	 -0.4816271015 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 631
0.1567055652 	 -0.6802187271 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 632
0.5784496738 	 -0.7728114004 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 633
-0.0183140982 	 -0.2244346152 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 634
0.2799551712 	 -0.6229907035 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 635
-0.6373928186 	 -0.3382478178 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 636
-0.1474534168 	 0.1680702315 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 637
0.7336001513 	 0.1958346103 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 638
-0.2249693846 	 0.0181486622 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 639
-0.0397233383 	 -0.2315140803 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 640
-0.2224143601 	 -0.9489972500 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 641
-0.0218164108 	 -0.7353734063 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 642
-0.1052324423 	 0.9672318700 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 643
-0.3657086972 	 -0.3793773271 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 644
-0.3252096639 	 -0.9135346368 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 645
-0.1772888008 	 0.9573781878 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 646
0.0160771742 	 -0.5477449966 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 647
0.1230042769 	 0.1893040112 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 648
0.1949639190 	 0.0956746166 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 649
0.7338653358 	 0.6270561896 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 650
-0.3435641599 	 -0.9313302558 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 651
0.0815173541 	 -0.5037777731 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 652
0.3239216435 	 0.6341712670 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 653
-0.5933490809 	 0.7674674397 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 654
0.2128251694 	 -0.0774055852 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 655
-0.4609206852 	 -0.1871344658 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 656
0.5327755146 	 -0.4550426674 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 657
0.9437121893 	 -0.1877866382 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 658
-0.2088570093 	 -0.9461479133 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 659
0.4907399922 	 -0.2725010179 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 660
-0.4436134107 	 -0.5881665736 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 661
0.9035635374 	 -0.3441524625 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 662
0.8479801550 	 0.4576001775 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 663
-0.2480356869 	 -0.6580787213 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 664
0.3757834118 	 0.5896236996 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 665
-0.9310210396 	 -0.2585994734 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 666
0.2172023337 	 -0.4270462968 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 667
0.9313466462 	 0.2509234704 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 668
-0.0329353551 	 -0.7422586766 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 669
0.2100635776 	 -0.4393040655 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 670
-0.2094812160 	 -0.7250134902 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 671
-0.2741140680 	 -0.6096806638 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 672
0.5966032949 	 0.3204763457 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 673
-0.1108781897 	 -0.7589558089 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 674
0.3014895249 	 0.9462079365 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 675
0.0955499238 	 -0.5025015177 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 676
0.0045445154 	 -0.5549734957 	 0.0000000000 	 0.0000000000 	 0.0000000000 	 677
