time = 36	Re = 1	rotation = 5.72942
-0.616237	-0.670185	10937	
0.654628	-0.028409	526	
-0.820096	0.438750	6582	
-0.044310	0.390981	10181	
0.026810	-0.812825	1868	
-0.170963	-0.769525	7851	
-0.076246	-0.562705	2329	
-0.580474	0.452585	11100	
-0.686109	-0.407762	6515	
0.682718	0.092781	880	
0.571440	0.489212	9852	
-0.529301	0.528875	8608	
0.076985	0.117370	5524	
0.466362	-0.195945	9694	
-0.649298	-0.369764	2042	
0.726553	-0.149013	751	
-0.109157	0.440764	7497	
-0.865106	0.271379	8696	
0.860495	-0.386083	4369	
-0.901282	0.212676	2111	
0.395179	0.529498	3806	
-0.706363	0.010409	791	
0.360053	-0.349741	2637	
-0.582903	-0.237937	2087	
-0.395919	-0.400077	10155	
-0.480459	-0.308550	2246	
-0.579498	0.269226	6257	
0.333748	-0.267087	2659	
-0.151136	0.865100	8224	
0.139752	-0.180613	7368	
0.180643	0.135253	1740	
0.304104	-0.551516	2623	
-0.049457	0.504085	729	
0.346656	0.792996	8484	
-0.163589	0.562946	486	
-0.029083	0.658752	10785	
0.374312	-0.863294	2052	
-0.102751	0.300297	437	
0.845892	0.245168	8642	
-0.352658	0.696231	4683	
0.482242	-0.506311	7417	
-0.032336	0.311009	3717	
-0.726826	0.267181	4558	
-0.205518	-0.915185	10333	
0.633409	-0.724499	777	
0.650606	0.178037	11797	
0.546106	0.212252	5911	
-0.238468	0.252719	7809	
0.905166	-0.379528	5415	
0.587499	0.366846	11928	
-0.141457	0.381095	727	
0.618615	0.076390	2381	
-0.090016	0.662683	4122	
-0.102648	0.281566	709	
-0.524555	0.587247	4129	
0.160006	0.237304	11615	
0.760018	-0.545662	518	
-0.339608	0.506684	1923	
-0.279309	0.732558	7110	
-0.288728	-0.166376	4280	
-0.251839	0.196333	4653	
0.699394	0.471264	7982	
0.230679	-0.801488	5209	
-0.447709	-0.687969	2341	
0.877230	0.406678	2074	
0.060115	0.272092	1524	
-0.284058	0.215289	4211	
-0.154549	-0.801142	8912	
-0.325000	-0.043876	3794	
0.580751	-0.021609	6659	
-0.864281	0.177269	9483	
0.688735	-0.681226	5033	
0.835872	0.023725	4917	
-0.502109	-0.261599	3772	
0.654458	-0.716511	11119	
-0.238680	0.530009	7203	
-0.141873	0.164859	6424	
-0.384698	0.452928	10797	
-0.589663	0.046386	7694	
-0.249997	0.708648	6478	
-0.052967	0.191934	2169	
0.467704	-0.641484	6012	
0.234488	-0.921555	2554	
0.108480	0.411020	5419	
0.514501	0.214861	393	
-0.867590	0.158418	9483	
-0.425692	0.512479	4265	
-0.727140	0.206060	11864	
0.387810	-0.691778	5802	
0.949529	0.190650	2858	
0.242661	0.619718	1874	
-0.494853	0.045714	11044	
0.861340	0.141655	9084	
-0.410632	0.499922	3432	
0.770958	-0.284896	6208	
0.703173	0.115944	9430	
-0.373776	-0.601335	4973	
-0.561930	-0.466576	7813	
-0.454642	0.331686	10416	
-0.216149	0.005890	6134	
-0.720726	-0.618527	896	
-0.371301	-0.394094	10015	
0.429056	-0.691886	7639	
-0.083267	0.411118	6701	
-0.137512	0.867923	8224	
0.108720	-0.706290	9161	
-0.252340	-0.662854	4392	
0.556492	0.183532	11471	
0.070784	0.246938	447	
-0.044832	0.271593	10458	
0.868113	0.432040	2852	
-0.154546	0.240300	4586	
0.024746	-0.699638	9885	
0.286378	0.271216	4260	
-0.356446	-0.149197	973	
0.963602	0.021564	10363	
0.128864	0.112413	5703	
0.731352	0.417311	10006	
-0.503666	-0.251528	4473	
0.276210	-0.772012	11860	
0.540656	0.701882	573	
-0.230314	-0.158171	3268	
-0.063571	0.186678	7120	
-0.035170	0.170439	5576	
0.549531	0.634414	3073	
0.033824	-0.793012	8040	
-0.344781	-0.908045	5963	
0.330291	0.818624	6791	
-0.626646	-0.675614	10937	
0.818796	-0.268579	8560	
-0.776716	-0.165905	9552	
-0.566018	0.067041	6528	
-0.193030	0.369524	8096	
-0.279687	0.836956	10288	
0.513324	0.568758	692	
-0.464336	0.584403	9301	
0.619430	0.623668	7565	
-0.514671	-0.245963	7699	
-0.629325	-0.291481	10676	
0.665119	0.188798	7584	
-0.124398	-0.524140	3808	
0.814929	0.203765	4470	
-0.529880	-0.363232	8135	
0.130420	0.286792	10809	
0.542869	0.508754	8822	
-0.511668	-0.347828	685	
-0.039310	-0.978575	5851	
0.809864	-0.509270	6113	
0.227342	0.971907	9407	
-0.261618	0.739945	10014	
-0.428243	-0.839561	4240	
-0.519206	0.703651	11463	
-0.763857	0.220043	2682	
0.036003	0.498178	5479	
-0.687102	0.537138	1037	
0.107816	0.660885	3069	
0.792345	0.408110	9915	
0.337829	-0.458661	10189	
