time = 250	Re = 1	rotation = 39.7886
-0.834349	-0.362207	7598	
-0.639260	-0.213632	8526	
0.721272	0.582557	1437	
0.151472	0.383902	7621	
-0.625652	0.510440	3502	
0.805181	-0.121229	1508	
0.187002	-0.233546	7162	
-0.783149	-0.058362	8897	
-0.005683	0.773193	6476	
0.620952	0.239232	7246	
0.103935	-0.731395	9969	
0.689810	0.331718	7545	
0.377842	0.219365	627	
-0.666885	0.036208	7953	
-0.068089	0.702488	6656	
0.758128	0.143493	6381	
-0.034881	0.332966	10313	
-0.311932	0.850228	6075	
0.651911	0.680930	6653	
0.906214	-0.187662	5506	
-0.473700	0.395836	2951	
0.080799	0.693806	3834	
0.240677	-0.322389	2810	
0.566185	-0.025915	1207	
-0.111661	-0.562740	6613	
-0.246367	0.275263	1308	
0.397860	-0.491681	5809	
0.374225	0.019561	1128	
0.796736	-0.371778	10839	
0.168792	0.478298	3864	
-0.069477	0.146352	10862	
0.675028	-0.120995	7625	
-0.098111	-0.011704	10757	
-0.265270	0.821378	1489	
-0.262292	0.245874	7188	
-0.467902	0.401124	2758	
0.771943	-0.534816	4385	
0.147134	0.186151	487	
-0.053659	0.865043	5847	
-0.591265	0.500740	2080	
-0.760047	0.060687	9282	
0.086072	0.296677	10086	
-0.787710	-0.150312	6684	
-0.350588	-0.868261	443	
0.254464	-0.932812	5689	
-0.542224	0.143593	543	
0.520268	-0.037319	344	
-0.421081	-0.285430	9269	
-0.820722	0.539502	6798	
0.019106	-0.656232	4636	
0.327171	0.240849	4454	
-0.606628	0.123788	1188	
-0.437223	0.453263	5139	
0.035630	0.242722	6943	
0.813006	-0.112549	1508	
-0.006211	0.278444	11281	
0.468287	-0.809224	1716	
-0.461720	-0.421081	9081	
-0.734659	0.296248	11546	
-0.136642	0.167238	6126	
-0.152044	0.182796	9290	
-0.372649	-0.742705	6963	
-0.817658	0.215785	5115	
-0.643099	-0.505499	3689	
0.862316	0.440245	7403	
0.103463	0.256338	7647	
-0.309833	-0.006689	3374	
-0.831375	0.107523	4469	
0.521077	0.252281	6174	
0.399006	-0.337957	10391	
-0.437949	0.763234	6385	
0.925314	-0.291851	4755	
-0.479615	0.665537	8833	
0.565720	0.075906	4483	
0.959525	-0.149713	2858	
0.295804	-0.286807	2225	
-0.064024	0.166788	1044	
0.591273	-0.175803	2879	
-0.440571	-0.442748	3527	
-0.341978	-0.674136	630	
0.166017	0.134422	2075	
-0.356489	-0.712651	516	
-0.422299	0.856696	10249	
0.169744	0.211910	3152	
-0.473588	-0.358856	9045	
-0.380739	0.793377	6332	
-0.698478	-0.122844	1905	
