time = 190	Re = 1	rotation = 30.2393
-0.800987	0.426651	5381	
-0.592747	0.201255	6688	
0.118025	-0.920605	10613	
-0.092779	-0.274926	4263	
-0.772204	0.241546	2268	
-0.710405	0.317016	4557	
0.442222	0.262125	5285	
-0.749039	-0.250173	10619	
0.535421	-0.549008	4021	
0.578151	0.353321	666	
0.649715	-0.327113	3302	
0.679509	-0.312166	4023	
0.036435	-0.129446	8019	
0.644546	0.165104	7953	
0.733512	0.006648	6077	
0.591635	0.472755	3287	
0.119927	-0.276434	7145	
0.302253	0.854964	6824	
-0.603539	-0.724610	426	
-0.322064	-0.865066	10147	
-0.463808	0.418873	5092	
0.063241	0.698775	4589	
0.478311	0.256423	2451	
-0.547437	-0.146964	1207	
0.281491	0.012583	10480	
-0.190899	-0.555768	4884	
-0.714282	-0.162239	8775	
-0.053448	0.560807	4876	
0.459699	0.747725	8510	
-0.078919	-0.048927	2429	
0.315813	0.255704	4259	
-0.614157	-0.285455	10711	
-0.112374	-0.073115	7008	
-0.402531	-0.766016	8484	
0.324070	-0.153756	7826	
-0.483669	0.388992	4993	
-0.884368	0.317529	9218	
0.086624	-0.313487	7660	
-0.692550	-0.528026	4816	
0.612260	-0.472863	3312	
-0.099625	0.704330	5443	
-0.125691	-0.372331	2090	
0.803115	0.110497	9224	
-0.070543	0.934002	4205	
0.849448	0.461528	699	
-0.466161	0.131853	459	
0.463617	0.377645	3344	
0.355661	0.282044	4662	
-0.923788	-0.334674	9421	
-0.518994	-0.425145	8253	
-0.196969	-0.246543	2020	
-0.523787	-0.329230	6023	
0.562489	0.387764	8711	
0.088796	-0.400732	1775	
-0.406329	0.676456	6486	
0.126315	-0.351891	10745	
-0.802948	0.479169	4829	
0.361813	-0.469442	10797	
0.708311	-0.315238	5475	
-0.104145	-0.536578	4548	
-0.332778	-0.423102	8939	
-0.822420	0.132282	1935	
-0.015049	0.833339	6502	
-0.678481	-0.471865	2435	
-0.549189	0.796706	8732	
-0.070016	-0.412476	11286	
0.018051	-0.557194	1287	
-0.828635	-0.022847	4800	
-0.366794	-0.068897	5357	
-0.557397	0.078020	5292	
-0.885153	0.042940	8089	
0.240032	0.939468	7822	
0.093690	0.821443	1332	
-0.374220	-0.065286	9571	
0.133583	0.961084	6007	
-0.425072	-0.076516	6094	
0.186506	0.476186	10502	
-0.402389	0.412200	4062	
0.448733	-0.342063	11448	
-0.461719	-0.598543	10904	
-0.130679	-0.184104	2411	
0.775477	-0.175381	3223	
-0.178610	-0.937190	2693	
0.061403	-0.373988	6829	
-0.397924	0.230210	9079	
-0.878776	0.098010	9958	
0.690054	-0.024828	4102	
-0.089187	0.758851	8137	
0.593993	-0.516766	4356	
-0.492108	0.833934	11160	
-0.204039	-0.633435	1168	
-0.646693	-0.169044	7954	
-0.718171	0.470446	871	
0.622470	-0.143049	405	
0.492777	0.663784	2341	
0.674327	-0.033762	7999	
-0.205534	-0.676433	2740	
0.278705	0.659342	3607	
0.465105	-0.272994	9815	
0.295610	-0.368354	11334	
-0.947043	0.096237	611	
0.313330	0.112109	4247	
-0.358652	-0.733591	7787	
0.075979	-0.395756	7166	
0.402268	0.780679	8239	
0.258263	0.665267	2850	
0.306584	-0.629072	11563	
-0.649038	-0.168070	7954	
-0.183838	-0.316568	897	
-0.113950	-0.254305	8412	
-0.799263	0.548669	4709	
0.084982	-0.178505	1283	
-0.534176	0.410136	10799	
-0.316813	-0.337360	6718	
