Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0.024	-0.02504252003	0.001345381074	-0.3928377684	0.1531065831	-1.482663388
0.025	-0.02659899859	0.001397100955	-0.417472028	0.1494386748	-1.543942383
0.026	-0.02819289281	0.001447692071	-0.4428026599	0.1635999108	-1.605160426
0.027	-0.02981427331	0.001497459961	-0.4688165266	0.216293905	-1.6663151
0.028	-0.03145581549	0.001546695598	-0.4955322446	0.2124316315	-1.727403991
0.029	-0.03311285125	0.001595647362	-0.5229887904	0.1923463667	-1.788424687
0.03	-0.03478310561	0.001644506186	-0.5512350114	0.1711114166	-1.849374779
0.031	-0.0364662372	0.001693401114	-0.5803209147	0.1526293579	-1.910251862
0.032	-0.03816328973	0.001742402556	-0.6102911782	0.1373934586	-1.97105353
0.033	-0.03987614171	0.001791532314	-0.6411812805	0.1250025018	-2.031777386
0.034	-0.04160701788	0.001840775232	-0.6730154347	0.1149009158	-2.09242103
0.035	-0.04335810005	0.001890092215	-0.7058066112	0.1065787198	-2.152982069
0.036	-0.04513125303	0.001939432161	-0.7395577868	0.1045172219	-2.213458112
0.037	-0.04692786452	0.001988742007	-0.7742639587	0.1158601798	-2.273846772
0.038	-0.04874878539	0.002037974047	-0.8099145034	0.1244406201	-2.334145665
0.039	-0.05059434803	0.002087090633	-0.8464954297	0.1239052433	-2.394352409
0.04	-0.05246443959	0.002136066289	-0.8839913847	0.1029811896	-2.454464629
0.041	-0.05435860587	0.002184888216	-0.922387374	0.07631580882	-2.514479951
0.042	-0.05627616488	0.002233554806	-0.961669642	0.07296121423	-2.574396006
0.043	-0.05821631492	0.002282074291	-1.001826395	0.09391825446	-2.634210428
0.044	-0.06017822703	0.002330460776	-1.042847908	0.1344616908	-2.693920856
0.045	-0.0621611144	0.002378732556	-1.084726465	0.148911923	-2.753524933
0.046	-0.06416427852	0.00242690964	-1.127456019	0.1484701475	-2.813020306
0.047	-0.06618713252	0.002475011993	-1.17103168	0.1415368494	-2.872404625
0.048	-0.06822920569	0.00252305808	-1.215449345	0.1324836126	-2.931675548
0.049	-0.07029013477	0.00257106453	-1.260705097	0.1232521485	-2.990830732
0.05	-0.07236964537	0.002619045611	-1.306795008	0.1146120063	-3.049867845
0.051	-0.07446752801	0.002667012403	-1.353714821	0.106799077	-3.108784554
0.052	-0.07658361689	0.00271497423	-1.401459725	0.09983357843	-3.167578533
0.053	-0.07871776811	0.002762940246	-1.450024304	0.09365164548	-3.226247462
0.054	-0.08086984189	0.002810918205	-1.499402553	0.08816284648	-3.284789025
0.055	-0.08303969064	0.002858915771	-1.549587954	0.08510573272	-3.34320091
0.056	-0.08522715099	0.002906940077	-1.60057346	0.1065301217	-3.401480812
0.057	-0.08743204048	0.002954998474	-1.652351671	0.1159518573	-3.459626429
0.058	-0.08965415812	0.003003098398	-1.704914812	0.1175730002	-3.517635466
0.059	-0.09189328668	0.003051248515	-1.758255097	0.1149015813	-3.575505633
0.06	-0.09414919684	0.003099458205	-1.81236454	0.1101810676	-3.633234646
0.061	-0.09642165185	0.003147737255	-1.867235029	0.1046771476	-3.690820224
0.062	-0.09871041223	0.003196095989	-1.922858387	0.09905170243	-3.748260096
0.063	-0.1010152397	0.003244545261	-1.979226479	0.09362801573	-3.805551994
0.064	-0.1033359	0.003293096171	-2.036331065	0.08854822529	-3.862693654
0.065	-0.1056721647	0.00334175984	-2.094163843	0.08386065788	-3.919682823
0.066	-0.1080238118	0.003390547103	-2.152716492	0.0795673307	-3.976517249
0.067	-0.1103906274	0.003439470361	-2.211980625	0.07564630813	-4.03319469
0.068	-0.1127724041	0.003488540501	-2.271947623	0.07974792432	-4.089712907
0.069	-0.1151689406	0.003537768684	-2.3326089	0.08795706139	-4.14606967
0.07	-0.1175800406	0.003587166027	-2.39395568	0.0971554632	-4.202262753
0.071	-0.1200055118	0.00363674372	-2.455979041	0.1072243788	-4.258289939
0.072	-0.1224451649	0.003686512963	-2.51866996	0.1176381498	-4.314149014
0.073	-0.1248988132	0.003736484756	-2.582019255	0.1269306015	-4.369837775
0.074	-0.127366272	0.003786671233	-2.646017644	0.1316535688	-4.425354022
0.075	-0.1298473568	0.00383708293	-2.710655752	0.1248992371	-4.480695565
0.076	-0.1323418839	0.003887730987	-2.775923994	0.09643789383	-4.535860217
0.077	-0.134849671	0.003938627315	-2.841812841	0.0612975685	-4.590845802
0.078	-0.1373705361	0.003989782777	-2.908312464	0.06399855625	-4.645650148
0.079	-0.1399042978	0.00404120866	-2.975413039	0.09010896335	-4.700271092
0.08	-0.1424507763	0.004092916144	-3.043104638	0.123750527	-4.754706478
0.081	-0.145009793	0.004144915985	-3.111377148	0.1356910095	-4.808954156
0.082	-0.1475811706	0.004197218947	-3.180220407	0.1352704251	-4.863011986
0.083	-0.1501647334	0.004249837551	-3.249624404	0.1292741116	-4.916877832
0.084	-0.1527603072	0.004302782498	-3.319578723	0.1213494026	-4.970549569
0.085	-0.1553677194	0.004356064745	-3.390072908	0.1131583773	-5.024025078
0.086	-0.1579867984	0.004409695381	-3.461096501	0.1053962567	-5.077302247
0.087	-0.1606173739	0.004463685417	-3.532638912	0.09830722461	-5.130378973
0.088	-0.1632592776	0.004518046303	-3.604689567	0.09193623203	-5.18325316
0.089	-0.1659123419	0.00457278856	-3.677237589	0.08624569732	-5.235922723
0.09	-0.1685763999	0.004627923558	-3.750272137	0.0811683953	-5.28838558
0.091	-0.1712512862	0.004683461468	-3.823782243	0.07749633038	-5.340639661
0.092	-0.173936837	0.004739413449	-3.897756896	0.0809397596	-5.392682903
0.093	-0.1766328897	0.004795790044	-3.972185026	0.08187484329	-5.444513252
0.094	-0.1793392819	0.004852601732	-4.047055457	0.0811499734	-5.496128661
0.095	-0.1820558518	0.004909858755	-4.122357007	0.07939758466	-5.547527093
0.096	-0.1847824384	0.004967570847	-4.198078287	0.0770582423	-5.598706518
0.097	-0.1875188814	0.005025749381	-4.274208069	0.07441833504	-5.649664916
0.098	-0.1902650216	0.005084404339	-4.350734904	0.07166398225	-5.700400275
0.099	-0.193020701	0.005143546458	-4.427647442	0.06891037619	-5.750910593
0.1	-0.1957857614	0.005203185202	-4.504933831	0.06622655693	-5.801193875
0.101	-0.1985600453	0.005263330771	-4.582582522	0.06365056492	-5.851248136
0.102	-0.2013433966	0.005323992877	-4.660581848	0.06120205003	-5.901071401
0.103	-0.2041356595	0.005385181317	-4.738920069	0.05888891016	-5.950661701
0.104	-0.2069366798	0.005446906153	-4.817585342	0.05671178217	-6.00001708
0.105	-0.2097463039	0.005509176748	-4.896565876	0.05466701114	-6.049135589
0.106	-0.2125643764	0.005572001106	-4.975849839	0.05274848149	-6.098015289
0.107	-0.2153907433	0.005635387736	-5.055425099	0.05094918583	-6.146654251
0.108	-0.2182252514	0.005699346837	-5.135279784	0.05370814018	-6.195050553
0.109	-0.221067748	0.005763887598	-5.215401903	0.05538804863	-6.243202285
0.11	-0.2239180813	0.00582901939	-5.295779457	0.05620146533	-6.291107547
0.111	-0.2267760992	0.005894750217	-5.376400008	0.0563485713	-6.338764448
0.112	-0.2296416507	0.005961089547	-5.457251468	0.05599884772	-6.386171105
0.113	-0.2325145852	0.006028045663	-5.538321596	0.05811786149	-6.433325647
0.114	-0.2353947527	0.006095626978	-5.619598041	0.06061437067	-6.480226214
0.115	-0.2382820045	0.006163842438	-5.701068558	0.06255643045	-6.526870952
0.116	-0.2411761903	0.006232698934	-5.782720943	0.06408328972	-6.573258021
0.117	-0.2440771613	0.006302204294	-5.864542778	0.06471380377	-6.61938559
0.118	-0.246984769	0.006372366473	-5.946521649	0.06396205745	-6.665251837
0.119	-0.2498988654	0.006443193086	-6.028645203	0.06549249796	-6.710854952
0.12	-0.2528193024	0.006514691383	-6.110900906	0.06764405321	-6.756193134
0.121	-0.2557459316	0.006586869074	-6.193276361	0.07069046613	-6.801264594
0.122	-0.258678606	0.006659733048	-6.27575891	0.07581788241	-6.846067552
0.123	-0.2616171779	0.006733290724	-6.358336117	0.08123532982	-6.890600239
0.124	-0.2645614997	0.006807548804	-6.440995517	0.08674990397	-6.934860898
0.125	-0.2675114247	0.006882513957	-6.52372461	0.09195989908	-6.97884778
0.126	-0.270466806	0.006958192402	-6.606510836	0.09609443957	-7.022559151
0.127	-0.2734274958	0.007034590493	-6.689341768	0.09777982843	-7.065993283
0.128	-0.2763933489	0.007111713876	-6.772204583	0.09477408621	-7.109148462
0.129	-0.2793642203	0.007189569355	-6.855086781	0.08401913066	-7.152022984
0.13	-0.2823399641	0.007268162287	-6.937975647	0.07953037681	-7.194615158
0.131	-0.285320435	0.007347498805	-7.020858656	0.08685212355	-7.236923301
0.132	-0.2883054875	0.00742758459	-7.103723245	0.09523710266	-7.278945743
0.133	-0.2912949763	0.00750842498	-7.186556783	0.1048090707	-7.320680825
0.134	-0.2942887564	0.007590025416	-7.269346824	0.1155843064	-7.3621269
0.135	-0.2972866824	0.0076723904	-7.3520806	0.1272679588	-7.403282331
0.136	-0.300288609	0.007755524938	-7.434745609	0.1387681391	-7.444145494
0.137	-0.3032943924	0.007839432941	-7.517329028	0.1471219491	-7.484714775
0.138	-0.3063038872	0.007924119424	-7.599818612	0.1455939214	-7.524988573
0.139	-0.3093169493	0.008009590642	-7.682202096	0.1454715446	-7.564965298
0.14	-0.3123334338	0.008095848849	-7.764466638	0.1335505066	-7.604643371
0.141	-0.3153531962	0.008182898238	-7.846599563	0.09517579274	-7.644021226
0.142	-0.3183760925	0.008270743217	-7.928588382	0.08508013425	-7.68309731
0.143	-0.3214019789	0.00835938671	-8.010420446	0.1253866639	-7.721870078
0.144	-0.3244307112	0.008448832485	-8.092083387	0.139153432	-7.760338
0.145	-0.3274621461	0.008539083725	-8.1735647	0.1382644407	-7.798499558
0.146	-0.33049614	0.00863014302	-8.254851998	0.1329991095	-7.836353246
0.147	-0.3335325492	0.008722013417	-8.335932805	0.1294539914	-7.873897568
0.148	-0.3365712303	0.008814698412	-8.41679489	0.121942153	-7.911131042
0.149	-0.3396120392	0.008908200187	-8.497426086	0.113348798	-7.948052199
0.15	-0.3426548343	0.009002521927	-8.577814168	0.1112960621	-7.984659581
0.151	-0.3456994707	0.009097664333	-8.657946854	0.1191580036	-8.020951743
0.152	-0.3487458032	0.009193633167	-8.73781201	0.1250355882	-8.056927252
0.153	-0.3517936869	0.009290429207	-8.817397204	0.1256776914	-8.092584688
0.154	-0.3548429791	0.009388052752	-8.896689963	0.1155340932	-8.127922643
0.155	-0.3578935354	0.009486505616	-8.975678594	0.08780963318	-8.162939723
0.156	-0.3609452121	0.00958578873	-9.054350945	0.07380488902	-8.197634543
0.157	-0.363997866	0.009685904455	-9.132695147	0.07983043902	-8.232005736
0.158	-0.3670513533	0.009786853361	-9.210699225	0.08661603793	-8.266051944
0.159	-0.3701055312	0.00988863626	-9.288351112	0.09937306071	-8.299771823
0.16	-0.3731602548	0.009991252816	-9.365639052	0.1135622978	-8.333164041
0.161	-0.3762153794	0.01009470414	-9.44255129	0.1164213845	-8.366227281
0.162	-0.3792707629	0.01019899005	-9.519076036	0.1205845056	-8.398960238
0.163	-0.3823262612	0.01030411005	-9.595201513	0.1279465003	-8.431361618
0.164	-0.3853817306	0.01041006477	-9.670916159	0.1303724929	-8.463430143
0.165	-0.3884370281	0.01051685393	-9.746208442	0.1217274814	-8.495164547
0.166	-0.3914920086	0.01062447715	-9.821066573	0.09377217059	-8.526563577
0.167	-0.3945465292	0.01073293433	-9.895479017	0.08238660498	-8.557625994
0.168	-0.3976004443	0.01084222492	-9.969434581	0.07716693933	-8.58835057
0.169	-0.4006536105	0.01095234764	-10.04292211	0.0754042334	-8.618736094
0.17	-0.4037058833	0.01106330138	-10.11593071	0.10846681	-8.648781366
0.171	-0.40675712	0.01117508309	-10.18844875	0.1220934791	-8.678485199
0.172	-0.4098071758	0.01128769225	-10.26046525	0.1237289809	-8.70784642
0.173	-0.4128559082	0.01140112755	-10.33196923	0.1194616644	-8.736863872
0.174	-0.4159031736	0.01151538747	-10.40294969	0.1128052971	-8.765536407
0.175	-0.4189488284	0.01163047053	-10.47339581	0.1086412392	-8.793862895
0.176	-0.421992728	0.01174637466	-10.5432967	0.1162167361	-8.821842217
0.177	-0.4250347284	0.01186309731	-10.61264146	0.1216609902	-8.849473268
0.178	-0.4280746857	0.01198063681	-10.68141958	0.1217284361	-8.876754958
0.179	-0.431112456	0.01209899075	-10.74962056	0.1109845084	-8.903686209
0.18	-0.4341478951	0.01221815642	-10.81723399	0.08299424169	-8.930265959
0.181	-0.4371808587	0.01233813077	-10.88424948	0.07111690773	-8.956493157
0.182	-0.4402112022	0.01245891143	-10.95065696	0.06720080886	-8.982366769
0.183	-0.4432387811	0.01258049414	-11.01644591	0.06919801704	-9.007885773
0.184	-0.4462634498	0.01270287622	-11.08160627	0.09999771179	-9.033049162
0.185	-0.4492850652	0.01282605451	-11.1461279	0.113957402	-9.057855943
0.186	-0.4523034837	0.0129500253	-11.21000091	0.1168980562	-9.082305135
0.187	-0.4553185613	0.01307478472	-11.27321572	0.1139917815	-9.106395774
0.188	-0.4583301533	0.01320032877	-11.33576245	0.1084675063	-9.130126908
0.189	-0.4613381158	0.01332665269	-11.39763153	0.1020515561	-9.153497602
0.19	-0.4643423047	0.01345375209	-11.45881348	0.09558870945	-9.176506931
0.191	-0.4673425754	0.01358162057	-11.51929852	0.08945869177	-9.199153989
0.192	-0.4703387822	0.01371025631	-11.57907803	0.08380557797	-9.22143788
0.193	-0.4733307804	0.01383965403	-11.63814269	0.07866415155	-9.243357725
0.194	-0.476318427	0.01396980843	-11.69648317	0.07401554738	-9.264912659
0.195	-0.4793015779	0.01410071457	-11.75409045	0.0698198149	-9.286101831
0.196	-0.4822800885	0.01423236712	-11.81095572	0.06843568992	-9.306924404
0.197	-0.4852538143	0.0143647636	-11.86707048	0.07261558921	-9.327379556
0.198	-0.4882226093	0.01449789653	-11.92242594	0.07695754902	-9.34746648
0.199	-0.4911863292	0.01463175979	-11.97701347	0.08130205185	-9.367184382
0.2	-0.4941448298	0.01476634746	-12.0308248	0.0853483847	-9.386532485
0.201	-0.4970979664	0.01490165268	-12.08385145	0.08856350295	-9.405510024
0.202	-0.5000455948	0.01503767052	-12.13608543	0.09006038092	-9.42411625
0.203	-0.5029875708	0.01517439164	-12.18751822	0.08845848444	-9.442350429
0.204	-0.5059237479	0.01531181056	-12.23814251	0.08186080295	-9.46021184
0.205	-0.508853982	0.0154499204	-12.28795042	0.06819491008	-9.47769978
0.206	-0.5117781291	0.01558871574	-12.33693422	0.06993079818	-9.494813556
0.207	-0.5146960455	0.01572819081	-12.3850864	0.07577850155	-9.511552495
0.208	-0.5176075864	0.01586833796	-12.43239947	0.08262823397	-9.527915934
0.209	-0.5205126085	0.01600914941	-12.47886572	0.0907585317	-9.543903228
0.21	-0.5234109684	0.01615061854	-12.52447785	0.1005707222	-9.559513745
0.211	-0.526302522	0.01629273856	-12.56922902	0.1126495553	-9.57474687
0.212	-0.5291871255	0.01643550188	-12.61311246	0.1278879769	-9.589602001
0.213	-0.5320646353	0.01657890012	-12.65612125	0.1477153454	-9.604078552
0.214	-0.5349349082	0.01672292606	-12.69824905	0.1745707789	-9.61817595
0.215	-0.5377978	0.01686757257	-12.73948946	0.2129892761	-9.631893641
0.216	-0.5406531663	0.01701283039	-12.77983569	0.272498893	-9.645231081
0.217	-0.543500863	0.01715869187	-12.81928148	0.3768430915	-9.658187744
0.218	-0.5463407483	0.01730514928	-12.85782062	0.6049768123	-9.67076312
0.219	-0.5491726795	0.01745219373	-12.89544725	1.43150311	-9.682956711
0.22	-0.5519965132	0.01759981673	-12.93215561	0.3216573466	-9.694768036
0.221	-0.5548121062	0.01774800949	-12.96794004	0.6512946712	-9.706196629
0.222	-0.5576193152	0.01789676333	-13.00279499	0.4091077935	-9.717242038
0.223	-0.5604179974	0.01804606886	-13.03671494	0.2930008524	-9.727903828
0.224	-0.5632080092	0.01819591714	-13.06969466	0.2279734864	-9.738181578
0.225	-0.5659892067	0.01834629965	-13.10172892	0.1866293614	-9.748074882
0.226	-0.5687614487	0.01849720712	-13.13281284	0.1580480064	-9.757583349
0.227	-0.5715245933	0.01864862973	-13.16294159	0.1371231167	-9.766706604
0.228	-0.5742784979	0.01880055698	-13.19211019	0.1211433363	-9.775444287
0.229	-0.5770230207	0.01895298132	-13.22031452	0.1085417749	-9.783796052
0.23	-0.5797580217	0.01910589004	-13.24754977	0.0983494078	-9.791761571
0.231	-0.5824833591	0.01925927502	-13.27381204	0.089934918	-9.799340528
0.232	-0.5851988928	0.01941312495	-13.29909703	0.08286980455	-9.806532625
0.233	-0.5879044809	0.01956743019	-13.32340078	0.07696158504	-9.813337578
0.234	-0.5905999819	0.019722182	-13.34671967	0.08357664944	-9.819755117
0.235	-0.5932852552	0.01987737068	-13.36905001	0.09131858499	-9.82578499
0.236	-0.595960161	0.02003298462	-13.39038801	0.1004799953	-9.831426958
0.237	-0.598624559	0.02018901378	-13.41073048	0.1114456479	-9.836680799
0.238	-0.6012783085	0.02034544756	-13.43007451	0.1247245219	-9.841546306
0.239	-0.6039212701	0.02050227693	-13.44841695	0.1409575534	-9.846023286
0.24	-0.606553305	0.02065949087	-13.46575488	0.160839547	-9.850111562
0.241	-0.6091742753	0.02081707643	-13.48208491	0.1847546262	-9.853810973
0.242	-0.6117840417	0.02097502365	-13.49740453	0.2111115502	-9.857121374
0.243	-0.6143824658	0.02113332436	-13.51171179	0.2307026769	-9.860042632
0.244	-0.6169694099	0.02129196633	-13.52500422	0.2123617128	-9.862574634
0.245	-0.6195447358	0.02145093877	-13.5372797	0.1039627984	-9.864717279
0.246	-0.6221083063	0.02161022864	-13.54853573	0.07394301886	-9.866470483
0.247	-0.6246599845	0.0217698252	-13.5587706	0.1669115774	-9.867834175
0.248	-0.6271996338	0.02192971696	-13.56798271	0.1914155157	-9.868808304
0.249	-0.6297271181	0.02208989214	-13.5761706	0.1818631218	-9.869392829
0.25	-0.6322423007	0.02225033985	-13.58333334	0.1639473106	-9.869587728
0.251	-0.6347450446	0.02241104831	-13.58946995	0.1461639316	-9.869392993
0.252	-0.6372352154	0.02257200711	-13.59457949	0.1338212301	-9.868808633
0.253	-0.6397126776	0.02273320276	-13.5986606	0.1533425996	-9.867834669
0.254	-0.6421772958	0.0228946231	-13.60171281	0.1784477956	-9.866471141
0.255	-0.6446289366	0.02305625677	-13.60373552	0.2108942805	-9.864718102
0.256	-0.6470674658	0.02321809185	-13.60472854	0.2513123705	-9.862575621
0.257	-0.6494927509	0.02338011752	-13.60469157	0.2903999305	-9.860043784
0.258	-0.6519046588	0.02354232086	-13.60362429	0.2751718751	-9.85712269
0.259	-0.6543030582	0.02370468935	-13.60152673	0.09480048664	-9.853812453
0.26	-0.6566878169	0.02386721111	-13.59839931	0.1421878944	-9.850113206
0.261	-0.6590588033	0.02402987347	-13.5942425	0.2281508495	-9.846025094
0.262	-0.6614158858	0.02419266566	-13.58905704	0.2223282368	-9.841548279
0.263	-0.6637589331	0.02435557485	-13.58284342	0.1961093638	-9.836682936
0.264	-0.6660878158	0.02451858986	-13.57560268	0.1704029942	-9.831429259
0.265	-0.6684024036	0.02468169822	-13.56733575	0.1489482127	-9.825787455
0.266	-0.6707025692	0.02484488749	-13.55804374	0.1315918225	-9.819757746
0.267	-0.6729881846	0.02500814398	-13.54772772	0.1175336151	-9.81334037
0.268	-0.675259122	0.02517145564	-13.53638944	0.1060264868	-9.806535581
0.269	-0.6775152541	0.02533480977	-13.52403062	0.09648358718	-9.799343648
0.27	-0.6797564533	0.025498193	-13.51065288	0.08846718752	-9.791764853
0.271	-0.6819825929	0.02566159194	-13.4962581	0.08165120841	-9.783799498
0.272	-0.684193548	0.02582499493	-13.48084861	0.07578721385	-9.775447895
0.273	-0.6863891926	0.02598838974	-13.46442697	0.07184346988	-9.766710375
0.274	-0.6885694013	0.02615176374	-13.44699572	0.07743589797	-9.757587283
0.275	-0.6907340499	0.02631510414	-13.4285574	0.08389870074	-9.748078979
0.276	-0.692883015	0.02647839799	-13.40911465	0.09143813342	-9.738185838
0.277	-0.6950161736	0.02664163311	-13.38867073	0.100322377	-9.72790825
0.278	-0.6971334041	0.02680479626	-13.36722897	0.1108992524	-9.717246622
0.279	-0.6992345867	0.02696787439	-13.34479247	0.1236133743	-9.706201375
0.28	-0.7013196001	0.02713085475	-13.32136451	0.1389983906	-9.694772943
0.281	-0.7033883238	0.02729372448	-13.29694824	0.1575732227	-9.68296178
0.282	-0.7054406374	0.02745647094	-13.27154747	0.1793924748	-9.67076835
0.283	-0.7074764219	0.02761907975	-13.24516582	0.2024795069	-9.658193136
0.284	-0.7094955597	0.02778153795	-13.21780739	0.2177957006	-9.645236633
0.285	-0.7114979332	0.02794383239	-13.18947665	0.1981474545	-9.631899354
0.286	-0.7134834254	0.02810595004	-13.1601779	0.1015822723	-9.618181824
0.287	-0.7154519199	0.02826787768	-13.12991558	0.06346086744	-9.604084586
0.288	-0.7174033011	0.02842960238	-13.09869436	0.1496819748	-9.589608195
0.289	-0.7193374546	0.02859111154	-13.066519	0.1800188155	-9.574753224
0.29	-0.721254267	0.02875239132	-13.03339418	0.1751703587	-9.559520258
0.291	-0.7231536252	0.02891342985	-12.99932516	0.1599077154	-9.5439099
0.292	-0.7250354174	0.02907421419	-12.96431746	0.143507745	-9.527922765
0.293	-0.7268995308	0.02923472821	-12.92837618	0.1286902403	-9.511559485
0.294	-0.7287458543	0.02939496079	-12.89150695	0.1167108182	-9.494820705
0.295	-0.7305742774	0.02955489841	-12.85371521	0.1323610235	-9.477707086
0.296	-0.7323846921	0.02971452736	-12.81500643	0.1527776907	-9.460219305
0.297	-0.7341769899	0.02987383518	-12.77538674	0.1805773538	-9.442358051
0.298	-0.7359510632	0.03003280937	-12.73486264	0.2204235194	-9.424124029
0.299	-0.7377068051	0.03019143556	-12.69343997	0.2823186424	-9.40551796
0.3	-0.7394441086	0.03034970148	-12.65112537	0.3904246238	-9.386540578
0.301	-0.7411628683	0.03050759374	-12.60792549	0.6203218043	-9.367192632
0.302	-0.7428629799	0.03066509901	-12.56384701	1.216472345	-9.347474885
0.303	-0.7445443402	0.03082220326	-12.51889654	0.07912616494	-9.327388117
0.304	-0.7462068462	0.03097889414	-12.47308121	0.5356414672	-9.30693312
0.305	-0.7478503967	0.03113515958	-12.4264083	0.372421422	-9.286110702
0.306	-0.7494748906	0.03129098426	-12.37888462	0.2754010547	-9.264921685
0.307	-0.7510802268	0.03144635473	-12.33051725	0.2172838051	-9.243366906
0.308	-0.7526663055	0.0316012589	-12.28131395	0.179135342	-9.221447214
0.309	-0.7542330294	0.03175568296	-12.23128197	0.1522872457	-9.199163477
0.31	-0.7557803008	0.03190961495	-12.18042931	0.1324064213	-9.176516572
0.311	-0.7573080232	0.03206304132	-12.12876382	0.1171029498	-9.153507396
0.312	-0.758816102	0.03221595003	-12.07629374	0.1049638707	-9.130136855
0.313	-0.7603044423	0.03236832748	-12.02302675	0.09510213729	-9.106405872
0.314	-0.7617729506	0.03252016137	-11.96897157	0.08693235893	-9.082315385
0.315	-0.763221534	0.03267143861	-11.91413658	0.08005429456	-9.057866344
0.316	-0.7646501003	0.03282214567	-11.85853027	0.07418376926	-9.033059714
0.317	-0.766058561	0.0329722706	-11.80216116	0.06911393157	-9.007896476
0.318	-0.767446827	0.03312180038	-11.74503776	0.0646914026	-8.982377622
0.319	-0.7688148096	0.03327072251	-11.68716883	0.06682894064	-8.956504159
0.32	-0.7701624211	0.03341902386	-11.62856348	0.07129082086	-8.93027711
0.321	-0.7714895738	0.03356669198	-11.56923101	0.07630118416	-8.903697509
0.322	-0.772796182	0.03371371233	-11.50918018	0.08194161008	-8.876766406
0.323	-0.7740821604	0.03386007292	-11.44842049	0.08829654297	-8.849484864
0.324	-0.7753474254	0.0340057625	-11.38696186	0.09543672994	-8.82185396
0.325	-0.7765918953	0.03415076793	-11.32481374	0.1033884979	-8.793874785
0.326	-0.7778154891	0.03429507817	-11.26198588	0.1120536582	-8.765548444
0.327	-0.7790181265	0.03443867906	-11.19848756	0.1210447098	-8.736876054
0.328	-0.7801997262	0.03458155715	-11.1343286	0.1293399083	-8.707858748
0.329	-0.7813602093	0.03472370159	-11.06951923	0.1346237886	-8.678497671
0.33	-0.7824994981	0.03486510054	-11.00406963	0.1322891134	-8.648793983
0.331	-0.7836175164	0.03500574225	-10.93798969	0.114931974	-8.618748855
0.332	-0.7847141891	0.03514561371	-10.87128942	0.08677232059	-8.588363475
0.333	-0.7857894427	0.03528470361	-10.80397989	0.07621138291	-8.557639041
0.334	-0.7868432045	0.03542299929	-10.73607148	0.06852056243	-8.526576767
0.335	-0.7878754022	0.03556048812	-10.66757459	0.08944100076	-8.495177879
0.336	-0.7888859646	0.03569715901	-10.59850019	0.1122293532	-8.463443616
0.337	-0.7898748215	0.03583299801	-10.528859	0.119238905	-8.431375232
0.338	-0.7908419051	0.03596799524	-10.45866211	0.1175570655	-8.398973992
0.339	-0.7917871481	0.03610213867	-10.3879202	0.1119447287	-8.366241175
0.34	-0.792710484	0.03623541392	-10.31664408	0.1163797003	-8.333178075
0.341	-0.7936118476	0.03636780922	-10.24484484	0.1314896975	-8.299785995
0.342	-0.7944911756	0.03649931372	-10.17253343	0.1509701151	-8.266066254
0.343	-0.7953484057	0.03662991643	-10.09972135	0.1769701031	-8.232020184
0.344	-0.7961834768	0.03675960525	-10.02642005	0.2132652218	-8.197649128
0.345	-0.7969963279	0.03688836677	-9.952640506	0.266766654	-8.162954443
0.346	-0.7977868986	0.03701619103	-9.878394711	0.3500684158	-8.1279375
0.347	-0.7985551316	0.03714306658	-9.803694216	0.4788582128	-8.09259968
0.348	-0.7993009687	0.03726898202	-9.728551088	0.532509623	-8.056942379
