time	rotation	gamma	N1	N2	exp_moving		Re = 40	Mesh: 5013
0.002	7.95775e-11	1	1282	0	1
0.201	0.000318837	1	1265	0	1
0.401	0.00251899	1	1267	0	1
0.601	0.00835352	1	1270	0	1
0.801	0.0193324	1	1275	0	1
1.001	0.0366182	1	1258	0	1
1.201	0.0609411	1	1252	0	1
1.401	0.0925388	1	1259	0	1
1.601	0.131124	1	1248	0	1
1.801	0.175882	1	1239	0	1
2.001	0.2255	1	1246	0	1
2.201	0.278226	1	1237	0	1
2.401	0.331956	1	1247	0	1
2.601	0.384341	1	1238	0	1
2.801	0.432915	1	1257	0	1
3.001	0.475234	1	1252	0	1
3.201	0.509021	0.969551	1229	19	0.999696
3.401	0.532301	0.906452	1182	58	0.998763
3.601	0.543533	0.800319	1127	125	0.996779
3.801	0.541722	0.698024	1074	191	0.993791
4.001	0.526503	0.589105	1021	264	0.989744
4.201	0.498202	0.505882	960	315	0.984906
