time = 41	Re = 1	rotation = 6.5252
0.376224	-0.574698	5781	
-0.270483	0.175233	3710	
-0.724436	-0.652187	8654	
0.310655	0.408566	5844	
-0.078162	0.671131	8919	
0.471892	-0.481708	2846	
-0.416839	-0.002607	4109	
0.517482	0.798273	408	
-0.309840	0.414246	8105	
-0.062613	-0.150456	5927	
0.259240	-0.426889	2383	
-0.193241	-0.452617	8169	
0.135716	-0.793596	5510	
-0.594702	-0.518415	3208	
-0.838434	0.386358	6386	
0.495914	-0.596138	8367	
-0.471704	-0.395964	11247	
-0.453300	0.677578	6392	
-0.603861	-0.567368	6370	
-0.587204	-0.397730	7648	
0.154897	-0.566611	2502	
0.308586	0.224492	441	
-0.583577	0.764362	10071	
0.946921	-0.199258	5771	
-0.136399	0.096430	11116	
0.234669	0.213621	5058	
0.363673	-0.276649	7931	
-0.062120	-0.696972	1233	
0.888026	-0.354737	9187	
0.633342	0.422183	7307	
0.270843	0.857571	1770	
-0.885730	0.388978	1562	
0.276388	0.128629	6905	
-0.422134	0.411646	6763	
0.709365	-0.175747	6039	
-0.854706	0.402748	8656	
0.606313	0.403063	7707	
0.211495	-0.511140	2552	
0.615036	-0.060761	9110	
-0.433818	-0.610419	11344	
0.283997	0.224265	8164	
0.441408	-0.014206	5209	
-0.520118	-0.194993	7754	
-0.823557	-0.163392	4779	
-0.578773	-0.643095	9202	
0.494934	0.825302	2954	
0.168744	0.922172	8153	
0.269887	0.234047	5558	
0.301858	-0.563122	3361	
0.729212	-0.605314	11227	
-0.104530	-0.509003	11213	
-0.538623	0.208192	2978	
-0.178554	0.149224	3920	
0.099480	0.491660	6856	
-0.465564	0.106799	8785	
0.678829	-0.598543	5397	
-0.133440	-0.429711	2913	
0.621703	0.159718	3581	
-0.205821	-0.243501	6956	
0.725251	0.452554	6659	
-0.621925	-0.041320	3620	
0.103176	-0.638764	7695	
0.795070	-0.459326	9089	
-0.680531	-0.207005	7100	
0.082113	0.041833	868	
-0.677574	0.648950	9417	
0.413058	-0.430149	4528	
-0.737644	0.547214	2160	
0.491619	0.540762	7059	
0.262396	-0.878254	2524	
-0.280557	-0.529900	8134	
-0.820731	0.353998	6700	
-0.088580	0.630941	9147	
0.002594	-0.890190	8883	
0.512176	-0.783355	11147	
0.698980	-0.381606	1490	
