time = 10	Re = 1	rotation = 1.59139
0.492488	-0.461952	2538	
-0.318182	-0.220205	7549	
-0.486119	-0.845118	5535	
-0.153875	-0.528368	692	
-0.604105	-0.228975	2813	
0.623606	-0.239970	7495	
-0.382134	0.167931	4109	
-0.075760	0.947861	7173	
-0.502773	-0.129955	774	
-0.204655	-0.244024	5243	
-0.089432	0.486384	2703	
0.359737	0.334414	8170	
-0.403898	0.680121	3718	
0.206644	0.772884	5509	
-0.774417	-0.505502	407	
-0.763698	0.114520	9227	
0.550670	0.313708	7339	
0.378261	-0.719009	5783	
0.767145	0.314943	8665	
-0.705287	-0.042598	4696	
-0.145443	-0.581798	6155	
-0.186825	-0.463318	8801	
-0.867947	0.413565	10106	
0.950649	0.180086	7864	
-0.172793	0.193232	380	
-0.132752	-0.305618	2514	
-0.460577	-0.031802	1256	
0.598323	-0.236261	1342	
0.943603	0.155005	505	
0.192863	-0.736675	8367	
-0.831382	0.328649	6188	
-0.967063	0.014933	3990	
-0.182343	-0.360253	358	
0.549030	-0.190112	5177	
0.034249	-0.741736	3482	
-0.914417	-0.238923	2126	
0.643929	-0.326953	5802	
0.404081	-0.310294	10949	
-0.335494	0.522706	3336	
-0.686322	0.252347	8072	
0.326966	-0.088505	6698	
-0.201882	-0.518317	1397	
-0.349797	0.426445	7435	
0.754453	-0.367538	6240	
0.839170	-0.196394	5474	
0.041338	0.961180	2056	
-0.588922	0.726272	8656	
0.336553	0.180050	3421	
0.304786	0.608193	8446	
0.946991	-0.033701	557	
-0.081604	-0.399681	3404	
0.577674	0.132661	6893	
-0.231143	0.039154	898	
0.069112	-0.313345	2769	
0.228924	-0.428114	8606	
0.766866	0.484550	9224	
0.299156	0.234550	3295	
-0.129968	0.639590	3473	
0.070267	0.240800	1666	
-0.800451	0.296128	1571	
0.339999	-0.525543	3335	
-0.109067	0.600644	2292	
0.779172	0.488680	9224	
-0.644551	0.296935	5789	
0.259386	0.231238	4901	
-0.938018	-0.022780	940	
-0.486058	0.328672	11073	
-0.832055	-0.391058	7688	
0.715113	-0.071006	7543	
0.905082	-0.130426	8765	
-0.505997	-0.279964	9158	
-0.414301	-0.798036	7040	
0.402113	-0.414776	2977	
0.882757	0.057848	6580	
0.922799	-0.153002	395	
-0.760961	0.234321	3484	
0.539188	-0.210574	523	
0.117969	0.937152	10491	
-0.026165	-0.903332	8686	
-0.782122	0.419429	9640	
-0.211122	-0.018235	3696	
0.858449	-0.058934	7959	
-0.169615	-0.353144	5383	
0.041666	0.476324	8098	
0.048161	-0.067532	10045	
-0.311320	0.882077	9950	
0.814417	-0.275483	8663	
-0.107731	0.356834	4390	
0.724298	0.257966	3487	
0.206788	-0.312198	1090	
-0.365237	0.255267	4106	
-0.301509	0.882953	9950	
-0.002168	-0.336512	4656	
-0.113167	0.826528	8845	
-0.380707	0.471244	1353	
-0.191369	0.857354	4272	
-0.464439	-0.469220	2116	
-0.763997	0.162708	1660	
0.428158	0.040209	5904	
0.355294	-0.827806	4845	
0.324197	-0.895656	9018	
0.474858	0.615493	7661	
-0.383720	0.608050	6497	
0.134847	-0.932641	10459	
0.066836	-0.985372	1544	
-0.647504	-0.397517	9021	
-0.519613	-0.404651	1840	
0.573521	-0.041409	3283	
0.164825	-0.745340	6689	
0.426902	0.250645	3288	
0.429049	0.137239	5152	
0.438340	-0.809903	5111	
0.879228	0.259836	9582	
0.156723	-0.053957	4526	
-0.077271	-0.509703	6147	
0.194297	-0.153483	6739	
0.503334	-0.371180	1551	
0.277649	0.325228	5847	
-0.378859	-0.262288	7229	
-0.241446	0.940055	1559	
-0.959932	0.167665	6706	
0.205519	0.836923	10173	
0.545522	-0.259252	6861	
-0.621090	-0.195386	3444	
0.826469	0.031993	6132	
-0.762846	-0.344919	9208	
0.141349	-0.516369	9553	
-0.042574	-0.189324	4043	
0.594739	-0.306120	2879	
0.278529	-0.544391	479	
-0.691977	-0.439597	10091	
-0.564562	0.299670	11167	
0.612798	-0.486522	6480	
-0.499132	0.774390	10206	
0.918355	0.255538	9289	
0.203029	-0.742924	8367	
-0.186538	0.604406	389	
-0.298013	0.317810	8643	
-0.434304	0.463501	7616	
0.061373	0.781465	9294	
-0.043269	0.314761	3546	
-0.755313	-0.625395	2421	
-0.010996	0.768096	6527	
0.052201	-0.181585	2087	
0.375266	0.234061	10423	
-0.084947	0.648739	4919	
0.383108	0.822320	9062	
-0.682534	-0.427577	9254	
0.725778	-0.166673	10136	
0.489740	0.800098	331	
0.683853	-0.553630	7536	
0.106125	-0.658408	3225	
-0.799348	-0.290463	7096	
0.126772	-0.014363	417	
0.347351	-0.536149	3457	
-0.222132	-0.244023	840	
-0.537046	-0.638560	9152	
-0.866069	-0.458646	6084	
-0.276033	-0.667712	4907	
-0.150438	-0.926298	1370	
-0.460387	0.138030	3382	
0.227382	0.006715	6876	
-0.455319	-0.826014	776	
0.647002	0.411833	9525	
-0.032300	-0.694905	4998	
-0.104721	-0.491777	6936	
0.430401	-0.039602	5832	
0.643767	0.622468	9560	
-0.140141	-0.720125	3179	
0.244257	-0.555620	6990	
0.044177	0.538944	2590	
0.908211	-0.360021	6751	
-0.423288	0.142094	5901	
0.411568	0.778564	9892	
0.523677	-0.122890	2352	
0.746911	0.478299	7024	
-0.893122	-0.211319	11076	
0.469215	-0.275137	6965	
0.317824	-0.770918	5217	
0.365674	0.785032	8195	
-0.243841	0.780268	3661	
-0.502088	0.592009	8610	
-0.448762	-0.315338	5721	
-0.598228	-0.024163	3203	
0.120676	0.865125	1221	
-0.240817	-0.562305	10131	
0.464201	0.353428	7855	
0.003402	0.155500	836	
-0.503214	-0.373855	8088	
0.377682	0.055295	9835	
0.285147	-0.113793	4061	
-0.772165	-0.303873	8768	
-0.846569	0.098459	6219	
0.569231	-0.157780	8162	
0.879482	-0.054529	9455	
-0.075845	0.902259	4809	
-0.923358	0.327649	4254	
0.318640	0.791397	9541	
0.217583	-0.076363	9519	
0.057742	0.498355	1483	
-0.343380	-0.060889	10862	
0.422081	-0.121511	5172	
-0.249743	-0.920734	10227	
-0.152770	0.244978	608	
-0.363796	0.519866	3190	
0.620613	0.541389	6816	
-0.081923	-0.883320	10327	
-0.437461	-0.142712	5891	
0.122169	0.553680	2817	
0.531700	-0.156526	5817	
0.890194	-0.089194	6774	
0.293453	-0.087707	6106	
0.663692	-0.520391	6457	
-0.617063	-0.131401	2161	
-0.396533	-0.590000	8820	
-0.400239	-0.064242	2327	
-0.127458	-0.034899	2760	
0.249044	-0.013654	4513	
-0.275753	0.794382	3768	
0.194370	0.629010	8132	
0.755477	0.296208	7405	
-0.157898	0.005673	1239	
0.366208	-0.407494	9721	
-0.578838	0.522838	8762	
-0.263656	-0.457447	865	
0.000015	-0.238142	7165	
0.384692	0.503238	5769	
0.232803	0.595869	7485	
0.400872	0.352822	10113	
0.020873	-0.353096	8878	
0.408282	0.430294	847	
-0.355546	-0.430663	8316	
0.788088	0.216758	5643	
0.447204	0.743637	4742	
-0.184740	0.164513	485	
-0.315100	-0.060134	10404	
0.242987	0.498434	9136	
-0.572285	-0.407676	9994	
0.405371	0.782811	9892	
-0.084504	0.566711	11245	
0.423978	0.819840	7944	
-0.895684	-0.056654	6579	
-0.014724	0.882941	8265	
0.355360	0.612444	1595	
-0.238573	0.301100	1246	
-0.761571	0.508083	10351	
0.857467	0.441545	1899	
0.314924	0.735874	6910	
-0.315525	-0.181738	6077	
0.570199	-0.716540	9449	
0.052917	-0.036962	5709	
0.271787	0.893718	10860	
0.066122	0.034043	9910	
0.243210	0.221455	5371	
-0.966607	-0.206182	3752	
0.399718	0.209293	529	
0.893697	-0.071542	6774	
0.392811	-0.285998	4147	
0.864165	0.038153	6413	
0.467825	-0.371353	10379	
-0.083693	0.269831	3406	
-0.655974	-0.503207	3043	
0.835463	-0.201685	5474	
0.709539	0.216916	10319	
0.274213	-0.640834	4732	
0.365372	-0.213474	5693	
-0.274381	0.147117	9969	
0.139397	0.723641	3180	
0.488782	0.451112	5099	
-0.255994	-0.552681	9795	
-0.316629	0.113412	8694	
-0.798719	0.353153	6282	
-0.504528	0.458667	4647	
-0.749906	-0.422295	5593	
0.705376	-0.405772	5960	
-0.084401	0.231193	3678	
0.218841	0.569434	6671	
-0.697876	0.113659	7755	
0.606272	0.048230	2890	
0.518294	0.043408	5470	
-0.189632	0.403427	7861	
-0.204074	-0.067598	2588	
0.260936	0.734626	6976	
0.969129	0.132191	5333	
0.667644	-0.095906	4876	
-0.443200	-0.586641	8500	
0.303026	0.835845	10725	
-0.757546	-0.302802	8666	
0.968546	0.026795	9348	
0.054476	-0.401178	5142	
0.308434	-0.186374	1939	
0.636269	0.733518	10040	
0.635562	0.503425	1960	
-0.760967	0.561317	10038	
0.406510	-0.360879	5139	
0.508487	-0.525151	6091	
0.400977	0.373594	4501	
-0.848166	-0.018357	6833	
0.079492	0.254911	4055	
-0.745433	0.599403	9006	
0.720358	0.250386	1521	
-0.364114	-0.053125	9664	
0.927670	0.074123	11045	
-0.546959	-0.137060	5084	
-0.147646	0.109330	5970	
-0.050228	-0.311244	1590	
0.157242	-0.360408	2193	
-0.007755	-0.397169	7433	
-0.856460	-0.490052	4844	
-0.909958	0.002506	11008	
-0.320597	-0.174852	5799	
-0.549929	-0.225372	4275	
-0.888067	-0.438733	6022	
-0.716952	-0.505531	696	
0.122090	0.487317	7733	
-0.454731	0.602152	9747	
-0.558275	-0.080158	3148	
0.051059	-0.727678	10659	
-0.571763	0.616430	5568	
0.076479	-0.598907	3230	
0.178313	-0.308414	617	
0.776173	0.193110	9077	
-0.121526	0.232396	8176	
0.352536	0.484368	8532	
0.106066	0.783928	10478	
-0.236923	-0.687162	4324	
-0.073172	0.786015	9023	
0.481005	-0.321634	9668	
-0.121824	-0.869448	7454	
-0.097934	-0.236883	675	
-0.713643	0.284827	11241	
-0.506804	-0.310930	9824	
-0.472775	-0.056620	1186	
-0.118923	-0.621819	10792	
0.034406	0.840285	5273	
0.336590	0.585384	9260	
0.608225	0.198556	348	
0.527729	0.103767	3861	
-0.353579	0.329602	1071	
-0.940910	-0.253499	6206	
0.039926	0.612938	8707	
-0.638742	0.538335	5427	
0.201736	0.841660	10173	
0.396280	-0.078911	9096	
-0.051552	-0.544402	1388	
0.278879	0.745042	8703	
0.929350	0.041568	527	
-0.390906	-0.720199	9861	
-0.149958	0.491209	7935	
-0.779691	0.352997	6282	
-0.195764	0.453658	5048	
0.526680	0.733040	8843	
-0.069347	0.121687	7048	
-0.300214	0.345847	2226	
-0.670211	-0.249834	5186	
0.259628	-0.308228	2403	
-0.208251	0.446730	9923	
-0.649374	-0.319032	6290	
0.426096	0.580039	8499	
0.032568	-0.794373	8622	
0.668841	0.188220	7775	
0.939409	-0.172534	551	
0.243165	0.211901	5373	
0.360126	-0.620585	6498	
0.877092	-0.075293	6149	
0.514170	0.098654	3861	
-0.403145	-0.513268	8837	
-0.167105	0.127141	2195	
-0.635927	0.709454	1562	
0.492853	-0.431415	3363	
-0.619397	-0.587012	8716	
-0.119526	0.908879	5602	
0.154114	0.067612	3423	
-0.575476	0.107989	6647	
-0.587117	0.020029	1609	
-0.019472	0.498707	2809	
0.415559	0.390628	7579	
-0.283394	-0.095457	9100	
0.159584	-0.027549	1074	
0.690838	-0.402665	5960	
-0.727915	-0.588236	8731	
-0.874995	0.282746	10822	
0.774598	0.211738	9077	
0.577357	-0.666846	6230	
0.748758	-0.436179	6810	
-0.238180	0.557221	6989	
-0.894995	-0.226395	11076	
-0.878231	-0.317041	800	
0.649228	-0.266879	5787	
0.438099	-0.311655	4177	
0.829137	0.091389	7892	
-0.784629	-0.464785	9093	
0.925900	0.054678	7074	
0.532688	-0.754151	11165	
-0.636976	0.484385	6463	
0.131275	0.582493	8530	
-0.199012	0.251669	3151	
0.556647	-0.640260	5127	
0.065915	0.225491	2659	
0.484531	-0.145471	3354	
-0.671843	0.338846	6429	
-0.574259	-0.734524	5437	
0.336549	0.168074	3552	
0.512434	0.165093	817	
-0.736444	-0.325771	5268	
0.654969	0.047526	4766	
-0.069054	0.033334	11285	
0.828337	-0.246586	5571	
-0.453090	0.628014	1885	
-0.477645	0.239547	3766	
-0.558980	-0.546912	5660	
0.093195	-0.187503	2830	
0.797098	0.252527	6079	
0.322254	0.815398	10447	
-0.832597	-0.135659	6660	
-0.225902	0.294776	1526	
-0.686555	0.441261	9537	
0.533947	0.578997	5187	
0.713673	0.617322	8286	
0.948259	-0.054925	3191	
-0.002678	-0.124440	3135	
0.251338	0.460719	9857	
-0.249921	0.658776	4139	
-0.741582	0.241581	10481	
-0.879006	0.158952	7807	
-0.157134	-0.784597	4744	
-0.137007	-0.584942	8005	
0.434399	0.008304	5880	
0.153041	-0.392781	4353	
0.473880	-0.250228	5499	
-0.630556	-0.619216	8695	
-0.823390	-0.417848	7704	
-0.657356	0.375021	7101	
0.263511	-0.619845	8680	
-0.603404	0.372588	4532	
0.312258	-0.264908	2556	
-0.317928	-0.084515	5503	
0.836413	0.226145	9610	
0.529829	0.170713	1035	
-0.378087	0.514278	1721	
-0.408016	0.240256	6361	
0.552930	0.780124	641	
-0.201035	-0.086684	1327	
0.007944	-0.667020	1979	
0.654879	0.355920	9204	
0.219949	0.803571	8522	
-0.218104	0.514971	7027	
-0.287316	0.377012	6509	
0.079864	0.492600	1303	
-0.492966	0.050641	10603	
-0.741434	0.339058	4439	
-0.523741	0.280229	8331	
-0.271190	-0.295902	3121	
-0.420423	-0.157786	3665	
0.110852	-0.643859	2938	
-0.047636	-0.421973	9013	
0.130276	0.291137	1232	
-0.756331	-0.276693	7406	
-0.647590	-0.293667	5052	
-0.151521	0.814867	7500	
0.102079	-0.955723	5206	
0.239569	-0.060665	5597	
-0.021603	0.409340	2172	
-0.056303	-0.333114	931	
-0.195636	0.561649	5078	
0.383402	-0.289723	8786	
0.780605	-0.444285	8641	
0.906264	0.264037	9289	
-0.825843	-0.191675	949	
0.025138	0.992574	8319	
0.604325	0.691813	2994	
0.075395	0.585563	4305	
0.098778	0.880953	1501	
0.870155	-0.177644	7940	
-0.904790	-0.239553	2426	
0.547238	0.468401	5150	
0.041267	0.719523	7296	
0.328968	-0.285388	4788	
-0.400271	0.591028	8481	
0.534849	-0.601309	5276	
-0.849108	-0.433485	1900	
0.702997	-0.577470	509	
0.293031	0.305294	4001	
-0.309298	0.146677	9810	
0.682285	0.364972	4294	
-0.428997	0.784512	484	
0.275807	-0.441848	10754	
0.414260	-0.393879	6597	
-0.160628	-0.099851	394	
-0.238044	-0.473372	8976	
-0.827102	-0.329151	6310	
0.730501	-0.266637	10715	
-0.011356	0.151378	3002	
-0.657625	-0.604435	1410	
0.565357	0.297235	1159	
-0.110224	-0.403063	10015	
0.439238	0.502986	6432	
0.159330	-0.872938	4782	
-0.563109	0.619904	4480	
-0.678296	0.361291	6477	
0.663070	-0.541389	7488	
-0.720016	0.445946	10003	
-0.168499	-0.198009	5935	
-0.126957	-0.345172	3145	
-0.300703	-0.631170	8283	
-0.400742	0.395090	9619	
-0.168954	0.149132	6218	
0.152283	-0.908853	11147	
0.412528	0.299903	5105	
0.795211	-0.139422	4430	
-0.585741	-0.076690	4887	
0.316240	0.495921	783	
0.663251	-0.397615	8922	
-0.922344	0.134996	378	
0.016858	-0.249413	9898	
-0.045948	-0.344894	4317	
-0.025069	0.115095	4633	
0.028930	-0.374720	7091	
-0.071592	0.906147	4809	
-0.464947	-0.420291	11292	
-0.760710	0.135268	8973	
0.355459	-0.213779	5555	
0.599922	-0.294145	2879	
0.638090	-0.559599	6034	
-0.290315	0.685071	7590	
0.674990	0.240556	7839	
0.681271	-0.203508	10646	
-0.604445	-0.654431	6972	
0.169953	0.519531	10218	
0.210937	0.735827	6450	
0.505446	0.798897	771	
-0.028652	-0.159687	3596	
0.725704	-0.631016	10515	
-0.037805	-0.589812	8516	
-0.014113	0.643728	1479	
-0.347896	0.160212	3351	
0.595893	0.440565	4117	
-0.589109	0.622369	5568	
-0.335139	-0.105554	5557	
-0.830848	0.374751	656	
-0.902869	-0.052233	6579	
-0.420540	-0.381316	6494	
-0.527424	0.122203	2351	
0.299932	0.156528	10210	
-0.557864	0.409186	8738	
0.171001	0.705770	11259	
-0.865445	-0.170154	4922	
-0.059640	0.243432	1877	
0.425069	0.293998	3032	
-0.455720	-0.219685	9971	
0.133681	0.945906	1445	
0.557418	-0.239085	749	
0.655558	-0.022433	5508	
-0.451975	-0.360415	6420	
-0.033177	0.811062	3542	
-0.395358	0.545882	4083	
-0.095562	0.962615	673	
0.852438	0.182675	821	
0.283229	0.877042	7906	
-0.297440	-0.365877	503	
-0.480446	0.561152	7954	
-0.714728	0.143264	9921	
0.810434	-0.214184	4859	
-0.724071	0.071453	7544	
-0.286225	0.910531	10158	
0.674840	-0.361598	6478	
-0.285510	0.461500	10981	
