time = 35	Re = 1	rotation = 5.57027
0.669142	0.119432	8155	
0.087319	0.424715	7364	
-0.683753	-0.694951	1993	
-0.358123	-0.423733	4502	
-0.628433	-0.031166	6382	
0.624058	0.271048	5255	
0.409516	0.178754	5164	
0.407525	0.860299	771	
0.099431	-0.522772	5232	
-0.115479	-0.155565	10585	
-0.176459	0.457642	10225	
-0.229694	0.302183	2646	
0.586392	-0.529838	2042	
-0.053345	-0.796226	4744	
-0.895972	0.222379	9911	
0.760270	-0.132809	7874	
0.500472	-0.327491	11304	
-0.737778	0.337647	9537	
-0.185307	-0.816515	9918	
0.169967	-0.693840	1275	
0.370543	0.490404	10236	
0.079121	-0.391482	4069	
-0.649825	0.708727	10200	
0.959025	-0.128756	8443	
-0.153184	0.035322	4525	
0.260631	-0.139527	2592	
-0.366141	0.260676	8498	
0.628130	-0.140571	1208	
0.919478	-0.262545	2164	
0.054131	0.773280	4018	
-0.013850	0.896904	2523	
-0.912245	0.321784	5735	
0.187025	-0.239747	2423	
-0.304728	-0.583291	8722	
0.590490	0.459204	11343	
-0.899914	0.287836	10106	
-0.086974	0.732169	6838	
0.132772	0.584149	2211	
-0.023129	0.651980	7491	
0.308269	-0.668630	8999	
0.159366	-0.315178	9843	
-0.448140	-0.034820	8300	
0.467745	-0.289108	402	
-0.667968	-0.518444	9397	
-0.252149	-0.833317	8196	
0.409561	0.871210	930	
0.000626	0.936385	1445	
0.193666	-0.277170	9270	
0.573623	0.273388	348	
0.798412	-0.510390	10417	
-0.331643	-0.031046	7913	
0.035208	-0.614641	8708	
-0.116221	0.168035	2829	
0.236023	0.437969	5332	
0.419143	-0.228825	9310	
0.801888	-0.418855	583	
-0.286433	-0.189297	7624	
-0.172409	0.632905	4919	
-0.287152	0.050347	4597	
0.465088	0.727451	10612	
0.117957	-0.634538	3051	
0.577238	0.183255	633	
0.871077	-0.290071	521	
-0.097714	-0.732368	6397	
0.107744	0.083407	4587	
-0.766436	0.540904	1810	
0.360913	0.549372	6432	
-0.832369	0.387784	7228	
-0.278556	0.667476	4274	
0.449335	-0.796963	6587	
0.527848	0.144711	3793	
-0.885666	0.120315	7851	
-0.547225	-0.236711	7964	
0.294352	-0.834849	4790	
0.628771	-0.692713	10923	
0.792885	0.082629	1337	
-0.372499	-0.532445	2081	
0.634618	0.700033	8732	
-0.833366	-0.347021	3842	
0.176216	0.875184	7977	
-0.108253	0.220909	3678	
-0.121576	-0.858831	8645	
0.294200	-0.047075	4053	
0.241790	-0.348923	3813	
-0.071762	-0.286307	1712	
0.328025	0.878273	10401	
-0.366332	-0.788580	4741	
