time = 240	Re = 1	rotation = 38.1971
0.447199	0.533946	4998	
-0.490218	-0.158039	6798	
-0.357801	0.907704	6745	
0.470100	-0.156057	10974	
0.462027	-0.427907	6382	
0.654278	-0.203427	3238	
-0.468800	-0.270078	8930	
-0.946284	-0.107021	10531	
-0.044388	0.498210	3844	
0.158621	0.012101	5033	
0.182612	0.452871	4388	
-0.039019	-0.378059	2646	
0.302097	0.733350	2354	
0.486389	-0.612426	1660	
-0.641461	0.663869	8765	
0.422380	-0.646891	11351	
0.199482	0.574874	6409	
0.090494	0.807320	5024	
0.228687	-0.792514	10049	
-0.044294	-0.702413	8967	
-0.609022	-0.055037	2705	
0.246912	0.325282	7416	
0.627640	-0.729428	610	
-0.890908	-0.381624	8113	
-0.049776	-0.173837	652	
0.176269	0.114326	346	
0.215878	0.426574	6800	
0.687135	0.025903	9124	
-0.687876	0.665623	10100	
-0.136702	-0.746253	6214	
-0.345305	-0.826579	8003	
0.955164	0.162846	10039	
0.329764	0.200957	2909	
-0.049915	0.581083	4243	
0.629662	-0.382766	7220	
-0.282861	-0.901619	9692	
0.244444	-0.679660	5673	
-0.455410	0.264110	3085	
-0.330272	0.524230	10069	
-0.470684	-0.580143	6379	
0.218071	0.305658	10081	
0.017268	-0.444361	6866	
0.396036	0.442408	8516	
0.848989	0.034651	1838	
-0.841877	-0.226020	1010	
-0.401215	-0.874999	10071	
-0.570452	0.741796	3713	
-0.485451	-0.189609	4370	
0.324814	0.547891	3246	
0.256365	0.913144	7767	
0.289486	-0.175624	4610	
0.288026	0.524225	3162	
0.030040	-0.240554	923	
-0.475431	-0.145660	6856	
-0.390284	0.297052	3526	
-0.890509	-0.183851	1211	
0.387952	0.039474	599	
0.245843	0.602173	2413	
-0.062605	-0.101694	2976	
0.458609	-0.720850	1463	
0.666974	0.001670	6260	
0.404115	0.478210	3070	
0.229706	-0.889996	8256	
0.564244	-0.435877	6996	
0.023596	0.088740	2243	
-0.905267	-0.251522	581	
0.513521	-0.302916	4887	
-0.139710	0.908608	803	
-0.227116	-0.684846	4913	
-0.662905	-0.635533	7474	
-0.552832	0.139013	1676	
0.742427	-0.500221	6579	
0.628857	-0.023893	6626	
0.859702	0.230618	1009	
0.923128	-0.158842	7779	
-0.753771	0.268550	4419	
0.243130	0.544013	1615	
-0.616303	0.714389	551	
0.616225	0.661915	10781	
-0.882813	-0.135335	8282	
0.105399	-0.228494	11239	
-0.849813	-0.186876	6624	
-0.354633	-0.072091	1178	
-0.046257	0.413104	4542	
0.196702	0.127618	2315	
-0.295566	0.887852	10352	
-0.860295	0.097044	5525	
-0.113652	0.336367	1939	
0.585189	0.512435	1384	
0.226058	0.341112	5271	
0.001607	-0.449082	7126	
-0.079253	0.930827	2261	
-0.474800	-0.144038	6856	
0.496568	0.672655	6192	
-0.073309	-0.603686	4030	
0.369714	0.797137	6024	
-0.005865	-0.600816	1353	
0.775210	0.202039	8376	
0.534565	0.180286	376	
0.413812	0.800943	5554	
0.792738	0.530932	1332	
0.445199	-0.603437	1021	
0.711941	0.248577	1751	
0.642648	-0.687309	378	
-0.839866	-0.520149	3462	
0.471858	0.591533	6380	
-0.416222	0.454941	4992	
0.079955	-0.565758	6598	
-0.067588	-0.755474	4791	
-0.478316	-0.278651	1398	
0.138980	0.408831	2299	
-0.841648	-0.381857	10401	
-0.194897	-0.896728	10958	
-0.194391	0.144608	8796	
0.503704	-0.063026	2616	
0.067271	0.216761	4555	
0.161817	0.611035	10522	
-0.480549	-0.139889	5332	
0.446043	-0.058088	2618	
0.658377	-0.714576	5662	
0.727490	0.650470	4444	
-0.569952	-0.644216	6252	
-0.180817	0.576346	9315	
-0.071775	0.632084	10198	
0.131395	-0.815984	4748	
-0.834720	0.095046	10335	
0.276127	-0.442561	10858	
-0.139568	0.025462	2908	
0.676439	-0.141641	3006	
-0.078629	0.601242	1340	
0.801997	-0.160348	3401	
-0.243927	0.591631	10856	
-0.796295	-0.061608	2970	
0.786236	0.485623	6383	
-0.527952	0.794309	8325	
0.784941	-0.005074	1403	
-0.583493	0.254042	2986	
