time = 28	Re = 1	rotation = 4.45618
-0.075993	0.714337	1367	
0.115354	0.332874	1465	
-0.633097	-0.741002	5300	
0.121365	0.494862	5830	
0.262045	-0.633864	8445	
-0.312064	0.641576	8303	
-0.077020	-0.480971	1418	
0.291001	0.905379	8395	
-0.040627	0.588826	1845	
0.025062	-0.228494	2121	
0.346719	-0.406451	8870	
0.250825	0.287706	589	
0.788983	0.042747	10346	
0.550255	-0.573184	9941	
-0.923176	-0.001382	6386	
0.587743	0.501095	9228	
0.086306	0.634459	10990	
-0.784056	-0.208738	9751	
0.322814	-0.774050	8391	
0.702065	-0.042654	5502	
-0.460431	-0.268490	9170	
-0.288145	-0.217699	9412	
-0.726116	0.630712	10080	
0.966966	-0.035056	9067	
-0.111816	-0.172525	2061	
0.237999	-0.238548	5663	
0.451221	-0.015208	7125	
0.075896	0.674841	6713	
0.946240	-0.137848	9103	
-0.603856	0.471450	5422	
-0.295568	0.849738	11178	
-0.939342	0.230908	1804	
0.208121	-0.299607	2472	
0.568119	0.119315	6804	
-0.191491	0.739738	11117	
-0.935769	0.130872	9104	
-0.694644	0.208931	4983	
-0.253000	-0.466028	1662	
-0.587066	-0.192879	9109	
0.731241	-0.031968	6284	
-0.073121	-0.392839	8102	
0.327369	0.305738	8261	
-0.268304	0.571736	2559	
-0.290930	-0.791355	8618	
0.128889	-0.861074	6623	
0.320904	0.906940	595	
-0.161803	0.923241	5438	
0.023532	-0.454454	4520	
-0.508040	0.388074	3760	
0.869858	-0.376261	10161	
-0.276766	0.251572	6108	
0.453782	0.359786	6648	
-0.174301	-0.024333	4512	
-0.043890	0.412427	2995	
-0.470082	0.127393	9923	
0.891642	-0.154100	663	
-0.305168	-0.027409	4451	
-0.596522	-0.231070	11167	
-0.265348	0.163223	2708	
0.072482	0.857234	6948	
0.569868	0.251617	10502	
-0.511107	0.338546	3829	
0.916523	-0.054151	9449	
0.646603	-0.307630	4273	
0.002995	0.210956	2896	
-0.855814	0.384795	9557	
-0.585291	-0.048188	6848	
-0.904423	0.159373	362	
-0.717444	-0.001381	7176	
0.644124	-0.651558	1001	
-0.534743	0.044645	8136	
-0.872898	-0.191603	10427	
0.551700	-0.198015	5985	
0.581224	-0.670965	1222	
0.753497	-0.555322	11158	
0.517357	0.606925	8953	
0.574347	0.073305	4152	
0.511809	0.793022	9745	
-0.682647	-0.589436	7198	
-0.123786	0.884806	1029	
-0.186856	0.074490	1874	
0.266781	-0.827815	9299	
0.265429	-0.185224	4674	
-0.414202	-0.034638	4620	
0.112909	-0.196701	2777	
0.170175	0.920772	11249	
0.015663	-0.867318	9002	
0.139304	0.364836	10512	
-0.378525	-0.665680	6796	
0.256361	-0.404406	3097	
0.352472	-0.360693	1082	
0.199429	0.912364	9226	
-0.012407	0.381094	600	
0.822516	0.117335	5428	
-0.597723	-0.088730	11317	
