Time	U_x	U_y	P	Max.Res.	Omega_1(Wall)
0	0	0	0	0	1
0.0001	1.649626298e-07	2.149127158e-06	-0.0007565964569	1	1
0.0002	6.424920526e-06	2.457453568e-05	-0.001615503029	86.18450702	1
0.0003	1.614733965e-05	5.344466844e-05	0.004011361264	83.1316896	1
0.0004	2.643480507e-05	7.691167819e-05	0.002751907051	19.98726539	1
0.0005	3.81565566e-05	9.29812824e-05	-0.008585607762	12.60307423	1
0.0006	5.021305569e-05	0.0001022294565	-0.02709400564	13.27042149	1
0.0007	6.128001404e-05	0.0001057751082	-0.04777716601	22.19789068	1
0.0008	7.034962518e-05	0.0001047963123	-0.06602985399	19.05280765	1
0.0009	7.687953131e-05	0.0001004209055	-0.07858320363	11.9978597	1
0.001	8.072500577e-05	9.363959818e-05	-0.08378522852	11.69528004	1
0.0011	8.200984095e-05	8.525549569e-05	-0.08147092181	12.71415658	1
0.0012	8.100576873e-05	7.587506813e-05	-0.07263115526	6.752316008	1
0.0013	7.804224899e-05	6.593404996e-05	-0.05899620578	7.994790368	1
0.0014	7.344959421e-05	5.574101635e-05	-0.04262365412	3.745668363	1
0.0015	6.752874596e-05	4.552325725e-05	-0.02554877278	44.43439014	1
0.0016	6.053973359e-05	3.546451085e-05	-0.009529709392	10.84417412	1
0.0017	5.270135106e-05	2.57298704e-05	0.004103875748	8.015064959	1
0.0018	4.419636497e-05	1.647760308e-05	0.01450764449	2.727976326	1
0.0019	3.517837289e-05	7.860272825e-06	0.0213048461	4.788938917	1
0.002	2.577800037e-05	1.883598104e-08	0.02451826508	3.863902205	1
0.0021	1.610738262e-05	-6.926515375e-06	0.02447537948	3.649325358	1
0.0022	6.262734058e-06	-1.288560479e-05	0.02170632264	2.608010973	1
0.0023	-3.674671347e-06	-1.780538163e-05	0.01684877174	3.389347767	1
0.0024	-1.363853612e-05	-2.167363758e-05	0.01056831679	4.119235601	1
0.0025	-2.357797652e-05	-2.451894497e-05	0.003498062185	2.035868026	1
0.0026	-3.345783251e-05	-2.640710075e-05	-0.003802366412	2.603390214	1
0.0027	-4.325847889e-05	-2.743479345e-05	-0.01087052877	2.333404422	1
0.0028	-5.29749465e-05	-2.77214377e-05	-0.01735086464	1.919934333	1
0.0029	-6.261531994e-05	-2.740015946e-05	-0.0229939599	2.924069631	1
0.003	-7.219850865e-05	-2.660883012e-05	-0.02764871225	9.373682451	1
0.0031	-8.175157109e-05	-2.54818816e-05	-0.03125017148	3.71174329	1
0.0032	-9.130681436e-05	-2.414342942e-05	-0.03380518617	1.173328819	1
0.0033	-0.0001009177019	-2.296041891e-05	-0.03490291296	1.289238971	1
0.0034	-0.0001105584207	-2.186786449e-05	-0.03528742924	2.224493855	1
0.0035	-0.0001202392183	-2.078394997e-05	-0.03533855785	2.908600879	1
0.0036	-0.0001300200426	-1.968756287e-05	-0.03510745351	5.52525079	1
0.0037	-0.0001399919879	-1.855427851e-05	-0.03450523306	6.439725655	1
0.0038	-0.0001501704114	-1.737204816e-05	-0.03359951563	0.9961240454	1
0.0039	-0.0001605280998	-1.618282471e-05	-0.03252604573	1.429458533	1
0.004	-0.0001710349381	-1.503375406e-05	-0.03140183287	0.7470623152	1
0.0041	-0.000181664374	-1.394501108e-05	-0.0303189426	3.566852466	1
0.0042	-0.0001924023256	-1.291759477e-05	-0.02932045655	0.8558342772	1
0.0043	-0.0002032368003	-1.194255288e-05	-0.02844095074	0.7339162637	1
0.0044	-0.0002141610047	-1.100797049e-05	-0.0276904566	0.4798071553	1
0.0045	-0.000225170254	-1.010114002e-05	-0.02706918397	0.4736451656	1
0.0046	-0.0002362597074	-9.20909649e-06	-0.0265744208	0.3634319653	1
0.0047	-0.0002474249858	-8.31971778e-06	-0.02619835016	0.6173623315	1
0.0048	-0.0002586636573	-7.422236005e-06	-0.02592823087	0.7011606424	1
0.0049	-0.0002699710164	-6.506882076e-06	-0.02575493185	0.4215004974	1
0.005	-0.0002813452169	-5.564952429e-06	-0.02566544261	0.4561919106	1
0.0051	-0.0002927838011	-4.588675323e-06	-0.02564963784	0.5148644611	1
0.0052	-0.0003042829698	-3.572038257e-06	-0.02569795328	0.4361731106	1
0.0053	-0.0003158384923	-2.51065747e-06	-0.02580028131	0.5284098206	1
0.0054	-0.000327449206	-1.398805745e-06	-0.02594985582	0.3817254091	1
0.0055	-0.0003391120197	-2.334125782e-07	-0.02613899076	0.5037711245	1
0.0056	-0.0003508319687	9.971591915e-07	-0.02637457119	1.023195296	1
0.0057	-0.0003626193883	2.311977396e-06	-0.02667502985	3.612442558	1
0.0058	-0.0003744742765	3.716931596e-06	-0.02703482045	0.7595259482	1
0.0059	-0.0003863913076	5.213594578e-06	-0.02744314423	0.5315179925	1
0.006	-0.0003983606184	6.79994975e-06	-0.02788486442	0.3642123049	1
0.0061	-0.0004103701999	8.470371416e-06	-0.02834225546	0.3010596152	1
0.0062	-0.0004224093438	1.021882179e-05	-0.02880216463	0.3179503523	1
0.0063	-0.0004344682962	1.203497142e-05	-0.02924722519	0.4918501235	1
0.0064	-0.0004465414622	1.391439662e-05	-0.0296779607	0.7598232039	1
0.0065	-0.0004586243982	1.584858113e-05	-0.03008560576	0.5137273325	1
0.0066	-0.0004707150354	1.783322983e-05	-0.03047391528	0.4703293338	1
0.0067	-0.0004828123091	1.986292924e-05	-0.03084191005	0.6038272703	1
0.0068	-0.0004949172551	2.193926154e-05	-0.03120626028	1.609862748	1
0.0069	-0.0005070326449	2.406609106e-05	-0.03158394307	0.281845768	1
0.007	-0.0005191595668	2.623654942e-05	-0.03195744101	0.627357793	1
0.0071	-0.0005312981565	2.84455959e-05	-0.03232061534	0.511856077	1
0.0072	-0.0005434482183	3.06899945e-05	-0.03267282764	0.9201920046	1
0.0073	-0.0005556104083	3.29703845e-05	-0.033024709	0.6321448195	1
0.0074	-0.0005677847556	3.528519991e-05	-0.03337483615	1.776247534	1
0.0075	-0.0005799705092	3.763105692e-05	-0.03371577026	0.3967034118	1
0.0076	-0.0005921672629	4.000563682e-05	-0.03404581757	0.6091410476	1
0.0077	-0.0006043754979	4.240817839e-05	-0.03436875224	0.3985528998	1
0.0078	-0.0006165949053	4.483549744e-05	-0.03467721337	0.3862272599	1
0.0079	-0.0006288264087	4.728652853e-05	-0.03497476895	0.4678153405	1
0.008	-0.000641070136	4.975819543e-05	-0.03525465171	0.3408852623	1
0.0081	-0.0006533275891	5.224926288e-05	-0.0355204013	0.5380694719	1
0.0082	-0.0006655992775	5.475680669e-05	-0.03576619861	0.9347129007	1
0.0083	-0.0006778862448	5.727854283e-05	-0.03599151578	1.187025196	1
0.0084	-0.0006901907562	5.981328893e-05	-0.03619996896	0.5083906059	1
0.0085	-0.0007025136643	6.235857296e-05	-0.03638754046	0.6807527402	1
0.0086	-0.0007148613921	6.491539861e-05	-0.03656724149	0.4569555153	1
0.0087	-0.0007272410557	6.748432833e-05	-0.03674262637	0.4360387247	1
0.0088	-0.0007396526044	7.006209743e-05	-0.03690003749	0.4082364298	1
0.0089	-0.0007520979055	7.264622678e-05	-0.03703842756	0.6229601545	1
0.009	-0.0007645759392	7.523363302e-05	-0.0371549916	0.389861883	1
0.0091	-0.0007770871309	7.782176022e-05	-0.03725096843	0.3917043736	1
0.0092	-0.0007896275076	8.040765564e-05	-0.03732347294	0.572353636	1
0.0093	-0.0008021986272	8.298940961e-05	-0.03737529989	1.267283755	1
0.0094	-0.0008147977252	8.556531515e-05	-0.03740608944	0.4724924635	1
0.0095	-0.0008274249102	8.813419442e-05	-0.0374181849	0.6010559963	1
0.0096	-0.0008400827358	9.069535029e-05	-0.03741445535	0.4056525095	1
0.0097	-0.0008527735858	9.32485381e-05	-0.03739786515	0.3655237636	1
0.0098	-0.0008655004827	9.57938911e-05	-0.03737171644	0.3111533108	1
0.0099	-0.0008782648538	9.833197054e-05	-0.03733996579	0.4124712995	1
0.01	-0.0008910691176	0.0001008633822	-0.03730606165	0.5420409439	1
0.0101	-0.0009039176977	0.0001033888278	-0.03727276228	0.5002691336	1
0.0102	-0.0009168138483	0.0001059093338	-0.0372433321	1.090369568	1
0.0103	-0.0009297583804	0.0001084260989	-0.03722109785	2.444118059	1
0.0104	-0.0009427556875	0.00011094036	-0.0372081066	0.7949568595	1
0.0105	-0.000955805967	0.0001134533775	-0.0372067483	0.4711674934	1
0.0106	-0.000968913381	0.000115966593	-0.0372186565	0.3307992474	1
0.0107	-0.0009820775901	0.0001184812938	-0.0372450866	0.2567770118	1
0.0108	-0.0009953056165	0.0001209994516	-0.0372881956	0.308076953	1
0.0109	-0.001008591967	0.0001235217514	-0.03734673974	0.2725858101	1
0.011	-0.001021945414	0.0001260506982	-0.03742391709	0.2306566317	1
0.0111	-0.001035362926	0.000128587174	-0.03751781125	0.2354378322	1
0.0112	-0.001048848203	0.0001311330747	-0.03762980708	0.3014856274	1
0.0113	-0.001062399483	0.0001336894337	-0.03775771992	0.3729493376	1
0.0114	-0.001076020215	0.000136258308	-0.03790323075	0.3176014271	1
0.0115	-0.001089711841	0.0001388413995	-0.03806610821	0.4471509483	1
0.0116	-0.001103472046	0.0001414393759	-0.03824277555	0.6444157159	1
0.0117	-0.001117304002	0.0001440544929	-0.03843549733	1.376829006	1
0.0118	-0.001131212523	0.0001466894773	-0.03864746928	1.113386284	1
0.0119	-0.001145192598	0.00014934386	-0.03887059927	1.016195254	1
0.012	-0.001159246839	0.0001520197725	-0.03910765666	0.6855721089	1
0.0121	-0.001173375454	0.0001547185556	-0.03935776316	0.4430235386	1
0.0122	-0.001187590147	0.0001574454724	-0.03963402827	0.3160803221	1
0.0123	-0.001201891839	0.0001602015717	-0.03993171025	0.2462535285	1
0.0124	-0.001216274852	0.0001629851803	-0.04023965902	0.2024338073	1
0.0125	-0.001230736619	0.0001657963171	-0.04055566928	0.1764175691	1
0.0126	-0.001245277523	0.0001686362917	-0.04088273382	0.2218284316	1
0.0127	-0.001259891692	0.000171503702	-0.04121341878	0.2911516053	1
0.0128	-0.001274575369	0.0001743982787	-0.0415456545	0.40124466	1
0.0129	-0.001289328523	0.000177321524	-0.04188313824	0.5486137536	1
0.013	-0.001304152857	0.0001802754469	-0.04222989943	1.061812996	1
0.0131	-0.001319045077	0.0001832594567	-0.04257939259	0.682268073	1
0.0132	-0.001334000505	0.0001862722465	-0.04292518363	1.770907722	1
0.0133	-0.001349019188	0.0001893149031	-0.04327149718	0.3979831409	1
0.0134	-0.001364099436	0.0001923874788	-0.04361741557	0.5640815411	1
0.0135	-0.001379236804	0.0001954884531	-0.04395711708	0.3759795329	1
0.0136	-0.001394428685	0.0001986173054	-0.04429014829	0.2800321596	1
0.0137	-0.001409675569	0.0002017750235	-0.04462117543	0.2236760354	1
0.0138	-0.00142497428	0.0002049603111	-0.04494537082	0.2405391076	1
0.0139	-0.001440323565	0.0002081726902	-0.04526296185	0.3302644151	1
0.014	-0.00145572512	0.0002114131072	-0.04557890143	0.5130367414	1
0.0141	-0.001471174654	0.0002146789264	-0.0458845829	1.056502342	1
0.0142	-0.001486675944	0.0002179716954	-0.04618944256	1.091078096	1
0.0143	-0.001502227965	0.0002212901952	-0.04648965452	0.6745022132	1
0.0144	-0.00151783136	0.0002246337321	-0.04678577433	0.4463491141	1
0.0145	-0.001533486954	0.0002280017021	-0.04707831253	0.3180037105	1
0.0146	-0.001549198387	0.0002313946446	-0.04737193801	0.2472959252	1
0.0147	-0.001564962987	0.0002348098988	-0.04765872956	0.2029978874	1
0.0148	-0.001580786127	0.0002382485445	-0.04794721415	0.1943556235	1
0.0149	-0.00159666792	0.0002417092319	-0.04823358478	0.1768523586	1
0.015	-0.001612610015	0.0002451911189	-0.04851801647	0.1812214704	1
0.0151	-0.001628614056	0.0002486935289	-0.04880062617	0.2247425882	1
0.0152	-0.001644690379	0.0002522189836	-0.04909352112	0.287574635	1
0.0153	-0.001660838978	0.000255765698	-0.04938873585	0.3727786762	1
0.0154	-0.001677062221	0.0002593325309	-0.04968566092	0.4075143185	1
0.0155	-0.001693358606	0.0002629173536	-0.04997938189	0.3840946991	1
0.0156	-0.001709730948	0.00026651974	-0.05027269273	0.427530074	1
0.0157	-0.001726183512	0.0002701399961	-0.05056851294	0.7093371654	1
0.0158	-0.001742712871	0.0002737761994	-0.05085870496	1.119312315	1
0.0159	-0.001759325	0.0002774293491	-0.0511500003	0.4249520861	1
0.016	-0.001776016306	0.0002810980764	-0.05143490657	0.4744339483	1
0.0161	-0.001792789732	0.0002847828921	-0.05171682068	0.3404223512	1
0.0162	-0.001809646627	0.0002884843281	-0.05199598732	0.2609878558	1
0.0163	-0.001826585443	0.0002922021998	-0.0522696448	0.2308299807	1
0.0164	-0.001843609545	0.000295937865	-0.05254190782	0.2100373475	1
0.0165	-0.00186072079	0.0002996924573	-0.05281394747	0.2022953224	1
0.0166	-0.001877917949	0.0003034661989	-0.05308386376	0.2621692492	1
0.0167	-0.001895201442	0.0003072598908	-0.05335292627	0.3680014404	1
0.0168	-0.001912571882	0.0003110746025	-0.05362259134	0.6057106176	1
0.0169	-0.001930033406	0.0003149124983	-0.05389774721	1.620351212	1
0.017	-0.001947585399	0.0003187742276	-0.05417701369	0.4194961274	1
0.0171	-0.001965228878	0.0003226607876	-0.05446183771	0.706443991	1
0.0172	-0.001982964838	0.0003265732799	-0.05475352664	0.4214213104	1
0.0173	-0.002000794395	0.0003305128265	-0.05505330337	0.3014691275	1
0.0174	-0.002018722096	0.0003344816809	-0.05536589549	0.2357068051	1
0.0175	-0.002036747277	0.0003384801187	-0.0556887655	0.2082078331	1
0.0176	-0.002054870743	0.000342508811	-0.05602230991	0.1829239235	1
0.0177	-0.002073093146	0.0003465685371	-0.05636667538	0.1608749566	1
0.0178	-0.00209141517	0.0003506601053	-0.0567218895	0.1456739086	1
0.0179	-0.002109837539	0.0003547843671	-0.05708787714	0.1725657068	1
0.018	-0.002128364475	0.0003589434442	-0.05746879214	0.2084760797	1
0.0181	-0.002146994637	0.0003631371451	-0.05786006721	0.2560281222	1
0.0182	-0.00216572814	0.0003673657648	-0.05826087245	0.3099008306	1
0.0183	-0.002184568423	0.0003716310725	-0.05867490127	0.4302478031	1
0.0184	-0.002203516837	0.0003759338449	-0.0591013341	0.7396201024	1
0.0185	-0.002222574187	0.0003802744375	-0.05953896707	1.276134361	1
0.0186	-0.002241740613	0.000384652938	-0.05998618744	0.4705572387	1
0.0187	-0.00226101223	0.0003890679045	-0.06043622663	0.4825825007	1
0.0188	-0.002280390396	0.0003935202946	-0.06089206771	0.5367994468	1
0.0189	-0.002299874693	0.0003980104842	-0.06135219078	0.3676620402	1
0.019	-0.002319461272	0.0004025372862	-0.06181031088	0.2746941434	1
0.0191	-0.002339151563	0.0004071018167	-0.0622700312	0.3619724116	1
0.0192	-0.002358942059	0.0004117032058	-0.06272565191	0.2953458639	1
0.0193	-0.002378831296	0.0004163413078	-0.06317654355	0.2382028961	1
0.0194	-0.002398821475	0.0004210176257	-0.06362719954	0.2239643698	1
0.0195	-0.002418910048	0.0004257313854	-0.06407299182	0.2159478214	1
0.0196	-0.002439096267	0.0004304823394	-0.064513984	0.233707512	1
0.0197	-0.002459379659	0.0004352704504	-0.06495044243	0.2828507001	1
0.0198	-0.002479763313	0.0004400970207	-0.06538740702	0.3106777498	1
0.0199	-0.002500245495	0.0004449610139	-0.06582093187	0.1963139203	1
0.02	-0.002520826087	0.0004498618468	-0.06625133526	0.1884788567	1
0.0201	-0.002541505165	0.0004547991792	-0.06667898879	0.2388835075	1
0.0202	-0.002562283136	0.0004597727629	-0.0671044106	0.2467724914	1
