r 	 P 	 Time: 0.5900 	 Mesh (Number of cells): 9773	Angle: 0.0000
0.060000000	-0.071611257
0.070000000	-0.106603492
0.080000000	-0.201386845
0.090000000	-0.144252804
0.100000000	-0.226655218
0.110000000	-0.223671995
0.120000000	-0.224574089
0.130000000	-0.245615826
0.140000000	-0.226246686
0.150000000	-0.251660348
0.160000000	-0.230539199
0.170000000	-0.250409499
0.180000000	-0.238078521
0.190000000	-0.236051432
0.200000000	-0.242218991
0.210000000	-0.241055139
0.220000000	-0.241341359
0.230000000	-0.240787387
0.240000000	-0.245636889
0.250000000	-0.241832214
0.260000000	-0.240067771
0.270000000	-0.235812799
0.280000000	-0.235754262
0.290000000	-0.226218544
0.300000000	-0.230422625
0.310000000	-0.227930414
0.320000000	-0.226591204
0.330000000	-0.224499079
0.340000000	-0.221223679
0.350000000	-0.212802696
0.360000000	-0.210116988
0.370000000	-0.209167566
0.380000000	-0.206391608
0.390000000	-0.208965995
0.400000000	-0.202836958
0.410000000	-0.200187754
0.420000000	-0.201675313
0.430000000	-0.196870996
0.440000000	-0.196065929
0.450000000	-0.194408799
0.460000000	-0.192751669
0.470000000	-0.189415345
0.480000000	-0.187732907
0.490000000	-0.183300096
0.500000000	-0.184048607
0.510000000	-0.181644023
0.520000000	-0.176983006
0.530000000	-0.174765612
0.540000000	-0.175959287
0.550000000	-0.172906782
0.560000000	-0.164727187
0.570000000	-0.169528505
0.580000000	-0.167505192
0.590000000	-0.156698052
0.600000000	-0.160176742
0.610000000	-0.156801107
0.620000000	-0.153425472
0.630000000	-0.147846216
0.640000000	-0.148081827
0.650000000	-0.143524366
0.660000000	-0.135646160
0.670000000	-0.141513526
0.680000000	-0.137876798
0.690000000	-0.123592202
0.700000000	-0.120093343
0.710000000	-0.131939757
0.720000000	-0.120459007
0.730000000	-0.115287289
0.740000000	-0.104648014
0.750000000	-0.101649796
0.760000000	-0.107649604
0.770000000	-0.102138377
0.780000000	-0.084360247
0.790000000	-0.079352543
0.800000000	-0.087288920
0.810000000	-0.071905280
0.820000000	-0.066176043
0.830000000	-0.060446806
0.840000000	-0.055235839
0.850000000	-0.057480269
0.860000000	-0.050816226
0.870000000	-0.044152183
0.880000000	-0.030244715
0.890000000	-0.032704367
0.900000000	-0.024928794
0.910000000	-0.007049387
0.920000000	0.000465477
0.930000000	-0.001710181
0.940000000	0.011662198
0.950000000	0.022410008
0.960000000	0.033157817
0.970000000	0.033239664
0.980000000	0.044615650
0.990000000	0.055991636
1.000000000	0.067367622
