time = 4.052	Re = 1	rotation = -0.362398
0.687261	0.595426	4873	
0.465525	0.549323	8051	
0.026100	-0.933908	448	
-0.210761	0.318995	2859	
0.648894	0.450662	4113	
-0.181795	0.744135	4307	
-0.241974	-0.159208	3161	
-0.562895	0.530977	843	
-0.159992	0.736868	4937	
-0.406163	0.191048	1798	
0.135188	0.726590	3880	
-0.192120	0.708808	9549	
-0.029655	0.166365	4124	
-0.385407	-0.186008	4877	
0.658877	-0.337021	467	
0.688419	-0.310871	8086	
-0.081175	0.540098	7367	
0.886359	-0.170318	8412	
0.409538	0.851365	10780	
0.463702	-0.806521	10269	
-0.450246	0.085323	3974	
0.659305	0.318163	1812	
-0.024402	-0.389592	8969	
0.172575	0.672894	618	
-0.289604	0.018139	8739	
-0.295931	-0.139782	8073	
-0.486886	0.137020	591	
0.009920	-0.389435	528	
0.855236	0.125213	9394	
-0.003541	0.129746	10174	
0.002452	0.140235	4115	
-0.394522	0.120806	5211	
-0.129370	-0.057904	3849	
0.824195	0.202247	5729	
0.306305	0.408400	3628	
-0.599801	0.166627	9142	
0.831252	0.440739	3521	
-0.115744	0.552390	3650	
0.638680	-0.610639	2421	
0.684752	-0.396386	2393	
-0.495902	0.581594	2476	
-0.224263	0.498413	9075	
0.740398	0.276753	3196	
0.936510	-0.000481	1059	
0.960004	-0.045271	10258	
-0.455026	-0.148906	8575	
-0.335950	-0.034758	1134	
0.234418	0.525534	4515	
0.922103	-0.334729	6133	
-0.411794	0.403767	5784	
-0.108856	0.535354	2242	
-0.368110	0.562481	2018	
-0.432564	0.183208	3055	
-0.049881	0.580626	7936	
0.407465	-0.722505	8678	
-0.154539	0.082897	10753	
0.316725	0.883194	1282	
0.626341	0.165449	4822	
0.467301	-0.694306	1619	
-0.214258	0.616477	2609	
0.024523	0.489070	4362	
0.187705	0.806149	5531	
0.692833	-0.478073	10223	
0.653866	-0.527368	9417	
0.454543	0.852123	8624	
-0.177063	0.579802	4662	
-0.008381	0.448712	3775	
0.464850	0.228990	3656	
0.818741	0.000072	7496	
0.405873	0.536277	6164	
0.645188	-0.062894	5891	
0.446157	0.760503	6459	
0.941010	-0.225978	5220	
0.337784	0.754609	8962	
-0.265157	-0.216894	7508	
0.909679	-0.335495	4611	
0.556252	0.221678	2032	
-0.122324	-0.086984	9429	
-0.361070	0.312206	2138	
-0.374444	0.087574	7285	
-0.077932	0.736080	4157	
-0.310365	0.542938	3380	
-0.240726	0.748204	10333	
0.947663	-0.053424	10258	
-0.171153	0.164939	10556	
0.174204	0.421706	461	
0.403120	0.783106	9741	
0.070183	0.702836	4093	
-0.225006	0.704821	9813	
-0.253042	0.741752	7982	
0.689578	0.678302	7648	
-0.426220	0.170844	4812	
-0.357894	-0.235667	4765	
0.734428	-0.454341	7438	
-0.529888	0.104531	3488	
0.582557	0.589893	5233	
0.677856	-0.085171	7094	
0.084777	0.706008	1045	
0.638246	-0.403127	8359	
-0.423471	-0.113362	3543	
0.318674	0.463182	2827	
0.419974	-0.851632	6273	
-0.270288	0.096645	3311	
0.613922	0.534159	4684	
-0.202699	0.399889	3220	
0.860970	0.089926	10016	
-0.371518	0.576051	3109	
0.331206	0.350898	5098	
-0.198627	0.585032	1244	
-0.121217	0.567425	2842	
0.544903	0.801304	11014	
-0.193759	0.034620	3542	
-0.503090	0.240751	2740	
0.186645	0.612520	6501	
0.432896	0.472573	5035	
0.679279	0.682028	5088	
-0.022216	0.817934	2160	
-0.251207	-0.235751	6676	
0.778907	0.239083	1974	
0.327570	-0.828180	7509	
-0.123066	-0.155541	522	
-0.317340	0.408716	6407	
-0.259964	0.227506	2961	
0.177216	0.812413	2975	
-0.102061	0.767943	8574	
0.060738	-0.969401	5175	
0.689281	-0.565177	9491	
0.904988	0.169576	869	
0.197416	-0.852015	5596	
-0.517172	0.635345	1084	
-0.484452	-0.083799	8572	
-0.346638	0.510329	4457	
0.868679	0.058252	6649	
0.719039	-0.241778	7403	
-0.318675	0.659394	3639	
0.596699	-0.667072	9730	
-0.116210	-0.331282	420	
0.544086	0.435591	10260	
0.643397	-0.128561	4747	
-0.042365	-0.194101	5260	
-0.212658	0.789722	1769	
-0.530787	-0.027598	6955	
-0.313079	0.450219	3599	
-0.265754	0.663360	7749	
-0.335866	-0.330423	623	
0.586688	0.235266	7006	
0.857873	0.421910	8879	
0.698570	0.712022	7058	
0.423531	-0.709883	9770	
0.865738	-0.367550	3188	
0.706054	0.518572	9655	
0.613092	-0.575189	5030	
0.054186	0.646262	7237	
0.477921	0.730748	7203	
-0.422019	0.241908	3855	
0.044235	-0.889078	6029	
0.457669	0.281119	5203	
0.734723	0.364189	2687	
-0.355555	0.108453	5610	
0.164045	0.779289	1855	
-0.151365	-0.971056	5635	
-0.543419	0.508860	7491	
0.743880	0.417647	7192	
0.349026	0.519541	6113	
0.625383	0.416085	3095	
0.796507	0.251334	8868	
-0.168461	0.742862	4937	
0.449838	0.598175	1392	
-0.440234	0.110298	416	
0.838443	0.513626	6387	
-0.055403	0.564992	5468	
0.453131	0.306485	5251	
-0.179747	0.281845	2206	
0.792383	-0.498834	8570	
0.539989	0.742890	9528	
-0.060081	-0.335536	446	
-0.045290	0.494780	10949	
-0.299987	-0.149986	9666	
0.464749	0.605557	1392	
-0.015775	0.821133	1390	
-0.428487	0.029680	10967	
0.748362	-0.309321	5794	
-0.328892	0.324753	1852	
0.642861	-0.335992	769	
0.509196	0.652279	1212	
-0.365338	0.609934	2713	
-0.388862	0.070777	6072	
0.358619	-0.809378	8696	
0.410144	0.867267	1863	
0.400621	0.373043	7460	
-0.103066	-0.141511	6899	
0.020831	0.832459	1548	
-0.001363	-0.385377	6949	
-0.173646	0.792499	6198	
0.121196	0.834483	4309	
-0.328072	0.351433	656	
-0.195540	0.151340	8055	
0.020908	0.736451	3575	
0.708903	0.162518	5157	
-0.572600	0.387577	2225	
0.752524	0.123583	6013	
0.431685	0.547706	6169	
0.641020	-0.589979	346	
0.571376	0.717730	5963	
0.289316	0.891726	1502	
-0.111883	0.146846	7793	
0.690581	0.345148	1380	
-0.208672	0.404345	6935	
-0.367036	0.031759	9500	
0.913569	-0.086816	10676	
0.687439	0.398268	2149	
0.688429	0.429972	3217	
-0.124494	0.580475	4891	
-0.343447	0.142324	11053	
-0.169105	0.114834	4328	
-0.189264	-0.345829	1196	
-0.108275	-0.951821	9716	
0.567356	-0.601069	3504	
0.551228	0.297182	8834	
-0.353060	0.207118	7680	
-0.117383	-0.128887	8314	
0.090586	0.514170	3778	
0.571345	0.450748	10888	
-0.259712	0.249168	8980	
0.732799	-0.266822	6053	
0.727760	-0.175695	6682	
-0.440023	0.569501	9948	
-0.450331	0.372829	9420	
0.300274	0.891015	1502	
0.786990	0.009817	811	
0.143092	0.861139	5765	
-0.126387	0.571152	2842	
0.746253	0.603289	9501	
0.052055	0.687208	10529	
0.531161	0.477260	7542	
-0.082566	0.719308	2301	
0.840071	0.043920	5475	
0.479272	0.843382	8624	
0.838517	0.513881	6387	
0.797935	-0.174225	1601	
0.335431	0.405158	3942	
-0.449005	-0.183209	872	
0.613638	-0.299171	2726	
-0.266281	0.728483	992	
-0.168031	0.430193	2575	
-0.166412	-0.072887	3058	
0.012695	-0.298903	4554	
-0.457412	-0.062625	1913	
-0.159294	0.794676	7502	
0.333717	-0.745705	7133	
0.464617	0.548272	8051	
-0.332803	0.452700	2862	
-0.122981	-0.917207	10752	
-0.317753	0.544173	8082	
0.078871	-0.907720	8355	
-0.577703	0.359353	1042	
0.054385	0.630760	7239	
-0.020929	0.417597	5866	
-0.197512	0.673319	6578	
0.285753	0.535805	8516	
-0.357721	-0.140352	10940	
0.226899	0.653383	6915	
0.959749	-0.037846	10258	
-0.201007	0.742718	1895	
0.786291	0.414214	10681	
0.737227	0.170065	7277	
0.693139	0.193312	5143	
-0.337741	-0.887982	2579	
-0.057870	0.186864	8764	
-0.018300	0.553141	3338	
-0.255521	0.775528	9746	
-0.374297	-0.075645	1316	
0.468598	0.454466	3653	
-0.084480	0.341380	7038	
0.704965	-0.307914	10064	
0.348044	-0.809416	8602	
0.928751	0.080689	767	
0.047380	0.853518	3863	
-0.224771	0.620986	2045	
0.788865	-0.170011	8805	
0.376246	-0.839637	8888	
-0.128715	0.256722	2552	
