time = 2.802	Re = 1	rotation = -0.437897
-0.457557	0.783764	8136	
-0.229657	0.663491	2451	
0.932304	-0.075881	8570	
-0.288262	0.168962	2206	
-0.183230	0.762567	6025	
-0.772365	0.158796	8530	
-0.284130	-0.191096	2048	
-0.720594	-0.136793	6912	
-0.762851	0.216252	1488	
-0.552906	-0.013282	2740	
-0.522828	0.497663	8219	
-0.747655	0.236492	10379	
-0.080810	0.107179	1616	
-0.315604	-0.342832	8349	
0.634486	0.409913	9984	
0.603867	0.478188	7277	
-0.258621	0.362127	1311	
0.337246	0.839344	4873	
-0.785911	0.526680	10039	
0.852657	0.363742	1888	
-0.523159	-0.170868	5226	
0.016196	0.729825	1918	
0.025690	-0.296958	7791	
-0.398503	0.524664	5763	
-0.402144	-0.068982	3717	
-0.327856	-0.212800	6038	
-0.558683	-0.180894	8615	
0.055196	-0.280937	4615	
0.080365	0.861866	6403	
-0.041343	0.110479	8270	
-0.024713	0.121331	4153	
-0.519790	-0.066188	5577	
-0.154418	-0.066949	4445	
0.017845	0.849075	7867	
0.059007	0.478761	9616	
-0.562483	-0.358654	1510	
-0.321145	0.883918	8803	
-0.302730	0.357026	5657	
0.738493	0.457025	9154	
0.647362	0.464002	5419	
-0.681198	0.134962	8293	
-0.342805	0.288055	6107	
0.001223	0.790021	5849	
0.134587	0.927296	10101	
0.156245	0.948517	9117	
-0.346039	-0.386129	5795	
-0.410628	-0.150332	10368	
-0.119490	0.511649	5748	
0.422880	0.885307	4419	
-0.590813	0.183555	3697	
-0.273658	0.348784	1307	
-0.587957	0.305136	1568	
-0.564504	-0.055875	3741	
-0.298706	0.397801	10307	
0.797109	0.165526	5939	
-0.252255	-0.000036	7346	
-0.832222	0.441405	710	
0.247015	0.612131	4651	
0.782530	0.210866	8805	
-0.513675	0.355927	4954	
-0.124303	0.373199	6968	
-0.700580	0.459999	8677	
0.674157	0.498066	9654	
0.709511	0.426202	4151	
-0.794381	0.550104	1665	
-0.399868	0.352358	7898	
-0.101380	0.327635	445	
0.258966	0.468724	4435	
0.253807	0.783628	5233	
-0.176852	0.623181	4642	
0.462538	0.497681	3680	
-0.629556	0.614268	7208	
0.328937	0.910397	5948	
-0.588504	0.573036	10525	
-0.261416	-0.264673	6049	
0.433898	0.867333	6355	
0.225553	0.566552	3237	
-0.152455	-0.082535	6655	
-0.529967	0.136547	5275	
-0.494079	-0.075430	8508	
-0.686837	0.369388	9296	
-0.487239	0.300268	6733	
-0.789191	0.053736	8471	
0.175333	0.933239	1529	
-0.271189	0.069972	9163	
0.025409	0.401422	1195	
-0.660874	0.580951	7510	
-0.486100	0.474520	5504	
-0.749073	0.180177	9199	
-0.786279	0.046495	9415	
-0.596099	0.761438	11001	
-0.556629	-0.058736	2876	
-0.266821	-0.363842	7999	
0.638603	0.581160	5760	
-0.538713	-0.277683	9210	
-0.376615	0.731064	1390	
0.458843	0.539638	5859	
-0.488273	0.480588	7761	
0.673495	0.352910	10544	
-0.380501	-0.316069	8499	
-0.025114	0.527906	5117	
0.887005	0.336539	2524	
-0.407586	0.006028	9858	
-0.298875	0.749727	10732	
-0.269559	0.222183	5154	
0.114882	0.859588	7449	
-0.632090	0.310984	6808	
0.135368	0.449377	824	
-0.430805	0.348683	10427	
-0.329814	0.363852	7132	
-0.734904	0.631549	4140	
-0.293856	-0.026285	8590	
-0.612331	-0.122336	9484	
-0.275970	0.522666	8409	
-0.076814	0.614965	5403	
-0.596658	0.754947	11001	
-0.809741	0.236963	2453	
-0.241135	-0.273573	10878	
0.015106	0.814987	6494	
0.868276	0.193536	7376	
-0.169586	-0.133041	7322	
-0.452558	0.211642	10388	
-0.384401	0.103788	3690	
-0.717309	0.445828	9441	
-0.777348	0.236060	1147	
0.971192	-0.020043	638	
0.704190	0.534192	4947	
-0.022135	0.920680	987	
0.874849	0.043509	7913	
-0.751965	-0.171366	8967	
-0.400951	-0.365303	8243	
-0.498804	0.271702	2133	
0.141801	0.860766	7518	
0.541921	0.553176	9891	
-0.728861	0.127635	894	
0.766722	0.428574	6347	
-0.090269	-0.290306	3472	
-0.078363	0.681442	5782	
0.515072	0.458716	9184	
-0.065825	-0.157514	5522	
-0.820970	0.022381	5994	
-0.438823	-0.382341	6322	
-0.436414	0.236499	10650	
-0.728714	0.222685	9301	
-0.161032	-0.434780	599	
0.188701	0.610539	3517	
-0.314902	0.902431	10714	
-0.653864	0.753193	9093	
0.789548	0.167849	8727	
0.491319	0.802869	2666	
-0.342597	0.803383	4312	
0.735919	0.353225	1558	
-0.368482	0.466692	4891	
-0.584337	0.644124	10642	
-0.578172	0.015442	10811	
0.888363	-0.098556	1897	
0.198062	0.505459	5357	
-0.121079	0.808715	9390	
-0.490207	-0.037651	4814	
-0.642555	0.477029	2659	
0.955867	-0.230717	6636	
-0.703373	-0.045544	4019	
-0.211612	0.824031	6365	
-0.126537	0.580210	4409	
-0.107124	0.736938	6890	
-0.018800	0.834990	8845	
-0.769060	0.184992	941	
-0.313331	0.660996	3375	
-0.534188	-0.134329	2228	
-0.433195	0.882570	6717	
-0.277099	0.387239	2526	
0.166756	0.521660	5439	
-0.244022	0.148704	10810	
0.616403	0.704364	5410	
-0.632757	0.663963	10195	
-0.042711	-0.269428	1507	
-0.175900	0.345675	614	
-0.323332	-0.225987	6038	
-0.335183	0.669143	3575	
-0.811784	0.238837	2453	
-0.485024	-0.191738	5756	
0.559052	0.597632	1933	
-0.477173	0.153176	620	
0.641739	0.373990	9412	
-0.448712	0.685892	1511	
-0.702421	0.201538	2115	
-0.493894	-0.106456	591	
0.855635	0.217358	6256	
-0.811735	0.513162	10527	
0.092380	0.526151	5263	
-0.142541	-0.118654	996	
-0.815847	0.262349	1071	
0.042378	-0.282974	5529	
-0.815213	0.074331	8960	
-0.783464	0.368430	9028	
-0.465547	0.167904	2222	
-0.309240	0.061542	4121	
-0.593979	0.436857	4125	
0.181447	0.710407	8024	
-0.679575	-0.182994	2596	
0.186621	0.744929	6616	
-0.209436	0.642603	5599	
0.731801	0.442600	6293	
-0.602166	0.690156	9514	
-0.846283	0.413464	1554	
-0.207122	0.031821	5089	
-0.051761	0.767511	5834	
-0.278496	0.224111	3633	
-0.463156	-0.119343	10155	
0.239379	0.887105	1335	
-0.131129	0.779593	5222	
-0.182644	0.786650	6545	
-0.353527	0.369696	906	
-0.491398	0.003655	3091	
-0.284517	0.027923	724	
-0.117168	-0.342912	2399	
0.938383	-0.198755	1227	
0.746516	0.248298	10123	
0.129000	0.613284	7671	
-0.514381	0.054313	1295	
-0.158913	-0.110712	1238	
-0.127234	0.423640	9957	
-0.122964	0.707290	5533	
-0.376796	0.116094	9929	
0.546743	0.573684	1900	
0.490253	0.587683	3439	
-0.692483	0.291405	10140	
-0.623500	0.107853	7089	
-0.844628	0.421959	1554	
0.276177	0.744553	2471	
-0.822424	0.339530	1399	
-0.339912	0.364099	7132	
-0.509187	0.812963	10635	
