time = 3.802	Re = 1	rotation = -0.414117
0.339166	0.843625	6671	
0.193918	0.691859	683	
0.448513	-0.819425	10338	
-0.294140	0.230513	4072	
0.387262	0.688716	2471	
-0.473538	0.605080	7982	
-0.203529	-0.212281	7226	
-0.705743	0.259558	1921	
-0.447054	0.608195	8163	
-0.466283	0.058788	2329	
-0.176246	0.713353	3720	
-0.459648	0.575058	6017	
-0.076126	0.140886	2411	
-0.317591	-0.296130	5776	
0.738497	-0.043628	6364	
0.756221	-0.001388	7403	
-0.248655	0.468419	7682	
0.868319	0.248443	4976	
-0.027370	0.944201	8745	
0.794868	-0.490781	2232	
-0.473223	-0.061622	10155	
0.464968	0.566972	436	
0.081963	-0.361609	4526	
-0.110735	0.680301	6419	
-0.303586	-0.061955	7840	
-0.258764	-0.213213	1575	
-0.522304	-0.030110	1383	
0.113764	-0.350385	6156	
0.708800	0.496064	5760	
-0.041162	0.119977	7940	
-0.036280	0.130961	4115	
-0.434648	-0.003102	635	
-0.116045	-0.085382	5059	
0.647664	0.549618	10705	
0.150703	0.482909	3628	
-0.628655	-0.066895	9972	
0.535328	0.773780	6884	
-0.286901	0.468963	1403	
0.837224	-0.245001	10842	
0.784237	-0.072072	10882	
-0.661414	0.352385	8848	
-0.361657	0.388705	6583	
0.546749	0.572312	2011	
0.832994	0.428514	553	
0.873235	0.401646	8195	
-0.389497	-0.292151	909	
-0.330464	-0.127915	8320	
0.029118	0.567361	9176	
0.972563	0.128349	6658	
-0.526015	0.254669	926	
-0.271397	0.455545	2362	
-0.533113	0.409683	2178	
-0.488373	0.040114	3118	
-0.243365	0.515239	7029	
0.704779	-0.470124	2041	
-0.183650	0.027517	10049	
-0.123141	0.929931	10496	
0.514925	0.400135	10180	
0.742645	-0.402441	10159	
-0.418186	0.495601	5267	
-0.127414	0.455380	3371	
-0.184005	0.805148	4212	
0.825303	-0.125839	7392	
0.807098	-0.184362	6806	
0.010258	0.965668	5918	
-0.359663	0.475100	1644	
-0.137343	0.406586	5597	
0.362292	0.376500	3200	
0.737747	0.359199	6058	
0.156327	0.651536	1113	
0.627299	0.192015	602	
0.054226	0.879532	5612	
0.939525	0.232353	5556	
-0.029296	0.824839	5875	
-0.203723	-0.277117	6986	
0.962076	0.120588	5422	
0.435702	0.416499	7222	
-0.104063	-0.109966	5191	
-0.453114	0.186796	3578	
-0.405818	-0.026703	6288	
-0.368624	0.638717	2331	
-0.465982	0.406576	9575	
-0.536577	0.583582	4067	
0.866613	0.387585	9967	
-0.222909	0.100305	10704	
0.035785	0.443998	6878	
0.006202	0.880157	5574	
-0.215532	0.666743	10001	
-0.490265	0.559967	10977	
-0.545264	0.573870	5026	
0.298420	0.920068	5942	
-0.478888	0.031157	4045	
-0.274209	-0.333340	6816	
0.856164	-0.081785	6642	
-0.548117	-0.084240	5226	
0.259685	0.786920	5031	
0.662381	0.191688	1016	
-0.205182	0.675177	7827	
0.741329	-0.110947	4215	
-0.378180	-0.241839	4985	
0.131008	0.541904	7698	
0.772681	-0.556166	1553	
-0.308189	0.016014	9531	
0.314974	0.750086	543	
-0.304936	0.304478	2353	
0.729910	0.466952	6336	
-0.546048	0.420476	2444	
0.199623	0.436561	5098	
-0.383179	0.473479	2658	
-0.300475	0.480800	4794	
0.113433	0.962326	1863	
-0.209997	-0.021449	3505	
-0.568852	0.059768	4762	
-0.061344	0.630409	816	
0.213360	0.602278	8527	
0.287836	0.918527	9117	
-0.372315	0.727071	8288	
-0.184318	-0.290528	7508	
0.594713	0.558427	4392	
0.674660	-0.591357	9068	
-0.091064	-0.173630	1224	
-0.428545	0.284326	9384	
-0.327271	0.137482	6205	
-0.196752	0.806110	4212	
-0.412451	0.654718	7370	
0.500019	-0.832700	9812	
0.863946	-0.187546	9831	
0.727581	0.564669	1314	
0.557867	-0.676439	8578	
-0.733595	0.333213	1147	
-0.439877	-0.242715	8572	
-0.485963	0.367762	3201	
0.750802	0.442451	1417	
0.757333	0.078079	6682	
-0.557743	0.494501	10781	
0.832248	-0.303552	9491	
-0.025874	-0.336853	7899	
0.317128	0.620391	10802	
0.651159	0.129610	7094	
0.002665	-0.188858	2711	
-0.534754	0.624557	5868	
-0.499712	-0.212144	8169	
-0.433016	0.321813	9179	
-0.503068	0.515926	8509	
-0.213317	-0.418222	623	
0.452138	0.446369	3352	
0.566677	0.769996	9189	
0.289556	0.954535	4264	
0.713931	-0.449780	7651	
0.938062	0.067912	9215	
0.394856	0.781979	9377	
0.787563	-0.239589	5713	
-0.192687	0.610555	3812	
0.096954	0.867237	1780	
-0.495405	0.100271	2220	
0.437548	-0.774900	6638	
0.332327	0.424894	4435	
0.497970	0.652101	4862	
-0.394567	0.000162	3257	
-0.186452	0.771606	6266	
0.314098	-0.931187	6718	
-0.675981	0.267270	4227	
0.477337	0.707301	7291	
0.122585	0.609847	627	
0.388263	0.643325	5050	
0.602209	0.579857	4973	
-0.459401	0.609422	8161	
0.153262	0.730957	1744	
-0.472622	-0.032973	3294	
0.505752	0.843216	5974	
-0.239251	0.499301	5468	
0.316514	0.447926	6541	
-0.252927	0.205163	2396	
0.931727	-0.081265	10827	
0.140328	0.907442	987	
0.027772	-0.322503	6401	
-0.192646	0.437874	4433	
-0.258777	-0.224718	7708	
0.160277	0.744939	1744	
-0.368637	0.732347	9044	
-0.435217	-0.105051	10532	
0.809271	0.040971	5939	
-0.421342	0.206227	558	
0.723380	-0.054191	9570	
0.167100	0.809714	5826	
-0.568254	0.447394	9013	
-0.413690	-0.048446	8182	
0.697248	-0.559297	696	
-0.035475	0.958616	760	
0.242713	0.489332	5439	
-0.073940	-0.156187	8314	
-0.343532	0.756950	1329	
0.101649	-0.350188	6064	
-0.497560	0.643789	10278	
-0.258010	0.801185	1346	
-0.425265	0.229504	656	
-0.245729	0.083592	8286	
-0.280196	0.676761	3529	
0.578627	0.445167	8853	
-0.672984	0.148275	2719	
0.630006	0.433952	7882	
0.169249	0.674422	4042	
0.827162	-0.230644	4082	
0.179708	0.899456	6581	
-0.151126	0.924989	3295	
-0.158288	0.093162	5780	
0.474428	0.610029	3095	
-0.312316	0.306950	3220	
-0.381044	-0.076846	9639	
0.853504	0.338315	1157	
0.444314	0.659066	1928	
0.428299	0.689707	4770	
-0.311030	0.491479	1884	
-0.392819	0.036262	4488	
-0.209774	0.053378	5802	
-0.084515	-0.375962	1534	
0.340812	-0.895154	366	
0.753567	-0.283750	7656	
0.395201	0.488361	2622	
-0.419626	0.093350	9820	
-0.091424	-0.147506	6931	
-0.083366	0.501934	3082	
0.329100	0.648893	442	
-0.330988	0.156354	8980	
0.778881	0.065964	8968	
0.739007	0.141827	2502	
-0.604787	0.398458	10265	
-0.556292	0.211387	3326	
-0.141443	0.929344	2148	
0.708417	0.348527	5716	
-0.256282	0.833421	10018	
-0.307355	0.482555	2547	
0.383690	0.879557	10631	
-0.220826	0.646087	4657	
0.284425	0.654307	8440	
-0.361648	0.623385	2373	
0.734721	0.412342	6549	
0.035859	0.969348	5918	
0.505693	0.843480	5974	
0.796564	0.189221	9517	
0.175401	0.492084	5263	
-0.370138	-0.323193	872	
0.684802	-0.043539	5575	
-0.550520	0.559373	3805	
-0.280063	0.341483	1625	
-0.153113	-0.107432	2275	
0.086015	-0.265238	8337	
-0.426048	-0.208427	3254	
-0.484915	0.651566	9746	
0.636803	-0.535228	9761	
0.193844	0.690424	683	
-0.454498	0.319257	2128	
0.307756	-0.872362	7098	
-0.473816	0.405811	9575	
0.480276	-0.774281	9513	
-0.669951	0.120616	5342	
-0.182755	0.596711	5646	
-0.135292	0.373322	614	
-0.440433	0.546277	6730	
0.063886	0.598324	5424	
-0.312444	-0.238878	1498	
-0.054368	0.684585	618	
0.869599	0.408104	8195	
-0.491916	0.596383	992	
0.512358	0.726340	9655	
0.596488	0.468963	4958	
0.552110	0.465529	1268	
0.108129	-0.943740	10495	
-0.109285	0.147874	4926	
-0.199491	0.500649	3338	
-0.570017	0.594965	8558	
-0.350575	-0.182859	1714	
0.250357	0.601563	3183	
-0.168865	0.282824	7168	
0.769977	0.012542	7612	
0.686465	-0.565942	696	
0.788889	0.497168	785	
-0.333807	0.785677	3261	
-0.431468	0.496201	1541	
0.787304	0.187017	9517	
0.727702	-0.571066	9754	
-0.192801	0.193266	8866	
-0.654752	0.058515	2894	
0.536007	0.414734	3680	
-0.304860	0.697850	6331	
-0.453545	0.147248	6575	
-0.139554	-0.347940	3042	
-0.598212	0.101348	5145	
0.744522	0.409100	8824	
0.400729	0.880249	6022	
0.625982	-0.671037	8888	
0.360051	0.641853	3299	
-0.639375	0.345206	903	
0.018474	0.887748	6241	
-0.061101	-0.408708	8954	
-0.136869	0.115015	3112	
0.608305	0.686524	10085	
-0.463024	0.493091	2680	
0.501031	0.354159	9414	
-0.356508	0.548177	4903	
-0.218116	-0.390896	599	
0.297012	-0.911880	2534	
-0.118559	0.848770	4202	
0.344425	0.564274	5389	
0.192080	-0.957564	4119	
-0.498228	0.688682	10922	
0.071701	0.807749	8962	
-0.428710	0.176516	1808	
-0.258626	-0.060505	9672	
0.343169	0.653482	442	
-0.264610	0.640155	8121	
0.349986	0.414867	5203	
-0.026411	0.479517	3102	
0.258571	0.670021	6700	
0.156942	0.798761	5826	
0.624664	0.175317	602	
0.210843	0.461715	3889	
0.640078	-0.627973	5037	
-0.395851	0.615725	2791	
-0.106726	0.501218	5889	
0.116096	0.794327	6445	
0.592905	0.607945	5629	
0.409954	-0.781380	7209	
-0.348322	0.704708	8574	
-0.562489	0.275579	10332	
0.656725	0.737863	7199	
-0.179649	0.658174	10529	
0.556169	0.540211	2024	
-0.122164	-0.356075	5988	
-0.727064	0.274293	2397	
0.535447	0.627422	4889	
0.025207	-0.298141	5478	
-0.083245	-0.262929	1213	
-0.271156	-0.020805	6391	
0.551807	0.331520	9642	
0.041634	0.826161	2509	
-0.362373	-0.155669	7019	
0.090697	0.850296	1556	
-0.520889	-0.110760	5756	
0.107030	0.569886	6059	
-0.159049	0.175696	6627	
0.474527	0.458870	3887	
-0.118978	0.760004	2271	
-0.027609	0.458212	10569	
0.814453	-0.060567	5794	
-0.093325	0.177369	2164	
-0.311352	0.771658	3247	
-0.239884	0.657854	9060	
-0.122432	-0.109893	2997	
-0.337733	-0.280509	5839	
-0.189753	0.385833	7587	
-0.126891	0.730150	593	
-0.366007	0.086001	6497	
0.742490	-0.333845	1703	
-0.239504	0.730825	5458	
0.190723	0.940416	10150	
0.883076	-0.216794	8603	
0.482577	0.570729	598	
-0.117540	0.734916	3880	
0.889234	-0.173514	10822	
-0.145888	0.179957	10883	
0.914943	-0.006486	10066	
-0.335863	-0.252323	3512	
0.976666	-0.012829	4782	
-0.238258	0.569822	1638	
0.573248	0.687829	7944	
0.906115	0.367529	9304	
0.684444	0.252821	6093	
0.142383	0.827844	6521	
-0.453986	-0.238594	8450	
0.000849	0.862387	6280	
-0.015901	0.939538	1502	
0.418072	-0.893333	6484	
-0.276453	0.802320	7876	
-0.061632	0.643115	9357	
0.301016	0.712440	1078	
-0.590228	-0.092076	7444	
0.113020	0.749304	1956	
0.685566	-0.055894	4020	
-0.206823	0.702521	3375	
0.532048	0.558586	931	
-0.156059	0.679751	4093	
-0.329694	0.522093	2518	
0.442627	-0.754473	6842	
0.762984	0.539623	2209	
0.769184	-0.193361	9479	
0.662947	0.734803	9341	
0.941044	-0.181133	572	
0.886436	0.286050	1059	
0.843461	-0.177448	9046	
0.302694	0.451980	5295	
0.399869	0.402279	6425	
0.294202	0.864969	6685	
-0.250708	0.199676	1115	
0.745518	-0.058322	9996	
-0.129346	0.474643	6223	
0.573198	-0.680966	7509	
0.796722	0.165417	6999	
0.349944	0.568997	5389	
0.909771	0.156820	8922	
-0.446499	0.467692	4160	
0.143007	0.589255	6079	
0.566164	0.321947	5896	
0.129039	0.657597	427	
0.504086	-0.778261	649	
-0.604300	0.566885	6513	
-0.335882	-0.124008	8320	
0.717208	0.201003	4031	
0.565497	-0.760132	9574	
-0.186718	-0.306412	7924	
-0.335132	0.087967	4431	
0.874005	0.380678	9967	
-0.510594	0.624718	9688	
-0.226006	0.385904	7071	
0.036598	0.758601	6504	
0.781361	-0.552859	1553	
0.233562	0.906633	10639	
0.699831	0.099390	7359	
0.736683	-0.384163	3504	
-0.194296	0.099610	9635	
-0.143859	0.459618	4404	
-0.577072	0.018962	1827	
-0.698756	0.409011	1273	
-0.424507	0.288627	9213	
-0.228690	-0.174399	9186	
0.038420	0.547664	1833	
0.546506	0.333131	9642	
-0.144743	0.423994	6713	
0.898835	-0.274710	1528	
-0.510309	-0.009208	8214	
0.241402	0.703213	1392	
-0.558198	0.577944	7224	
0.682135	0.334505	4913	
-0.325353	0.327114	5344	
0.477725	-0.822677	10666	
0.231208	0.635306	6774	
0.643505	0.165816	1463	
0.459893	0.410601	1906	
0.428805	0.782813	9231	
0.757412	0.032289	6839	
0.514525	0.547235	1123	
0.417877	-0.769359	7209	
0.289306	0.653534	8440	
0.598860	-0.586199	9261	
0.439370	0.479286	2483	
0.825362	-0.223355	4082	
-0.183329	0.760400	1857	
-0.458440	0.136874	2979	
0.375371	0.780858	7516	
-0.554602	-0.009305	3019	
-0.623828	0.097295	3763	
0.719934	0.365805	5419	
-0.164220	0.745213	1689	
-0.336670	0.649050	7085	
-0.160502	0.784795	3181	
0.050896	0.518622	5117	
0.740344	0.359132	6058	
-0.508366	0.171233	4690	
-0.356044	0.305587	4735	
0.335134	0.811928	6033	
0.252375	0.684580	3045	
-0.672827	0.482211	1830	
0.727168	-0.392172	3504	
-0.263155	0.862717	6061	
-0.012688	0.676084	5580	
0.614770	-0.691987	7573	
0.888023	-0.043619	1926	
-0.163325	-0.367014	3422	
-0.202802	0.015826	10410	
-0.196684	-0.184431	4830	
-0.325990	-0.077790	6144	
0.847068	-0.087824	5632	
0.138842	0.594765	6677	
0.470669	-0.781867	9513	
0.943466	0.086716	10206	
-0.474370	-0.265577	3893	
0.737253	0.008331	7403	
0.805839	0.139964	934	
-0.184913	0.843174	457	
0.907923	0.317451	2779	
0.225491	0.472611	3671	
-0.017507	-0.273998	6396	
-0.249589	0.310237	7039	
0.744006	0.215019	10628	
0.233553	0.525587	6317	
0.780563	0.447957	5399	
0.479428	0.341535	5008	
0.942163	-0.234263	1198	
-0.377937	0.295520	7678	
0.024695	0.628525	6196	
-0.333565	0.741239	1511	
-0.318581	-0.328568	7999	
-0.213965	0.162950	2775	
-0.122985	-0.276417	3785	
-0.437216	0.062793	8076	
0.611634	0.421197	6602	
0.697290	0.082616	7359	
0.725994	0.627021	4915	
-0.388412	0.158284	855	
0.553927	-0.735759	10547	
-0.301015	0.373796	3267	
-0.525553	0.237735	10514	
-0.018280	0.566099	10718	
0.395007	0.447999	1413	
0.887996	0.251596	1814	
0.216015	-0.941384	5566	
-0.187606	0.301473	8413	
-0.393997	0.004309	3581	
-0.357889	-0.059610	8453	
-0.000001	-0.970450	6969	
0.408292	0.724566	5298	
0.619360	0.508279	3196	
-0.505456	0.430278	3157	
-0.548317	-0.129725	7873	
-0.069771	0.931950	7366	
-0.614564	0.397918	9291	
0.796036	0.566698	10071	
0.199901	0.758178	3172	
-0.010345	0.729705	2409	
0.711892	0.611405	2819	
-0.107096	0.216607	4520	
-0.283517	0.097136	3734	
-0.444254	-0.003562	679	
-0.361518	0.120502	5884	
-0.540632	0.277985	10750	
-0.533473	-0.184133	5517	
-0.268894	0.805394	7876	
0.080406	0.830531	8860	
0.736008	0.053275	4132	
0.511659	0.552442	1123	
-0.262782	0.772648	1390	
-0.468187	-0.277730	2439	
0.876756	0.274834	4976	
-0.234956	0.400864	8885	
0.740607	-0.126050	467	
-0.473491	-0.126152	4393	
0.284465	0.869143	9528	
-0.207811	0.871714	8559	
0.374098	-0.855073	9391	
0.448663	-0.847440	10394	
-0.294652	0.648457	7301	
-0.000006	-0.299279	7539	
-0.370996	0.192466	8506	
-0.078456	0.895612	7902	
-0.542392	0.039065	5750	
0.544894	0.380072	7772	
-0.318036	-0.274658	3647	
-0.033035	-0.118842	1409	
0.441663	0.569077	418	
-0.643328	0.004679	8713	
0.111162	0.496256	4941	
-0.164196	-0.238051	4561	
0.092803	0.775285	5829	
-0.183420	-0.085798	886	
0.309498	-0.884310	1036	
0.783697	-0.039518	7951	
-0.192723	0.234998	1622	
0.517541	0.330010	10736	
-0.444585	0.482499	4160	
-0.135337	0.702854	879	
-0.154751	-0.226742	1636	
-0.175704	-0.292579	7508	
-0.306925	-0.260503	8246	
-0.519394	0.015859	5577	
0.047079	0.953327	536	
-0.164568	-0.360643	3707	
0.668835	0.222135	4015	
0.255158	-0.904964	5006	
-0.516371	0.202153	10439	
0.125195	0.537436	8726	
0.783782	-0.423221	8408	
0.839857	0.468470	9427	
0.712803	-0.576492	9056	
-0.138455	0.872412	5765	
0.696104	0.639203	511	
0.496422	0.607444	3757	
-0.392999	0.766616	5112	
0.400422	0.796091	9377	
0.287189	0.905542	9117	
0.685596	0.267982	9036	
-0.385956	-0.002054	3257	
0.768576	-0.405837	9836	
-0.412127	0.274829	10388	
0.659061	-0.714875	2417	
0.563746	0.523326	2024	
0.657655	0.519347	6861	
-0.429873	-0.191108	3272	
0.484491	0.341106	4402	
-0.393816	0.494732	2681	
0.281075	0.922873	9117	
0.319970	0.821482	6820	
0.055813	0.673686	10690	
0.320552	0.550851	3779	
0.221287	0.867861	8521	
-0.299456	-0.382483	2597	
0.643548	0.498565	1900	
0.536680	0.574662	1771	
0.446114	0.453895	5206	
0.077847	0.560888	6786	
-0.137309	0.680378	9565	
