time = 2.352	Re = 1	rotation = -0.372513
-0.426783	0.803302	8887	
-0.069207	0.687124	9533	
0.930134	-0.091802	810	
-0.184529	0.257214	1115	
-0.066323	0.775786	6271	
-0.711853	0.289631	2695	
-0.372870	-0.027631	7252	
-0.741699	0.007888	3901	
-0.676781	0.344842	9488	
-0.545299	0.202549	2572	
-0.389046	0.624718	10314	
-0.642012	0.376905	2022	
-0.031383	0.123741	1616	
-0.441812	-0.188235	755	
0.696166	0.305189	4958	
0.669473	0.387484	1380	
-0.065454	0.397971	1232	
0.364737	0.827425	973	
-0.801943	0.501050	1527	
0.859938	0.347639	5193	
-0.574917	0.023433	9871	
0.151307	0.707975	2489	
-0.134847	-0.244571	1425	
-0.219796	0.606649	2325	
-0.432722	0.126012	679	
-0.419040	-0.039113	8216	
-0.608236	0.006964	2430	
-0.100839	-0.242901	8002	
0.138691	0.852928	6365	
0.013662	0.114913	1995	
0.039496	0.114488	1845	
-0.536874	0.144470	3019	
-0.187006	0.019557	5106	
0.088488	0.842522	4309	
0.243268	0.404264	9616	
-0.640537	-0.217557	8145	
-0.309659	0.887809	764	
-0.109528	0.412001	5787	
0.767446	0.409364	7720	
0.702055	0.382126	4392	
-0.598427	0.336903	2225	
-0.171222	0.369806	7213	
0.107422	0.778621	1855	
0.143832	0.925571	10430	
0.147962	0.949716	10536	
-0.472847	-0.237918	2249	
-0.470943	0.043198	3940	
0.080522	0.496048	4095	
0.401426	0.895219	4346	
-0.479768	0.412973	3190	
-0.083315	0.391961	6747	
-0.413993	0.505228	402	
-0.573256	0.153333	5857	
-0.098267	0.448337	1226	
0.815191	0.067858	2676	
-0.260723	0.122975	7585	
-0.839205	0.419998	7908	
0.385367	0.533693	4276	
0.806556	0.114212	3748	
-0.330111	0.510042	9064	
0.064880	0.355329	4983	
-0.679359	0.494589	9418	
0.716675	0.437897	5629	
0.750171	0.355352	8986	
-0.814185	0.520154	3871	
-0.207872	0.451269	7313	
0.073803	0.303308	7960	
0.409071	0.349695	4490	
0.329530	0.753549	6494	
0.002329	0.632451	7257	
0.564813	0.385260	4895	
-0.623541	0.641853	1399	
0.315753	0.915005	9024	
-0.546673	0.648857	2918	
-0.377373	-0.109658	2916	
0.419945	0.874146	8624	
0.376431	0.477330	10509	
-0.192936	0.008794	3796	
-0.449502	0.352798	9879	
-0.517469	0.133635	2796	
-0.607471	0.474881	3417	
-0.310827	0.448923	3751	
-0.766789	0.178840	8441	
0.175313	0.933055	7366	
-0.231658	0.182560	1098	
0.207378	0.328805	10059	
-0.661826	0.599462	7937	
-0.321268	0.596661	2680	
-0.667329	0.329267	8455	
-0.765261	0.173616	8441	
-0.611274	0.751212	9868	
-0.567200	0.150915	3753	
-0.405561	-0.220643	8317	
0.676056	0.538480	6436	
-0.612157	-0.109223	7958	
-0.283646	0.770974	10942	
0.557681	0.441194	418	
-0.326702	0.602189	3180	
0.725976	0.243635	7758	
