time = 5.852	Re = 1	rotation = 0.474024
0.021928	0.908525	6319	
-0.032853	0.719592	418	
0.733620	-0.579793	8804	
-0.406644	-0.018943	3579	
0.165890	0.768601	1900	
-0.665319	0.392919	6271	
0.108483	-0.274094	2113	
-0.761671	-0.033088	8221	
-0.646418	0.404722	5458	
-0.304223	-0.224812	11053	
-0.412137	0.625854	2102	
-0.652613	0.353953	3327	
-0.196818	0.066182	1206	
-0.005823	-0.410470	3493	
0.715903	0.278779	2020	
0.716016	0.306058	4110	
-0.519274	0.275881	8239	
0.716658	0.551503	10858	
-0.394988	0.858357	10101	
0.908921	-0.175632	10946	
-0.245291	-0.305824	9639	
0.258164	0.675422	10212	
0.387197	-0.237978	6714	
-0.353495	0.612734	3564	
-0.075655	-0.226828	4528	
0.055615	-0.311584	4522	
-0.323682	-0.303126	7171	
0.407551	-0.205899	2905	
0.501176	0.699991	10400	
-0.128991	0.061861	5072	
-0.144319	0.070598	4028	
-0.229615	-0.249853	7298	
0.039835	-0.134225	7483	
0.434834	0.724100	3510	
-0.151716	0.500800	3616	
-0.477220	-0.348525	1853	
0.194128	0.920167	8524	
-0.545248	0.255236	9975	
0.869454	-0.011316	8882	
0.798417	0.226715	5030	
-0.719316	-0.053486	363	
-0.574741	0.088527	3036	
0.342944	0.704871	3028	
0.597833	0.720112	810	
0.623419	0.731193	698	
-0.102298	-0.437575	5869	
-0.053999	-0.289491	9186	
-0.250949	0.538591	3913	
0.815489	0.546791	3983	
-0.540164	-0.138673	8328	
-0.534661	0.244031	8329	
-0.664807	0.005176	5043	
-0.315617	-0.246666	5134	
-0.510892	0.346937	7257	
0.781802	-0.211163	1770	
-0.138997	-0.064338	5382	
-0.472655	0.811024	958	
0.300362	0.549966	7955	
0.790191	-0.156925	10217	
-0.624541	0.233508	4718	
-0.428546	0.326064	4484	
-0.432229	0.710365	6521	
0.849130	0.124975	9021	
0.838845	0.045541	1619	
-0.395663	0.881124	10101	
-0.590474	0.225756	8775	
-0.436600	0.257802	529	
0.081073	0.492938	3988	
0.572858	0.577442	9217	
-0.081471	0.670307	5500	
0.451870	0.424772	9141	
-0.239022	0.849197	9949	
0.749682	0.612806	4782	
-0.281420	0.779701	4614	
0.126580	-0.329071	9535	
0.819143	0.521214	3983	
0.194138	0.544942	4183	
0.075665	-0.134407	3425	
-0.417881	-0.139558	1107	
-0.186143	-0.252301	6202	
-0.587584	0.470250	791	
-0.633472	0.043970	5123	
-0.705715	0.349408	7288	
0.633799	0.706212	9538	
-0.224040	-0.039897	1496	
-0.285588	0.400872	659	
-0.285037	0.834141	6820	
-0.454629	0.559761	6923	
-0.670491	0.323509	4157	
-0.708966	0.334791	7288	
-0.115857	0.960227	6159	
-0.299009	-0.248034	3581	
0.045136	-0.419837	5520	
0.860318	0.190530	1396	
-0.344128	-0.343890	2945	
0.012779	0.828154	5560	
0.505403	0.429077	9079	
-0.443833	0.573346	7581	
0.771060	0.215085	1076	
-0.083841	-0.395699	2366	
-0.150384	0.552860	7864	
0.924873	-0.208578	9284	
-0.152731	-0.164487	4998	
0.079465	0.808095	2687	
-0.493935	0.031902	1514	
0.528769	0.681294	7811	
-0.671501	0.021213	6622	
-0.110948	0.477354	8684	
-0.603894	0.210624	8899	
-0.553948	0.266069	10118	
-0.304663	0.919880	6016	
-0.078693	-0.143306	6655	
-0.434546	-0.264918	6913	
-0.319136	0.574393	427	
-0.030933	0.640342	3922	
-0.117958	0.955243	9501	
-0.599284	0.565983	2975	
0.147930	-0.328550	9100	
0.390205	0.708742	4151	
0.830835	-0.314563	7528	
0.154109	-0.163576	3701	
-0.521592	-0.061111	7727	
-0.300614	-0.099517	7630	
-0.446039	0.706278	8845	
-0.623708	0.474337	1857	
0.810886	-0.534906	5652	
0.886429	0.064180	8917	
0.464799	0.793385	9277	
0.760372	-0.435687	5122	
-0.766355	0.081483	7371	
-0.169448	-0.418713	4910	
-0.628983	-0.027477	6944	
0.553563	0.668232	10045	
0.676690	0.362488	9487	
-0.693393	0.197902	2791	
0.874101	-0.061892	10243	
0.296514	-0.274934	8397	
0.094383	0.685558	5757	
0.498203	0.388545	5013	
0.213730	-0.123525	8154	
-0.716363	0.400099	1904	
-0.255970	-0.414442	2855	
-0.567727	-0.036259	2133	
-0.671251	0.245130	5261	
0.100459	-0.466257	3789	
0.224103	0.571849	7394	
0.205464	0.933432	5193	
-0.189509	0.979305	4256	
0.779176	-0.191786	10395	
0.842070	0.430340	8570	
0.120505	0.866544	6443	
0.820654	-0.017426	8934	
-0.447470	0.499443	5580	
-0.188497	0.853037	7556	
-0.366431	-0.213426	9681	
0.687408	-0.569374	945	
0.054609	0.521682	3656	
0.276210	0.767667	5797	
-0.194120	-0.227269	7777	
-0.425213	0.680250	6445	
0.696249	-0.693830	4280	
-0.758692	-0.082764	9352	
0.231886	0.818447	5760	
-0.132627	0.618682	3961	
0.174068	0.725183	9710	
0.388048	0.734551	4151	
-0.655570	0.402709	5458	
-0.074918	0.745796	3060	
-0.256625	-0.286673	7451	
0.078206	0.980020	8809	
-0.510114	0.325817	8296	
0.041262	0.535538	4352	
-0.359431	-0.011772	10207	
0.904794	0.257944	545	
-0.195591	0.897456	6593	
0.334269	-0.228081	687	
-0.479431	0.265287	3338	
0.058829	-0.320589	4522	
-0.068934	0.760959	3060	
-0.597018	0.572422	5531	
-0.181792	-0.320630	7414	
0.761404	0.335373	10223	
-0.429250	-0.109900	1686	
0.697934	0.275360	494	
-0.082936	0.823654	5463	
-0.684104	0.084085	3221	
-0.181384	-0.271541	6121	
0.833795	-0.284456	6842	
-0.426097	0.859678	10609	
-0.038568	0.545352	5251	
0.140144	-0.139219	4074	
-0.579705	0.604914	6874	
0.398725	-0.213196	2905	
-0.691829	0.432461	1390	
-0.507910	0.677738	2063	
-0.464045	-0.097673	708	
-0.206613	-0.065030	1325	
-0.511243	0.547994	4059	
0.387504	0.599270	1016	
-0.676886	-0.228940	9004	
0.447443	0.603956	3902	
-0.062146	0.696045	7779	
0.857845	-0.003578	2626	
-0.154655	0.904254	949	
-0.496091	0.795965	972	
-0.201921	0.008394	4196	
0.265711	0.718061	5958	
-0.499537	0.029337	966	
-0.132304	-0.276822	3967	
0.662449	0.634769	9215	
0.226603	0.756562	5337	
0.202768	0.782237	2360	
-0.560590	0.277083	3206	
-0.221148	-0.200783	5182	
-0.171292	-0.054246	5064	
0.247939	-0.352173	6349	
0.680333	-0.674874	10535	
0.787353	-0.049387	5962	
0.159066	0.591662	9414	
-0.293242	-0.178733	7911	
0.125061	-0.145187	2711	
-0.382674	0.409148	10718	
0.110609	0.714776	1268	
-0.329610	-0.090206	10326	
0.711463	0.354744	8581	
0.627743	0.405052	4215	
-0.701850	-0.068917	6808	
-0.525782	-0.178673	10439	
-0.491278	0.802041	958	
0.545506	0.556035	8968	
-0.524199	0.701053	6118	
-0.558409	0.265114	10118	
-0.010389	0.959486	9457	
-0.463302	0.533059	7488	
0.062025	0.708216	1490	
-0.582901	0.452641	3720	
0.554125	0.627095	3791	
-0.379734	0.892699	5942	
0.077713	0.980255	8809	
0.682591	0.453971	4232	
-0.119339	0.520870	5439	
-0.079972	-0.454079	8349	
0.622621	0.287963	802	
-0.708233	0.313424	8574	
-0.507818	0.086119	7281	
0.060344	-0.168526	8374	
0.343481	-0.139495	7785	
-0.150139	-0.389780	2110	
-0.683285	0.445247	9520	
0.759535	-0.277716	7501	
-0.033134	0.718204	418	
-0.574240	-0.051953	9624	
0.614934	-0.692639	7764	
-0.636907	0.037543	5123	
0.735506	-0.540397	9708	
-0.648389	-0.245408	10351	
-0.442653	0.485718	5245	
-0.429506	0.218675	10537	
-0.639169	0.313496	10587	
-0.201719	0.585906	10343	
0.000049	-0.362623	9270	
-0.296669	0.636697	1447	
0.618065	0.734996	698	
-0.677129	0.376386	6283	
0.238541	0.854718	6374	
0.407401	0.624670	4031	
0.356008	0.609666	4757	
0.475975	-0.822434	957	
-0.236718	0.055739	407	
-0.479926	0.348275	6740	
-0.734431	0.356991	1511	
-0.056008	-0.339681	1575	
0.012285	0.650467	3798	
-0.407385	0.101950	1430	
0.727608	0.314551	9937	
0.826434	-0.293974	6842	
0.535482	0.762049	1888	
-0.580915	0.632264	6857	
-0.631736	0.229288	7447	
0.673295	0.449142	4232	
0.878744	-0.264491	2213	
-0.329121	0.018480	2958	
-0.577418	-0.280274	7409	
0.330943	0.565407	3644	
-0.532677	0.562633	5549	
-0.373158	-0.163946	8956	
0.195394	-0.355934	3176	
-0.505209	-0.250343	9686	
0.563046	0.629290	3791	
-0.006380	0.967099	9457	
0.830657	-0.385704	8178	
0.144013	0.716323	8853	
-0.739565	-0.133049	579	
-0.280631	0.843536	6671	
0.267370	-0.374690	462	
-0.215711	0.029232	5230	
0.317211	0.859205	1111	
-0.647791	0.211956	5664	
0.272746	0.513237	6942	
-0.586084	0.345891	4657	
0.102311	-0.442705	599	
0.647877	-0.707656	759	
-0.386431	0.768387	6403	
0.115164	0.642736	10180	
0.590514	-0.778039	9023	
-0.707469	0.475614	7725	
-0.173040	0.794908	4591	
-0.392653	-0.132356	4386	
-0.048168	-0.202332	2519	
0.126007	0.722709	7742	
-0.502391	0.509363	2489	
0.075393	0.519468	2250	
-0.336444	0.410217	7361	
0.035107	0.716111	4022	
-0.086978	0.810696	5463	
0.449365	0.413767	7543	
-0.088525	0.506637	2340	
0.817573	-0.355733	7756	
-0.609227	0.430733	4044	
-0.403425	0.396500	10499	
-0.124481	0.795286	4156	
0.368175	0.760481	6184	
0.660913	-0.589356	5766	
-0.572913	0.553482	6545	
-0.588795	-0.146224	8336	
0.252053	0.954977	10163	
