time = 1.5	Re = 90
0.133134	0.150278	0
0.185602	0.121981	1
0.227055	0.091562	2
0.276811	0.078775	3
0.312353	0.106886	4
0.322982	0.135134	5
0.333525	0.163464	6
0.336191	0.200309	7
0.336016	0.238198	8
0.328771	0.280205	9
0.317904	0.323266	10
0.300661	0.368538	11
0.280229	0.415303	12
0.254811	0.464115	13
0.225622	0.516062	14
0.208044	0.544322	15
0.190218	0.573523	16
0.169412	0.607377	17
0.146632	0.645365	18
0.115253	0.690628	19
0.090398	0.716890	20
0.062120	0.739522	21
0.022588	0.753132	22
-0.012503	0.761870	23
-0.045367	0.762807	24
-0.078286	0.765269	25
-0.133679	0.760363	26
-0.181142	0.754189	27
-0.223257	0.747170	28
-0.264515	0.741676	29
-0.299193	0.734344	30
-0.334477	0.728619	31
-0.365007	0.722910	32
-0.396685	0.716510	33
-0.449472	0.707005	34
-0.497878	0.699673	35
-0.540159	0.695792	36
-0.575654	0.695032	37
-0.610816	0.696136	38
-0.639174	0.702973	39
-0.666441	0.739335	40
