time = 3.4	Re = 90
0.124526	0.159281	0
0.168514	0.123468	1
0.190869	0.095630	2
0.212777	0.063399	3
0.231936	0.014198	4
0.242692	-0.037097	5
0.254848	-0.079130	6
0.267320	-0.111462	7
0.319025	-0.093513	8
0.347507	-0.055563	9
0.371495	-0.008746	10
0.377811	0.020869	11
0.384001	0.050620	12
0.383832	0.110329	13
0.376312	0.139416	14
0.368751	0.168542	15
0.342603	0.219931	16
0.306355	0.264807	17
0.284496	0.286495	18
0.261807	0.307498	19
0.237271	0.329194	20
0.211812	0.352967	21
0.184002	0.383134	22
0.156139	0.423082	23
0.140190	0.453485	24
0.125018	0.485454	25
0.108028	0.537411	26
0.099242	0.569561	27
0.090776	0.602609	28
0.081683	0.639749	29
0.072279	0.680606	30
0.054299	0.694343	31
0.015289	0.716952	32
-0.037176	0.720818	33
-0.060927	0.711236	34
-0.090177	0.703520	35
-0.120008	0.695187	36
-0.175389	0.677203	37
-0.150160	0.679683	38
-0.195873	0.666618	39
-0.238824	0.652088	40
-0.268538	0.638589	41
-0.298285	0.624686	42
-0.313946	0.613518	43
-0.348963	0.594382	44
-0.383624	0.574330	45
-0.396379	0.562619	46
-0.427426	0.540691	47
-0.458194	0.517694	48
-0.488590	0.490370	49
-0.519342	0.460353	50
-0.540084	0.436051	51
-0.561056	0.410874	52
-0.580742	0.384730	53
-0.600729	0.357813	54
-0.624567	0.317857	55
-0.640285	0.290531	56
-0.655949	0.262666	57
-0.668650	0.231930	58
-0.681539	0.202559	59
-0.694284	0.172550	60
-0.707361	0.131638	61
-0.718789	0.090518	62
-0.726704	0.053959	63
-0.734116	0.015381	64
-0.738321	-0.017420	65
-0.742341	-0.051038	66
-0.744944	-0.088124	67
-0.746508	-0.128872	68
-0.744438	-0.184559	69
-0.742142	-0.216076	70
-0.739540	-0.247938	71
-0.731941	-0.301596	72
-0.725074	-0.331617	73
-0.718018	-0.361608	74
-0.704814	-0.408485	75
-0.688882	-0.456304	76
-0.672287	-0.500018	77
-0.651936	-0.546438	78
-0.634569	-0.584257	79
-0.616394	-0.621360	80
-0.596119	-0.656792	81
-0.572484	-0.694256	82
-0.552239	-0.726771	83
-0.532590	-0.757503	84
-0.507006	-0.788589	85
-0.474949	-0.823110	86
-0.455934	-0.859283	87
-0.446182	-0.889087	88
