time = 0.7	Re = 90
0.137093	0.146303	0
0.170216	0.143458	1
0.202365	0.140132	2
0.245529	0.154031	3
0.278838	0.185079	4
0.304315	0.229554	5
0.321634	0.284385	6
0.326030	0.316013	7
0.329929	0.347936	8
0.329957	0.382753	9
0.329276	0.417944	10
0.325295	0.454777	11
0.320276	0.492053	12
0.312142	0.529879	13
0.302579	0.568093	14
0.290937	0.605708	15
0.278065	0.643371	16
0.262936	0.679838	17
0.247035	0.715953	18
0.227968	0.750121	19
0.208340	0.783212	20
0.187693	0.813488	21
0.166698	0.842763	22
0.145734	0.869936	23
0.127152	0.895777	24
0.104829	0.921166	25
0.086803	0.946344	26
0.073160	0.993137	27
