time = 3.6	Re = 90
0.123862	0.159851	0
0.169386	0.122169	1
0.192380	0.092374	2
0.214777	0.056591	3
0.232583	0.004212	4
0.240335	-0.050470	5
0.249124	-0.095787	6
0.258883	-0.129855	7
0.312458	-0.113791	8
0.343975	-0.075559	9
0.370870	-0.027241	10
0.378732	0.003155	11
0.386123	0.034246	12
0.387126	0.064978	13
0.387807	0.096002	14
0.380936	0.125542	15
0.373679	0.155470	16
0.347832	0.206977	17
0.311618	0.250866	18
0.289510	0.271961	19
0.266329	0.292271	20
0.241069	0.313306	21
0.214548	0.336472	22
0.185324	0.366424	23
0.155886	0.407141	24
0.139061	0.438859	25
0.123292	0.473007	26
0.105412	0.529867	27
0.096251	0.565798	28
0.087508	0.604233	29
0.078285	0.650119	30
0.067619	0.678752	31
0.051632	0.707462	32
0.053712	0.693523	33
0.024028	0.705826	34
-0.019141	0.717375	35
-0.075800	0.709221	36
-0.083555	0.699261	37
-0.120656	0.691051	38
-0.156740	0.680772	39
-0.188078	0.669865	40
-0.219589	0.658210	41
-0.186977	0.665321	42
-0.240504	0.646624	43
-0.287953	0.626286	44
-0.319058	0.609531	45
-0.350047	0.592105	46
-0.364717	0.580011	47
-0.400787	0.556492	48
-0.435976	0.531360	49
-0.447446	0.518692	50
-0.477807	0.492427	51
-0.507802	0.464642	52
-0.536219	0.433103	53
-0.564429	0.398737	54
-0.582682	0.371893	55
-0.601187	0.343950	56
-0.618461	0.315164	57
-0.635798	0.285225	58
-0.655124	0.242253	59
-0.667902	0.212475	60
-0.680630	0.181958	61
-0.689884	0.149618	62
-0.699361	0.118035	63
-0.708667	0.085489	64
-0.716721	0.042495	65
-0.723130	-0.001637	66
-0.726365	-0.040085	67
-0.728931	-0.080310	68
-0.728953	-0.114143	69
-0.728486	-0.149152	70
-0.725926	-0.187530	71
-0.721180	-0.230937	72
-0.710487	-0.287889	73
-0.703027	-0.320200	74
-0.694876	-0.352827	75
-0.677483	-0.407332	76
-0.665255	-0.437229	77
-0.652761	-0.467326	78
-0.630819	-0.513725	79
-0.606164	-0.560530	80
-0.581231	-0.603005	81
-0.551696	-0.647497	82
-0.526541	-0.683835	83
-0.500282	-0.718887	84
-0.471113	-0.751765	85
-0.438451	-0.785792	86
-0.409426	-0.816107	87
-0.381404	-0.843738	88
-0.348253	-0.870396	89
-0.305897	-0.899407	90
-0.274014	-0.933482	91
-0.256250	-0.961433	92
