time = 4.65	Re = 90
0.120671	0.162363	0
0.144197	0.143701	1
0.173789	0.115569	2
0.199929	0.075052	3
0.221161	0.021311	4
0.225363	-0.012375	5
0.227380	-0.048256	6
0.222992	-0.081912	7
0.215969	-0.117176	8
0.201612	-0.174533	9
0.194175	-0.214082	10
0.224869	-0.213157	11
0.257164	-0.210222	12
0.281620	-0.192499	13
0.306113	-0.174639	14
0.329252	-0.149302	15
0.352421	-0.121806	16
0.369552	-0.088607	17
0.385745	-0.051805	18
0.393761	-0.017104	19
0.400637	0.020112	20
0.398846	0.051514	21
0.395428	0.084612	22
0.375423	0.135339	23
0.344665	0.172681	24
0.324521	0.190082	25
0.302202	0.207248	26
0.276085	0.225879	27
0.245502	0.248033	28
0.207572	0.278258	29
0.166082	0.321585	30
0.142221	0.358019	31
0.121554	0.401218	32
0.109640	0.439482	33
0.098574	0.481758	34
0.087903	0.539173	35
0.082310	0.573891	36
0.077613	0.611341	37
0.073173	0.645458	38
0.067785	0.683080	39
0.054406	0.692570	40
0.028518	0.702852	41
-0.010063	0.714125	42
-0.051046	0.710731	43
-0.096925	0.692499	44
-0.041525	0.708520	45
-0.006960	0.707503	46
0.029240	0.704870	47
0.054674	0.691390	48
0.052196	0.683584	49
0.038917	0.694490	50
-0.016947	0.707695	51
-0.038514	0.706369	52
-0.080964	0.694748	53
-0.121558	0.682518	54
-0.160122	0.670527	55
-0.216450	0.650856	56
-0.263034	0.630139	57
-0.247032	0.634348	58
-0.291774	0.612572	59
-0.333763	0.589789	60
-0.363315	0.570548	61
-0.392958	0.550753	62
-0.433938	0.517686	63
-0.470456	0.484033	64
-0.445721	0.504436	65
-0.421164	0.524490	66
-0.455047	0.494832	67
-0.486632	0.464340	68
-0.510251	0.437562	69
-0.533830	0.409514	70
-0.559171	0.373378	71
-0.583245	0.335483	72
-0.590053	0.319257	73
-0.613750	0.273086	74
-0.635204	0.224686	75
-0.637823	0.210825	76
-0.652391	0.166630	77
-0.665079	0.120716	78
-0.673088	0.075586	79
-0.679359	0.027259	80
-0.680703	-0.006453	81
-0.681403	-0.043151	82
-0.680290	-0.079484	83
-0.678232	-0.118638	84
-0.670632	-0.167690	85
-0.664157	-0.203020	86
-0.656135	-0.240441	87
-0.644926	-0.273744	88
-0.632840	-0.309368	89
-0.617571	-0.348914	90
-0.594894	-0.394292	91
-0.568973	-0.439568	92
-0.544060	-0.476772	93
-0.515406	-0.515899	94
-0.489600	-0.546780	95
-0.460910	-0.578774	96
-0.427410	-0.611781	97
-0.386787	-0.647310	98
-0.359214	-0.667764	99
-0.329928	-0.688639	100
-0.295111	-0.710994	101
-0.258362	-0.732841	102
-0.226882	-0.749039	103
-0.194357	-0.765037	104
-0.158242	-0.779408	105
-0.118536	-0.793630	106
-0.086185	-0.803076	107
-0.054347	-0.812114	108
-0.021776	-0.819056	109
0.011314	-0.825916	110
0.042421	-0.830598	111
0.073751	-0.835050	112
0.108726	-0.837479	113
0.147791	-0.838932	114
0.178274	-0.838523	115
0.208952	-0.838103	116
0.266766	-0.833949	117
0.323021	-0.825744	118
0.355582	-0.818333	119
0.389065	-0.810855	120
0.418247	-0.803620	121
0.447467	-0.796244	122
0.499024	-0.780644	123
0.551227	-0.758882	124
0.582955	-0.742200	125
0.618217	-0.722477	126
0.652271	-0.706589	127
0.684207	-0.691963	128
0.724065	-0.682495	129
