time = 2.75	Re = 90
0.127330	0.156322	0
0.165584	0.127766	1
0.205090	0.084425	2
0.227254	0.046573	3
0.245251	0.007330	4
0.265547	-0.022561	5
0.285213	-0.048086	6
0.330712	-0.025370	7
0.350836	0.010391	8
0.366930	0.051419	9
0.372380	0.103410	10
0.368479	0.156123	11
0.352491	0.209527	12
0.327893	0.259887	13
0.294316	0.307097	14
0.274487	0.330731	15
0.254526	0.354126	16
0.232828	0.378265	17
0.210833	0.403614	18
0.186917	0.433891	19
0.163108	0.470282	20
0.135802	0.520270	21
0.121187	0.556908	22
0.106382	0.596762	23
0.094414	0.632461	24
0.081805	0.672447	25
0.058054	0.704296	26
0.022094	0.722715	27
-0.033346	0.727007	28
-0.040592	0.721182	29
-0.093235	0.713472	30
-0.135962	0.701270	31
-0.154140	0.691841	32
-0.206933	0.677773	33
-0.222977	0.668346	34
-0.276594	0.649479	35
-0.307038	0.635297	36
-0.338183	0.620561	37
-0.386456	0.591648	38
-0.434291	0.561440	39
-0.468190	0.534774	40
-0.511986	0.500294	41
-0.534273	0.477528	42
-0.575098	0.438687	43
-0.600669	0.409012	44
-0.624915	0.379572	45
-0.644887	0.352833	46
-0.664899	0.325141	47
-0.696687	0.274928	48
-0.712977	0.246134	49
-0.729410	0.216462	50
-0.749837	0.171946	51
-0.772024	0.122049	52
-0.788895	0.078422	53
-0.804243	0.031764	54
-0.815782	-0.007505	55
-0.826471	-0.048198	56
-0.835335	-0.085022	57
-0.843399	-0.124642	58
-0.849993	-0.157780	59
-0.856111	-0.190619	60
-0.860059	-0.223866	61
-0.863438	-0.257412	62
-0.871009	-0.314072	63
-0.871329	-0.345861	64
-0.871176	-0.378792	65
-0.900612	-0.423600	66
