time = 0.75	Re = 90
0.136846	0.146530	0
0.171195	0.142232	1
0.204131	0.137286	2
0.247868	0.149597	3
0.281162	0.180382	4
0.306083	0.225591	5
0.322246	0.281708	6
0.325823	0.314075	7
0.328708	0.346876	8
0.327522	0.382660	9
0.325472	0.418881	10
0.320013	0.456748	11
0.313245	0.495155	12
0.303181	0.534111	13
0.291392	0.573570	14
0.277401	0.612443	15
0.261834	0.651383	16
0.243673	0.689093	17
0.224258	0.726237	18
0.201043	0.761092	19
0.176994	0.794311	20
0.152082	0.824083	21
0.126997	0.852216	22
0.102268	0.877751	23
0.080926	0.901928	24
0.056410	0.925768	25
0.037286	0.950051	26
0.023392	0.995511	27
