time = 2.95	Re = 90
0.126451	0.157247	0
0.166512	0.126442	1
0.187049	0.102838	2
0.207705	0.077852	3
0.229137	0.036646	4
0.245388	-0.006445	5
0.263588	-0.040238	6
0.281335	-0.068010	7
0.328675	-0.046583	8
0.351174	-0.009990	9
0.369436	0.032909	10
0.376672	0.087280	11
0.373528	0.142199	12
0.357447	0.197137	13
0.331937	0.247980	14
0.297105	0.294602	15
0.276398	0.317752	16
0.255455	0.340374	17
0.232832	0.363801	18
0.209797	0.388736	19
0.184710	0.419147	20
0.159742	0.456811	21
0.145527	0.483704	22
0.131405	0.510679	23
0.116087	0.551875	24
0.100377	0.598926	25
0.086670	0.643872	26
0.076265	0.673097	27
0.062696	0.703058	28
0.017995	0.717705	29
-0.028933	0.724309	30
-0.084506	0.714015	31
-0.079055	0.708350	32
-0.136314	0.696065	33
-0.184083	0.681400	34
-0.201256	0.672049	35
-0.231360	0.661766	36
-0.261416	0.651292	37
-0.276456	0.641172	38
-0.305457	0.628192	39
-0.334489	0.615075	40
-0.365746	0.597269	41
-0.397892	0.578125	42
-0.445951	0.543051	43
-0.469582	0.524231	44
-0.493267	0.505377	45
-0.524873	0.474040	46
-0.566067	0.432597	47
-0.585768	0.406935	48
-0.623392	0.361097	49
-0.645816	0.327598	50
-0.666900	0.294085	51
-0.683670	0.263853	52
-0.700354	0.232341	53
-0.713111	0.204204	54
-0.726020	0.175909	55
-0.738687	0.143725	56
-0.751215	0.110155	57
-0.765558	0.061391	58
-0.780565	0.005479	59
-0.791095	-0.042090	60
-0.799185	-0.094461	61
-0.804278	-0.136995	62
-0.807989	-0.180848	63
-0.810084	-0.221492	64
-0.810095	-0.265811	65
-0.810021	-0.301932	66
-0.808914	-0.337824	67
-0.805571	-0.373483	68
-0.801246	-0.409939	69
-0.798756	-0.441292	70
-0.795925	-0.472714	71
-0.789185	-0.506291	72
-0.780170	-0.542141	73
-0.795781	-0.598437	74
