time = 0.65	Re = 90
0.137341	0.146076	0
0.169236	0.144674	1
0.200545	0.142983	2
0.243183	0.158419	3
0.276516	0.189707	4
0.302549	0.233538	5
0.321066	0.287031	6
0.326294	0.317898	7
0.331218	0.348910	8
0.332466	0.382729	9
0.333127	0.416867	10
0.330667	0.452613	11
0.327402	0.488722	12
0.321210	0.525393	13
0.313810	0.562362	14
0.304521	0.598776	15
0.294255	0.635177	16
0.282038	0.670589	17
0.269301	0.705480	18
0.254105	0.739056	19
0.238442	0.771801	20
0.221776	0.802253	21
0.204390	0.832157	22
0.187087	0.860306	23
0.171397	0.887419	24
0.152101	0.914371	25
0.135561	0.940697	26
0.123201	0.989264	27
