time = 0.8	Re = 90
0.136598	0.146757	0
0.172172	0.140996	1
0.205844	0.134438	2
0.250181	0.145104	3
0.283474	0.175687	4
0.307868	0.221608	5
0.322903	0.278999	6
0.325668	0.312092	7
0.327545	0.345763	8
0.325165	0.382450	9
0.321757	0.419664	10
0.314810	0.458530	11
0.306317	0.498025	12
0.294337	0.538087	13
0.280355	0.578822	14
0.264027	0.618992	15
0.245610	0.659289	16
0.224241	0.698419	17
0.200648	0.736650	18
0.172927	0.772052	19
0.144038	0.805129	20
0.114273	0.833700	21
0.084833	0.859916	22
0.056736	0.883471	23
0.033024	0.906039	24
0.006951	0.928028	25
-0.013042	0.950812	26
-0.026497	0.995398	27
