time = 3.8	Re = 90
0.123254	0.160314	0
0.146360	0.141198	1
0.170248	0.120884	2
0.193835	0.089167	3
0.216479	0.049987	4
0.232526	-0.005971	5
0.237314	-0.063659	6
0.242288	-0.111984	7
0.249111	-0.147615	8
0.304570	-0.133539	9
0.339215	-0.095250	10
0.369343	-0.045671	11
0.378762	-0.014500	12
0.387554	0.017753	13
0.389758	0.049374	14
0.391334	0.081593	15
0.385259	0.111571	16
0.378408	0.142243	17
0.353207	0.193783	18
0.317374	0.236687	19
0.295243	0.257093	20
0.271784	0.276701	21
0.245938	0.297128	22
0.218329	0.319839	23
0.187542	0.349588	24
0.156377	0.390869	25
0.138584	0.423738	26
0.122153	0.459948	27
0.112692	0.490529	28
0.103363	0.521709	29
0.094048	0.561570	30
0.084829	0.605661	31
0.074189	0.662920	32
0.056638	0.699930	33
0.015008	0.716034	34
0.054202	0.692229	35
0.018102	0.706774	36
-0.016292	0.711656	37
-0.051221	0.714754	38
-0.105452	0.696358	39
-0.106389	0.689828	40
-0.154240	0.678174	41
-0.196665	0.664646	42
-0.231988	0.650598	43
-0.266542	0.635237	44
-0.227512	0.647950	45
-0.257679	0.635133	46
-0.287273	0.622171	47
-0.337759	0.595981	48
-0.369519	0.575727	49
-0.401309	0.554507	50
-0.415022	0.541279	51
-0.450800	0.512760	52
-0.485326	0.482542	53
-0.495306	0.469097	54
-0.524101	0.438480	55
-0.552101	0.406272	56
-0.577529	0.371017	57
-0.602684	0.332800	58
-0.618209	0.303844	59
-0.633809	0.273434	60
-0.647992	0.242379	61
-0.662231	0.209704	62
-0.676873	0.164304	63
-0.686483	0.132594	64
-0.695782	0.099633	65
-0.701172	0.066300	66
-0.707009	0.033041	67
-0.712449	-0.001323	68
-0.715213	-0.046738	69
-0.716242	-0.092646	70
-0.714717	-0.132149	71
-0.711998	-0.173598	72
-0.707442	-0.208092	73
-0.701940	-0.244098	74
-0.693645	-0.283291	75
-0.682032	-0.327539	76
-0.672020	-0.356216	77
-0.661888	-0.384786	78
-0.648855	-0.417052	79
-0.634928	-0.449686	80
-0.621449	-0.476619	81
-0.607971	-0.503547	82
-0.590581	-0.532374	83
-0.572711	-0.561474	84
-0.542563	-0.605931	85
-0.508676	-0.650146	86
-0.475449	-0.689777	87
-0.436559	-0.730473	88
-0.402688	-0.763577	89
-0.367683	-0.794754	90
-0.331438	-0.822991	91
-0.288534	-0.852332	92
-0.250649	-0.878091	93
-0.215670	-0.900649	94
-0.175646	-0.921200	95
-0.123376	-0.942815	96
-0.079926	-0.969763	97
-0.055202	-0.993190	98
