time = 5.2	Re = 90
0.119078	0.163757	0
0.142914	0.145256	1
0.175949	0.112107	2
0.203120	0.065982	3
0.213242	0.035527	4
0.223003	0.002178	5
0.222845	-0.033076	6
0.220122	-0.074742	7
0.209956	-0.110696	8
0.195850	-0.148172	9
0.181609	-0.178437	10
0.166600	-0.208098	11
0.148732	-0.247351	12
0.180086	-0.251541	13
0.215775	-0.251773	14
0.244852	-0.236880	15
0.274468	-0.220502	16
0.303339	-0.196339	17
0.332722	-0.168294	18
0.355579	-0.134852	19
0.377752	-0.095877	20
0.390346	-0.059741	21
0.401469	-0.019578	22
0.402881	0.012469	23
0.402488	0.046965	24
0.387349	0.095993	25
0.361380	0.129011	26
0.343843	0.143592	27
0.324009	0.158968	28
0.299896	0.176623	29
0.269992	0.199385	30
0.229322	0.232236	31
0.204734	0.255441	32
0.179428	0.278669	33
0.149397	0.316647	34
0.124100	0.362857	35
0.110009	0.404654	36
0.097476	0.453037	37
0.091479	0.486879	38
0.085422	0.521704	39
0.078934	0.565629	40
0.074292	0.615394	41
0.067410	0.674441	42
0.055278	0.686124	43
0.002303	0.713880	44
0.054605	0.691497	45
0.054187	0.689160	46
0.019944	0.703102	47
-0.020552	0.708773	48
-0.069278	0.702809	49
-0.100749	0.688686	50
-0.137921	0.677451	51
-0.172442	0.665305	52
-0.118635	0.681340	53
-0.073590	0.697003	54
-0.030655	0.707497	55
0.020507	0.706136	56
0.054672	0.691394	57
0.052577	0.674746	58
0.052158	0.675173	59
0.052346	0.683909	60
0.003613	0.703159	61
-0.037440	0.705751	62
-0.060157	0.702142	63
-0.096814	0.687633	64
-0.136462	0.675168	65
-0.173070	0.663161	66
-0.207985	0.650741	67
-0.236009	0.638340	68
-0.264015	0.625846	69
-0.300329	0.606626	70
-0.336520	0.586145	71
-0.362842	0.568239	72
-0.389481	0.550090	73
-0.366957	0.562947	74
-0.391965	0.544705	75
-0.416747	0.525920	76
-0.459704	0.488392	77
-0.487177	0.459635	78
-0.513895	0.429275	79
-0.547632	0.383489	80
-0.575929	0.338472	81
-0.555064	0.368717	82
-0.534404	0.397433	83
-0.561684	0.356912	84
-0.586183	0.315926	85
-0.603055	0.282168	86
-0.619278	0.246494	87
-0.634412	0.203873	88
-0.647611	0.159414	89
-0.649459	0.143456	90
-0.659856	0.091034	91
-0.667457	0.036685	92
-0.665996	0.024409	93
-0.668094	-0.023108	94
-0.667651	-0.073264	95
-0.663082	-0.120494	96
-0.655286	-0.170688	97
-0.647006	-0.203752	98
-0.636948	-0.240247	99
-0.624810	-0.275977	100
-0.610084	-0.315177	101
-0.586936	-0.361303	102
-0.568515	-0.394968	103
-0.547094	-0.430588	104
-0.525039	-0.459854	105
-0.500155	-0.492032	106
-0.470373	-0.527475	107
-0.431710	-0.565668	108
-0.389119	-0.602549	109
-0.351037	-0.631176	110
-0.307049	-0.660602	111
-0.269531	-0.682022	112
-0.228022	-0.703347	113
-0.181538	-0.723552	114
-0.126628	-0.743032	115
-0.089667	-0.752734	116
-0.050182	-0.761858	117
-0.005476	-0.769802	118
0.041574	-0.775875	119
0.080297	-0.778339	120
0.121035	-0.779729	121
0.164213	-0.777588	122
0.211463	-0.773384	123
0.248610	-0.767907	124
0.285751	-0.761575	125
0.321944	-0.752898	126
0.359329	-0.742879	127
0.392829	-0.731745	128
0.427334	-0.719948	129
0.463552	-0.704933	130
0.504384	-0.686172	131
0.535437	-0.669513	132
0.566044	-0.652342	133
0.593702	-0.634850	134
0.621343	-0.616842	135
0.646469	-0.598011	136
0.672130	-0.578541	137
0.699519	-0.554280	138
0.729445	-0.527351	139
0.754504	-0.502383	140
0.778771	-0.477887	141
0.798926	-0.455114	142
0.819385	-0.431994	143
0.838015	-0.406372	144
0.856739	-0.380323	145
0.877436	-0.345896	146
0.901265	-0.301636	147
0.925130	-0.260139	148
0.946420	-0.224920	149
0.977045	-0.190046	150
