time = 3.001	Re = 1	rotation = 9.50608e-11
-0.132321	0.606883	2961	
-0.764880	-0.481006	1581	
0.173509	0.351153	2059	
-0.176985	-0.884326	3370	
-0.510103	-0.708672	2575	
0.438710	0.363044	1163	
0.076478	0.803278	815	
0.438417	0.098596	1804	
0.336063	-0.345901	951	
-0.495073	-0.411265	725	
-0.857983	0.012838	1793	
0.423203	0.327179	1257	
-0.546933	0.346140	2185	
0.415491	0.063299	1993	
-0.276401	-0.859794	3391	
-0.910056	0.200918	3138	
0.592600	-0.733485	345	
0.791165	-0.565119	3199	
-0.212556	-0.937908	3045	
0.275597	0.197033	1187	
0.487610	0.089400	1134	
0.350588	-0.188673	1677	
-0.752238	0.341954	2178	
0.538899	-0.790781	244	
-0.724537	0.107661	706	
0.156151	0.314632	1826	
0.165648	0.153873	1622	
0.170749	0.616645	503	
0.339639	0.434526	1857	
0.544534	0.235744	2407	
0.530154	-0.126853	1504	
0.174903	0.429851	3396	
0.542878	-0.661545	1877	
-0.167267	0.763415	2700	
0.105953	0.256152	2906	
0.308342	-0.120661	817	
-0.458691	0.529761	563	
0.486582	-0.784286	207	
-0.728866	-0.045268	1225	
-0.501677	0.613231	948	
0.381497	-0.198464	1748	
-0.657851	-0.500531	1924	
-0.564072	0.302188	2275	
0.212287	0.340739	1642	
0.436291	0.494997	2164	
0.162450	-0.793661	1716	
-0.533928	0.547351	973	
-0.516161	-0.532422	1516	
-0.881704	-0.165751	2138	
-0.682428	-0.691553	2821	
-0.122589	-0.884448	3304	
-0.626724	0.192767	2309	
-0.840615	-0.434845	3036	
0.910532	-0.397940	2863	
-0.517302	0.608834	970	
0.307118	-0.787840	2828	
-0.623462	-0.657578	3233	
0.299962	0.007843	3052	
-0.952029	-0.115024	3331	
0.107211	0.588088	3491	
0.148261	-0.387456	2376	
-0.290488	-0.726482	1656	
0.421150	-0.798314	1851	
-0.487312	0.544702	1070	
0.356608	-0.107871	1838	
-0.935602	0.053742	2896	
0.294036	0.236554	2261	
0.134159	0.211629	2711	
-0.691570	-0.505585	1603	
-0.656252	-0.238840	3214	
0.352853	-0.862907	1287	
0.820241	-0.445437	3508	
-0.757498	0.195838	2135	
0.091521	-0.877055	1575	
-0.450878	-0.514966	847	
-0.444302	0.561960	720	
-0.707461	0.022868	1343	
0.164305	-0.811556	2193	
0.306033	-0.884822	1363	
0.276457	-0.838037	477	
-0.636145	-0.276144	1647	
0.293681	0.370769	1391	
-0.020022	-0.381473	1891	
0.305887	0.336952	1973	
-0.760728	-0.502277	1785	
-0.567723	0.063060	2629	
0.116066	-0.881002	1940	
0.397585	0.191008	1403	
0.542123	0.321158	2330	
0.237924	-0.193176	1024	
0.202655	0.115880	446	
0.453028	-0.171527	2526	
-0.810555	-0.426009	3327	
-0.866140	0.218153	2499	
-0.786651	0.192337	2135	
-0.199191	-0.882895	3306	
0.550382	0.003377	1440	
-0.824654	0.130573	1874	
0.134474	0.745775	2630	
0.059990	0.643489	2534	
-0.626491	-0.108375	564	
0.391920	-0.785962	1851	
-0.568042	-0.404215	953	
-0.554713	0.251690	1823	
0.463266	0.147279	1174	
-0.030592	-0.848900	2404	
0.368031	-0.307340	379	
-0.550163	0.470132	1199	
-0.227710	-0.877132	3524	
0.033979	0.702614	3439	
-0.843393	-0.398885	3228	
-0.104267	-0.268459	432	
0.063274	0.693728	482	
-0.526229	-0.400249	1246	
0.261120	0.211476	1533	
0.228290	0.045715	449	
0.203409	0.512445	1030	
0.701606	-0.625283	257	
0.365181	-0.774258	2038	
-0.774560	-0.030663	1582	
0.266793	-0.819849	398	
0.041017	0.807613	723	
-0.009050	0.725411	3394	
-0.609580	-0.443168	1624	
-0.763095	-0.464454	1581	
0.187212	-0.299919	1307	
0.279846	0.683591	513	
-0.764594	-0.385778	2548	
-0.462444	0.392966	1625	
-0.116596	-0.798378	2782	
0.316265	0.245550	2261	
0.086872	0.513233	1835	
0.098135	0.468204	226	
-0.603416	0.157941	721	
0.096014	0.738213	2728	
0.612264	-0.724939	2551	
-0.781671	-0.566685	327	
-0.574551	-0.768469	1302	
-0.213034	-0.969010	1331	
0.219746	0.536662	990	
-0.660970	0.526349	2112	
-0.009685	-0.268602	3226	
0.464138	0.280809	1549	
-0.132430	0.794079	2658	
0.186300	0.769181	2776	
0.320478	0.226290	2160	
0.063886	-0.222067	572	
0.075855	0.479374	3083	
0.278229	-0.808556	3053	
-0.426628	0.397356	2368	
-0.711740	0.055177	775	
-0.170078	-0.886328	3370	
0.982183	-0.114405	1271	
0.249776	-0.377407	859	
-0.816841	-0.033804	1871	
-0.661021	-0.659537	3426	
0.015707	-0.842320	401	
-0.053890	-0.830445	3477	
0.059724	-0.313345	651	
0.375519	-0.271609	1719	
-0.986869	-0.008056	1332	
0.635478	-0.679218	3232	
-0.079902	-0.938046	625	
-0.157992	-0.770526	1688	
0.309786	0.552229	1293	
0.346383	0.452443	1857	
0.037417	0.738684	3515	
0.274130	-0.310805	2055	
0.124678	0.169701	1882	
-0.092116	0.798734	811	
0.399912	0.288710	1279	
-0.740384	-0.442349	2215	
-0.881487	0.075599	2804	
0.230160	0.321785	1221	
-0.797786	-0.353636	1683	
0.205392	0.545733	838	
-0.738632	0.096992	706	
-0.746922	0.386497	1958	
0.397572	0.405964	1320	
0.133329	0.776203	2733	
-0.622813	-0.079916	564	
0.333153	-0.800869	3403	
-0.381994	-0.896469	473	
0.314062	0.511817	1089	
-0.009872	-0.224513	565	
0.250111	0.724907	2976	
0.624314	-0.678885	3082	
-0.859437	-0.001887	1793	
-0.379660	0.369562	1275	
0.139128	-0.791326	1546	
0.036919	0.754397	2989	
0.219207	-0.225877	2626	
-0.496027	-0.603629	1529	
-0.855120	0.236956	2552	
0.484403	0.099899	1023	
-0.795647	-0.175336	1345	
-0.875127	0.096054	3087	
-0.560975	-0.623150	1747	
0.414126	0.222891	735	
0.504382	-0.060189	1157	
0.251920	-0.212621	1171	
-0.373392	-0.818507	2684	
-0.294124	0.601641	495	
0.357568	0.290690	941	
-0.570932	0.400745	1344	
0.489395	0.241982	1406	
-0.653348	-0.064850	2591	
-0.222933	-0.694035	1449	
0.201591	0.609376	532	
0.194322	0.136161	378	
-0.235003	0.525196	934	
0.576520	0.140894	2053	
-0.871238	-0.307531	501	
-0.249136	0.691574	3152	
0.137139	-0.975390	3047	
0.051580	0.601116	1685	
0.577460	0.155928	2292	
0.200461	0.493532	1703	
0.210777	0.425941	2305	
0.720314	-0.644354	2897	
-0.058280	-0.346562	1198	
-0.387470	0.581673	2754	
0.149560	-0.786816	1716	
-0.703261	-0.123227	1147	
-0.811829	-0.391066	3486	
-0.663255	-0.299567	1095	
-0.523281	-0.414666	1385	
0.191827	0.580010	745	
-0.566538	0.558102	1027	
-0.213691	0.733040	2953	
-0.826167	0.302815	2252	
-0.552992	0.255966	2170	
-0.472344	-0.675290	2537	
0.701172	-0.641786	321	
0.426732	0.137705	1135	
0.212658	0.195640	540	
0.215945	-0.356660	2532	
-0.782413	0.052659	1544	
-0.046263	-0.207923	3478	
-0.129004	-0.911077	1173	
-0.716112	-0.503784	1603	
0.723796	-0.530558	2150	
0.541782	0.105357	1427	
-0.505044	-0.589183	1529	
0.120100	-0.969704	1269	
-0.874590	0.066112	1943	
-0.650073	-0.637792	3280	
-0.683596	0.085121	1478	
0.280323	-0.049096	522	
-0.897358	0.084573	2804	
-0.303981	-0.872543	293	
-0.906759	0.109098	2854	
-0.738833	-0.394652	2603	
0.074823	0.500207	1835	
-0.838024	-0.196057	2071	
-0.610269	0.501969	1749	
-0.459001	0.280326	959	
0.363365	-0.008456	1429	
0.041878	0.714825	3355	
0.501425	-0.028071	1217	
-0.843140	-0.004020	1769	
0.476434	0.128533	932	
-0.975113	0.030748	428	
0.106913	0.592926	3491	
-0.176743	-0.806186	2179	
-0.720844	0.269306	1476	
-0.602555	-0.479198	1669	
-0.688138	-0.606052	358	
-0.594240	-0.095689	589	
0.339240	-0.177319	1677	
-0.212729	-0.943475	3045	
0.093486	0.257467	436	
-0.674823	0.191889	1152	
-0.687542	0.235415	1172	
0.160484	-0.235027	3265	
-0.712077	0.010445	961	
0.111924	-0.838702	1724	
-0.771040	0.375901	2169	
0.403549	0.520785	2479	
0.179248	0.593682	758	
-0.835372	0.023773	2102	
-0.922817	0.075028	284	
-0.180537	-0.226301	3012	
-0.268419	-0.792217	2234	
-0.499595	-0.505427	1168	
0.457036	0.472859	2195	
-0.376554	-0.613065	1161	
-0.705564	0.243489	1172	
-0.084813	0.769869	2182	
0.204646	0.344724	1642	
0.061375	0.694987	482	
-0.897383	-0.343475	2816	
-0.589627	-0.332595	1977	
0.425676	-0.736312	2216	
-0.858670	-0.020395	1769	
-0.707618	-0.529811	1965	
-0.345870	-0.750001	2395	
-0.732338	-0.012824	1155	
-0.443505	-0.845971	3347	
-0.019855	-0.962068	3176	
-0.149738	-0.259114	334	
0.745745	-0.604259	536	
0.183632	0.389243	2382	
0.283735	0.048893	3332	
0.095792	0.444558	3084	
-0.418755	-0.742128	1927	
0.290712	0.334851	1211	
-0.060395	-0.971251	3170	
0.081052	0.212047	475	
0.305941	0.451138	2031	
-0.603007	0.232252	766	
0.381407	0.528798	1968	
-0.706742	-0.669822	2817	
-0.466718	0.374579	1625	
-0.037259	-0.283149	3248	
-0.777818	-0.382141	2548	
0.034727	0.791410	555	
-0.763366	-0.505785	1921	
0.177568	-0.204126	543	
0.540489	0.186267	2186	
0.170800	0.393268	2366	
0.349548	-0.177131	1936	
0.359043	-0.857012	3428	
-0.005104	0.802518	3382	
0.028385	0.780550	555	
-0.040851	0.793111	631	
-0.053388	-0.852772	3113	
-0.888762	-0.016589	2689	
0.277514	-0.085913	2956	
0.516844	-0.682488	2486	
-0.589957	-0.663883	1932	
0.257326	-0.878084	305	
0.253280	-0.246048	1455	
0.442370	0.203373	1367	
-0.524079	0.597869	970	
0.307956	-0.930515	3202	
-0.092220	-0.323425	1005	
0.322889	-0.829421	3388	
-0.152708	0.638290	3281	
-0.664168	0.040091	2584	
-0.411781	-0.698078	2192	
0.972204	-0.189747	600	
-0.612864	-0.603270	1875	
-0.780160	0.147665	2167	
-0.358998	-0.792243	2706	
-0.510411	-0.438696	794	
0.443818	-0.230266	645	
-0.738379	0.392620	2063	
-0.618005	-0.289537	1933	
-0.295039	0.506203	1988	
-0.595489	-0.011306	608	
0.172683	0.285220	3378	
-0.602672	-0.209817	2927	
-0.891155	0.269494	573	
0.495554	-0.684358	2496	
-0.541698	-0.354188	1678	
-0.422197	-0.695742	2192	
-0.553610	0.208626	2212	
-0.891093	-0.130252	3219	
-0.869025	0.318312	3117	
-0.452962	-0.503887	1166	
0.372548	-0.753956	2200	
-0.160069	0.714733	2709	
-0.031281	-0.925734	703	
0.199927	0.464761	1764	
-0.797761	-0.403975	302	
0.092163	-0.795119	523	
0.043479	-0.893096	1583	
-0.575951	0.328498	2185	
0.390783	-0.152961	2588	
-0.372602	-0.574971	893	
-0.652844	0.438467	2249	
-0.376036	0.511113	947	
-0.557909	0.439950	1146	
-0.753049	-0.272467	1676	
0.260074	0.345569	1215	
0.422687	0.081657	1993	
0.019869	0.767920	2267	
0.543520	0.175348	2296	
0.070617	-0.292751	651	
-0.149832	0.708928	2886	
-0.681918	-0.468787	1898	
0.382019	-0.206749	2067	
0.415974	-0.777642	1997	
-0.376024	0.388401	1275	
-0.921052	-0.183850	494	
-0.549504	-0.429065	1385	
0.142549	0.411852	3109	
0.442334	0.312518	1285	
0.195268	0.460045	2284	
0.377273	0.008243	2344	
0.082775	0.271417	324	
0.327425	0.625228	2335	
-0.447131	-0.800186	3470	
0.183800	-0.264191	3165	
-0.567907	0.468962	1199	
-0.590949	-0.718744	326	
0.224503	0.037030	449	
0.227193	-0.373086	644	
0.357447	-0.083846	1763	
-0.058042	-0.217872	3478	
-0.188315	-0.944228	3147	
-0.609965	-0.146756	517	
0.252858	0.323679	945	
0.029602	0.794212	723	
0.361858	-0.826505	3488	
0.433655	-0.830651	262	
-0.648680	0.191083	2309	
0.490219	-0.124606	1148	
0.426686	-0.831894	262	
0.140721	-0.841329	1905	
-0.726718	-0.435366	2215	
0.081508	0.475406	3083	
0.241103	-0.849255	3285	
-0.588827	-0.549705	2148	
0.394522	0.552958	2405	
-0.334806	-0.812869	2706	
-0.734513	0.337170	1762	
0.323120	0.283057	699	
-0.576453	-0.485185	1339	
-0.551622	-0.600912	1900	
0.375115	0.478947	1577	
0.124249	-0.858956	1884	
-0.434976	-0.532241	790	
0.197939	0.599455	532	
-0.674122	-0.306543	1095	
-0.492776	-0.553889	1420	
-0.562652	-0.371644	992	
-0.589418	0.422068	1718	
0.281706	0.579757	864	
0.260219	0.296784	1123	
-0.631443	0.021806	2321	
-0.598854	-0.016086	608	
0.272075	0.035971	400	
0.217320	-0.000204	451	
-0.434330	0.571870	888	
-0.803093	0.165167	2355	
0.228586	-0.833829	3285	
-0.056290	-0.906952	896	
-0.347094	0.482987	1501	
-0.254526	0.643269	2566	
0.377934	0.157925	1210	
-0.718135	-0.675093	2817	
0.491725	0.159344	1337	
-0.422153	-0.524201	790	
-0.112404	-0.802318	3063	
0.080972	0.389208	1086	
0.198851	-0.873067	3444	
-0.423143	0.547067	1734	
0.115476	-0.802520	1724	
-0.547677	-0.401956	2207	
-0.734980	-0.186892	1919	
-0.682976	-0.697737	2821	
-0.553980	0.368824	924	
-0.687382	-0.026520	844	
-0.632162	0.515365	2370	
-0.104103	0.785532	811	
0.438481	-0.135029	2763	
-0.866662	0.072559	1799	
-0.699125	-0.361675	1941	
0.195477	-0.224811	683	
-0.335495	0.582032	1043	
-0.378629	0.646542	2510	
-0.624210	0.333813	1045	
-0.117568	0.796565	2658	
0.617066	-0.744523	2551	
-0.599035	-0.198141	2927	
-0.435718	-0.627805	1389	
-0.884618	-0.057101	2880	
-0.748042	-0.420231	2516	
-0.429411	0.558701	720	
-0.781480	-0.062902	1433	
0.191335	0.553335	906	
-0.594889	-0.173895	517	
-0.685340	0.518326	2515	
0.415458	0.318421	1285	
-0.588912	0.287218	821	
-0.737971	-0.269620	2907	
-0.535114	-0.477219	1126	
-0.879386	-0.016276	2689	
-0.299548	-0.638607	969	
0.302955	-0.026509	433	
0.336629	-0.225867	2209	
0.079565	-0.935093	3307	
-0.204450	-0.715226	1054	
-0.189512	-0.863268	3320	
-0.602438	-0.004289	608	
0.311250	0.554145	1293	
0.535889	0.056286	1413	
0.183886	0.506502	1703	
-0.019982	-0.771219	1400	
0.319136	-0.121105	817	
-0.571357	-0.341740	1977	
0.318323	-0.755820	2242	
0.529588	0.018349	1440	
-0.455492	0.628778	2757	
0.092871	0.723492	2728	
-0.733473	-0.473036	1581	
-0.574392	-0.591919	1845	
-0.612515	0.314432	1068	
0.275088	-0.062762	2956	
-0.726125	-0.664504	2860	
-0.847856	-0.433811	3036	
-0.610441	-0.181825	2972	
0.821248	-0.453519	3508	
-0.850104	-0.332916	3475	
0.071744	0.737692	2409	
-0.271319	-0.653112	748	
-0.789127	-0.432574	196	
0.507938	0.267226	1406	
-0.647437	-0.271364	1647	
0.048785	0.796614	737	
0.332317	-0.144108	1599	
0.494780	0.365681	2204	
0.288525	-0.362618	399	
0.253879	0.606248	791	
0.155983	0.563748	914	
-0.438913	0.516468	629	
0.307451	0.042395	1053	
-0.782202	0.136093	2167	
-0.152804	-0.256026	334	
0.510966	0.063342	1131	
-0.219761	-0.800790	2239	
0.634316	-0.685068	3232	
-0.600865	0.511831	1749	
-0.494246	-0.603937	1529	
0.467227	0.029787	1059	
0.218045	-0.263970	2649	
-0.746236	0.309910	1783	
0.524911	0.338812	2313	
0.372944	0.458997	1577	
0.102135	0.713574	2736	
0.433709	0.265398	1477	
-0.818271	0.322956	2252	
-0.799460	-0.491826	394	
0.308723	0.305468	937	
0.207847	0.100286	446	
0.380682	0.485698	1577	
-0.784273	-0.380489	2548	
0.367936	0.383233	1425	
-0.658427	0.031324	2584	
0.429343	-0.160008	2966	
0.018629	-0.401331	2139	
0.814891	-0.453147	3508	
-0.195684	-0.912784	365	
0.060932	0.751427	342	
0.725916	-0.651061	2944	
-0.298222	0.647360	528	
0.321140	-0.190112	1212	
0.399765	0.387100	1320	
0.396817	0.384512	1114	
-0.240889	-0.704702	1203	
-0.621928	-0.715557	569	
-0.528884	-0.740521	239	
0.174925	0.726437	2662	
-0.571349	0.455058	1146	
-0.612990	0.511847	1749	
0.250529	-0.236117	1455	
-0.715489	-0.081952	950	
-0.161489	-0.264887	314	
0.536106	-0.668646	1877	
0.282032	0.344910	1211	
-0.563809	-0.482518	1486	
-0.094120	-0.292935	1035	
-0.781706	-0.456099	647	
-0.880094	-0.035662	2898	
-0.150588	0.795951	2811	
0.487449	0.068724	1134	
-0.645718	-0.475625	1649	
-0.841351	0.192499	2499	
0.092425	0.532006	197	
-0.094855	-0.807377	3063	
-0.304594	-0.801884	2518	
0.384882	0.586011	2467	
-0.650624	0.158081	826	
0.253392	0.253933	632	
0.713527	-0.555944	3423	
-0.359495	-0.811498	2706	
-0.940002	0.004059	291	
0.259897	-0.035552	848	
0.504528	-0.088115	1064	
-0.227779	0.665757	2505	
0.311940	0.293460	699	
-0.535521	0.196419	1824	
-0.663705	0.480381	2538	
0.175205	0.435785	3396	
0.544122	-0.782219	244	
0.387579	0.423899	1735	
0.151773	-0.896322	1711	
0.125058	0.588022	3480	
-0.007665	-0.751909	1209	
0.535797	-0.733786	2964	
-0.564501	0.599393	1532	
-0.560669	0.491944	1014	
-0.405910	-0.705271	2192	
0.421179	-0.822464	248	
-0.598091	-0.754061	2830	
0.227342	0.250256	1641	
0.544623	0.259838	2357	
0.034175	-0.930225	526	
0.209591	0.252587	2847	
0.256370	0.124412	3006	
0.158174	0.372921	2124	
-0.491368	-0.506838	1168	
-0.981485	-0.047460	2913	
0.342988	-0.157665	1936	
-0.950111	0.082922	381	
-0.724846	-0.216958	3183	
-0.054989	-0.923484	896	
0.217257	0.464874	1482	
-0.645620	0.374081	2015	
-0.585702	0.427311	1718	
0.033418	0.707505	3439	
-0.724075	-0.274022	2907	
-0.730463	0.201206	1290	
0.280893	0.146068	3050	
0.600386	-0.723425	345	
-0.894732	-0.196863	3359	
-0.772924	-0.272764	3238	
0.233702	-0.115631	323	
-0.851057	0.319877	2417	
-0.754852	0.262647	2012	
-0.080438	-0.965113	3169	
-0.757915	-0.125758	1484	
-0.054770	0.814444	899	
0.667397	-0.648897	237	
0.233143	0.387147	1889	
-0.632559	0.512346	2370	
0.383561	0.127002	1052	
-0.633630	0.489075	2352	
-0.899863	-0.281437	3416	
-0.531526	-0.680753	1545	
-0.426133	0.631858	570	
-0.465946	-0.596076	1362	
-0.629389	-0.161308	2972	
-0.715774	-0.167086	1919	
0.224665	0.193244	396	
0.618383	-0.627571	2346	
0.296604	0.098737	822	
-0.748121	0.148289	1490	
-0.948000	0.076575	284	
0.186526	0.464462	2284	
0.077942	0.788349	376	
0.477101	0.285282	1549	
-0.543386	-0.668926	1545	
-0.070683	-0.253283	432	
0.705975	-0.639868	257	
0.072877	0.795685	737	
-0.094869	0.676277	3209	
0.775324	-0.517025	3507	
-0.546738	-0.333064	1895	
-0.943380	-0.073164	2943	
-0.165781	0.667088	2753	
0.457026	-0.111376	2720	
-0.601173	0.340716	1068	
-0.651878	0.202855	997	
-0.649613	-0.487798	1924	
-0.536803	0.567021	1017	
0.247972	0.043718	550	
-0.578865	0.455800	1146	
-0.076634	-0.877800	3350	
-0.190399	0.592192	2660	
0.222442	-0.015169	451	
-0.374854	-0.595603	929	
-0.608148	-0.106754	589	
-0.663045	-0.680230	3115	
-0.664652	-0.427061	2259	
-0.567740	0.554705	1027	
-0.732557	0.366909	1818	
-0.666987	-0.621366	3207	
0.141342	0.340610	2324	
0.212076	0.297843	590	
0.452347	-0.010882	1076	
-0.370889	-0.733722	2194	
0.382854	0.155047	1210	
-0.312841	0.499183	2331	
-0.814490	-0.155575	1843	
-0.531388	-0.685375	2171	
-0.594084	-0.370708	1025	
0.245805	0.551133	925	
0.347725	0.198123	1751	
-0.599846	-0.290142	1933	
0.489467	-0.112210	842	
-0.236143	0.657700	2505	
-0.688893	0.097149	690	
0.081146	0.454817	529	
0.657481	-0.622360	2643	
-0.657740	-0.074624	2591	
-0.480653	-0.689821	2521	
-0.326330	0.677208	2778	
-0.809919	-0.335626	1922	
0.286470	0.202171	1187	
0.014144	-0.987632	3419	
-0.121915	-0.872916	3421	
-0.843306	-0.434074	3036	
0.096565	0.388996	209	
-0.622069	-0.538727	2173	
0.108345	0.438986	3084	
-0.237931	-0.802159	1918	
-0.407431	-0.819573	689	
-0.667321	-0.041048	1787	
0.522886	0.013503	1110	
-0.306079	0.716521	727	
0.386974	0.133102	1052	
0.374552	-0.914737	205	
0.705142	-0.586345	3149	
0.545111	0.248387	2407	
-0.406796	0.675767	2683	
-0.643529	-0.141444	2364	
0.182321	-0.808547	2193	
0.542416	0.196340	2186	
-0.838874	-0.073105	2576	
0.920363	-0.272687	3042	
0.167709	-0.273182	3021	
-0.663295	-0.189253	2756	
0.274763	-0.088246	2956	
-0.879426	-0.391453	2832	
0.584151	-0.711743	2777	
-0.253329	0.618739	2566	
-0.773045	-0.418981	196	
-0.404607	-0.590009	1162	
0.222964	-0.077920	371	
-0.073952	-0.819034	3286	
-0.054776	-0.315808	1195	
0.418563	-0.749227	1916	
0.723234	-0.590175	536	
0.367744	0.130572	1097	
-0.163654	-0.236742	3012	
0.874913	-0.355680	339	
0.113103	-0.294704	3294	
0.471784	0.193695	1241	
0.531219	-0.059115	1681	
-0.044617	-0.838545	3477	
0.382733	0.393283	1114	
-0.375223	0.419776	867	
0.523485	-0.092022	1485	
0.447396	-0.005710	1186	
0.255825	-0.920699	3513	
0.171715	-0.360147	3101	
0.064668	-0.797086	574	
-0.233556	-0.889594	2903	
-0.610140	0.509955	1749	
-0.525014	-0.413239	2207	
0.170214	-0.223622	3262	
-0.545368	-0.628973	1861	
-0.789631	0.002080	1551	
0.264326	0.036299	400	
-0.317943	-0.817656	2960	
-0.765286	0.196281	2135	
0.392774	-0.156113	2588	
0.141901	-0.964056	3047	
-0.121678	-0.218761	467	
-0.122273	0.791217	2658	
-0.315928	0.591025	1381	
-0.389121	0.475391	880	
-0.556296	0.498116	1014	
0.118984	-0.392180	2337	
-0.364982	0.587963	1511	
0.476327	-0.753072	2310	
-0.553453	0.610010	1341	
-0.278453	-0.826695	2531	
-0.039940	-0.347190	1107	
0.427880	0.365355	1310	
0.354945	0.381415	1425	
-0.305977	0.602788	1381	
-0.647399	-0.456338	1518	
0.189466	-0.363967	3101	
-0.658401	-0.298958	1095	
0.406152	-0.764450	1916	
-0.746154	0.362835	2178	
0.410566	0.501520	1846	
0.072745	-0.322560	919	
0.339089	0.302080	800	
-0.038581	-0.948447	3154	
0.168977	-0.115754	1795	
0.186896	-0.780718	1521	
0.241214	0.078731	485	
-0.500423	0.357053	977	
0.144581	-0.399884	2376	
0.593049	-0.690193	1923	
0.050244	-0.851780	3330	
0.375890	0.376919	1114	
-0.495033	-0.527122	1516	
0.712404	-0.553606	3423	
-0.853483	-0.103624	2061	
-0.016697	0.823738	638	
-0.007138	-0.223594	2026	
-0.826607	-0.148425	1843	
0.369939	0.110573	1127	
-0.394931	-0.763218	2400	
0.541398	0.041427	1632	
0.347456	-0.121408	1838	
0.908375	-0.383727	2863	
0.131566	0.553702	3474	
0.025571	0.703144	3439	
-0.565801	-0.611572	1845	
-0.837965	-0.018740	1769	
-0.902026	0.153764	2010	
-0.833077	-0.338404	1922	
-0.622871	-0.228945	3139	
0.429916	-0.181840	2966	
-0.649166	-0.629593	3280	
0.294041	0.203567	1460	
-0.532530	0.543859	973	
-0.306660	-0.700239	1470	
-0.263625	-0.839813	3236	
-0.430776	0.357395	1528	
0.007381	-0.255965	2217	
0.582312	0.120688	2053	
0.629685	-0.610092	2346	
0.203170	0.146168	378	
0.468072	-0.045982	2011	
0.564012	-0.701597	2777	
0.269654	0.436858	1820	
0.021560	0.731984	3319	
0.531015	0.283549	2058	
0.457551	0.448785	2300	
-0.840317	-0.250847	2947	
0.071427	-0.897082	1761	
-0.723787	0.197513	1290	
-0.588616	0.257670	878	
-0.238075	-0.803848	1918	
0.157874	0.405142	2366	
0.279312	-0.267238	1937	
-0.217841	0.535841	264	
-0.673702	-0.086649	923	
0.227833	-0.909136	3384	
0.111886	0.271377	261	
-0.460357	-0.796371	3470	
-0.795739	0.017229	2074	
0.422980	0.138729	1135	
-0.389774	-0.616398	929	
-0.368473	0.441675	760	
-0.331502	-0.606922	1539	
0.560333	-0.021904	1660	
0.612755	-0.727036	2551	
-0.835175	0.285690	2359	
-0.751497	-0.393306	2597	
-0.723438	-0.636370	2833	
0.156660	-0.339961	1651	
-0.322273	-0.794762	2470	
-0.561394	-0.618690	1845	
-0.127689	-0.285429	2504	
-0.336789	0.601639	755	
-0.176137	-0.901789	250	
0.150969	0.260950	3028	
0.187317	0.365195	2094	
0.888966	-0.337717	339	
-0.585763	-0.127373	2541	
0.511065	0.081969	1134	
-0.635377	-0.114522	1098	
0.110047	-0.198034	2020	
0.664044	-0.676234	3232	
-0.482076	0.368187	1625	
-0.518157	-0.801926	349	
-0.796764	-0.203417	2887	
-0.301227	0.731850	727	
0.645964	-0.682320	3232	
0.219913	0.205072	396	
-0.666307	0.342172	1768	
-0.623947	0.039358	566	
-0.697275	-0.337602	1813	
-0.199839	0.648453	2705	
-0.563604	-0.702687	1754	
-0.512267	-0.464611	1150	
-0.449810	-0.538015	847	
0.323829	0.143312	1073	
0.319350	0.191683	1460	
-0.679857	-0.264201	3182	
0.029899	-0.770516	1733	
-0.037316	-0.306046	3248	
0.219359	0.506316	990	
-0.069722	-0.198799	1808	
-0.469244	-0.796735	3472	
-0.429464	-0.886499	1328	
0.075685	-0.833592	3323	
0.499461	0.060359	1131	
0.570627	0.166585	2292	
-0.759372	-0.042182	1582	
0.266418	-0.343006	300	
0.288914	0.010231	3022	
-0.716777	0.140032	1296	
-0.597428	-0.659299	1932	
-0.578550	0.365350	1792	
0.101996	-0.897511	3094	
-0.893517	0.039040	1772	
0.478697	0.397310	1887	
0.484508	-0.843681	668	
0.381426	-0.883136	205	
-0.214208	-0.730400	1054	
-0.695640	-0.180727	1626	
0.548331	0.186970	2186	
-0.028063	0.804797	638	
-0.614639	-0.114046	589	
0.288080	-0.134056	817	
-0.064531	-0.942545	3154	
0.209749	0.312765	1298	
-0.604515	-0.452352	1834	
-0.228526	0.638912	2505	
-0.409876	0.482729	1557	
0.021918	-0.845301	401	
0.362757	0.432746	1980	
0.385420	0.046297	2057	
-0.623693	-0.367012	1996	
-0.640320	-0.493528	1924	
-0.916922	-0.328402	420	
-0.012197	-0.354879	1354	
-0.237542	0.657889	2505	
0.157687	0.148388	1622	
0.283849	0.112520	434	
0.379601	-0.848591	747	
-0.448755	0.372461	2307	
-0.444177	-0.572330	1143	
-0.446405	0.376039	2307	
-0.744654	0.069083	702	
0.574769	0.031985	2494	
0.275607	0.011852	320	
0.409788	-0.030098	1132	
-0.688226	0.298617	1250	
0.383600	-0.757797	2200	
0.290057	-0.188480	1212	
-0.295109	-0.813011	2518	
-0.680327	0.007669	1343	
-0.645805	-0.508718	1924	
0.083792	0.272385	324	
-0.570262	0.090398	2667	
0.750669	-0.531138	325	
-0.820833	-0.178259	1534	
-0.231496	-0.695036	1449	
0.044618	-0.287824	664	
-0.880617	0.004014	2316	
-0.480997	-0.732570	2274	
0.273938	-0.850842	2620	
-0.822943	-0.508381	3324	
0.200845	-0.204359	683	
-0.824606	-0.362036	1596	
-0.893180	-0.015290	2689	
0.077908	0.627393	2534	
-0.196381	0.637827	2618	
-0.679068	0.532999	2112	
-0.013299	-0.882416	3346	
