time = 1.101	Re = 1	rotation = 0.0525194
-0.413438	0.801135	3385	
0.661013	0.059503	2600	
0.926746	-0.126844	667	
0.200880	-0.189320	3290	
0.578937	0.598032	870	
-0.299244	0.683552	1251	
0.387132	0.205173	1973	
-0.741958	0.647957	3371	
-0.300929	0.590381	2613	
-0.193206	0.715686	2696	
0.418509	0.558486	2694	
0.489891	0.611268	666	
-0.054849	0.742306	553	
0.299537	0.403161	3080	
0.638513	-0.417339	2474	
0.709787	-0.306054	1437	
0.071804	-0.309766	3021	
0.507457	0.769677	1018	
-0.818800	0.464037	471	
0.884785	0.277724	1727	
0.263263	0.704824	2267	
0.699914	0.014880	1743	
0.604295	-0.004833	1523	
0.466718	0.268519	1684	
0.384541	0.292438	1554	
0.077067	0.688291	3216	
0.423022	0.799741	2621	
0.411611	0.532936	2694	
0.249723	-0.004226	485	
0.449522	0.772222	3526	
0.001738	-0.452258	369	
-0.416863	0.839611	290	
0.130348	-0.307969	2649	
0.865542	0.069694	2027	
0.764229	-0.231590	1829	
0.228720	0.764817	631	
0.177145	-0.263651	1006	
0.695182	0.371147	2983	
0.012451	0.936297	3493	
-0.071692	0.956684	3431	
0.269600	0.471584	195	
0.416413	0.372042	935	
0.175608	-0.414065	425	
0.121867	0.973869	713	
0.577713	0.344212	2188	
0.085124	-0.300450	3165	
0.602685	0.145994	2313	
0.340330	0.672212	3104	
0.167357	-0.330735	1937	
0.681840	-0.460504	3178	
0.360103	-0.051182	1081	
-0.834305	0.419992	548	
0.509169	-0.395106	1812	
0.696056	-0.431318	2334	
0.542424	-0.047740	1990	
-0.071190	-0.303996	664	
-0.358907	0.722889	1532	
0.837212	-0.025139	2569	
0.815860	-0.149947	2453	
-0.882203	0.388849	3303	
0.303086	-0.269079	1571	
-0.108828	-0.251533	3226	
0.061480	-0.534360	1423	
0.742891	0.342041	2902	
0.547039	-0.207142	2007	
0.473031	-0.494206	2506	
-0.477654	0.726256	2515	
0.075261	0.965171	3141	
-0.214044	0.777219	2973	
0.341428	0.259887	1481	
