time = 2.001	Re = 1	rotation = 2.81661e-11
0.131458	0.926155	2679	
-0.660540	-0.673117	3115	
-0.519554	-0.821678	349	
-0.951442	0.139906	610	
0.261711	0.238383	2035	
0.495286	-0.058968	1157	
0.351818	-0.186803	1677	
0.184507	0.827517	738	
-0.741893	-0.604925	3156	
-0.324650	0.676112	2778	
0.152598	0.356272	2059	
0.147458	0.177182	448	
0.350987	0.447449	1857	
0.480423	0.257155	1191	
0.586056	-0.107622	2766	
0.424351	-0.343348	1179	
0.206410	0.431699	2305	
-0.468380	-0.717681	2509	
0.594350	0.429297	2624	
0.098751	0.282035	267	
0.325885	-0.063490	1483	
0.311806	0.667146	2513	
-0.698975	-0.603144	219	
-0.458080	0.572477	965	
0.518191	0.622608	2295	
0.361905	-0.233172	1991	
-0.706484	0.430177	2412	
-0.237536	0.643385	2505	
0.226427	0.361143	1481	
0.649515	0.064395	1398	
-0.663958	-0.464529	1649	
0.408567	0.673717	2174	
-0.728334	0.139179	1296	
-0.343658	0.832753	468	
-0.729472	0.641872	2996	
-0.889020	-0.077486	2568	
-0.329717	0.587732	1043	
-0.524240	0.788148	3358	
-0.386007	-0.915613	473	
0.517433	0.631156	2295	
-0.649193	-0.543403	2391	
-0.766367	0.484311	2916	
0.293324	0.076114	1184	
-0.182373	0.943034	2919	
0.146676	0.543230	2081	
0.130308	-0.393963	2376	
-0.777594	-0.078967	1616	
-0.699328	-0.571272	2750	
0.369641	0.662665	2595	
0.364979	-0.080597	1763	
-0.030287	0.940952	3351	
0.296909	0.255622	2261	
0.119010	0.236378	2906	
-0.689889	0.508800	2515	
-0.603725	0.348851	2036	
-0.806890	-0.466994	3312	
-0.327567	-0.874155	377	
-0.133501	0.811249	2811	
-0.828082	-0.302454	3244	
-0.684096	-0.006828	844	
0.375676	0.641619	2594	
-0.425372	0.572126	888	
-0.698940	-0.443920	2545	
-0.838815	-0.415972	3499	
-0.746919	-0.469961	1581	
-0.623092	0.302098	821	
0.361851	0.311519	800	
0.000089	-0.381980	1891	
0.359543	0.290831	941	
-0.632038	0.657138	3124	
-0.461972	0.331165	995	
-0.830643	-0.314658	1922	
0.425771	0.137330	1135	
0.623872	-0.098768	617	
0.276152	-0.133401	841	
0.181594	0.151009	378	
0.394367	-0.282308	1999	
-0.559781	0.724952	3174	
0.103063	0.897106	3282	
-0.079831	0.841118	2928	
-0.904464	0.021672	1772	
0.495465	-0.243584	2585	
-0.119047	0.851492	2807	
0.546060	0.372311	2424	
0.078598	0.619223	3004	
-0.546994	0.320088	2185	
-0.663359	-0.576444	2644	
-0.674367	0.176052	614	
-0.313540	0.544886	740	
0.489951	0.017471	1149	
-0.814675	-0.237470	2901	
0.282470	-0.386824	1056	
0.252082	0.721700	2976	
-0.904401	0.053073	1943	
0.038674	0.693010	3439	
-0.510163	0.781667	3358	
-0.033316	-0.286732	3248	
0.114324	0.596664	3491	
-0.655331	0.084276	1176	
0.246632	0.252874	685	
0.215770	0.090743	415	
0.309911	0.424581	1848	
-0.534153	-0.773355	288	
-0.631695	-0.579436	2365	
-0.397947	0.673422	2683	
-0.710633	-0.488607	1603	
0.627781	0.344095	1453	
0.211412	0.557165	838	
-0.696808	0.287510	1250	
-0.621179	0.642327	3124	
0.224221	-0.273035	1304	
0.667382	0.203996	2040	
-0.598152	0.613209	2311	
-0.169037	0.665891	2753	
-0.774461	-0.219814	2984	
0.331369	0.246051	710	
0.092545	0.524644	197	
0.103715	0.490102	197	
-0.381636	0.502482	884	
0.435724	0.443924	1312	
-0.658057	-0.683674	3115	
-0.619193	0.740733	2931	
-0.813676	0.508392	2815	
-0.972292	0.197126	1336	
0.366089	0.403471	1684	
0.442935	0.734090	1007	
0.060728	-0.261265	3414	
0.542152	0.058105	1413	
0.641645	0.387113	1028	
0.686685	0.241178	1743	
0.330012	0.232695	2160	
0.106874	-0.203531	2020	
0.077276	0.498484	1835	
-0.688772	-0.507630	1965	
-0.191100	0.619467	2618	
-0.393083	0.605997	2707	
-0.901869	-0.012756	2689	
-0.092398	-0.984469	3169	
0.185961	-0.412360	355	
-0.342380	0.753005	2199	
-0.743684	0.564946	343	
-0.789735	-0.290789	1839	
-0.794915	-0.241820	2887	
0.123471	-0.293937	3294	
0.315888	-0.339117	425	
-0.025733	0.986950	2722	
-0.581770	-0.726173	303	
-0.940848	-0.030347	527	
-0.756326	-0.208283	2920	
0.546751	0.265435	2357	
0.505306	0.243938	1566	
0.311349	0.508580	1089	
0.260022	-0.322282	299	
0.116859	0.178668	1882	
0.620303	0.387537	1542	
0.469210	0.165436	1109	
-0.636995	0.581817	2119	
-0.094707	0.893145	3490	
0.242679	0.341085	1481	
-0.553019	0.675635	2460	
0.345242	0.420286	1980	
-0.318679	0.692846	1970	
0.261257	0.815231	694	
0.539180	0.169964	2296	
0.629201	0.313691	2842	
-0.533260	0.327562	1366	
-0.680612	-0.539123	2001	
-0.914955	0.335454	3024	
0.510995	0.277096	1844	
0.031728	-0.222963	3103	
0.690358	0.202073	2308	
-0.571172	-0.724762	303	
-0.237025	0.838735	2650	
-0.245686	0.494093	2017	
-0.663600	-0.453136	1518	
0.397303	0.473772	1577	
0.262853	-0.173463	1276	
-0.764683	0.159501	2066	
0.119581	0.889932	718	
0.495531	-0.046301	1157	
-0.474138	0.665088	2805	
-0.076667	0.891715	546	
-0.776839	0.315538	1783	
0.458268	0.127100	932	
0.458044	-0.222929	645	
0.287217	-0.161560	1156	
-0.877729	0.194431	3420	
0.335929	0.593835	1760	
0.411084	0.222430	735	
0.078537	0.775513	376	
0.548921	0.004825	1440	
-0.518445	0.400996	2523	
-0.693312	-0.217233	2723	
0.415807	0.405611	1120	
0.171244	0.170502	279	
-0.067753	0.705028	483	
0.559524	-0.204772	1856	
-0.438171	0.814574	374	
0.508652	0.507092	2904	
-0.970795	-0.166569	3120	
0.057280	0.598949	1685	
0.566028	-0.200496	2329	
0.287971	0.427117	1553	
0.262508	0.402839	1554	
-0.594117	-0.762485	2830	
-0.010929	-0.351344	892	
0.376587	0.617439	2378	
-0.652482	-0.464746	1518	
-0.527453	0.480722	831	
-0.547888	0.715864	3174	
-0.628668	0.365403	2015	
-0.662057	0.083769	1176	
0.354079	0.430544	1980	
0.448908	0.679036	971	
0.569270	0.461693	2241	
0.194282	0.868650	3264	
-0.309594	0.548615	740	
-0.802073	0.187127	2319	
-0.567970	-0.762490	288	
0.448067	0.069627	733	
0.188372	0.242029	2937	
0.198560	-0.366716	2845	
-0.306405	0.739115	727	
-0.018137	-0.214296	565	
-0.919498	-0.021136	519	
-0.672318	0.561843	2049	
-0.363646	-0.820879	2684	
0.533234	-0.151787	1745	
-0.758289	0.164651	2066	
-0.963103	-0.164463	3120	
-0.121408	0.883134	3404	
-0.746842	0.521833	3261	
-0.391979	0.576672	2754	
0.285027	0.022286	3022	
-0.053188	0.909938	534	
-0.908929	0.163995	3085	
-0.003592	0.921209	508	
-0.623431	0.559734	2434	
0.076692	0.514701	1835	
-0.430855	0.748370	2512	
0.369252	0.722402	870	
-0.318865	0.442910	854	
0.365544	0.026676	1567	
0.171940	0.567149	758	
0.469393	-0.183771	577	
-0.268697	0.812180	3046	
0.496745	-0.014867	1208	
-0.000908	0.976449	2693	
0.148769	0.544014	2081	
-0.813266	-0.133791	1885	
-0.036986	0.821444	2175	
-0.712714	0.291801	1348	
-0.715233	0.574300	3368	
-0.540777	0.258354	1803	
0.348095	-0.160910	1936	
-0.955513	0.150124	3066	
0.087887	0.277849	568	
-0.280125	0.674136	663	
-0.188304	0.750628	2713	
0.214733	-0.186476	3453	
-0.431173	0.572703	888	
-0.758671	-0.373117	2597	
0.263811	0.828806	805	
0.637724	0.113926	980	
0.341155	0.443705	1857	
-0.251371	0.812319	2686	
-0.023415	0.931527	3351	
-0.118033	-0.264338	367	
-0.835637	-0.021417	1769	
-0.705480	0.084834	690	
0.651838	0.034352	2564	
-0.716076	-0.062623	1225	
-0.136047	0.786805	2658	
0.511753	0.447942	2410	
0.217028	0.368536	1889	
0.110805	0.599144	3491	
-0.411101	0.868858	2721	
-0.645077	0.203191	2309	
-0.569368	-0.633810	1747	
-0.258212	0.830559	2650	
-0.684735	0.560154	2049	
-0.824037	0.044983	2176	
-0.430259	0.598916	545	
-0.883329	0.363306	3314	
-0.960812	-0.052484	2913	
-0.083284	-0.287662	1035	
-0.540965	-0.792811	351	
0.204400	0.405391	2382	
0.268406	0.115260	434	
0.098859	0.471254	226	
-0.834879	0.166334	2389	
0.335537	0.304330	800	
-0.973051	0.007954	255	
0.076920	0.219063	407	
0.441476	0.302665	1497	
-0.302368	0.598576	1381	
0.620036	0.151331	2091	
-0.706084	0.670491	2849	
-0.201239	0.629272	2618	
0.035643	-0.283560	1037	
-0.584243	0.640497	2350	
0.563162	0.389935	2500	
-0.630373	0.664483	3124	
0.224603	-0.150927	2949	
0.563427	-0.111650	2766	
0.188369	0.413650	2382	
0.354083	-0.169279	1936	
-0.797167	-0.477475	394	
0.593379	0.380745	2562	
0.514619	0.419809	2191	
0.563801	0.408512	2500	
-0.827823	-0.208497	1689	
-0.199069	0.875983	2797	
0.290920	-0.015923	2611	
-0.497335	-0.698563	2521	
-0.783254	0.419437	1854	
-0.821184	-0.403656	3486	
0.283179	-0.211230	1171	
0.485296	0.076973	1023	
0.500674	0.640558	2295	
-0.917839	-0.344068	1260	
-0.035300	-0.334704	1107	
-0.736088	-0.500675	1785	
0.215727	0.591383	532	
-0.444526	0.498345	629	
-0.804284	0.096170	1949	
-0.171113	-0.975591	3362	
-0.756807	0.409319	1958	
-0.178574	0.805162	2742	
-0.859562	0.129065	2213	
-0.669400	0.067454	1478	
0.353589	-0.353518	951	
0.264262	0.810131	694	
-0.629328	0.261473	1896	
-0.012365	0.730438	3268	
-0.500601	0.317810	882	
0.164474	0.327779	1826	
-0.592192	0.232589	835	
0.207810	0.910463	3349	
-0.488529	-0.691425	2521	
-0.638208	0.102736	1294	
-0.805458	0.113071	1949	
-0.358632	0.481000	1501	
-0.301439	0.853551	357	
0.257355	0.892397	403	
-0.677108	-0.010496	844	
-0.590069	-0.601346	1845	
0.447080	0.499800	2188	
-0.919902	-0.107157	2945	
0.267458	0.422700	1553	
-0.568442	0.690519	2460	
-0.682427	-0.417219	2459	
-0.861872	-0.237146	2617	
-0.171099	0.712275	2709	
0.381362	-0.176729	1571	
-0.676163	-0.103783	1164	
0.277215	0.762690	285	
0.174464	0.686645	2978	
0.183236	0.743757	2888	
-0.565747	0.566936	1017	
0.295686	0.333717	1973	
0.433197	0.038159	1365	
0.448958	0.454593	1758	
0.560735	-0.121749	1710	
0.138237	-0.267141	338	
0.412019	0.510689	1846	
-0.684821	0.465434	2528	
0.358763	-0.245779	1617	
-0.653929	-0.592762	2642	
-0.226219	0.527100	934	
-0.288722	0.895734	3493	
-0.681508	0.146410	648	
0.153933	0.439064	3109	
0.534641	0.099560	1427	
0.256499	0.425713	1553	
0.379429	0.029301	2344	
0.079357	0.290094	568	
0.654124	0.177871	2107	
-0.865202	0.302067	2359	
0.233250	-0.221508	2914	
0.266634	0.725556	2940	
-0.796324	0.481480	437	
0.215006	0.078562	446	
0.183585	-0.396160	441	
0.365197	-0.052141	1709	
-0.017177	-0.226323	565	
-0.955626	0.117780	1356	
-0.565145	0.267347	2170	
0.274981	0.328279	1211	
0.570605	0.386502	2587	
-0.738334	-0.518887	1921	
-0.769347	-0.535151	693	
-0.311284	0.625243	755	
0.425105	-0.275846	2899	
-0.769214	-0.531676	693	
-0.758455	-0.389445	2597	
-0.645888	0.548648	2294	
0.083179	0.495831	1835	
-0.766504	-0.437849	196	
-0.743205	0.311600	1620	
0.656389	0.109675	898	
-0.870562	0.118996	2278	
0.154257	0.822339	1438	
0.357069	0.256175	710	
-0.715352	0.237147	1295	
-0.768096	0.274533	2012	
0.568037	0.187681	2292	
-0.792244	-0.353364	1683	
-0.686575	-0.024635	844	
0.393355	0.415471	1735	
-0.628349	0.390914	2015	
-0.733479	0.107446	706	
-0.656120	0.152990	826	
0.174397	0.757859	2888	
0.533161	0.296755	2058	
0.273028	0.310341	1123	
-0.473431	0.417561	2393	
-0.502823	0.321043	1042	
0.258073	0.102071	332	
0.215301	0.032381	1774	
0.390636	0.632511	2443	
-0.099954	0.844540	2687	
-0.737041	-0.451853	2215	
-0.901147	-0.115396	2930	
-0.020429	0.737580	3268	
0.395923	0.556214	2405	
0.391294	0.142858	1210	
-0.695507	0.698281	1375	
0.519640	-0.026787	1217	
-0.670244	-0.054738	2591	
-0.778139	-0.219156	2984	
0.080858	0.415139	3078	
-0.809711	-0.381404	3409	
0.322120	0.649672	2555	
-0.690618	-0.424094	2459	
-0.666375	0.130622	1655	
-0.540143	0.532034	851	
-0.729297	0.649294	2875	
-0.091677	0.755928	3102	
-0.477644	0.496739	818	
0.408086	0.725085	1090	
0.589072	0.411064	2624	
0.407617	-0.212454	1671	
-0.127073	0.876361	3404	
-0.638831	0.460289	2249	
0.244170	-0.170906	1024	
0.329026	0.612291	2335	
0.515827	0.561782	2758	
-0.056922	0.786521	656	
0.635567	0.385928	1028	
-0.702322	-0.664840	2817	
-0.586492	0.227036	835	
-0.761439	0.062567	1396	
-0.249558	0.858761	2755	
-0.623811	0.589384	2119	
0.356150	0.641442	2595	
-0.415327	0.671436	3146	
0.322318	0.436921	2031	
-0.575112	0.225211	2201	
0.442652	0.748615	1007	
0.505669	0.145044	1556	
-0.236029	0.659763	2505	
-0.576949	0.533205	1027	
-0.702989	0.141564	648	
-0.216609	0.862865	2725	
-0.683739	-0.165080	1278	
0.303293	0.042344	1184	
0.332967	-0.232096	2209	
-0.918228	-0.193771	3506	
-0.708791	-0.217901	2723	
-0.882991	-0.025345	2898	
-0.496055	0.337748	977	
0.551108	0.261882	2357	
0.512788	-0.172732	2592	
0.264994	0.445841	1820	
-0.682985	-0.355400	1813	
0.335441	-0.069143	1483	
-0.644267	0.164545	826	
-0.582253	-0.579484	2177	
0.496325	-0.191207	986	
0.524397	0.596030	1862	
0.369853	0.473637	1667	
-0.651012	0.581855	2119	
-0.762308	0.315431	1783	
-0.143762	0.745940	2745	
0.283136	0.008868	3022	
-0.687015	0.704786	2932	
-0.513896	0.802016	3026	
-0.580879	0.256556	2170	
-0.344250	-0.872793	377	
-0.478905	0.778285	2633	
0.374350	0.476581	1577	
-0.678099	-0.192815	2747	
-0.585675	0.683579	2559	
0.575773	-0.027868	2007	
-0.619743	0.327671	1068	
0.591640	0.367832	2562	
0.346417	-0.108834	1531	
0.615553	-0.005453	1540	
0.212746	-0.411042	319	
0.518247	0.326152	2313	
0.250138	0.479623	1036	
0.259344	0.675620	2673	
0.296137	0.105983	822	
-0.194032	0.799520	2714	
-0.086502	-0.285477	1035	
0.503324	-0.120166	1148	
-0.825750	-0.081765	2136	
-0.593091	-0.721418	326	
0.382154	0.714570	1090	
-0.764472	0.156121	2167	
0.465503	-0.070890	700	
0.256823	-0.226527	1455	
0.111116	0.832442	2690	
0.622695	-0.063897	786	
0.548194	0.198693	2186	
0.360506	0.475110	1667	
0.500754	0.108493	1026	
0.219294	0.861903	3059	
-0.588605	0.731332	538	
0.346979	0.278452	941	
0.189046	0.136371	445	
0.580864	0.175116	2292	
-0.576826	0.654023	2350	
0.482748	0.219806	1167	
-0.454544	0.479527	2635	
0.394671	-0.234258	2116	
0.017176	-0.401043	2139	
-0.334243	-0.870576	377	
-0.930692	0.071098	284	
0.416920	0.460597	1312	
-0.613961	-0.757737	2870	
0.453332	0.551744	2710	
0.335380	-0.165220	1936	
0.528679	0.169243	1990	
0.523080	0.174416	1550	
-0.720684	-0.179993	1919	
-0.778184	0.541704	212	
-0.826283	0.380853	2373	
0.575685	0.336874	2466	
0.237250	0.734374	3133	
0.389947	0.718951	1090	
0.283563	-0.195593	1171	
-0.494024	0.525305	1070	
-0.098040	-0.294509	1035	
-0.479438	-0.711892	2537	
0.327947	0.315596	937	
-0.712617	0.207382	1290	
-0.024632	-0.307116	409	
-0.599812	0.677976	2559	
-0.236339	0.857919	2755	
0.663681	0.378881	1810	
0.489723	-0.073595	1157	
-0.702622	0.387881	2030	
0.024092	0.881517	259	
0.102547	0.534869	195	
-0.777383	-0.231903	2984	
-0.855895	0.051006	1799	
0.677069	0.102192	1080	
-0.347899	0.589393	855	
0.248323	0.287055	659	
-0.403090	-0.810095	3463	
-0.872492	0.159382	2010	
-0.082771	0.940155	783	
0.261327	0.031624	400	
0.445540	-0.254543	909	
0.419368	0.536514	2440	
0.345612	0.270365	710	
-0.375415	0.434424	867	
0.364783	0.751916	870	
0.208687	0.434787	2305	
-0.727652	-0.615544	219	
0.539705	0.183137	2186	
-0.851966	-0.315881	3484	
0.192661	0.518477	1030	
-0.642358	-0.388816	2233	
-0.620887	-0.664099	3233	
0.522945	0.655413	2503	
0.311913	0.711385	465	
-0.807743	0.093894	1949	
-0.748435	-0.542273	2666	
-0.797803	0.538534	2858	
0.215754	0.291267	659	
0.596648	-0.104494	2766	
-0.916363	-0.163293	3175	
0.196234	0.295866	590	
0.230899	0.181196	396	
0.166228	0.404852	2366	
-0.702451	0.068485	1636	
-0.072348	0.980734	709	
0.352944	-0.135414	1838	
0.026402	0.955687	3407	
-0.562690	0.505203	1014	
-0.921050	-0.085657	2943	
0.298689	0.405930	1848	
0.120434	0.790878	2657	
0.183669	0.754033	2888	
0.108849	0.607027	3512	
-0.589107	0.502105	1351	
-0.176931	0.778960	2700	
0.260842	0.198143	1187	
-0.645433	-0.683797	3115	
-0.342006	0.852835	468	
-0.547280	0.610819	1341	
0.256080	-0.051040	522	
0.243622	0.881171	3059	
0.015796	0.839595	216	
-0.968253	0.019263	255	
-0.484987	0.597835	803	
0.648065	0.357246	1453	
-0.547998	-0.752702	288	
0.277110	0.371027	1467	
0.402893	0.726557	1090	
0.393173	0.117788	1052	
0.360596	0.736399	870	
-0.381960	0.862914	3357	
-0.804013	0.315097	2252	
0.514560	0.585128	2599	
-0.751070	0.090596	1396	
-0.571740	0.304566	2275	
-0.543392	0.494387	1014	
0.200609	0.240621	2847	
-0.455051	-0.755140	1777	
0.278647	0.156326	3050	
-0.236341	0.755717	3011	
0.015820	0.953519	508	
0.243220	0.434861	1863	
0.590540	0.360433	2466	
0.557348	0.034342	1632	
-0.797446	0.326455	2149	
-0.003157	-0.263172	2217	
-0.569354	-0.764391	288	
0.611261	0.347087	1144	
0.169596	0.595814	758	
-0.403189	-0.840494	199	
-0.629880	0.109341	1294	
-0.157864	0.935787	486	
0.323301	0.550321	1092	
0.423242	-0.207938	1671	
-0.086928	0.770570	2182	
-0.292389	0.646208	528	
-0.705503	0.403944	2063	
0.449030	0.663593	2448	
0.232539	0.101897	415	
0.246652	0.735247	3133	
-0.869075	-0.142804	1717	
0.161442	0.635378	503	
0.222121	0.024694	1774	
-0.698013	-0.082106	885	
-0.546639	0.281781	2165	
-0.745073	0.589331	3296	
-0.678702	0.405234	2222	
0.443295	0.681372	971	
0.211492	0.813934	738	
-0.732772	0.543032	3179	
0.140674	0.380982	2124	
0.211612	0.332388	1642	
0.446914	-0.085763	700	
-0.818819	0.066836	2044	
0.396998	0.135921	1052	
-0.008549	0.733808	3268	
-0.438884	0.707273	2464	
-0.805889	0.320133	2252	
-0.663694	0.222354	997	
0.433983	0.365244	1163	
0.360276	0.194642	1751	
-0.627453	0.221127	1192	
0.431288	-0.259076	2699	
0.409575	0.543632	2479	
-0.375421	0.598342	1511	
0.082091	0.477535	3083	
-0.481402	-0.767202	497	
-0.522468	0.404654	2523	
-0.810666	0.221210	2433	
0.544735	0.524518	2751	
-0.532688	0.696892	3251	
0.276733	0.238185	2035	
-0.986895	-0.039100	1332	
-0.875519	-0.097805	2568	
-0.520395	0.793160	3026	
0.096735	0.422025	3084	
-0.732266	0.376735	2030	
0.114384	0.466246	226	
-0.834530	-0.052921	2576	
-0.877882	0.257438	1289	
-0.498409	0.445084	742	
0.492151	-0.182808	986	
0.613451	0.479288	2190	
0.398559	0.117612	1052	
-0.905721	-0.395556	2859	
-0.456572	-0.795751	3470	
0.591887	-0.106908	2766	
0.590261	0.542574	2825	
-0.560804	0.342847	2185	
-0.690695	-0.458426	2545	
0.568496	-0.112453	2766	
-0.342849	0.777635	2589	
-0.195791	-0.939607	3147	
0.220119	-0.232796	2914	
-0.579230	0.372308	1792	
0.288845	-0.017877	2611	
-0.455429	0.848387	2977	
-0.608250	-0.692066	2900	
0.330963	0.580176	2100	
-0.599822	0.643288	2387	
-0.714306	-0.033801	1225	
0.235138	-0.026203	451	
-0.785733	-0.237641	2984	
0.010924	-0.320660	3001	
-0.594717	-0.620627	1959	
-0.485633	-0.797234	497	
0.372801	0.136937	1210	
-0.098422	-0.270505	3025	
-0.251772	-0.910169	246	
0.173477	-0.263502	3021	
0.513411	0.023345	1110	
0.463514	-0.268768	909	
-0.803665	-0.239237	2887	
0.510578	0.196168	1550	
-0.186126	0.596335	2660	
0.445539	-0.291552	416	
0.444266	-0.072856	661	
-0.894160	-0.336542	3252	
0.172693	-0.359586	3101	
-0.694409	-0.394607	2235	
-0.915631	0.084001	284	
0.384714	0.718729	1090	
-0.662126	0.086819	1176	
0.222131	-0.172031	3453	
-0.780929	0.288070	2019	
-0.348581	0.720651	2157	
0.250004	0.100288	485	
-0.871472	0.097967	3087	
-0.116470	0.820896	2807	
0.381526	-0.183168	1748	
-0.955558	-0.190673	392	
-0.063245	-0.242536	3527	
0.624668	0.394603	1028	
0.331516	0.603716	2014	
0.045029	0.743967	2989	
0.321867	0.707003	465	
0.107006	-0.395323	2337	
0.372115	0.609318	1957	
-0.627814	-0.633405	2941	
0.536579	0.644522	2542	
-0.870703	0.047599	1799	
0.009293	-0.349609	1354	
0.548863	0.123235	1831	
0.462819	0.238280	856	
0.351262	0.592807	1760	
-0.695321	0.380434	1899	
0.177507	-0.369664	3101	
-0.629596	0.354464	1723	
-0.622831	-0.602718	2365	
0.217259	0.820454	738	
0.629106	0.111395	980	
0.130766	-0.303304	2963	
0.390231	0.246633	692	
-0.947521	-0.057692	527	
0.175471	-0.105705	1795	
-0.634250	-0.493209	1868	
0.219848	0.133580	215	
-0.203397	0.645054	2705	
0.113506	-0.409590	2379	
-0.568861	-0.711043	1754	
-0.795464	-0.306907	1888	
0.489504	0.208104	1340	
-0.717349	0.090666	706	
-0.397055	-0.810520	2684	
-0.344452	0.794573	3235	
0.668448	0.330351	2988	
0.033394	-0.221688	3103	
-0.417668	0.733066	2110	
0.373441	0.120518	1127	
-0.845172	0.151192	2086	
0.508935	-0.194819	986	
0.357833	-0.090235	1763	
-0.358417	-0.918697	609	
0.186509	0.507305	1703	
0.063621	0.648662	413	
-0.771449	0.314932	1783	
-0.293418	0.797235	3046	
0.053768	0.920397	414	
-0.503835	0.745786	3456	
-0.602585	0.274538	821	
0.384440	-0.265775	1719	
-0.745748	0.512363	3261	
0.287340	0.234699	2035	
0.400563	0.675173	2174	
-0.758761	-0.085271	1616	
-0.878671	0.045134	1943	
-0.246705	0.538878	479	
0.072135	-0.245015	3505	
0.552200	-0.226728	1893	
-0.427850	-0.766023	1983	
0.177381	0.187302	510	
0.448490	-0.147315	872	
-0.571326	-0.696787	1754	
0.369600	0.347148	1744	
0.257311	0.532173	1441	
0.599520	-0.074158	2764	
0.635628	0.044294	2245	
-0.457209	0.750531	2427	
-0.863017	-0.254273	2947	
-0.195989	0.764943	2713	
-0.281431	0.611328	495	
-0.836426	-0.049970	2576	
0.173303	0.427791	3109	
0.290095	-0.256071	2297	
-0.049677	0.712579	3062	
-0.522588	0.432841	2146	
-0.873416	-0.339719	3252	
0.104887	0.302417	267	
-0.861620	0.321896	2273	
-0.324482	0.740882	913	
0.444020	0.075199	752	
-0.728017	-0.035650	1225	
-0.150966	0.645625	3281	
-0.674557	-0.144768	1278	
0.484377	-0.285118	1393	
-0.662778	-0.681790	3115	
0.175521	0.875295	3526	
-0.612348	0.587120	2122	
-0.687875	0.674801	290	
0.181535	-0.326833	1610	
-0.854432	0.069423	2090	
-0.774985	0.312242	1783	
-0.061921	-0.306767	1195	
0.379643	0.595009	2378	
-0.918282	0.023950	2654	
0.139213	0.300473	3418	
0.201666	0.388478	2047	
-0.245310	-0.918721	246	
-0.553271	0.224010	1823	
0.509188	-0.107037	842	
-0.548973	0.336355	2185	
0.145564	-0.172583	455	
-0.602154	-0.732183	326	
-0.199885	0.639491	2618	
-0.846820	0.440404	3299	
-0.488436	0.663417	2805	
0.641167	0.460840	1750	
-0.597898	-0.725148	326	
0.197435	0.251144	2847	
0.062529	0.806028	815	
-0.464535	0.417835	2393	
-0.630881	0.449827	2249	
0.332734	0.559085	1293	
-0.803950	0.406861	3272	
-0.686094	0.085098	1478	
-0.701063	0.008007	1343	
0.315774	0.179499	1214	
0.318840	0.213978	2160	
-0.608279	0.401291	1394	
-0.658596	-0.399273	2233	
0.033131	-0.306640	664	
0.336410	0.406347	1684	
-0.049202	-0.204950	3478	
-0.860025	0.339365	2273	
-0.899067	0.402624	3195	
-0.757968	-0.353084	2257	
0.495520	-0.101319	842	
0.568452	-0.181969	2329	
-0.425396	0.636756	570	
0.229011	-0.368987	644	
0.280838	0.078979	332	
-0.295061	0.692902	553	
-0.778958	0.430672	1854	
-0.046652	0.776667	631	
-0.859140	-0.278038	3361	
-0.122342	0.896821	3449	
0.620808	0.019601	1540	
-0.816709	-0.529100	3324	
-0.851489	-0.447130	2841	
-0.735903	-0.186181	1919	
-0.562154	0.446709	1146	
0.567718	-0.127721	2634	
0.604644	0.379498	2562	
-0.550244	0.291870	2165	
0.310264	-0.071622	247	
-0.943823	-0.039708	527	
0.213745	0.343529	1642	
-0.701013	0.280749	1250	
0.350587	0.563183	2287	
0.121530	0.720589	2786	
-0.792671	-0.291974	1888	
0.512626	0.222389	1340	
0.388342	0.055655	1349	
-0.663418	0.288612	975	
-0.710684	0.386593	2030	
-0.373551	0.899680	2627	
0.032578	-0.353754	1038	
0.412255	0.543244	2479	
0.143969	0.165554	448	
0.262958	0.170386	3037	
-0.786226	-0.495885	394	
-0.217190	0.596481	2622	
-0.724003	0.025534	792	
-0.213177	0.600642	2622	
-0.341757	0.681185	1384	
0.511546	-0.267554	1243	
0.266244	0.080497	332	
0.411330	-0.046807	916	
-0.024911	0.811683	638	
-0.601532	-0.601598	1875	
0.314921	-0.143316	895	
-0.862984	0.052699	1799	
-0.458237	0.505543	563	
-0.714116	0.408540	2063	
0.080346	0.291705	568	
-0.445200	0.364800	2307	
-0.398776	-0.829092	199	
-0.443928	0.716444	2464	
-0.701082	-0.204551	2747	
0.115408	-0.266979	3343	
-0.190871	0.870978	2797	
-0.831572	0.275003	2120	
-0.771391	-0.451623	251	
-0.560802	0.788339	3192	
0.246349	-0.146820	2949	
-0.522952	0.733956	3456	
-0.189259	0.882265	2797	
0.099136	0.591140	3491	
0.298796	0.571062	1293	
0.463217	0.740281	2121	
-0.858720	-0.202018	2071	
0.487049	0.320643	1584	
0.208477	0.319000	1642	
0.022383	0.890298	669	
-0.739006	0.528535	2893	
-0.277811	0.886979	3239	
-0.761733	-0.181533	1345	
-0.532794	-0.817876	349	
-0.704387	-0.456086	2545	
-0.120265	-0.293361	2504	
-0.722313	-0.595616	330	
0.426329	0.751361	1342	
-0.735455	0.360315	1818	
0.103369	0.597266	3491	
-0.626272	0.526498	2370	
-0.000724	0.924346	499	
-0.517064	0.500680	942	
-0.235214	0.562267	243	
-0.095298	0.952344	783	
-0.916814	-0.088137	2945	
0.159301	0.194765	279	
-0.909638	0.021052	1772	
-0.321491	0.749895	913	
-0.494042	0.362223	977	
-0.745293	-0.256832	2879	
-0.006006	0.739351	3268	
0.211578	-0.219917	2626	
-0.664014	0.581141	2420	
0.668586	0.233186	1743	
0.175853	0.256398	3378	
-0.214249	0.833458	2580	
