time = 4.357	Re = 25	rotation = -5.40664
-0.529887	0.303101	1250	
-0.536710	0.309474	1250	
0.237547	0.646175	5338	
0.204518	0.577828	6115	
0.248031	0.579374	867	
0.549824	0.764961	5932	
-0.448985	-0.002698	1860	
0.306212	-0.525146	6274	
0.151021	-0.905820	6542	
-0.589139	0.384208	6923	
0.533232	0.780155	9448	
-0.760675	0.256319	8002	
0.152977	0.859854	5975	
0.584549	0.323134	2813	
0.099295	-0.537732	4857	
0.267992	0.298080	3085	
0.083993	0.712902	1133	
-0.668359	0.531054	8787	
-0.686127	0.494733	1572	
-0.308988	0.843886	2544	
0.104395	0.761088	5511	
-0.779465	0.102386	8075	
-0.831774	0.147108	6097	
-0.724160	-0.060395	5221	
-0.047485	0.379465	10012	
0.494758	0.245763	5678	
-0.409289	0.690856	8103	
-0.713338	0.529395	9889	
-0.323892	0.150874	795	
-0.202745	0.384483	1071	
-0.058444	-0.157512	5651	
-0.070989	0.217382	2527	
-0.193696	0.344226	5288	
-0.363140	0.169336	3222	
-0.573745	0.574272	1422	
-0.051116	0.846318	1026	
0.182910	0.771050	8619	
0.220909	0.725856	3569	
-0.449379	0.238492	925	
-0.377590	0.180695	1508	
-0.144343	0.240581	6400	
-0.164956	0.288178	363	
-0.172655	0.301294	3443	
-0.194110	0.340134	3988	
-0.193503	0.363483	6514	
-0.082024	0.243305	4027	
-0.091111	0.059704	4410	
-0.148524	0.337226	4745	
-0.240048	0.389557	3823	
-0.287565	0.122296	3550	
-0.181239	-0.754554	8620	
-0.048076	-0.757536	5455	
-0.815128	0.063719	5916	
0.182366	0.445688	958	
-0.368773	0.411364	2947	
-0.643074	0.361024	1402	
-0.527127	0.317203	1316	
0.268853	-0.470423	616	
-0.021535	0.181528	733	
-0.015983	0.169396	7443	
0.252382	-0.458618	2825	
0.239225	-0.459519	3285	
-0.473728	0.579245	2383	
0.013681	0.874984	5595	
-0.541898	0.130680	6152	
-0.038253	0.538807	4706	
-0.090580	0.414457	769	
-0.829798	0.234600	1264	
-0.151283	0.933046	6761	
-0.652619	0.644093	9560	
-0.749086	0.116393	6490	
-0.028968	0.357453	6433	
0.117612	0.264903	1937	
0.520720	0.378783	605	
-0.474114	0.832634	10176	
-0.564128	0.217795	1087	
