time = 15.207	Re = 25	rotation = -22.9366
0.644913	0.524176	1906	
0.330548	0.197776	7426	
-0.201098	0.291467	683	
0.453461	0.309014	5276	
0.448328	-0.566316	6015	
-0.410988	0.518205	2588	
-0.638331	-0.106365	1683	
-0.203713	-0.646119	9401	
0.559692	-0.528178	1090	
0.325904	0.708195	8113	
-0.782345	0.209933	3339	
0.616473	-0.682444	6265	
0.521709	0.631739	7986	
-0.128119	0.849010	4602	
0.867706	0.059558	5104	
-0.712554	0.439916	916	
0.422713	0.239017	6427	
0.060267	0.856853	3177	
-0.501906	0.704744	7619	
-0.958577	0.150025	1955	
0.312602	0.608421	6801	
-0.441759	-0.238268	6602	
-0.555306	0.349185	4370	
0.012216	-0.179133	3588	
0.297148	-0.447977	3694	
-0.400800	-0.710139	9528	
-0.015020	0.674595	6477	
-0.063112	0.830333	5916	
-0.691742	0.023261	5025	
0.054992	0.514483	3955	
-0.500815	0.129217	2171	
0.293586	0.753139	8646	
-0.626027	0.286569	5124	
0.665504	-0.441290	367	
0.039086	-0.142134	1274	
0.350594	0.010421	4765	
0.619288	0.120006	7248	
0.380064	0.173271	4299	
-0.643249	0.353278	6262	
-0.663254	0.248383	8072	
0.189045	0.361047	1219	
0.395239	0.276142	9253	
-0.049117	0.205645	509	
-0.431223	0.324205	8570	
-0.509347	0.653107	7218	
0.373149	0.204571	6739	
-0.662422	-0.546247	4163	
0.178730	0.188281	7309	
-0.227644	0.497040	7696	
0.763933	0.278840	8011	
-0.223477	0.795940	2791	
0.282376	-0.795593	3216	
-0.688766	0.208944	8794	
0.102043	0.331144	711	
-0.921567	0.281836	9929	
0.479911	0.345715	699	
0.253027	-0.678959	9544	
0.308240	-0.320097	4427	
0.390824	0.060394	7521	
0.963800	0.245680	7928	
-0.574905	-0.289388	9884	
0.609811	-0.600583	6774	
0.783295	0.027759	6102	
0.248340	0.705778	1108	
-0.333591	0.396208	2121	
-0.351771	0.296112	6130	
0.901324	0.081742	6844	
0.033691	0.713154	893	
0.300549	0.586988	6647	
0.136858	0.646964	1979	
0.565468	0.681873	8953	
0.129107	0.875729	7655	
-0.348991	0.530830	6391	
0.623965	0.082734	6202	
-0.836489	0.032471	4002	
0.171156	0.289785	5421	
0.299092	-0.127156	8089	
-0.437270	0.644301	8448	
0.758900	-0.338827	4634	
0.178771	-0.074859	542	
0.001817	0.242938	5002	
-0.787326	0.243254	4589	
-0.736926	0.378113	5818	
-0.900359	0.120264	5973	
0.276715	0.356751	2152	
0.370998	0.263885	3545	
-0.385399	0.655479	8008	
0.595730	-0.213592	3614	
-0.219988	0.876108	7558	
0.086941	-0.166457	2697	
-0.388856	0.434552	8201	
-0.281027	-0.873684	4341	
0.011462	-0.939590	842	
0.580201	-0.004284	4077	
-0.387572	0.567576	4259	
0.787235	-0.090444	8779	
0.270235	-0.063136	5075	
0.122608	0.395179	5954	
-0.427676	0.395076	6135	
-0.907961	0.243114	9529	
-0.122271	0.808885	9966	
0.352356	-0.248160	4314	
-0.419795	0.267356	3768	
0.039222	0.269733	536	
0.460429	0.117600	2860	
-0.107934	-0.687367	2281	
-0.195775	-0.932622	7360	
0.300965	0.149020	6763	
-0.294534	0.094932	4171	
-0.515285	-0.010648	617	
0.407213	-0.035182	1327	
0.402112	0.550348	3347	
0.424965	-0.314898	7161	
-0.326969	-0.504353	1262	
0.771341	0.330660	9914	
0.142804	0.894101	7655	
-0.254867	-0.450241	6833	
0.392729	0.079219	361	
0.420281	-0.581594	6805	
-0.173778	0.919811	6922	
-0.929335	0.097257	8940	
0.746283	-0.390164	5817	
0.014038	-0.887134	8086	
-0.135957	-0.893406	7656	
0.594407	0.457738	9414	
-0.514916	-0.282860	2923	
-0.012772	0.328784	5046	
-0.436130	0.473102	3368	
-0.414135	0.783539	5234	
0.009868	0.911852	7046	
-0.881692	-0.393587	5147	
-0.132527	-0.849026	1490	
0.312012	-0.199472	1061	
-0.638675	-0.692368	933	
-0.006585	-0.435453	3165	
0.244427	0.370973	7587	
0.779377	0.097665	7281	
-0.735791	-0.511765	7133	
-0.462120	0.445409	606	
0.728337	0.111725	3812	
0.498442	0.269516	3055	
0.325819	0.276114	2031	
0.555404	-0.125582	4852	
0.472414	-0.239999	2268	
0.523960	-0.301950	4811	
0.151472	-0.497446	8325	
0.336813	0.703293	8399	
0.005366	-0.145304	2606	
-0.091512	-0.797667	1386	
0.695824	0.636321	9080	
-0.733035	0.264526	2625	
0.440696	0.364074	611	
-0.595242	-0.626881	1332	
-0.463762	0.735835	5809	
0.168008	0.293911	5421	
-0.655479	-0.027809	6078	
-0.403501	0.467657	2998	
0.636941	-0.434353	1078	
-0.259686	0.243692	9644	
0.867560	-0.439925	5857	
-0.116382	0.311870	1567	
-0.022758	0.799697	8109	
0.859673	0.405997	5738	
-0.519419	0.651111	7218	
-0.924654	0.127793	6030	
0.445206	0.492892	4929	
-0.145537	0.600123	1634	
-0.485647	0.337860	1181	
-0.644972	-0.082598	7402	
0.285393	0.213478	4263	
0.275049	-0.297845	2511	
0.073524	-0.333746	7736	
0.488158	-0.165455	3599	
-0.300098	0.685259	3507	
0.744794	0.369950	8464	
-0.637180	0.280119	6760	
-0.810249	-0.358480	9887	
0.370436	-0.751817	9749	
0.645755	0.601862	2686	
-0.082075	-0.951016	1425	
-0.333597	0.542000	5065	
-0.517480	0.472772	4795	
-0.291308	0.569538	4112	
0.494619	-0.167974	3599	
0.481562	-0.180773	4288	
0.565880	0.372414	6842	
-0.125412	0.386795	5433	
-0.057635	0.796019	9487	
-0.537521	0.631805	7208	
0.317431	0.893183	5693	
-0.010196	0.480810	3814	
-0.149080	0.523772	3980	
-0.116074	0.527255	5270	
-0.298294	0.879155	1344	
0.320713	-0.494145	5990	
0.071485	0.531750	5259	
-0.598169	0.343176	7130	
0.263809	0.086701	9061	
0.504277	-0.093766	3436	
0.438361	-0.422070	8908	
0.019220	0.794280	4453	
0.186295	0.588344	3175	
0.764802	-0.525248	7790	
0.557123	0.037479	7630	
-0.841030	0.491889	5996	
0.647699	0.458009	9542	
