time = 19.127	Re = 25	rotation = -21.2415
-0.925693	0.265489	8353	
0.001652	0.422970	5848	
0.124221	-0.632107	3975	
0.076970	-0.211374	4533	
-0.038339	-0.580772	5676	
-0.757514	0.440727	5596	
-0.635845	-0.181886	3322	
0.529525	-0.485163	4807	
-0.600883	0.079437	6275	
0.697461	0.349564	8113	
-0.466208	0.754785	6978	
-0.099005	-0.775065	1517	
0.447531	0.089119	8144	
-0.880654	0.424029	1600	
0.696992	0.284821	4317	
-0.179069	0.926977	461	
0.382414	0.331996	4833	
0.770079	0.391519	4192	
0.392151	0.096009	2939	
0.016498	0.737877	7108	
0.543234	0.027291	8533	
-0.702611	0.154209	2972	
-0.591396	0.754282	3479	
-0.735807	-0.376944	7493	
-0.721497	-0.568066	6509	
0.160623	0.048513	3431	
-0.314818	0.202276	5659	
0.924283	0.343927	1851	
-0.720709	0.300458	2436	
0.554658	-0.234798	4516	
-0.364100	0.062532	7849	
0.743088	0.618147	1720	
-0.111383	0.877131	7712	
0.501952	0.011642	2782	
-0.199637	0.203829	1559	
-0.133285	-0.161188	9831	
0.559174	0.493645	2240	
-0.404593	-0.605912	7624	
-0.560605	-0.179502	1957	
-0.222245	-0.923654	395	
0.417839	0.186902	7187	
0.117741	0.621943	8544	
-0.014911	0.864824	5273	
0.248509	0.055679	6679	
0.109585	0.922582	1164	
-0.091045	-0.054897	4409	
-0.642143	-0.165224	4993	
0.297631	0.124808	5357	
0.640711	0.017044	4651	
0.352692	0.315353	4945	
-0.251173	0.802652	4659	
-0.606817	-0.015680	6274	
0.639917	-0.668878	6161	
0.521192	-0.432673	6966	
0.654411	-0.021573	5315	
0.532010	0.481853	2449	
-0.576076	-0.486449	9213	
0.073565	-0.273860	9852	
-0.222204	0.716745	2009	
0.353306	-0.444170	4852	
-0.800067	-0.218399	1652	
-0.151100	-0.919213	1064	
0.073110	0.463269	2479	
0.847656	0.003607	9002	
0.504936	-0.016895	8981	
-0.557564	-0.030288	10051	
0.729183	0.240685	7819	
0.959508	0.213204	4864	
0.562688	0.257156	8513	
0.451031	0.107319	1296	
0.031199	0.488020	4847	
0.721160	0.482409	7892	
0.550966	-0.346996	7453	
0.824700	-0.077981	5821	
-0.613701	0.491004	7132	
0.364349	0.141745	1248	
0.064225	0.507559	4477	
0.495653	0.335306	9746	
0.426937	-0.783133	8128	
-0.074208	0.403101	2446	
-0.638585	-0.054841	3052	
0.316584	-0.044379	3283	
-0.056351	0.677094	4678	
-0.098408	0.923856	9606	
0.407426	0.313239	1573	
-0.337545	0.781602	6194	
0.554542	0.407247	1879	
-0.562384	-0.497372	2239	
-0.880937	0.430426	8175	
-0.013462	0.506746	1997	
0.861512	0.063195	2175	
0.269565	-0.719847	5928	
-0.927583	-0.344766	1852	
-0.452690	0.853182	5665	
-0.006153	0.529735	2121	
-0.781611	0.350234	1093	
0.027487	0.685440	4643	
0.243814	0.406036	405	
0.480883	0.146665	2789	
0.036964	0.446203	7547	
0.747282	0.372798	1381	
-0.391215	0.507791	868	
-0.292689	-0.531775	9367	
0.287401	0.065148	9187	
-0.911770	-0.025067	8111	
-0.031204	-0.864072	7620	
-0.661603	0.401491	7163	
0.462930	0.110377	908	
-0.328397	-0.571545	9924	
-0.083268	-0.848953	5145	
0.736905	-0.291107	3399	
0.763427	-0.044288	2309	
-0.718052	0.296882	2436	
0.430710	-0.131208	6300	
0.149384	-0.026270	2115	
0.397288	0.123496	1779	
-0.608484	-0.281428	6648	
0.331292	0.826468	6696	
-0.687209	-0.381095	8591	
-0.022136	0.972533	8344	
-0.729005	-0.243581	7820	
0.836221	-0.371675	4011	
-0.175682	-0.397039	1983	
-0.362463	-0.085797	2143	
0.588798	0.431726	8048	
-0.505453	-0.836655	6970	
0.245662	-0.113801	9348	
0.699561	0.528256	3245	
0.611180	0.155847	7647	
0.214757	-0.393832	7141	
-0.024278	0.643877	3368	
-0.768260	-0.092670	9739	
0.075379	0.914929	8686	
0.682340	0.013091	7350	
-0.711117	0.339821	5860	
0.666192	0.629426	8195	
0.219541	-0.009557	484	
-0.726375	0.411994	6747	
0.885599	-0.106753	4368	
0.102997	0.934468	1164	
-0.532669	0.496038	4808	
0.008794	0.429492	5848	
0.665946	-0.236362	10188	
-0.048355	0.652735	3368	
-0.336908	0.383631	3435	
-0.278577	-0.235786	2934	
0.700524	0.342068	8399	
0.231249	-0.652072	7719	
-0.387478	-0.829097	9072	
0.752787	0.058906	7761	
0.618588	-0.581998	4229	
-0.071299	0.827807	5899	
0.394805	-0.696109	3401	
-0.286652	0.589402	3700	
0.241885	0.072240	7614	
0.657855	0.104053	4929	
0.499864	0.497734	4043	
0.667653	-0.095662	939	
-0.174791	-0.699692	3126	
-0.187434	-0.292570	756	
0.188410	-0.755007	3257	
0.178923	-0.333545	3621	
-0.549556	0.577126	5493	
0.298770	0.842018	716	
0.367096	0.462430	9579	
0.189552	-0.149778	2706	
0.161591	0.801256	1726	
-0.056683	0.420042	3859	
0.362919	-0.475957	8725	
-0.022673	0.591477	6295	
0.511297	0.690353	7150	
-0.285382	-0.233492	3415	
0.284671	-0.136204	8966	
0.173490	0.343388	7459	
0.848366	0.446222	2053	
0.545543	0.531630	8910	
0.920771	0.002986	10082	
-0.463745	0.194230	3033	
0.374698	-0.028483	5562	
-0.932426	-0.335505	4015	
0.337162	0.814870	6696	
0.511210	0.510233	7852	
0.658363	0.693625	1426	
-0.280632	0.474771	4869	
0.002640	0.929824	1432	
0.301709	0.735454	1141	
0.418963	0.511011	2573	
-0.746313	0.635918	6757	
-0.526886	0.551656	3570	
0.445083	0.656082	7780	
-0.075658	0.919708	5374	
0.101824	0.488103	4054	
0.822059	0.300914	8651	
-0.864437	0.470651	4193	
-0.799466	-0.042011	7582	
-0.151449	0.870275	7878	
-0.217781	0.892866	6138	
0.556733	-0.344760	7453	
0.704386	0.163576	3984	
0.025466	-0.478928	7343	
0.719753	-0.219198	7117	
-0.719918	0.559360	8215	
-0.567900	-0.697730	7242	
0.091854	0.570920	7361	
-0.092338	0.336112	6462	
0.109666	-0.190875	4243	
-0.049287	0.225181	5436	
-0.442176	0.573236	6075	
0.315916	0.561921	5763	
0.708718	0.035959	8314	
-0.254371	0.410667	1671	
0.654802	0.666909	1480	
-0.364379	-0.584490	6449	
-0.472347	0.352137	3704	
0.662847	-0.188871	3752	
-0.137160	0.213835	7509	
0.038784	-0.127748	7774	
-0.235743	-0.660052	6545	
0.378485	0.369902	3955	
-0.416915	-0.490235	1682	
-0.721860	-0.235464	390	
0.545302	0.478346	1768	
0.573285	-0.187497	8057	
0.569176	-0.156890	5967	
0.010813	0.116604	1758	
0.341280	0.547462	9045	
-0.210092	0.388916	7142	
0.872303	0.029128	2906	
0.136494	0.859760	5194	
-0.460439	0.658237	2992	
-0.754418	0.578343	7211	
-0.137201	-0.434251	1996	
0.037959	-0.092778	5565	
0.077948	-0.845840	5407	
0.021256	0.499508	1916	
0.143409	-0.009080	3696	
0.429973	0.040465	2751	
0.815633	-0.086919	5821	
-0.670292	0.045635	6958	
